Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Worst Trade [%],MRK,false,39,80,false,78,38.46153846153847,1.7552992064954411,0.004900113079532605,8.484754830471848,4.6885733084206205,0.10290237467018469,0.20580474934036938,0.8731014205498735,0.838974832501334,0,0,15918,15919 days 00:00:00,1000.0,70324.62396768443,6932.462396768443,21934.83353245545,100.0,4851.040969054863,62.63155783510177,3335 days 00:00:00,78,0,0.0,185.57898304715636,-14.181127103188947,31.357994232930057,-5.811019796064535,271 days 08:00:00,41 days 10:30:00,888.7772303549284,0.5694020250507777,0.16354585877816152,1.1072584198022872,0.07249020937299885,7.980819206694967,1.1011683857149641,0.4458673932788374,-0.01705939537086733,None,None,0.00032760330479303964,0.08255603280784599,69.32462396768418,0.06964574816073887,0.17449218038025122,1.7552992064954411,-0.6839519029624292,23055.833333333332,1.5598353822609252,1.4483571711760037,129 days 20:36:55.384615385
Median Best Trade [%],MRK,false,39,112,false,62,41.935483870967744,1.7208421538657495,0.0038949616786028395,11.7851575390665,5.644024608873256,0.08179419525065963,0.16358839050131926,0.9639574768101886,0.8668902176331372,0,0,15918,15919 days 00:00:00,1000.0,85737.38548302907,8473.738548302907,21934.83353245545,100.0,5008.753282676661,52.846351724584736,5012 days 00:00:00,62,0,0.0,272.67755685590396,-16.161768590252503,37.536331757022396,-6.812912729457205,326 days 23:04:36.923076924,46 days 18:40:00,1366.7320239198239,0.5878368349803019,0.20332873457162373,1.1107869163858561,0.08896739382076337,7.99208396462555,1.0995441338313423,0.44994990436287463,-0.017147934508213006,None,None,0.0003410747911536871,0.08595084737072915,84.73738548302921,0.07300650696711486,0.17597036229683893,1.7208421538657495,-0.6136857598775526,23055.833333333332,1.3906803261523926,1.4262126115402238,164 days 06:34:50.322580645
Mean Expectancy,MRK,false,34,118,false,67,40.298507462686565,1.6907867991910916,0.004209071491393391,11.164275803659173,5.552319887618303,0.08839050131926121,0.17678100263852242,0.9868159351519321,0.8758887437469318,0,0,15918,15919 days 00:00:00,1000.0,90022.40329743811,8902.240329743812,21934.83353245545,100.0,5942.691618519588,49.686563297818566,3209 days 00:00:00,67,0,0.0,293.0548393601637,-16.1617685902525,36.870324245254736,-6.187306894417831,315 days 02:39:59.999999996,42 days 01:48:00,1328.6925865289272,0.593129666416132,0.21875307040104242,1.111831029067759,0.09769993689206369,8.003567924063688,1.1046230483282584,0.44942183374305744,-0.0170966291153927,None,None,0.000344129243644134,0.08672056939832176,89.0224032974393,0.07383521956684347,0.17596189726461764,1.6907867991910916,-0.5941505406652945,23055.833333333332,1.4456689966021357,1.4143789604740606,152 days 02:30:26.865671639
Mean Win Rate [%],MRK,false,45,97,false,63,41.269841269841265,1.7104968122559936,0.00395778364116095,11.783769263707608,5.6433597505322854,0.08311345646437995,0.1662269129287599,0.9793897936854609,0.8638590567737162,0,0,15918,15919 days 00:00:00,1000.0,83337.47056257546,8233.747056257545,21934.83353245545,100.0,5135.098107148132,52.75285675160932,2723 days 00:00:00,63,0,0.0,293.05483936016367,-16.16176859025249,38.343869500382475,-6.880084956658513,320 days 14:46:09.230769232,48 days 22:42:09.729729729,1306.9439771837374,0.5854617643016461,0.20232297283253256,1.1106203147504736,0.09781730472299022,8.102789035606207,1.1006838987583991,0.44705026815744026,-0.01709423738699874,None,None,0.00033905577159017467,0.08544205444072402,82.33747056257522,0.07252437546361046,0.17563833320442168,1.7104968122559936,-0.6246268728652696,23055.833333333332,1.4018506286995005,1.401425011604375,161 days 01:31:25.714285714
Least Max Drawdown Duration,MRK,false,45,97,false,63,41.269841269841265,1.7104968122559936,0.00395778364116095,11.783769263707608,5.6433597505322854,0.08311345646437995,0.1662269129287599,0.9793897936854609,0.8638590567737162,0,0,15918,15919 days 00:00:00,1000.0,83337.47056257546,8233.747056257545,21934.83353245545,100.0,5135.098107148132,52.75285675160932,2723 days 00:00:00,63,0,0.0,293.05483936016367,-16.16176859025249,38.343869500382475,-6.880084956658513,320 days 14:46:09.230769232,48 days 22:42:09.729729729,1306.9439771837374,0.5854617643016461,0.20232297283253256,1.1106203147504736,0.09781730472299022,8.102789035606207,1.1006838987583991,0.44705026815744026,-0.01709423738699874,None,None,0.00033905577159017467,0.08544205444072402,82.33747056257522,0.07252437546361046,0.17563833320442168,1.7104968122559936,-0.6246268728652696,23055.833333333332,1.4018506286995005,1.401425011604375,161 days 01:31:25.714285714
Mean Max Drawdown [%],MRK,false,43,85,false,72,38.88888888888889,1.7279677016512318,0.004523181304183943,10.18490635128808,5.252852787549572,0.09498680738786279,0.18997361477572558,0.9674317378532212,0.8463376841888387,0,0,15918,15919 days 00:00:00,1000.0,73778.92431441412,7277.892431441413,21934.83353245545,100.0,5041.872446814474,57.83672631946716,3284 days 00:00:00,72,0,0.0,296.68594002146654,-16.1617685902525,35.73511135794297,-6.074315016583219,298 days 13:42:51.428571428,39 days 19:05:27.272727273,1010.8183932557522,0.5732978212316443,0.17920110801032987,1.108433073822203,0.11171216546687768,8.258430029999227,1.1016453636334567,0.44455535390199635,-0.01706485129203449,None,None,0.0003310370664963287,0.08342134075707483,72.77892431441362,0.07045799529732544,0.1751229385914185,1.7279677016512318,-0.6682038903704092,23055.833333333332,1.498641360007766,1.397245480427751,140 days 10:20:00.000000002
Mean Profit Factor,MRK,false,48,90,false,65,40.0,1.7116979093632296,0.004083427566277171,11.415528723766466,5.467005835659019,0.08575197889182058,0.17150395778364116,0.9789041781593935,0.8559813930141134,0,0,15918,15919 days 00:00:00,1000.0,78930.15001589135,7793.015001589136,21934.83353245545,100.0,4963.292305421035,54.86893196162433,4942 days 00:00:00,65,0,0.0,303.42311495676165,-16.161768590252496,38.47430117537684,-6.623652910640448,319 days 21:13:50.769230768,46 days 12:55:23.076923077,1198.9253848598667,0.5800986759629366,0.1920088665931019,1.1096224118200173,0.1005434792804216,8.144613170181302,1.1005827180373702,0.4459987283131983,-0.017094052454809664,None,None,0.0003354638071527249,0.08453687940248668,77.9301500158917,0.07160226115269186,0.17538421362681236,1.7116979093632296,-0.6447196651819421,23055.833333333332,1.4239283747650038,1.3680744909599556,155 days 21:02:46.153846154
Most Total Fees Paid,MRK,false,34,116,false,67,38.80597014925373,1.6824238751472442,0.004209071491393391,11.39576749900462,5.457541996207775,0.08839050131926121,0.17678100263852242,1.0072776021547618,0.8832200006218732,0,0,15918,15919 days 00:00:00,1000.0,93808.53673813077,9280.853673813077,21934.83353245545,100.0,6229.218937858582,50.1164750351644,3210 days 00:00:00,67,0,0.0,303.42311495676165,-16.161768590252514,38.985813332074905,-6.10035912684483,322 days 05:32:18.461538460,43 days 22:49:45.365853658,1385.2020408676244,0.5982125813580204,0.21896719939745385,1.1128980949939746,0.09511980946433343,8.048642801893694,1.1029796189600003,0.4495538153341832,-0.017094052454809657,None,None,0.00034652255467022196,0.08732368377689594,92.80853673813121,0.07453575925777423,0.1756801394161574,1.6824238751472442,-0.5768897147051131,23055.833333333332,1.4456689966021357,1.3666015077416866,151 days 22:34:01.791044776
Median Worst Trade [%],MRK,false,40,64,false,91,40.65934065934066,1.5903875132163792,0.005716798592788039,6.276965483432486,4.1838898016033506,0.12005277044854881,0.24010554089709762,0.7535670962959844,0.7327277967411094,0,0,15918,15919 days 00:00:00,1000.0,37470.153747242504,3647.0153747242507,21934.83353245545,100.0,3386.0719277850335,67.36593807071128,3483 days 00:00:00,91,0,0.0,175.1800291104032,-18.3527023992821,24.099204851395182,-5.934568898319732,215 days 02:35:40.540540540,39 days 14:13:20,400.7709202993682,0.5007608551400575,0.12859865623285968,1.0938867540592505,0.03282667149731774,8.011150710365461,1.0934391735543152,0.44311485812709644,-0.01709423738699865,None,None,0.00028803149451977426,0.07258393661898312,36.470153747243074,0.05903828760484986,0.1744441090918702,1.5903875132163792,-0.8337340755594057,23055.833333333332,1.6848147741058266,1.3086643851235595,110 days 22:56:42.197802197
Median Win Rate [%],MRK,false,48,101,false,59,40.67796610169492,1.6846591773586923,0.0037064957909285086,12.329765827335255,5.450624053344007,0.07783641160949868,0.15567282321899736,0.9597047279851979,0.8555877433227169,0,0,15918,15919 days 00:00:00,1000.0,80162.81926447911,7916.281926447911,21934.83353245545,100.0,4587.227380633503,54.65133944021589,4955 days 00:00:00,59,0,0.0,274.3197263511585,-16.161768590252503,40.83327643435668,-7.215498588908013,344 days 10:00:00,55 days 02:44:34.285714286,1341.7426993979516,0.5792540467177586,0.19349211167547756,1.109086312411596,0.12493661753997713,8.15454224620775,1.0994342760963354,0.45008198214611034,-0.017212108008623685,None,None,0.0003372621748183636,0.08499006805422764,79.16281926447897,0.07186517042926188,0.1765815246627786,1.6846591773586923,-0.6390999769961901,23055.833333333332,1.356617677399843,1.3039576108554207,172 days 19:07:07.118644067
