Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Trades,NDAQ,true,61,73,false,54,62.96296296296296,2.963592432171416,0.00943561069369212,11.387154685164093,6.909060146054618,0.19814782456753452,0.39629564913506904,2.2563399288792736,1.1481570763394935,0,0,5723,5724 days 00:00:00,1000.0,18918.52940114917,1791.8529401149171,1398.2000732421914,100.0,764.1022162190023,45.035025531174405,1275 days 00:00:00,54,0,0.0,455.4771751022339,-19.94977008066778,23.223211738208253,-8.734142305010979,80 days 21:10:35.294117646,37 days 03:36:00,331.82461853979953,0.7543740227989724,0.4578870485495357,1.1733561068038163,1.3271027055042037,31.04960965067223,1.0726166722075638,0.4650627079600716,-0.02224754061329444,None,None,0.000646197424660525,0.1628417510144523,17.91852940114918,0.13819105300303858,0.259791657400109,2.963592432171416,0.28154258779282626,8289.265873015873,0.7782084975175133,2.7331978776274464,64 days 16:26:39.999999999
Most Total Return [%],NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Expectancy,NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Sharpe Ratio,NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Calmar Ratio,NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Omega Ratio,NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Sortino Ratio,NDAQ,true,57,72,false,55,61.111111111111114,2.8896362856850377,0.00943561069369212,11.387121405433863,6.909039953858748,0.20181722872619257,0.39996505329372706,2.2981172852133693,1.2010962663751226,0,0,5723,5724 days 00:00:00,1000.0,22978.286428319614,2197.828642831961,1398.2000732421914,100.0,990.0532829643039,38.84911267050483,850 days 00:00:00,54,1,-468.20271589880576,426.5251467600433,-20.906543029438364,23.257697718120646,-7.26664137164537,81 days 03:38:10.909090909,38 days 20:34:17.142857142,415.6757248929338,0.7873748099648599,0.5695256713109607,1.1819404520393098,1.2668003798856167,29.947428721760808,1.0831746748485631,0.46581306017925733,-0.022197813391072074,None,None,0.0006840108634500405,0.1723707375894102,21.978286428319443,0.14797445220197014,0.2634681884348812,2.8896362856850377,0.5718985321861451,8289.265873015873,0.785381077690192,2.7308118435563835,64 days 16:53:19.999999999
Most Win Rate [%],NDAQ,true,83,87,false,77,67.53246753246754,2.595454127796036,0.013454481915079504,7.778225494706275,6.729475989802058,0.2825441202166696,0.5650882404333392,2.197691879248654,0.9724114171583482,0,0,5723,5724 days 00:00:00,1000.0,12340.310867375374,1134.0310867375374,1398.2000732421914,100.0,813.0008659629609,59.52712292640374,1261 days 00:00:00,77,0,0.0,495.7740793239571,-22.95498623847961,14.779641999506577,-6.784720835278357,54 days 15:13:50.769230769,29 days 21:07:12,147.27676451136844,0.6529146198689988,0.29194979586425834,1.1466761585292686,0.920640000079664,27.297008512852592,1.057245218814916,0.4859813084112149,-0.022686849154503315,None,None,0.0005841131834422261,0.14719652222744098,11.340310867375369,0.11698104471436332,0.27132344188936436,2.595454127796036,-0.18893503981307225,8289.265873015873,0.9292754231503868,2.596513838958338,46 days 14:20:15.584415583
Most Profit Factor,NDAQ,true,75,85,false,55,61.81818181818181,3.0813390441836095,0.009610344225056789,12.541170838625701,7.750161754206894,0.20181722872619257,0.40363445745238513,2.5310243436331796,1.0574977062408448,0,0,5723,5724 days 00:00:00,1000.0,15680.383527368194,1468.0383527368194,1398.2000732421914,100.0,645.6412938947376,52.87081497317748,1763 days 00:00:00,55,0,0.0,567.6286719325515,-23.802726845931772,25.221259708498255,-7.988496855453671,80 days 14:49:24.705882354,39 days 18:17:08.571428571,266.9160641339672,0.7036068281076573,0.3628771579373999,1.1603294790127425,1.04692892969028,28.27807957381703,1.063011522708452,0.4813664596273292,-0.02228193048082318,None,None,0.0006226868837319977,0.15691709470046344,14.680383527368166,0.12882278205811937,0.2684023877551431,3.0813390441836095,0.04994870250055474,8289.265873015873,0.785381077690192,2.593496982964042,65 days 00:26:10.909090908
Least Max Drawdown [%],NDAQ,true,58,71,false,54,58.490566037735846,2.928918797668225,0.00926087716232745,11.431197235696473,6.527299950388481,0.19814782456753452,0.39262624497641097,2.26506686445567,1.1825221521567995,0,0,5723,5724 days 00:00:00,1000.0,21506.26675173918,2050.626675173918,1398.2000732421914,100.0,895.4659740697713,38.60284874656482,814 days 00:00:00,53,1,-438.2090254388422,426.65745503883886,-18.07685334789342,24.468965845490235,-6.940203987194736,84 days 04:38:42.580645161,39 days 16:21:49.090909090,395.1787882486419,0.7756250812724694,0.5598311605856462,1.1793633288036656,1.2757800816672433,30.335574881517886,1.0848317187005554,0.46206896551724136,-0.02205553795857966,None,None,0.0006715096067021753,0.16922042088894818,20.506266751739158,0.14463332244412297,0.26257119964544806,2.874679560674369,0.4666189155739771,8289.265873015873,0.7782084975175133,2.536592383797653,65 days 17:12:27.169811319
