Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,CINF,false,10,16,false,259,38.759689922480625,1.3689784234671587,0.022725270853518893,1.6166591664157959,1.027232918042824,0.47908041927243905,0.9563111071963358,0.7745097512671113,0.8760405447045714,0,0,11353,11354 days 00:00:00,1000.0,27997.743373204146,2699.7743373204144,11024.397925460802,100.0,6870.398970129453,62.1959004565224,5892 days 00:00:00,258,1,1353.808033997695,81.88828904500845,-11.130391357755382,8.948117064400208,-3.023504060156617,49 days 00:57:36,11 days 03:11:23.544303797,99.39509821397854,0.594077453876739,0.18179063025316985,1.134120773294803,0.2587173712103521,40.66159810851906,1.1290738277048087,0.38328460038986356,-0.015507343567327816,None,None,0.00036090573753444965,0.09094824585868132,26.997743373204273,0.07675931343640152,0.18424572439145606,1.3689784234671587,-0.7551091356122681,16443.829365079364,2.400448632051225,1.8292104999341785,25 days 19:48:50.232558138
Most Total Trades,CINF,false,10,16,false,259,38.759689922480625,1.3689784234671587,0.022725270853518893,1.6166591664157959,1.027232918042824,0.47908041927243905,0.9563111071963358,0.7745097512671113,0.8760405447045714,0,0,11353,11354 days 00:00:00,1000.0,27997.743373204146,2699.7743373204144,11024.397925460802,100.0,6870.398970129453,62.1959004565224,5892 days 00:00:00,258,1,1353.808033997695,81.88828904500845,-11.130391357755382,8.948117064400208,-3.023504060156617,49 days 00:57:36,11 days 03:11:23.544303797,99.39509821397854,0.594077453876739,0.18179063025316985,1.134120773294803,0.2587173712103521,40.66159810851906,1.1290738277048087,0.38328460038986356,-0.015507343567327816,None,None,0.00036090573753444965,0.09094824585868132,26.997743373204273,0.07675931343640152,0.18424572439145606,1.3689784234671587,-0.7551091356122681,16443.829365079364,2.400448632051225,1.8292104999341785,25 days 19:48:50.232558138
Most Worst Trade [%],CINF,false,10,16,false,259,38.759689922480625,1.3689784234671587,0.022725270853518893,1.6166591664157959,1.027232918042824,0.47908041927243905,0.9563111071963358,0.7745097512671113,0.8760405447045714,0,0,11353,11354 days 00:00:00,1000.0,27997.743373204146,2699.7743373204144,11024.397925460802,100.0,6870.398970129453,62.1959004565224,5892 days 00:00:00,258,1,1353.808033997695,81.88828904500845,-11.130391357755382,8.948117064400208,-3.023504060156617,49 days 00:57:36,11 days 03:11:23.544303797,99.39509821397854,0.594077453876739,0.18179063025316985,1.134120773294803,0.2587173712103521,40.66159810851906,1.1290738277048087,0.38328460038986356,-0.015507343567327816,None,None,0.00036090573753444965,0.09094824585868132,26.997743373204273,0.07675931343640152,0.18424572439145606,1.3689784234671587,-0.7551091356122681,16443.829365079364,2.400448632051225,1.8292104999341785,25 days 19:48:50.232558138
Most Avg Losing Trade [%],CINF,false,10,16,false,259,38.759689922480625,1.3689784234671587,0.022725270853518893,1.6166591664157959,1.027232918042824,0.47908041927243905,0.9563111071963358,0.7745097512671113,0.8760405447045714,0,0,11353,11354 days 00:00:00,1000.0,27997.743373204146,2699.7743373204144,11024.397925460802,100.0,6870.398970129453,62.1959004565224,5892 days 00:00:00,258,1,1353.808033997695,81.88828904500845,-11.130391357755382,8.948117064400208,-3.023504060156617,49 days 00:57:36,11 days 03:11:23.544303797,99.39509821397854,0.594077453876739,0.18179063025316985,1.134120773294803,0.2587173712103521,40.66159810851906,1.1290738277048087,0.38328460038986356,-0.015507343567327816,None,None,0.00036090573753444965,0.09094824585868132,26.997743373204273,0.07675931343640152,0.18424572439145606,1.3689784234671587,-0.7551091356122681,16443.829365079364,2.400448632051225,1.8292104999341785,25 days 19:48:50.232558138
Most Total Return [%],CINF,false,82,95,false,37,52.77777777777778,3.1800781101327913,0.003170968026072404,14.326811319060479,5.013988120503759,0.06844005989606272,0.1350303884435832,0.9805278247960886,1.079455209578918,0,0,11353,11354 days 00:00:00,1000.0,52381.46279428138,5138.146279428138,11024.397925460802,100.0,1007.9186987121798,52.162505739761265,3857 days 00:00:00,36,1,14200.234456431739,107.29699210790298,-18.169817809430622,33.210337917771966,-6.778306644205302,324 days 02:31:34.736842104,58 days 18:21:10.588235294,1032.8118982736012,0.7260484071242841,0.26016471706626415,1.1460457837385996,0.8174809658255731,23.168391976022438,1.0426845722563767,0.4524753741844698,-0.015855365115664863,None,None,0.0004052948175370469,0.10213429401933583,51.38146279428151,0.09183456748504515,0.16929813587258394,2.120052073421861,-0.5339295339148081,16443.829365079364,0.9072843021989616,1.7964528244211715,198 days 19:20:00
Most Sharpe Ratio,CINF,false,82,95,false,37,52.77777777777778,3.1800781101327913,0.003170968026072404,14.326811319060479,5.013988120503759,0.06844005989606272,0.1350303884435832,0.9805278247960886,1.079455209578918,0,0,11353,11354 days 00:00:00,1000.0,52381.46279428138,5138.146279428138,11024.397925460802,100.0,1007.9186987121798,52.162505739761265,3857 days 00:00:00,36,1,14200.234456431739,107.29699210790298,-18.169817809430622,33.210337917771966,-6.778306644205302,324 days 02:31:34.736842104,58 days 18:21:10.588235294,1032.8118982736012,0.7260484071242841,0.26016471706626415,1.1460457837385996,0.8174809658255731,23.168391976022438,1.0426845722563767,0.4524753741844698,-0.015855365115664863,None,None,0.0004052948175370469,0.10213429401933583,51.38146279428151,0.09183456748504515,0.16929813587258394,2.120052073421861,-0.5339295339148081,16443.829365079364,0.9072843021989616,1.7964528244211715,198 days 19:20:00
Most Omega Ratio,CINF,false,82,95,false,37,52.77777777777778,3.1800781101327913,0.003170968026072404,14.326811319060479,5.013988120503759,0.06844005989606272,0.1350303884435832,0.9805278247960886,1.079455209578918,0,0,11353,11354 days 00:00:00,1000.0,52381.46279428138,5138.146279428138,11024.397925460802,100.0,1007.9186987121798,52.162505739761265,3857 days 00:00:00,36,1,14200.234456431739,107.29699210790298,-18.169817809430622,33.210337917771966,-6.778306644205302,324 days 02:31:34.736842104,58 days 18:21:10.588235294,1032.8118982736012,0.7260484071242841,0.26016471706626415,1.1460457837385996,0.8174809658255731,23.168391976022438,1.0426845722563767,0.4524753741844698,-0.015855365115664863,None,None,0.0004052948175370469,0.10213429401933583,51.38146279428151,0.09183456748504515,0.16929813587258394,2.120052073421861,-0.5339295339148081,16443.829365079364,0.9072843021989616,1.7964528244211715,198 days 19:20:00
Most Sortino Ratio,CINF,false,82,95,false,37,52.77777777777778,3.1800781101327913,0.003170968026072404,14.326811319060479,5.013988120503759,0.06844005989606272,0.1350303884435832,0.9805278247960886,1.079455209578918,0,0,11353,11354 days 00:00:00,1000.0,52381.46279428138,5138.146279428138,11024.397925460802,100.0,1007.9186987121798,52.162505739761265,3857 days 00:00:00,36,1,14200.234456431739,107.29699210790298,-18.169817809430622,33.210337917771966,-6.778306644205302,324 days 02:31:34.736842104,58 days 18:21:10.588235294,1032.8118982736012,0.7260484071242841,0.26016471706626415,1.1460457837385996,0.8174809658255731,23.168391976022438,1.0426845722563767,0.4524753741844698,-0.015855365115664863,None,None,0.0004052948175370469,0.10213429401933583,51.38146279428151,0.09183456748504515,0.16929813587258394,2.120052073421861,-0.5339295339148081,16443.829365079364,0.9072843021989616,1.7964528244211715,198 days 19:20:00
Least Avg Winning Trade [%],CINF,false,9,18,false,259,39.14728682170542,1.3607468476500346,0.022725270853518893,1.581626049274991,1.0150224359942437,0.47908041927243905,0.9563111071963358,0.757726070818874,0.8547308337364844,0,0,11353,11354 days 00:00:00,1000.0,25593.490570195016,2459.3490570195017,11024.397925460802,100.0,6322.567203699816,65.82941224597788,5890 days 00:00:00,258,1,1237.5523516347203,81.88828904500845,-11.13039135775539,8.81190293944887,-3.0696985743400527,49 days 03:19:36.237623762,10 days 22:19:06.496815286,90.52689232000111,0.5809073031931553,0.16688320134292198,1.1309263692140805,0.23951299392460504,40.63074876251622,1.1251856262231483,0.38429651304559864,-0.015449346719972607,None,None,0.0003530687559717875,0.08897332650489045,24.59349057019503,0.07461570419380559,0.18433132865664262,1.3607468476500346,-0.7769176082314985,16443.829365079364,2.400448632051225,1.791723366726632,25 days 21:18:08.372093022
Most Win Rate [%],CINF,false,76,102,false,36,54.285714285714285,3.1764641302504644,0.0030828855809037258,14.63542243393781,5.121993483971604,0.06659032854752048,0.13133092574649874,0.9745775883076706,1.0764694419496796,0,0,11353,11354 days 00:00:00,1000.0,51737.60730558581,5073.760730558581,11024.397925460802,100.0,968.4341882711794,52.162505739761286,3857 days 00:00:00,35,1,14025.689905596177,107.296992107903,-18.169817809430626,32.978148369645496,-7.146564614715059,324 days 03:47:22.105263156,63 days 03:00:00,1048.9119257139891,0.7241370146547926,0.2592992317570337,1.1455410854199852,0.8172663952447224,23.174051928898287,1.0433126236880685,0.45321899398438503,-0.01585536511566497,None,None,0.0004041965686123575,0.10185753529031409,50.73760730558554,0.09153489798865211,0.16928503890372962,2.0588193436808564,-0.5397698119331532,16443.829365079364,0.8949397228773422,1.7651005596584695,204 days 19:53:08.571428569
