Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Max Drawdown [%],AAVE-USD,true,60,73,167,43.97590361445783,1.2097029226721585,0.22995670995670997,0.6869369083060752,0.4647487887520249,6.94025974025974,13.838961038961038,4.767520568815151,1.4174347122487152,0,0,17325,721 days 22:00:00,1000.0,2254.7463754431656,125.47463754431656,156.5927031266038,100.0,541.0389808216875,57.77852711661243,160 days 18:00:00,166,1,66.69214990590308,35.2668777758563,-15.253928781816656,5.5477002992509385,-3.1285010222205374,2 days 22:45:12.328767123,1 days 15:42:34.838709677,7.156953165887117,0.9582672068778729,0.8799666710041073,1.0433985728356847,0.7811698810419767,21.537062066732556,1.0879982868601596,0.34508190357891466,-0.009819634647934061,None,None,0.00007067957933864369,0.427470095840117,1.2547463754431405,0.3281773870271669,0.5368652253638101,-0.19871976765819382,2 days 05:21:41.204819275,false
Least Total Trades,AAVE-USD,true,37,89,101,39.0,1.0687685607106536,0.13852813852813853,0.7057380873310657,0.4234428523986394,4.197402597402597,8.353246753246752,2.962266880849356,0.8285676838483577,0,0,17325,721 days 22:00:00,1000.0,1374.196287104089,37.419628710408894,156.5927031266038,100.0,235.32499298597347,59.90474469602658,379 days 21:00:00,100,1,126.14701945164688,63.49044040970199,-20.381780342919267,8.94258071469925,-4.560439985904331,6 days 00:36:55.384615384,2 days 04:04:55.081967213,2.4804926765244133,0.5726250020127329,0.2910440503895617,1.0258745067180188,0.3002035175606958,24.906155876044878,1.0538424820967007,0.3482219282546105,-0.00989251082749823,None,None,0.00004283183612937807,0.2590469449104786,0.3741962871040876,0.11734885795813854,0.5444453968359242,-0.7610384905345464,3 days 16:10:11.999999998,false
Most Avg Winning Trade Duration,AAVE-USD,true,37,89,101,39.0,1.0687685607106536,0.13852813852813853,0.7057380873310657,0.4234428523986394,4.197402597402597,8.353246753246752,2.962266880849356,0.8285676838483577,0,0,17325,721 days 22:00:00,1000.0,1374.196287104089,37.419628710408894,156.5927031266038,100.0,235.32499298597347,59.90474469602658,379 days 21:00:00,100,1,126.14701945164688,63.49044040970199,-20.381780342919267,8.94258071469925,-4.560439985904331,6 days 00:36:55.384615384,2 days 04:04:55.081967213,2.4804926765244133,0.5726250020127329,0.2910440503895617,1.0258745067180188,0.3002035175606958,24.906155876044878,1.0538424820967007,0.3482219282546105,-0.00989251082749823,None,None,0.00004283183612937807,0.2590469449104786,0.3741962871040876,0.11734885795813854,0.5444453968359242,-0.7610384905345464,3 days 16:10:11.999999998,false
Most Best Trade [%],AAVE-USD,true,37,85,110,40.36697247706422,1.0760829831128877,0.150995670995671,0.6788651365000993,0.4215958504728916,4.571428571428571,9.1012987012987,3.103383481143311,0.8782723253633261,0,0,17325,721 days 22:00:00,1000.0,1435.49617950876,43.549617950876,156.5927031266038,100.0,251.98557979817588,58.93009091330364,382 days 15:00:00,109,1,141.53931781623828,66.03499519783296,-20.38178034291926,8.493043856622672,-4.610732766352104,5 days 06:49:05.454545454,2 days 01:34:09.230769230,2.696851942133236,0.6061706426120853,0.3403173147795711,1.0274073439122304,0.3069067294359701,25.144641546648973,1.0617233480016555,0.3467547609794015,-0.00985996855091459,None,None,0.00004522614284493508,0.27352771192616737,0.4354961795087491,0.134500840261486,0.543065977002012,-0.7218924184758052,3 days 08:45:08.256880733,false
Most Avg Winning Trade [%],AAVE-USD,true,45,86,108,38.31775700934579,1.0816011825116725,0.14822510822510823,0.7129668215142835,0.4202967603463066,4.488311688311688,8.935064935064934,3.2000173183809917,0.9184655864242847,0,0,17325,721 days 22:00:00,1000.0,1479.667395912488,47.9667395912488,156.5927031266038,100.0,259.0590819459305,60.42123307326376,301 days 18:00:00,107,1,140.49293823368612,56.31517916050669,-13.658067504521124,9.060401574815895,-4.472560828263989,5 days 11:04:23.414634146,2 days 03:45:27.272727272,3.1698547446617056,0.6293358857581928,0.36259944388062515,1.0284449837273104,0.45432417185526397,25.083340661899502,1.0685353357292995,0.3443513345747982,-0.009892510827498213,None,None,0.00004683968012420941,0.28328638539121853,0.47966739591248486,0.14656667106838261,0.5417380850330432,-0.6936847079492068,3 days 10:08:58.317757007,false
Median Win Rate [%],AAVE-USD,true,46,83,113,40.17857142857143,1.128479971098687,0.15515151515151515,0.6789914381288136,0.4197062460961073,4.696103896103896,9.35064935064935,3.1886143380179086,1.0751526097695554,0,0,17325,721 days 22:00:00,1000.0,1680.5113197279977,68.05113197279977,156.5927031266038,100.0,284.14400284649423,57.92457183639064,408 days 10:00:00,112,1,158.92539436534844,31.28394245429107,-13.974071576218567,7.918817219384934,-4.183578116446193,4 days 23:53:20,2 days 02:06:16.119402985,4.657017190737953,0.7284678209081225,0.5181190931968912,1.032882420009433,0.7736082136996926,21.371623436115268,1.0747212869887697,0.3423723560858449,-0.009796732448157309,None,None,0.0000536008150113634,0.32417772918872584,0.6805113197280013,0.19865724774203075,0.5355733585940036,-0.5654259067372952,3 days 06:08:34.285714285,false
Mean Worst Trade [%],AAVE-USD,true,46,84,110,38.53211009174312,1.1263361353096681,0.150995670995671,0.6884226028355491,0.408098084955442,4.571428571428571,9.1012987012987,3.147074755819653,1.0651802493691127,0,0,17325,721 days 22:00:00,1000.0,1667.2699173673986,66.72699173673986,156.5927031266038,100.0,274.1095738824484,58.23678751772295,417 days 12:00:00,109,1,158.30560987331182,27.38053270552607,-15.22415548386854,8.380260792242556,-4.1333267099270525,5 days 05:40:00,2 days 03:57:18.805970149,4.669397316459502,0.7222174090494422,0.5064302649372999,1.0325740468314344,0.7673192038032828,21.31766408352152,1.074147939691873,0.3425803951956605,-0.009852308080155655,None,None,0.00005317678810451755,0.3216132144561222,0.667269917367399,0.19535189223478588,0.5359349673146092,-0.5738818578105029,3 days 08:21:28.073394494,false
Mean Profit Factor,AAVE-USD,true,30,86,107,38.67924528301887,1.070060503230922,0.14683982683982685,0.656813239012493,0.3908467750292049,4.4467532467532465,8.851948051948051,2.920686403089319,0.8182737263983333,0,0,17325,721 days 22:00:00,1000.0,1353.0216059837533,35.30216059837532,156.5927031266038,100.0,297.74818362955216,63.721546912789385,317 days 01:00:00,106,1,41.13281309054764,53.61403857439293,-21.190037679560746,8.60790313511015,-4.358489618526029,5 days 17:38:02.926829268,2 days 00:35:04.615384615,2.9423471027660923,0.5604388380041808,0.25919824042295053,1.0254738156400114,0.5536479846399429,28.301820439244167,1.067584879368912,0.34372576392120363,-0.009819634647934082,None,None,0.000041991390406579215,0.2539639291789911,0.3530216059837632,0.11130851657961993,0.5453684066001879,-0.7745606283465594,3 days 11:01:41.886792452,false
Median Total Trades,AAVE-USD,true,28,49,197,40.30612244897959,1.2268937231674706,0.27151515151515154,0.6251793158367529,0.38767006241054536,8.187012987012986,16.332467532467533,5.11835117796739,1.4477642211298578,0,0,17325,721 days 22:00:00,1000.0,2328.869992547103,132.88699925471028,156.5927031266038,100.0,562.3963902985817,47.11583767384748,370 days 13:00:00,196,1,81.10405020983444,33.33282748267084,-11.649145358881343,5.962199593031935,-2.9784497602181137,2 days 20:55:26.582278481,1 days 03:54:21.538461538,6.366152767026904,0.9776549132993254,1.1318983333370785,1.0456643633249465,0.8075273155195566,32.20145216683561,1.0956961510438437,0.33925948828940256,-0.009655273908926985,None,None,0.00007342006828108625,0.4440445729640097,1.3288699925471015,0.34325872441557004,0.5466220432341845,-0.15138447321346557,1 days 20:26:19.591836733,false
Mean Sortino Ratio,AAVE-USD,true,37,84,109,38.88888888888889,1.045227301743964,0.1496103896103896,0.5846495291990683,0.34979031661482723,4.52987012987013,9.018181818181818,2.6483864387614937,0.7593039660626378,0,0,17325,721 days 22:00:00,1000.0,1292.1425440058686,29.214254400586853,156.5927031266038,100.0,234.05000724217948,58.917985142110965,399 days 22:00:00,108,1,127.40470982132183,65.51550075861411,-19.514547870953287,8.775154491358387,-4.627489992175045,5 days 09:15:42.857142857,2 days 03:08:10.909090909,1.5253503165235784,0.5249794337578116,0.23482939742830813,1.0236955175774527,0.29450397845399884,25.038158504337492,1.057650456304809,0.3468594527363184,-0.00988040153966516,None,None,0.00003922276513649939,0.2372192835455483,0.2921425440058636,0.09359172426215356,0.5438183547426374,-0.8134379583640792,3 days 09:31:06.666666665,false
Median Total Fees Paid,AAVE-USD,true,61,74,162,40.993788819875775,1.1466968985383221,0.22303030303030302,0.5523328542109711,0.3483417905200582,6.732467532467532,13.423376623376623,3.7185630080904857,1.1644653203002302,0,0,17325,721 days 22:00:00,1000.0,1816.1850700700747,81.61850700700748,156.5927031266038,100.0,464.16271388383313,62.61122502783968,252 days 02:00:00,161,1,66.50748085077771,31.658560020158337,-15.855959839664067,5.844953283216741,-3.1246455490983007,3 days 05:10:54.545454545,1 days 15:32:12.631578947,4.656382541734775,0.7891489189421105,0.5624693756621116,1.0355863389220543,0.7892559358488156,21.350033674609378,1.0803987295177373,0.3442470323531694,-0.009886860429851,None,None,0.00005814361368552559,0.35165257557005875,0.8161850700700639,0.2315873335491847,0.5362916048558966,-0.47878473659772225,2 days 06:58:08.198757762,false
Median Avg Losing Trade [%],AAVE-USD,true,30,52,184,38.25136612021858,1.1698654890632605,0.2535064935064935,0.5890826040132378,0.34666483632557077,7.646753246753247,15.251948051948052,4.504569314844083,1.2700398529641843,0,0,17325,721 days 22:00:00,1000.0,1992.2722057395683,99.22722057395683,156.5927031266038,100.0,512.2990884925246,51.07932376123693,293 days 01:00:00,183,1,89.40272092198893,34.34894533108878,-14.274461194339569,6.418926926994513,-3.0223253836742776,3 days 04:34:17.142857142,1 days 05:45:39.823008849,4.933713031790067,0.8589687408614695,0.816252084823767,1.040028874032852,0.8153840523067369,32.7593056251744,1.0898023616233032,0.33915597464832276,-0.009631359709060261,None,None,0.00006409958869699761,0.38767431243944156,0.9922722057395503,0.2720197958808377,0.5431700655076842,-0.36633560445193597,1 days 23:39:59.999999998,false
Median Omega Ratio,AAVE-USD,true,61,84,124,39.02439024390244,1.1095616412055664,0.1703896103896104,0.563226573229755,0.33814728599159777,5.153246753246753,10.264935064935065,2.90244550983853,0.9092399163969221,0,0,17325,721 days 22:00:00,1000.0,1461.45979853238,46.14597985323801,156.5927031266038,100.0,311.53605395730267,59.34246933022502,257 days 13:00:00,123,1,37.646416235735614,44.86657365003751,-16.436027843877834,7.028249788854178,-3.5743882847698765,4 days 07:35:00,2 days 03:31:12,3.445637254444261,0.6191637032558667,0.35637092171843177,1.0279392172890456,0.7308376081615708,21.254390345782213,1.0688892630660698,0.3422683607065386,-0.009968734243479455,None,None,0.00004589451161567982,0.27757000625163153,0.46145979853237007,0.14162186816971123,0.5395270305367835,-0.7053120679835931,2 days 23:50:14.634146341,false
Least Total Fees Paid,AAVE-USD,true,39,87,105,39.42307692307692,1.0484869687169422,0.14406926406926407,0.5428121764105409,0.329220402852547,4.363636363636363,8.685714285714285,2.368634951609633,0.7470218330105586,0,0,17325,721 days 22:00:00,1000.0,1275.7367392487245,27.573673924872445,156.5927031266038,100.0,222.82154208196303,58.01750277011308,382 days 18:00:00,104,1,117.10873386241337,63.490440409701975,-14.854627785398892,8.17255359311788,-4.422575094779949,5 days 12:52:40.975609756,2 days 05:43:48.571428571,1.5252692825606786,0.5153463581225698,0.22583896225188832,1.0232674765997698,0.3515463960407387,25.24234696089683,1.0548088908885276,0.3484317845746751,-0.00990651765478021,None,None,0.00003859260003656119,0.23340804502112206,0.275736739248714,0.08872474688902443,0.5450831683163655,-0.8239146947825571,3 days 12:55:57.692307691,false
Median Worst Trade [%],AAVE-USD,true,37,65,149,38.513513513513516,1.0941123168204634,0.20502164502164502,0.5403491221356456,0.3201652802674823,6.1922077922077925,12.342857142857143,3.3459540446009846,0.9351699767785058,0,0,17325,721 days 22:00:00,1000.0,1491.9628092014648,49.19628092014648,156.5927031266038,100.0,374.1334214406682,60.456067563996854,293 days 12:00:00,148,1,46.9226388851107,30.820336456134612,-14.492557658232627,7.371177188003979,-3.738301424617047,3 days 20:22:06.315789473,1 days 14:37:34.945054945,3.00702817781319,0.6356349678277561,0.37084506227041936,1.0293954106474401,0.7807068219432916,31.43045283287209,1.0742736846811147,0.34081411546200274,-0.009730136731739038,None,None,0.000048115853824142196,0.291004683928412,0.49196280920147606,0.14988348447041733,0.5509832042712706,-0.6858328648917202,2 days 11:19:27.567567566,false
Most Win Rate [%],AAVE-USD,true,61,67,243,47.107438016528924,1.1300391095513658,0.3352380952380952,0.3676177024809657,0.26642350974462864,10.098701298701299,20.155844155844157,3.712461369470116,1.1549034111283802,0,0,17325,721 days 22:00:00,1000.0,1797.950744283465,79.7950744283465,156.5927031266038,100.0,662.0531277747548,60.842286277453304,261 days 09:00:00,242,1,48.33000868465933,30.804835429066692,-13.755603200793237,3.840138229526646,-2.7250958919190933,1 days 21:04:44.210526315,1 days 05:07:30,3.0976063454496234,0.7807973190395366,0.5675132200359307,1.0350694357519943,0.8478580056102408,20.50703204349478,1.0976388016435203,0.3456042249145697,-0.009891913785375146,None,None,0.000057675805416234357,0.3488232711573854,0.7979507442834675,0.2272568841916458,0.5376668971384976,-0.49042916537539494,1 days 12:38:25.785123966,false
Least Avg Losing Trade [%],AAVE-USD,true,39,80,114,44.24778761061947,1.0114410826936866,0.15653679653679653,0.3629578843152226,0.2470782057966117,4.7376623376623375,9.433766233766233,1.7195718986778337,0.6314581431508847,0,0,17325,721 days 22:00:00,1000.0,1155.2479486124244,15.524794861242436,156.5927031266038,100.0,245.38309863815888,62.086804451521274,395 days 21:00:00,113,1,113.90696045681352,26.117912626426676,-21.240987157727364,7.01028332902538,-4.912697230534109,4 days 15:37:12,2 days 02:38:05.714285714,0.3658494527045164,0.4376996257413582,0.12191538906414091,1.0197487868726844,0.2716077152117987,25.338040280569246,1.0536792770833772,0.3453952477092716,-0.009859968550914611,None,None,0.00003257914839068588,0.19703868946686823,0.15524794861242164,0.051666601233160137,0.5417781636872896,-0.9008587593721351,3 days 05:37:10.088495574,false
Median Expectancy,AAVE-USD,true,41,52,219,41.74311926605505,1.0912414926151093,0.301991341991342,0.34742927506641985,0.2231197179325632,9.1012987012987,18.16103896103896,3.162057609955156,0.9488054734362209,0,0,17325,721 days 22:00:00,1000.0,1511.8801977573034,51.18801977573034,156.5927031266038,100.0,538.3278625109548,49.960208546416375,291 days 21:00:00,218,1,44.001273664835026,28.716729295772865,-14.95574900280115,4.966705099474753,-2.9624455282497877,2 days 08:26:22.417582417,1 days 04:55:16.535433070,2.146233596754449,0.6457336971488356,0.4652385368581291,1.0297987897323528,0.7567051086457962,31.75561070905294,1.0874879923195744,0.34320489960462053,-0.009634208851971053,None,None,0.00004868946454921593,0.29447388159365795,0.5118801977572931,0.15521885318289286,0.5488320849939331,-0.6731136333067493,1 days 16:24:29.724770641,false
Mean Expectancy,AAVE-USD,true,35,42,300,43.1438127090301,1.0867121586720137,0.4141991341991342,0.3220243950310755,0.21374400287629913,12.467532467532468,24.893506493506493,4.014849600387435,1.1430696197307972,0,0,17325,721 days 22:00:00,1000.0,1784.19608209821,78.41960820982099,156.5927031266038,100.0,1032.1519919093134,50.32159099467063,299 days 20:00:00,299,1,45.374201802756716,32.4847247297134,-19.69029195308844,4.204379687209032,-2.6239981502098444,1 days 14:27:26.511627906,0 days 22:15:10.588235294,2.470976188279085,0.7745968582019559,0.6758026948218425,1.0356566718191105,0.7000329232346799,29.20152550012614,1.117506194078,0.3381217176397899,-0.009585574036224438,None,None,0.00005743580124409783,0.3473717259243037,0.7841960820982008,0.22397135263175016,0.5397155080566796,-0.49921288384415047,1 days 05:14:38.929765885,false
Median Sharpe Ratio,AAVE-USD,true,46,57,206,38.53658536585366,1.0866564016865339,0.283982683982684,0.3600930048691917,0.21348853571982096,8.56103896103896,17.08051948051948,3.0827702442827425,0.9063120876290233,0,0,17325,721 days 22:00:00,1000.0,1451.9623698594733,45.19623698594732,156.5927031266038,100.0,471.6138519534285,59.58550194018783,293 days 00:00:00,205,1,42.69360024288039,33.3216292589577,-12.710804768659465,5.671080038823037,-2.969811564038378,2 days 14:15:56.962025316,1 days 07:36:40,1.9964330225199731,0.6154987397471697,0.34822625012517017,1.0282791912146392,0.7601670568275994,30.778184963911276,1.104749320941046,0.34289257479460555,-0.0098011544274789,None,None,0.000047124293761739595,0.28500772867100105,0.451962369859477,0.13902663848240082,0.5572827893880438,-0.7113771198559197,1 days 19:25:27.804878048,false
Mean Avg Winning Trade [%],AAVE-USD,true,26,41,241,38.333333333333336,1.1011682701679688,0.33246753246753247,0.3606686563555219,0.21270202810710268,10.015584415584415,19.98961038961039,3.6123073737841365,1.064993769957388,0,0,17325,721 days 22:00:00,1000.0,1660.54654844498,66.054654844498,156.5927031266038,100.0,614.4455785020929,52.493719506773374,344 days 11:00:00,240,1,84.95418282916853,32.37593014350816,-10.077496254569073,5.410934444346591,-2.778685752395683,2 days 06:53:28.695652173,1 days 00:05:16.216216216,2.398301523399226,0.7179954884725871,0.5568016670732125,1.0333936157899508,0.9041934093438512,31.136528962915722,1.1044065505168403,0.3323592740695171,-0.009667873263969838,None,None,0.00005354648696524706,0.32384915316581425,0.6605465484449786,0.1936670425565834,0.5428342133399097,-0.5781753969015184,1 days 11:53:44.999999998,false
Median Avg Winning Trade [%],AAVE-USD,true,70,82,167,39.1566265060241,1.0943669990571745,0.22995670995670997,0.35032068750282663,0.21103655873664254,6.94025974025974,13.838961038961038,2.4313165636559813,0.8389713519358879,0,0,17325,721 days 22:00:00,1000.0,1372.8195679297748,37.28195679297748,156.5927031266038,100.0,378.93206598104325,50.303692991140416,439 days 00:00:00,166,1,20.98194432607329,25.694884353720255,-16.812949097525557,5.424904130513868,-2.915500340177546,3 days 02:47:04.615384615,1 days 15:34:27.326732673,2.1195037566488075,0.5704417946791438,0.34541044272616006,1.0256534449841834,0.7550431733372865,21.295743502024088,1.0828278722368727,0.3417486254162472,-0.009971038672318282,None,None,0.00004230185462807294,0.25584161679058515,0.37281956792976967,0.11695798060013152,0.5397666095674486,-0.7619176625181867,2 days 05:21:41.204819276,false
