Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Total Trades,GLD_SPY,true,29,41,68,49.25373134328358,1.4111807097733815,0.013116679718089271,1.4887685653732556,1.1281139530956932,0.27956147220046984,0.5550117462803446,0.4162023319015288,0.5754810728648754,0,0,5108,5109 days 00:00:00,1000.0,2487.8188318726197,148.78188318726197,29.541215761194394,100.0,275.6233376383979,53.46664359494755,3407 days 00:00:00,67,1,288.54584863473974,35.135085625048305,-9.323127945393646,7.1206232086569665,-3.977443294284465,46 days 19:38:10.909090909,22 days 19:03:31.764705882,17.899596764744473,0.392050754156632,0.12583514714635763,1.0919563244008101,0.2972832593777141,18.114074831619618,1.1119256004912628,0.30798771121351765,-0.0174870947216624,None,None,0.00025630592316676365,0.06458909263802444,1.4878188318726253,0.04598064774704169,0.19827275983620926,4.036417065228005,34 days 15:02:41.194029850,false
Most Profit Factor,GLD_SPY,true,27,41,70,44.927536231884055,1.4490038921961073,0.01350822239624119,1.5988545570780472,1.1051168621944139,0.28778386844166015,0.5714565387627252,0.46012454951149756,0.6081973866413856,0,0,5108,5109 days 00:00:00,1000.0,2663.9996078678205,166.3999607867821,29.541215761194394,100.0,283.60332880203407,53.92835602564271,3407 days 00:00:00,69,1,308.9799055167664,38.0716784144035,-10.242452966185628,8.00618935333803,-3.628181724081412,48 days 10:50:19.354838710,21 days 15:47:22.105263158,19.637966700739923,0.41056739421930977,0.1344556902029849,1.096741591740155,0.4625858344553517,18.91523586043049,1.1287298881659058,0.30698388334612436,-0.017592045110243013,None,None,0.00027125046013285896,0.06835511595348046,1.6639996078678152,0.04951670018980625,0.20037001462494564,4.632806792107946,33 days 16:41:44.347826086,false
Most Total Return [%],GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Most Expectancy,GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Most Sharpe Ratio,GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Most Calmar Ratio,GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Most Omega Ratio,GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Most Sortino Ratio,GLD_SPY,true,30,41,69,42.64705882352941,1.4213094900863044,0.01331245105716523,1.6484490347961822,1.081561583916047,0.28367267032106497,0.5632341425215348,0.46761993958881515,0.6091249530773217,0,0,5108,5109 days 00:00:00,1000.0,2677.90472633807,167.79047263380698,29.541215761194394,100.0,318.85902059194456,53.09702786823494,3407 days 00:00:00,68,1,310.5926693394217,52.02319740267105,-9.323127945393663,8.35341993339982,-3.3372985564731907,50 days 04:08:16.551724137,22 days 11:41:32.307692307,20.107530249980165,0.4140890750733743,0.13731224488415322,1.0972043593269691,0.3060190228939635,18.113638876725755,1.116246749034292,0.3103359835855347,-0.017403330567731638,None,None,0.0002707128497083437,0.06821963812650261,1.6779047263380624,0.049786237765188535,0.1982721886098764,4.679877023010612,34 days 07:03:31.764705881,false
Mean Total Fees Paid,GLD_SPY,true,26,41,69,41.17647058823529,1.3862320256651892,0.01331245105716523,1.2121625397539493,0.7678857717898321,0.28367267032106497,0.5632341425215348,0.34385738451516684,0.5095979625266027,0,0,5108,5109 days 00:00:00,1000.0,2142.1342634070725,114.21342634070729,29.541215761194394,100.0,227.72734097886152,51.57293473160932,3407 days 00:00:00,68,1,248.45215455624225,26.31337331040703,-10.242452966185626,7.670544212968078,-3.308704631495941,51 days 07:42:51.428571428,22 days 11:24:00,13.142383953688672,0.34676521679876215,0.10845497078033044,1.080845801458492,0.3784276291111696,18.773001853817462,1.1195438609611643,0.30731832139201637,-0.017592045110243013,None,None,0.00022757100998860416,0.057347894517128246,1.1421342634070681,0.038290596129272325,0.1990343852020745,2.8662398752978566,34 days 08:28:14.117647057,false
Least Total Trades,GLD_SPY,true,18,73,38,40.54054054054054,1.2495604816098036,0.007243539545810493,1.9449455107937115,0.6905131990983592,0.1562255285826155,0.30833985904463584,0.3038501404881327,0.42559647368106246,0,0,5108,5109 days 00:00:00,1000.0,1771.9438268003203,77.19438268003202,29.541215761194394,100.0,132.73491571582827,55.511103406700556,3407 days 00:00:00,37,1,231.48730519354012,51.12012445100568,-11.883928546532058,12.591723306039814,-5.314221167783177,98 days 11:12:00,34 days 22:54:32.727272727,14.606933016399474,0.29071203590837646,0.07515136618996276,1.0682933403933403,0.33564294792461086,17.979697045184412,1.0878523291886826,0.2895002523977789,-0.017693779248289524,None,None,0.00018897470855599828,0.04762162655611157,0.7719438268003407,0.028619432044424187,0.19714572963200838,1.6131078457994696,60 days 16:51:53.513513513,false
