Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],OP-USD,false,7,13,25,36.0,1.9665032999506793,23.08402585410896,256997.1777074813,53098.590435430015,0.6925207756232687,2,177975.884838976,1495.8184893368625,0,0,1083,1084 days 00:00:00,1000.0,6425929.442687035,642492.9442687035,116216.21077595257,100.0,224027.15314861265,61.39582467125757,357 days 00:00:00,25,0,0.0,245696.54639777972,-16.923636899702903,27335.10324468868,-8.377054506255616,36 days 02:40:00,9 days 01:30:00,0.5808678042330297,29.563971489372985,221.2455777758272,4.528427918780914,18 days 19:12:00,0
Most Expectancy,OP-USD,false,12,35,14,42.857142857142854,2.472132671864451,12.927054478301015,347136.8210927073,47814.98913122689,0.3878116343490305,1,134623.6979306898,1470.1117346721203,0,0,1083,1084 days 00:00:00,1000.0,4860915.495297904,485991.5495297904,116216.21077595257,100.0,100458.89164276974,59.37066533181261,357 days 00:00:00,14,0,0.0,224180.56391081933,-20.143015144843503,37402.45685545026,-9.82988142974617,59 days 20:00:00,11 days 18:00:00,0.5807913968819395,27.678945833749022,217.81329789574716,3.181787947524027,32 days 08:34:17.142857142,0
Most Avg Losing Trade Duration,OP-USD,false,10,18,19,36.84210526315789,1.8971966713269848,17.543859649122805,259635.8436289045,41722.93171263387,0.5263157894736842,2,136650.44401521288,1485.4313986901561,0,0,1083,1084 days 00:00:00,1000.0,4934081.028949184,493308.10289491847,116216.21077595257,100.0,161511.23775189975,64.09739267152167,357 days 00:00:00,19,0,0.0,217015.03997187814,-16.016760496556937,31044.664941994517,-9.183002836966491,48 days 00:00:00,9 days 22:00:00,0.5807922842745289,25.77498190721042,220.53142396265469,3.244744339891984,23 days 22:44:12.631578947,0
Most Calmar Ratio,OP-USD,false,15,22,13,38.46153846153847,2.3383358458348753,12.003693444136657,317945.31902902847,36495.10089864882,0.3601108033240997,1,114495.54424868061,1498.1985482152081,0,0,1083,1084 days 00:00:00,1000.0,4134289.1473773695,413328.914737737,116216.21077595257,100.0,82120.42818203852,50.00356893710228,357 days 00:00:00,13,0,0.0,198675.74228928945,-16.51594857498748,39784.23071682878,-10.70743659096006,54 days 04:48:00,20 days 00:00:00,0.5807346268002394,31.014172983550157,228.08695172456166,2.556551293300839,33 days 03:41:32.307692307,0
Most Omega Ratio,OP-USD,false,15,22,13,38.46153846153847,2.3383358458348753,12.003693444136657,317945.31902902847,36495.10089864882,0.3601108033240997,1,114495.54424868061,1498.1985482152081,0,0,1083,1084 days 00:00:00,1000.0,4134289.1473773695,413328.914737737,116216.21077595257,100.0,82120.42818203852,50.00356893710228,357 days 00:00:00,13,0,0.0,198675.74228928945,-16.51594857498748,39784.23071682878,-10.70743659096006,54 days 04:48:00,20 days 00:00:00,0.5807346268002394,31.014172983550157,228.08695172456166,2.556551293300839,33 days 03:41:32.307692307,0
Most Total Fees Paid,OP-USD,false,2,15,44,31.818181818181817,1.483101765793384,40.62788550323177,107877.85087005171,34671.48558725261,1.2188365650969528,3,131485.46920449517,1510.5157871077317,0,0,1083,1084 days 00:00:00,1000.0,4747625.438282279,474662.5438282279,116216.21077595257,100.0,439791.7159911483,53.57352844515682,425 days 00:00:00,44,0,0.0,227184.8921277845,-15.261909941413284,16252.407490961023,-5.905808248173571,22 days 03:25:42.857142857,5 days 00:48:00,0.5807628674945182,30.416690347814804,225.35959444258248,3.0843058008775226,10 days 11:27:16.363636362,0
Most Sortino Ratio,OP-USD,false,2,16,43,32.55813953488372,1.5068077810250575,39.70452446906741,102451.12916304049,32927.36015341062,1.1911357340720223,3,122033.20094212581,1510.6095971700772,0,0,1083,1084 days 00:00:00,1000.0,4406398.55401074,440539.855401074,116216.21077595257,100.0,393729.5773469495,55.005560289494525,425 days 00:00:00,43,0,0.0,227184.89212778455,-15.261909941413279,16251.682356943817,-6.046152707175908,21 days 15:25:42.857142857,5 days 10:45:31.034482758,0.580740522067681,28.8449732288903,225.15440507684792,2.7906919564807424,10 days 17:18:08.372093022,0
Median Win Rate [%],OP-USD,false,12,31,16,37.5,2.0213014605881074,14.773776546629731,224723.69750255777,30953.6773419501,0.44321329639889195,1,99600.53074905607,1459.4750086135734,0,0,1083,1084 days 00:00:00,1000.0,3596579.1600409243,359557.91600409243,116216.21077595257,100.0,99286.35640884981,55.49421367852497,357 days 00:00:00,16,0,0.0,209381.02967399804,-17.171468147549444,34933.594181590306,-9.400716803349942,55 days 08:00:00,11 days 12:00:00,0.5807026151932317,26.582216714680733,216.0757003033234,2.0938705848641566,27 days 22:30:00,0
Mean Max Drawdown [%],OP-USD,false,4,57,18,27.77777777777778,1.9500939733192495,16.62049861495845,217471.38940503213,24962.280693874207,0.4986149584487535,1,108434.48779198278,1434.1007671612674,0,0,1083,1084 days 00:00:00,1000.0,3915485.009290579,391448.5009290579,116216.21077595257,100.0,136840.25749382205,58.87195040797526,357 days 00:00:00,18,0,0.0,214869.6532203114,-17.115211535545438,43023.42932727911,-7.873026083023429,66 days 14:24:00,10 days 16:36:55.384615384,0.5807336703013499,25.833507398754424,209.24734009361563,2.368277956366276,26 days 05:19:59.999999999,0
Most Best Trade [%],OP-USD,false,2,61,21,23.809523809523807,1.8952444331848548,19.39058171745152,199058.57530844756,22848.780453219413,0.5817174515235457,2,115795.84713233792,1445.0350874468884,0,0,1083,1084 days 00:00:00,1000.0,4181230.0814774004,418023.0081477401,116216.21077595257,100.0,172683.94405202553,59.82184295395416,357 days 00:00:00,21,0,0.0,516706.5679934361,-13.77392217672301,103367.53140280028,-6.98670350357479,73 days 04:48:00,6 days 09:00:00,0.5807501432673744,26.029070212727955,212.73252996863755,2.5969423315102382,22 days 06:51:25.714285713,0
Most Avg Winning Trade Duration,OP-USD,false,8,54,13,23.076923076923077,2.273847156738488,12.003693444136657,294908.71928877,20310.517857353305,0.3601108033240997,1,106199.8158103604,1432.8916801306602,0,0,1083,1084 days 00:00:00,1000.0,3834813.3507540114,383381.3350754011,116216.21077595257,100.0,74169.58382984293,64.67480283911485,357 days 00:00:00,13,0,0.0,214388.96363095686,-17.17146814754943,71543.75264672363,-9.29903776144288,99 days 16:00:00,16 days 16:48:00,0.5807258755609093,23.34056698274519,210.0473352861657,2.2988628050737505,35 days 20:18:27.692307691,0
Least Avg Winning Trade Duration,OP-USD,false,7,55,15,20.0,2.0533057012409643,13.850415512465373,281333.1732105512,19375.56289328865,0.4155124653739612,1,116897.44039219579,1443.7739543655266,0,0,1083,1084 days 00:00:00,1000.0,4220997.598158268,421999.75981582684,116216.21077595257,100.0,110151.73013940206,57.244675343716914,357 days 00:00:00,15,0,0.0,214388.96363095683,-17.23447330006401,71553.69803101449,-8.126417910122347,100 days 00:00:00,13 days 20:00:00,0.580752369828254,27.293318735209233,211.69315909060353,2.6311608939769955,31 days 01:36:00,0
Mean Expectancy,OP-USD,false,4,7,57,33.33333333333333,1.2495050019636862,52.63157894736842,25075.144417831674,10937.276031652933,1.5789473684210527,4,39592.33329131317,1466.4560040621607,0,0,1083,1084 days 00:00:00,1000.0,1430283.2318164068,142928.32318164068,116216.21077595257,100.0,228014.8631793042,67.01782953142242,425 days 00:00:00,57,0,0.0,161271.5409603117,-16.995015399509565,8506.5657495236,-7.119243819367805,16 days 13:53:41.052631578,4 days 10:44:12.631578947,0.5804123481624149,15.738059518231571,208.52030559961958,0.22984841983176563,8 days 11:47:22.105263156,0
Most Avg Winning Trade [%],OP-USD,false,6,58,16,12.5,1.6923282771948642,14.773776546629731,227040.92434322444,10424.284864243547,0.44321329639889195,1,100627.55649561193,1425.3877963445975,0,0,1083,1084 days 00:00:00,1000.0,3633654.789491591,363265.4789491591,116216.21077595257,100.0,131105.13508042344,64.87737754962215,357 days 00:00:00,16,0,0.0,502716.8182704601,-17.171468147549433,251432.97485304106,-8.382887783271066,151 days 12:00:00,12 days 03:25:42.857142857,0.5807125191366019,22.821639241040465,206.669446556262,2.12577287216394,29 days 13:29:59.999999999,0
Mean Avg Winning Trade [%],OP-USD,false,3,5,80,30.0,1.1668390380893991,73.86888273314867,10084.175194478863,4583.7159974903925,2.21606648199446,5,22347.202647044574,1469.5842815125745,0,0,1083,1084 days 00:00:00,1000.0,807734.0155583076,80673.40155583076,116216.21077595257,100.0,225598.01943431006,73.28417214839095,425 days 00:00:00,80,0,0.0,164896.6714614703,-16.995015399509565,6884.751851666941,-5.88753110086334,12 days 16:00:00,3 days 08:34:17.142857142,0.5802282008488232,11.63454647825924,206.52114453568294,-0.30583348900131513,6 days 03:35:59.999999999,0
Most Max Drawdown Duration,OP-USD,false,2,5,97,25.773195876288657,1.173058211639855,89.56602031394276,7876.328335947925,3075.729590732554,2.6869806094182827,6,21163.541512103842,1479.1407075391903,0,0,1083,1084 days 00:00:00,1000.0,765003.8485869496,76400.38485869496,116216.21077595257,100.0,217216.70631407673,63.73429729806711,770 days 00:00:00,97,0,0.0,172573.56261955097,-16.995015399509562,6917.78111215631,-5.1740109166439,11 days 01:55:12,2 days 23:20:00,0.5802002195816819,13.106796547693646,209.25141715218444,-0.3426013088141081,5 days 01:29:04.329896906,0
Most Max Drawdown [%],OP-USD,false,2,7,82,25.609756097560975,1.1378372495446247,75.71560480147738,7835.372061222515,3040.3328397204878,2.2714681440443214,5,17797.798033801835,1443.8545018480304,0,0,1083,1084 days 00:00:00,1000.0,643500.509020247,64250.050902024705,116216.21077595257,100.0,213889.57225636297,78.22775150116695,757 days 00:00:00,82,0,0.0,165979.91773328002,-16.995015399509565,7919.259583423246,-5.593484413439957,13 days 13:42:51.428571428,3 days 07:52:07.868852459,0.580158808558431,10.002019689313903,203.88980933488943,-0.4471506989167873,5 days 22:49:45.365853658,0
Mean Total Return [%],OP-USD,false,3,4,90,24.444444444444443,1.1458933072736435,83.10249307479224,6566.122013020293,2431.8970418593676,2.493074792243767,5,16369.833273457793,1465.2412631577906,0,0,1083,1084 days 00:00:00,1000.0,591950.9811718265,59095.09811718265,116216.21077595257,100.0,187388.55497301652,72.87567388571196,757 days 00:00:00,90,0,0.0,172573.562619551,-16.995015399509565,7860.1182319140225,-5.462829380834249,12 days 00:00:00,3 days 07:45:52.941176470,0.5801290868818526,10.400877818934134,205.83462711346303,-0.4915072714674105,5 days 10:39:59.999999999,0
Most Total Trades,OP-USD,false,2,3,129,26.356589147286826,1.1585984353298113,119.11357340720221,5937.305071999006,2371.0168246178787,3.5734072022160666,8,21216.40870603523,1484.6053278819943,0,0,1083,1084 days 00:00:00,1000.0,766912.3542878744,76591.23542878745,116216.21077595257,100.0,266260.466784646,66.36205710234083,357 days 00:00:00,129,0,0.0,174039.2723696881,-15.932947354539131,5131.717059443356,-4.700850352031946,7 days 16:56:28.235294117,2 days 11:06:56.842105263,0.580206709337049,12.59963263303601,206.52552643335076,-0.34095910615736846,3 days 20:16:44.651162789,0
Most Avg Losing Trade [%],OP-USD,false,2,3,129,26.356589147286826,1.1585984353298113,119.11357340720221,5937.305071999006,2371.0168246178787,3.5734072022160666,8,21216.40870603523,1484.6053278819943,0,0,1083,1084 days 00:00:00,1000.0,766912.3542878744,76591.23542878745,116216.21077595257,100.0,266260.466784646,66.36205710234083,357 days 00:00:00,129,0,0.0,174039.2723696881,-15.932947354539131,5131.717059443356,-4.700850352031946,7 days 16:56:28.235294117,2 days 11:06:56.842105263,0.580206709337049,12.59963263303601,206.52552643335076,-0.34095910615736846,3 days 20:16:44.651162789,0
Most Win Rate [%],OP-USD,false,47,62,4,75.0,4.691613972707503,3.693444136657433,708.1567819534037,42.918592845660825,0.11080332409972299,1,78.46612542419984,1.6410624826853595,0,0,1083,1084 days 00:00:00,1000.0,3832.627127813615,283.26271278136153,116216.21077595257,100.0,25.801233320177708,53.36653417069548,357 days 00:00:00,4,0,0.0,132.70059768004776,-17.212856116411707,76.13044074275635,-17.212856116411707,141 days 08:00:00,19 days 00:00:00,0.9447220402122243,1.0719685020298773,1.2481082211804444,-0.9975626230549932,110 days 18:00:00,0
Median Total Trades,OP-USD,false,21,53,8,50.0,3.2365638251024675,7.386888273314866,333.21564127219017,30.59831416640865,0.22160664819944598,1,73.84280138995904,1.6004139880652055,0,0,1083,1084 days 00:00:00,1000.0,3665.725130177522,266.57251301775216,116216.21077595257,100.0,35.78902877425416,46.605071250658284,357 days 00:00:00,8,0,0.0,164.26900700552164,-20.182547166454377,73.47935054430576,-12.092389523295195,102 days 12:00:00,22 days 06:00:00,0.9247199531497224,1.1772960009142854,1.2307505497314775,-0.9977062364085192,62 days 09:00:00,0
Mean Total Trades,OP-USD,false,24,33,10,50.0,3.890271698093551,9.233610341643583,264.6679695867438,30.379702661471974,0.2770083102493075,1,73.31522703233901,1.6143264288405026,0,0,1083,1084 days 00:00:00,1000.0,3646.6796958674377,264.66796958674377,116216.21077595257,100.0,41.19226589561038,47.46881154860594,320 days 00:00:00,10,0,0.0,121.08287779492055,-17.631657282845794,51.51012959356498,-9.100814999994872,69 days 04:48:00,26 days 04:48:00,0.9236497140326159,1.1501565898742367,1.2360259038156813,-0.9977226243411343,47 days 16:48:00,0
Least Max Drawdown Duration,OP-USD,false,24,33,10,50.0,3.890271698093551,9.233610341643583,264.6679695867438,30.379702661471974,0.2770083102493075,1,73.31522703233901,1.6143264288405026,0,0,1083,1084 days 00:00:00,1000.0,3646.6796958674377,264.66796958674377,116216.21077595257,100.0,41.19226589561038,47.46881154860594,320 days 00:00:00,10,0,0.0,121.08287779492055,-17.631657282845794,51.51012959356498,-9.100814999994872,69 days 04:48:00,26 days 04:48:00,0.9236497140326159,1.1501565898742367,1.2360259038156813,-0.9977226243411343,47 days 16:48:00,0
Median Max Drawdown [%],OP-USD,false,38,79,5,60.0,4.384343954213694,4.616805170821792,427.4875466458676,29.441291091313197,0.13850415512465375,1,59.2088014744969,1.4782618212581702,0,0,1083,1084 days 00:00:00,1000.0,3137.437733229338,213.7437733229338,116216.21077595257,100.0,27.745390135887874,59.997794407895455,357 days 00:00:00,5,0,0.0,122.06538480541236,-12.066141766412745,63.18919397870742,-9.304711429121296,142 days 00:00:00,4 days 00:00:00,0.8623372049882787,0.7827268946231126,1.2269483578644325,-0.9981608093062422,86 days 19:12:00,0
Most Sharpe Ratio,OP-USD,false,15,53,8,37.5,3.291455168531897,7.386888273314866,412.5194340388615,28.410429341519386,0.22160664819944598,1,91.41704909448454,1.7269505424896994,0,0,1083,1084 days 00:00:00,1000.0,4300.155472310892,330.0155472310892,116216.21077595257,100.0,39.13797971881428,45.93767014707081,357 days 00:00:00,8,0,0.0,161.1739497924712,-17.87111409459314,108.80879282567368,-9.701628886332923,122 days 00:00:00,25 days 04:48:00,0.9904998978243388,1.3805578073492077,1.250752187738671,-0.9971603312048497,61 days 12:00:00,0
Mean Calmar Ratio,OP-USD,false,15,53,8,37.5,3.291455168531897,7.386888273314866,412.5194340388615,28.410429341519386,0.22160664819944598,1,91.41704909448454,1.7269505424896994,0,0,1083,1084 days 00:00:00,1000.0,4300.155472310892,330.0155472310892,116216.21077595257,100.0,39.13797971881428,45.93767014707081,357 days 00:00:00,8,0,0.0,161.1739497924712,-17.87111409459314,108.80879282567368,-9.701628886332923,122 days 00:00:00,25 days 04:48:00,0.9904998978243388,1.3805578073492077,1.250752187738671,-0.9971603312048497,61 days 12:00:00,0
Mean Omega Ratio,OP-USD,false,15,53,8,37.5,3.291455168531897,7.386888273314866,412.5194340388615,28.410429341519386,0.22160664819944598,1,91.41704909448454,1.7269505424896994,0,0,1083,1084 days 00:00:00,1000.0,4300.155472310892,330.0155472310892,116216.21077595257,100.0,39.13797971881428,45.93767014707081,357 days 00:00:00,8,0,0.0,161.1739497924712,-17.87111409459314,108.80879282567368,-9.701628886332923,122 days 00:00:00,25 days 04:48:00,0.9904998978243388,1.3805578073492077,1.250752187738671,-0.9971603312048497,61 days 12:00:00,0
