Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Losing Trade Duration,JNPR,false,17,82,false,49,38.775510204081634,1.4895163672659315,0.007562895508566137,15.007795789118891,5.2523138698334675,0.15882080567988888,0.31764161135977775,2.383550218707106,1.0662515580168346,0,0,6479,6480 days 00:00:00,1000.0,23934.52407626884,2293.452407626884,119.18581731353734,100.0,2153.0678391309198,55.37935024047257,1988 days 00:00:00,49,0,0.0,435.05161748179387,-19.245684932540687,49.68227821575045,-6.952709747747758,150 days 10:06:18.947368422,19 days 21:36:00,468.05151176058905,0.642116317784351,0.35365089563862273,1.158592817098242,2.5236705133693,31.70610718715553,1.134166643746313,0.3714285714285714,-0.027082018519405192,None,None,0.0007016043449445964,0.1768042949260383,22.934524076268772,0.1314327410754348,0.3313792158646512,18.242662082801267,9384.265873015873,0.7887497703799021,0.7962911522947969,70 days 12:14:41.632653061
Most Total Fees Paid,JNPR,false,26,51,false,47,38.297872340425535,1.4488766507929713,0.0072542058959716,17.410751297251586,5.772582857810436,0.1523383238154036,0.3046766476308072,2.6523246689901705,1.1251096952899493,0,0,6479,6480 days 00:00:00,1000.0,31800.422239886047,3080.0422239886047,119.18581731353734,100.0,2772.8725270988334,53.94938785795733,3536 days 00:00:00,47,0,0.0,491.36347553602224,-19.555623412132242,57.80409106697317,-7.660976835679056,143 days 02:40:00,30 days 13:14:28.965517241,655.3281327635327,0.6783346878312995,0.39878874755702803,1.1686227184913975,2.4105338742345626,31.132240147359518,1.140735130891035,0.37288135593220334,-0.02737398415679263,None,None,0.0007519084095186292,0.18948091919869456,30.800422239885943,0.14400506056766904,0.3361767069351535,24.842355184644674,9384.265873015873,0.772485141695749,0.7906080420950414,73 days 15:49:47.234042553
Most Best Trade [%],JNPR,false,26,51,false,47,38.297872340425535,1.4488766507929713,0.0072542058959716,17.410751297251586,5.772582857810436,0.1523383238154036,0.3046766476308072,2.6523246689901705,1.1251096952899493,0,0,6479,6480 days 00:00:00,1000.0,31800.422239886047,3080.0422239886047,119.18581731353734,100.0,2772.8725270988334,53.94938785795733,3536 days 00:00:00,47,0,0.0,491.36347553602224,-19.555623412132242,57.80409106697317,-7.660976835679056,143 days 02:40:00,30 days 13:14:28.965517241,655.3281327635327,0.6783346878312995,0.39878874755702803,1.1686227184913975,2.4105338742345626,31.132240147359518,1.140735130891035,0.37288135593220334,-0.02737398415679263,None,None,0.0007519084095186292,0.18948091919869456,30.800422239885943,0.14400506056766904,0.3361767069351535,24.842355184644674,9384.265873015873,0.772485141695749,0.7906080420950414,73 days 15:49:47.234042553
Least Win Rate [%],JNPR,false,36,48,false,42,38.095238095238095,1.5496463345979206,0.00648248186448526,18.798892880637165,5.540288931482679,0.13613211915419046,0.2722642383083809,2.5591331255937613,1.1178774678033734,0,0,6479,6480 days 00:00:00,1000.0,30741.512135551635,2974.1512135551634,119.18581731353734,100.0,2230.437847139958,53.93002662671533,3536 days 00:00:00,42,0,0.0,471.33308307377996,-19.111934260865944,60.98946629715605,-7.164536914143682,165 days 22:30:00,30 days 15:41:32.307692307,708.1312413226574,0.6751342414650668,0.3946379341984857,1.1677655160386875,2.396758242960417,31.326518588937233,1.1443968521957204,0.3696892834495879,-0.027461792199087762,None,None,0.0007445302956761035,0.18762163451037808,29.74151213555159,0.1424994009159577,0.3344559618191784,23.953902071512278,9384.265873015873,0.7302403911086981,0.7900116652798642,82 days 04:34:17.142857141
Most Avg Winning Trade [%],JNPR,false,38,44,false,42,38.095238095238095,1.491037123691786,0.00648248186448526,19.458342029081596,5.734637547712388,0.13613211915419046,0.2722642383083809,2.648905335645928,1.1128074527302272,0,0,6479,6480 days 00:00:00,1000.0,30336.885141402265,2933.6885141402267,119.18581731353734,100.0,2330.855862843716,59.022715650235426,3536 days 00:00:00,42,0,0.0,484.5607007375248,-19.11193426086596,63.41492978455181,-7.591865820438534,165 days 16:30:00,30 days 22:09:13.846153846,698.4972652714823,0.6728268209141505,0.3590541843077136,1.1669302706097728,2.3819117606226405,31.118859722104048,1.1409689012122954,0.37084831817220226,-0.027461792199087787,None,None,0.0007432511203881493,0.18729928233781362,29.33688514140219,0.14191086468708392,0.3350263606915366,23.614409501616205,9384.265873015873,0.7302403911086981,0.7566851141677896,82 days 06:17:08.571428571
Median Total Trades,JNPR,false,29,86,false,37,43.24324324324324,1.6390929091841338,0.005710757832998919,16.131501313462017,4.7541724261446365,0.11992591449297732,0.23985182898595464,1.9345850471615973,0.9363293574127894,0,0,6479,6480 days 00:00:00,1000.0,14567.878320413782,1356.7878320413781,119.18581731353734,100.0,868.8845510937155,65.6089767992896,4395 days 00:00:00,37,0,0.0,407.27362038792955,-12.646151687269342,47.66553688041342,-7.89443054707238,172 days 12:00:00,30 days 22:51:25.714285714,366.6994140652374,0.5742590811556046,0.24824201522647132,1.142716217426026,2.3044453527516424,33.27182907229,1.1169108135582688,0.3633494634967389,-0.02708201851940521,None,None,0.0006222241772041116,0.15680049265543614,13.567878320413769,0.10979608811799091,0.3286137360549273,10.38380272605868,9384.265873015873,0.6853967927211705,0.7456975277879986,92 days 03:53:30.810810810
Most Win Rate [%],JNPR,false,29,86,false,37,43.24324324324324,1.6390929091841338,0.005710757832998919,16.131501313462017,4.7541724261446365,0.11992591449297732,0.23985182898595464,1.9345850471615973,0.9363293574127894,0,0,6479,6480 days 00:00:00,1000.0,14567.878320413782,1356.7878320413781,119.18581731353734,100.0,868.8845510937155,65.6089767992896,4395 days 00:00:00,37,0,0.0,407.27362038792955,-12.646151687269342,47.66553688041342,-7.89443054707238,172 days 12:00:00,30 days 22:51:25.714285714,366.6994140652374,0.5742590811556046,0.24824201522647132,1.142716217426026,2.3044453527516424,33.27182907229,1.1169108135582688,0.3633494634967389,-0.02708201851940521,None,None,0.0006222241772041116,0.15680049265543614,13.567878320413769,0.10979608811799091,0.3286137360549273,10.38380272605868,9384.265873015873,0.6853967927211705,0.7456975277879986,92 days 03:53:30.810810810
Most Worst Trade [%],JNPR,false,29,86,false,37,43.24324324324324,1.6390929091841338,0.005710757832998919,16.131501313462017,4.7541724261446365,0.11992591449297732,0.23985182898595464,1.9345850471615973,0.9363293574127894,0,0,6479,6480 days 00:00:00,1000.0,14567.878320413782,1356.7878320413781,119.18581731353734,100.0,868.8845510937155,65.6089767992896,4395 days 00:00:00,37,0,0.0,407.27362038792955,-12.646151687269342,47.66553688041342,-7.89443054707238,172 days 12:00:00,30 days 22:51:25.714285714,366.6994140652374,0.5742590811556046,0.24824201522647132,1.142716217426026,2.3044453527516424,33.27182907229,1.1169108135582688,0.3633494634967389,-0.02708201851940521,None,None,0.0006222241772041116,0.15680049265543614,13.567878320413769,0.10979608811799091,0.3286137360549273,10.38380272605868,9384.265873015873,0.6853967927211705,0.7456975277879986,92 days 03:53:30.810810810
Most Max Drawdown Duration,JNPR,false,29,86,false,37,43.24324324324324,1.6390929091841338,0.005710757832998919,16.131501313462017,4.7541724261446365,0.11992591449297732,0.23985182898595464,1.9345850471615973,0.9363293574127894,0,0,6479,6480 days 00:00:00,1000.0,14567.878320413782,1356.7878320413781,119.18581731353734,100.0,868.8845510937155,65.6089767992896,4395 days 00:00:00,37,0,0.0,407.27362038792955,-12.646151687269342,47.66553688041342,-7.89443054707238,172 days 12:00:00,30 days 22:51:25.714285714,366.6994140652374,0.5742590811556046,0.24824201522647132,1.142716217426026,2.3044453527516424,33.27182907229,1.1169108135582688,0.3633494634967389,-0.02708201851940521,None,None,0.0006222241772041116,0.15680049265543614,13.567878320413769,0.10979608811799091,0.3286137360549273,10.38380272605868,9384.265873015873,0.6853967927211705,0.7456975277879986,92 days 03:53:30.810810810
Mean Sharpe Ratio,JNPR,false,32,81,false,36,41.66666666666667,1.6359675517473897,0.005556413026701652,16.720176486346727,4.619684054065223,0.11668467356073468,0.23336934712146937,1.9509883351872397,0.9509003382872989,0,0,6479,6480 days 00:00:00,1000.0,15453.22367784363,1445.3223677843632,119.18581731353734,100.0,934.6455091390031,65.6089767992896,4395 days 00:00:00,36,0,0.0,407.27362038792955,-13.755203236508311,50.693764486214846,-7.546672084987652,177 days 20:48:00,34 days 18:17:08.571428571,401.4784354956564,0.5827586780130674,0.2541419778929459,1.1452451982464524,2.308993596148751,33.33780739475969,1.1199432694479847,0.3613445378151261,-0.027082018519405338,None,None,0.0006311047439535588,0.1590383954762968,14.45322367784364,0.11234531841176132,0.32844253686003594,11.126630503210055,9384.265873015873,0.6760712317542019,0.7183913043872384,94 days 09:20:00
Mean Omega Ratio,JNPR,false,32,81,false,36,41.66666666666667,1.6359675517473897,0.005556413026701652,16.720176486346727,4.619684054065223,0.11668467356073468,0.23336934712146937,1.9509883351872397,0.9509003382872989,0,0,6479,6480 days 00:00:00,1000.0,15453.22367784363,1445.3223677843632,119.18581731353734,100.0,934.6455091390031,65.6089767992896,4395 days 00:00:00,36,0,0.0,407.27362038792955,-13.755203236508311,50.693764486214846,-7.546672084987652,177 days 20:48:00,34 days 18:17:08.571428571,401.4784354956564,0.5827586780130674,0.2541419778929459,1.1452451982464524,2.308993596148751,33.33780739475969,1.1199432694479847,0.3613445378151261,-0.027082018519405338,None,None,0.0006311047439535588,0.1590383954762968,14.45322367784364,0.11234531841176132,0.32844253686003594,11.126630503210055,9384.265873015873,0.6760712317542019,0.7183913043872384,94 days 09:20:00
Mean Sortino Ratio,JNPR,false,32,81,false,36,41.66666666666667,1.6359675517473897,0.005556413026701652,16.720176486346727,4.619684054065223,0.11668467356073468,0.23336934712146937,1.9509883351872397,0.9509003382872989,0,0,6479,6480 days 00:00:00,1000.0,15453.22367784363,1445.3223677843632,119.18581731353734,100.0,934.6455091390031,65.6089767992896,4395 days 00:00:00,36,0,0.0,407.27362038792955,-13.755203236508311,50.693764486214846,-7.546672084987652,177 days 20:48:00,34 days 18:17:08.571428571,401.4784354956564,0.5827586780130674,0.2541419778929459,1.1452451982464524,2.308993596148751,33.33780739475969,1.1199432694479847,0.3613445378151261,-0.027082018519405338,None,None,0.0006311047439535588,0.1590383954762968,14.45322367784364,0.11234531841176132,0.32844253686003594,11.126630503210055,9384.265873015873,0.6760712317542019,0.7183913043872384,94 days 09:20:00
Mean Expectancy,JNPR,false,32,80,false,36,41.66666666666667,1.6222582428237016,0.005556413026701652,16.76643177532189,4.6324641118038015,0.11668467356073468,0.23336934712146937,1.956385618481764,0.9572180436460218,0,0,6479,6480 days 00:00:00,1000.0,15806.008000250742,1480.6008000250742,119.18581731353734,100.0,976.1338212436095,65.60897679928958,4395 days 00:00:00,36,0,0.0,407.27362038792955,-13.755203236508315,50.804777179755234,-7.546672084987646,177 days 14:24:00,34 days 18:17:08.571428571,411.27800000696504,0.5861019194051802,0.2564044550114854,1.1462335385790665,2.3168155430865216,33.4281176650211,1.1235226176515098,0.36020151133501266,-0.027062031081075924,None,None,0.0006342794352006935,0.15983841767057475,14.806008000250811,0.11332218489505186,0.3282117991336788,11.42262572341235,9384.265873015873,0.6760712317542019,0.7171041659420876,94 days 06:40:00
Mean Best Trade [%],JNPR,false,31,83,false,37,40.54054054054054,1.6255200644657177,0.005710757832998919,15.910806470437445,4.396059993674004,0.11992591449297732,0.23985182898595464,1.9081180162879912,0.9260822208206935,0,0,6479,6480 days 00:00:00,1000.0,14024.36466184641,1302.436466184641,119.18581731353734,100.0,861.6496526768815,65.60897679928958,4395 days 00:00:00,37,0,0.0,414.07639518642696,-13.755203236508324,50.12250946978839,-7.415354665483656,178 days 04:48:00,33 days 10:54:32.727272727,352.0098557255785,0.5687023093141713,0.24445004455527644,1.1412252199179338,2.2935674505955315,33.16496077344238,1.1160997515767512,0.3630626840555321,-0.02721218552585015,None,None,0.0006167507604003999,0.15542119162090076,13.02436466184645,0.10815628304127278,0.328905703399638,9.927780633146757,9384.265873015873,0.6853967927211705,0.6857149987147428,92 days 03:14:35.675675676
Mean Total Trades,JNPR,false,31,80,false,39,41.02564102564102,1.618214652083717,0.006019447445593456,14.87001152871985,4.382394261549412,0.12640839635746257,0.25281679271492513,1.8796943111624567,0.8943796460148091,0,0,6479,6480 days 00:00:00,1000.0,12350.81758627446,1135.0817586274459,119.18581731353734,100.0,771.9427728762689,71.63561600402262,4395 days 00:00:00,39,0,0.0,407.27362038792955,-13.836818199301154,47.25806379036914,-7.660807435905746,171 days 19:30:00,28 days 12:31:18.260869565,291.0466047762681,0.5503789790294458,0.21233174517615827,1.1364445863822994,2.2680308667788567,33.05016285071529,1.1179443256737498,0.3613445378151261,-0.027212185525850148,None,None,0.0005979604305300797,0.1506860284935801,11.350817586274395,0.10269354698512223,0.32950143496382694,8.52363111830187,9384.265873015873,0.703677248179955,0.6849471867116335,87 days 07:23:04.615384614
Mean Total Return [%],JNPR,false,23,51,false,53,39.62264150943396,1.299247501101058,0.008180274733755209,13.536171521673698,5.235947724353429,0.1717857694088594,0.3435715388177188,2.325321639701007,0.9745416960053191,0,0,6479,6480 days 00:00:00,1000.0,17135.71519203141,1613.571519203141,119.18581731353734,100.0,2100.060458605595,65.14752055725963,3536 days 00:00:00,53,0,0.0,427.6819447834217,-27.314632581955056,46.58229300908524,-8.150345704440124,126 days 17:08:34.285714286,24 days 19:30:00,304.44745645342243,0.5928196411239376,0.26639793932793726,1.1456963604250403,2.381635606346765,31.314042699181705,1.1312850854511403,0.3696892834495879,-0.02749660570909052,None,None,0.0006555034711544133,0.16518687473091215,16.135715192031373,0.11682489689622844,0.3353506205281518,12.53828463464225,9384.265873015873,0.8203121433586377,0.6746601307940564,65 days 04:31:41.886792453
Mean Max Drawdown [%],JNPR,false,23,51,false,53,39.62264150943396,1.299247501101058,0.008180274733755209,13.536171521673698,5.235947724353429,0.1717857694088594,0.3435715388177188,2.325321639701007,0.9745416960053191,0,0,6479,6480 days 00:00:00,1000.0,17135.71519203141,1613.571519203141,119.18581731353734,100.0,2100.060458605595,65.14752055725963,3536 days 00:00:00,53,0,0.0,427.6819447834217,-27.314632581955056,46.58229300908524,-8.150345704440124,126 days 17:08:34.285714286,24 days 19:30:00,304.44745645342243,0.5928196411239376,0.26639793932793726,1.1456963604250403,2.381635606346765,31.314042699181705,1.1312850854511403,0.3696892834495879,-0.02749660570909052,None,None,0.0006555034711544133,0.16518687473091215,16.135715192031373,0.11682489689622844,0.3353506205281518,12.53828463464225,9384.265873015873,0.8203121433586377,0.6746601307940564,65 days 04:31:41.886792453
Median Max Drawdown [%],JNPR,false,23,51,false,53,39.62264150943396,1.299247501101058,0.008180274733755209,13.536171521673698,5.235947724353429,0.1717857694088594,0.3435715388177188,2.325321639701007,0.9745416960053191,0,0,6479,6480 days 00:00:00,1000.0,17135.71519203141,1613.571519203141,119.18581731353734,100.0,2100.060458605595,65.14752055725963,3536 days 00:00:00,53,0,0.0,427.6819447834217,-27.314632581955056,46.58229300908524,-8.150345704440124,126 days 17:08:34.285714286,24 days 19:30:00,304.44745645342243,0.5928196411239376,0.26639793932793726,1.1456963604250403,2.381635606346765,31.314042699181705,1.1312850854511403,0.3696892834495879,-0.02749660570909052,None,None,0.0006555034711544133,0.16518687473091215,16.135715192031373,0.11682489689622844,0.3353506205281518,12.53828463464225,9384.265873015873,0.8203121433586377,0.6746601307940564,65 days 04:31:41.886792453
Mean Calmar Ratio,JNPR,false,23,51,false,53,39.62264150943396,1.299247501101058,0.008180274733755209,13.536171521673698,5.235947724353429,0.1717857694088594,0.3435715388177188,2.325321639701007,0.9745416960053191,0,0,6479,6480 days 00:00:00,1000.0,17135.71519203141,1613.571519203141,119.18581731353734,100.0,2100.060458605595,65.14752055725963,3536 days 00:00:00,53,0,0.0,427.6819447834217,-27.314632581955056,46.58229300908524,-8.150345704440124,126 days 17:08:34.285714286,24 days 19:30:00,304.44745645342243,0.5928196411239376,0.26639793932793726,1.1456963604250403,2.381635606346765,31.314042699181705,1.1312850854511403,0.3696892834495879,-0.02749660570909052,None,None,0.0006555034711544133,0.16518687473091215,16.135715192031373,0.11682489689622844,0.3353506205281518,12.53828463464225,9384.265873015873,0.8203121433586377,0.6746601307940564,65 days 04:31:41.886792453
Mean Worst Trade [%],JNPR,false,42,62,false,36,41.66666666666667,1.6252868540896634,0.005556413026701652,16.68245064345195,4.6092606309040205,0.11668467356073468,0.23336934712146937,1.946586307524259,0.8987172011438248,0,0,6479,6480 days 00:00:00,1000.0,13010.833400937114,1201.0833400937115,119.18581731353734,100.0,782.6954897893334,71.98265801243203,4395 days 00:00:00,36,0,0.0,429.1936725164211,-18.551512285984554,51.30074075263212,-8.044899434533898,175 days 20:48:00,36 days 09:08:34.285714285,333.63426113714195,0.555979045145062,0.2160083355538022,1.1379947656265783,2.1236899827629707,32.23913407387212,1.1233880650176016,0.35963071758287873,-0.027461792199087683,None,None,0.0006117772703568982,0.15416787212993835,12.0108334009372,0.10492827645971103,0.33371952495208346,9.077401549666515,9384.265873015873,0.6760712317542019,0.6745349488052571,94 days 12:00:00
Least Total Trades,JNPR,false,34,88,false,34,38.23529411764706,1.651055043666717,0.005247723414107115,16.64144309863356,3.984873094165339,0.11020219169624942,0.22040438339249885,1.8339235024578424,0.985019639460267,0,0,6479,6480 days 00:00:00,1000.0,17837.46651434653,1683.7466514346531,119.18581731353734,100.0,1073.5621816323203,62.140656955615334,3536 days 00:00:00,34,0,0.0,357.57557116557376,-13.787632205007046,54.37781188537325,-6.719166150300529,197 days 05:32:18.461538462,39 days 11:25:42.857142857,495.21960336313316,0.6028722569637436,0.2835627744031197,1.1509068875334598,2.300914360466139,33.25029211085831,1.1201447046011304,0.3616305946627443,-0.02692141797267949,None,None,0.0006539409699904568,0.1647931244375951,16.837466514346517,0.11856945720440604,0.3289727693884251,13.127072242205534,9384.265873015873,0.6570231383079266,0.6697638550797621,99 days 19:03:31.764705882
