Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Fees Paid,AUDUSD=X,true,41,50,78,38.961038961038966,0.9979735378573534,0.01571749336599306,0.1001142484295614,0.060008540517219634,0.33435394978567057,0.6644213104715249,0.03347359439224772,1.2771800465589365,0,0,4899,4900 days 00:00:00,1000.0,986.3074443678566,-1.3692555632143353,-18.02185733840692,100.0,192.69521185102124,83.71454305459025,4740 days 00:00:00,77,1,-11.07820388317532,30.01508408353975,-7.565834564637386,3.7140856485789575,-2.2066760069849476,39 days 21:36:00,25 days 08:40:51.063829787,-0.03395262011648015,0.22490540183336408,-0.0012261618523766332,1.574251677598535,66.19316502473028,4582.641135127528,1.5704275844545696,0.3369713506139155,-0.008016420025152439,None,None,0.0008266365954328559,0.20831242204907968,-0.013692555632142889,-0.0007088027919939233,1.1147088362485518,0.924022505699439,31 days 00:37:24.155844155,false
Most Worst Trade [%],AUDUSD=X,true,12,29,92,38.04347826086957,0.9673261058437352,0.018779342723004695,0.007135781371045757,0.004176460668672267,0.3943661971830986,0.7887323943661972,0.002814110963229313,1.2673725294206426,0,0,4899,4900 days 00:00:00,1000.0,957.9386618251965,-4.2061338174803495,-18.02185733840692,100.0,215.87989332644707,84.4597676256461,4740 days 00:00:00,92,0,0.0,16.037692868529927,-4.254447433857879,3.0979405040660364,-1.8907267676521942,45 days 17:49:42.857142857,15 days 00:25:15.789473684,-0.457188458421772,0.22343823071285437,-0.0037838406025142426,1.5444893869686582,66.16574176641143,4580.104015333292,1.612884649676611,0.33952979770366315,-0.008245439690670412,None,None,0.0008213585537857856,0.20698235555401798,-0.042061338174799845,-0.0022075242462485933,1.1148642856433106,0.7666093045517273,26 days 16:57:23.478260868,false
Least Win Rate [%],AUDUSD=X,true,27,55,51,38.0,0.9391513543157832,0.010206164523372117,0.0062468891466243015,0.0028092519239257215,0.21861604409063076,0.4329454990814452,0.001365670193107701,1.257054331365655,0,0,4899,4900 days 00:00:00,1000.0,927.9817142968266,-7.2018285703173435,-18.02185733840692,100.0,116.67666482018609,84.19964639171783,4740 days 00:00:00,50,1,-17.989240511994353,25.595905271050363,-5.569850423348777,3.97062742776438,-2.4235347312965163,76 days 17:41:03.157894737,31 days 08:30:58.064516129,-1.080580903823595,0.22161039222438378,-0.006594017105515169,1.5508669484507287,66.17727190278251,4581.170740929882,1.562141425458851,0.33806663025669026,-0.008248036639042347,None,None,0.0008145931610542776,0.20527747658567796,-0.07201828570318092,-0.003836560138299694,1.1148009749602383,0.6003836655076994,48 days 14:24:00,false
Median Total Fees Paid,AUDUSD=X,true,12,34,75,38.666666666666664,0.960066463077751,0.015309246785058175,0.0044923797241327446,0.0026723899897405042,0.3214941824862217,0.6429883649724434,0.0014442739468277347,1.2662910507001104,0,0,4899,4900 days 00:00:00,1000.0,956.1374102111096,-4.386258978889043,-18.02185733840692,100.0,168.43906243861,84.4292134346113,4740 days 00:00:00,75,0,0.0,15.490729579184448,-6.162606885415897,3.286483274055274,-2.064588836267239,52 days 01:39:18.620689655,19 days 22:57:23.478260869,-0.5848345305185365,0.22328823157864186,-0.003950721664202786,1.5521700691636695,66.17406613060808,4580.877369261081,1.5938136563851328,0.335149863760218,-0.008147758141243055,None,None,0.0008207726335815038,0.20683470366253895,-0.04386258978889135,-0.0023041001941899175,1.1148173937796848,0.7566144878118997,32 days 08:57:35.999999999,false
Mean Total Trades,AUDUSD=X,true,63,66,104,48.07692307692308,0.8208827304982165,0.021228822208614002,0.0001,0.00007396449704142013,0.44580526638089407,0.8916105327617881,0.00004458052663808941,1.2064844130355368,0,0,4899,4900 days 00:00:00,1000.0,787.9440231277852,-21.205597687221484,-18.02185733840692,100.0,201.59080649239925,86.551085773191,4740 days 00:00:00,104,0,0.0,27.064680567970044,-8.919688414677497,2.0115098909153404,-2.174889425436016,23 days 23:02:24,21 days 20:53:20,-2.0389997776174535,0.21231506494520336,-0.020330611063252957,1.539468126619984,66.2151022640758,4584.662038856421,1.587536975273687,0.33043714363290794,-0.008281701218060974,None,None,0.000780282478471665,0.1966311845748596,-0.21205597687221434,-0.01218207071047217,1.1145966836049437,-0.17665994625479575,22 days 20:59:59.999999999,false
Median Best Trade [%],AUDUSD=X,true,88,89,142,45.07042253521127,0.8284140619519897,0.028985507246376812,0.0001,0.00006933911159263274,0.6086956521739131,1.2173913043478262,0.00006086956521739131,1.1830467711120631,0,0,4899,4900 days 00:00:00,1000.0,730.111832980363,-26.988816701963696,-18.02185733840692,100.0,320.01040226248887,87.82855865578951,4740 days 00:00:00,142,0,0.0,16.73279905911636,-12.094490813872719,1.7983032227748357,-1.7994453986990029,19 days 19:52:30,14 days 02:09:13.846153846,-1.900620894504483,0.20803363176510745,-0.026368355407638575,1.5272753494686981,66.22356404035898,4585.438536367345,1.6166706914408957,0.3289937618660157,-0.008158978810145377,None,None,0.0007645178458000683,0.1926584971416172,-0.26988816701963647,-0.016047097097531604,1.1145531385189063,-0.49756022340977135,16 days 16:13:31.267605633,false
Mean Sharpe Ratio,AUDUSD=X,true,54,55,184,44.80874316939891,0.6275284461244502,0.03735456215554195,0.0001,0.0000689365279529214,0.7887323943661972,1.5731781996325782,0.00007887323943661973,1.0555070425164983,0,0,4899,4900 days 00:00:00,1000.0,492.489565659987,-50.751043434001296,-18.02185733840692,100.0,266.2909674444468,91.34980981024772,4740 days 00:00:00,183,1,-4.373214109758521,16.838438639184684,-11.175478583715616,1.3540357501061548,-1.7307485551033923,14 days 03:48:17.560975609,11 days 22:48:42.772277227,-2.7493837171052133,0.18632771108029175,-0.056258619825632857,1.4537962371755582,66.1973118565869,4583.007421166216,1.6527624728259527,0.32111081153949855,-0.008534945010345203,None,None,0.0006848511456651353,0.1725824887076141,-0.5075104343400111,-0.03577048989770071,1.1147190941523564,-1.8160828532275761,12 days 22:33:26.557377047,false
Median Expectancy,AUDUSD=X,true,23,26,157,42.30769230769231,0.7754017985153882,0.03184323331292101,0.0001,0.0000650887573964497,0.6729944886711574,1.3417023882424985,0.00006729944886711574,1.1490566153883608,0,0,4899,4900 days 00:00:00,1000.0,664.2116551624886,-33.57883448375114,-18.02185733840692,100.0,296.37728606447644,88.99343006628713,4740 days 00:00:00,156,1,14.601917924942427,15.37665939731905,-8.192785133447813,1.8966309627982902,-1.8069536469552994,20 days 12:43:38.181818182,12 days 01:52:00,-2.2460914279644513,0.20317507512004992,-0.03373065078979777,1.4779241221676542,66.15490930063113,4579.097560805517,1.6511650257362216,0.3377013377013377,-0.008440384275870577,None,None,0.0007469236767979023,0.18822476655307138,-0.3357883448375145,-0.020822384471548605,1.1149425758949962,-0.8632282929124223,15 days 15:41:32.307692307,false
Median Calmar Ratio,AUDUSD=X,true,24,28,134,42.10526315789473,0.8390646714820376,0.02714839763216983,0.0001,0.00006477732793522267,0.5744029393753828,1.1445192896509493,0.00005744029393753828,1.1996962502991368,0,0,4899,4900 days 00:00:00,1000.0,775.2017090126133,-22.479829098738673,-18.02185733840692,100.0,279.4298145978639,87.30683427882266,4740 days 00:00:00,133,1,3.85241086471558,12.843222446991131,-9.429593798675597,2.040433328104512,-1.757543751632327,23 days 15:00:00,14 days 06:14:01.558441558,-1.7191782094143147,0.21159295407117773,-0.02152034953073939,1.5157845354499861,66.18292734769894,4581.6911680672165,1.6629120719251471,0.3336962438758846,-0.008127942708317994,None,None,0.0007777549874033744,0.19599425682565036,-0.22479829098738668,-0.013009989535380462,1.11477778472308,-0.24736472365871162,18 days 04:52:19.849624059,false
Least Worst Trade [%],AUDUSD=X,true,12,14,264,42.04545454545455,0.24003650666573825,0.05388854868340478,0.0001,0.0000646853146853147,1.1316595223515002,2.2633190447030005,0.00011316595223515003,-0.44088198422495334,0,0,4899,4900 days 00:00:00,1000.0,89.62729725903228,-91.03727027409677,-18.02185733840692,100.0,83.648570514112,91.57668082429899,4837 days 00:00:00,264,0,0.0,9.105852562243978,-83.1120300758156,1.6336591824842022,-2.0972904280530953,13 days 01:30:48.648648648,6 days 21:57:38.823529411,-3.4483814497763947,-0.4241552424541193,-0.17958668662471264,0.8227892811321218,-53.53474430904903,3422.96591329826,1.004675979131591,0.34026258205689275,-0.008586329817241615,None,None,-0.0002874603592714263,-0.07244001053639944,-0.9103727027409678,-0.1166648728378078,0.20554164477930062,-4.05149211674673,9 days 11:59:59.999999999,false
