Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Least Win Rate [%],XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Profit Factor,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Expectancy,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Sharpe Ratio,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Calmar Ratio,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Omega Ratio,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Most Sortino Ratio,XLRE,true,9,16,80,50.0,1.1515366902021498,0.03368421052631579,0.28860376220923745,0.2220028940071057,0.7073684210526315,1.414736842105263,0.20414918758379744,0.3142582997526341,0,0,2375,2376 days 00:00:00,1000.0,1156.7149869326697,15.671498693266972,38.76199748212286,100.0,142.1308697903878,30.463977650403894,1408 days 00:00:00,80,0,0.0,16.063585602004178,-12.74879764690541,3.407398077044173,-2.830190552625698,23 days 04:48:00,9 days 18:00:00,1.9589373366583747,0.2187202958979246,0.07424020439548759,1.0444839975935785,0.3921912850169542,14.307564955937213,1.0691325875072935,0.3992932862190813,-0.012960830150841447,None,None,0.00009735457557487108,0.024533353044867513,0.15671498693267205,0.015560559832981768,0.13499385065629366,-0.5956994037653836,16 days 11:24:00,false
Mean Total Fees Paid,XLRE,true,28,31,72,57.74647887323944,0.927373926377572,0.029894736842105262,0.0001,0.00008884073672806067,0.6366315789473684,1.264421052631579,0.00006366315789473685,0.024065845679243008,0,0,2375,2376 days 00:00:00,1000.0,942.6727609660973,-5.732723903390275,38.76199748212286,100.0,128.96568019671838,29.70643930649374,1427 days 00:00:00,71,1,11.887969718744444,15.780986895336484,-11.519032530309753,2.4800778205145937,-3.4151345019888417,19 days 05:51:13.170731707,17 days 00:00:00,-0.9748620951077029,0.017641224147914636,-0.03039103351127377,1.003380573720808,-0.520557554165449,9.786922032102396,1.0033805737208092,0.4100890207715134,-0.01286266393004953,None,None,7.405973832400097e-6,0.0018663054057648245,-0.05732723903390369,-0.006241840239879837,0.12732103422580843,-1.1478954717448249,18 days 07:05:54.929577464,false
Most Win Rate [%],XLRE,true,28,31,72,57.74647887323944,0.927373926377572,0.029894736842105262,0.0001,0.00008884073672806067,0.6366315789473684,1.264421052631579,0.00006366315789473685,0.024065845679243008,0,0,2375,2376 days 00:00:00,1000.0,942.6727609660973,-5.732723903390275,38.76199748212286,100.0,128.96568019671838,29.70643930649374,1427 days 00:00:00,71,1,11.887969718744444,15.780986895336484,-11.519032530309753,2.4800778205145937,-3.4151345019888417,19 days 05:51:13.170731707,17 days 00:00:00,-0.9748620951077029,0.017641224147914636,-0.03039103351127377,1.003380573720808,-0.520557554165449,9.786922032102396,1.0033805737208092,0.4100890207715134,-0.01286266393004953,None,None,7.405973832400097e-6,0.0018663054057648245,-0.05732723903390369,-0.006241840239879837,0.12732103422580843,-1.1478954717448249,18 days 07:05:54.929577464,false
