Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Worst Trade [%],IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Least Avg Winning Trade [%],IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Median Profit Factor,IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Mean Expectancy,IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Median Expectancy,IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Least Avg Winning Trade Duration,IPGP,true,19,21,false,207,53.398058252427184,1.1660886945185838,0.044782608695652176,1.251312425646666,1.0953713737158464,0.9450000000000001,1.8854347826086957,1.1824902422360994,0.7761575012757979,0,0,4600,4601 days 00:00:00,1000.0,4656.354578185303,365.63545781853026,154.41404798009947,100.0,1545.0569124304511,58.82689165949642,1846 days 00:00:00,206,1,-182.85293550418464,46.276550562931966,-28.775344234452792,7.481880595831133,-5.887880269356369,14 days 09:22:54.545454545,8 days 18:15:00,18.636929678104295,0.5128759011663936,0.22062487896205354,1.1173827728619343,1.476584308184661,48.56323346634924,1.1994653936171946,0.3796101949025487,-0.027528218604578557,None,None,0.00051965046633528,0.13095191751649057,3.6563545781852946,0.08790093702392299,0.3072880920480001,1.3678898558870274,6662.6984126984125,1.366001903107947,1.082251952777204,11 days 18:24:27.961165047
Mean Max Drawdown [%],IPGP,true,18,22,false,162,52.79503105590062,1.1078985950812448,0.035,1.3145867988559412,1.1377647683815804,0.7395652173913044,1.4745652173913044,0.9722226716756331,0.5940517000598581,0,0,4600,4601 days 00:00:00,1000.0,2745.8346226450044,174.58346226450044,154.41404798009947,100.0,950.9163465866243,63.44338450154652,1846 days 00:00:00,161,1,-107.82768209102733,80.10282678571741,-28.775344234452778,8.728534607756666,-6.977328513730395,19 days 07:37:24.705882352,10 days 12:18:56.842105263,11.513430464199004,0.3991611011768625,0.1315008545738373,1.090733317491787,1.2904193849951362,46.25943011388452,1.1344311958830522,0.3825120192307693,-0.027955031314480277,None,None,0.00041609805736910664,0.10485671045701488,1.7458346226450048,0.05688200530899956,0.3161507225961067,0.13061903724588814,6662.6984126984125,1.2084359562332876,0.6883528396598279,15 days 03:52:32.795031054
Median Max Drawdown [%],IPGP,true,18,22,false,162,52.79503105590062,1.1078985950812448,0.035,1.3145867988559412,1.1377647683815804,0.7395652173913044,1.4745652173913044,0.9722226716756331,0.5940517000598581,0,0,4600,4601 days 00:00:00,1000.0,2745.8346226450044,174.58346226450044,154.41404798009947,100.0,950.9163465866243,63.44338450154652,1846 days 00:00:00,161,1,-107.82768209102733,80.10282678571741,-28.775344234452778,8.728534607756666,-6.977328513730395,19 days 07:37:24.705882352,10 days 12:18:56.842105263,11.513430464199004,0.3991611011768625,0.1315008545738373,1.090733317491787,1.2904193849951362,46.25943011388452,1.1344311958830522,0.3825120192307693,-0.027955031314480277,None,None,0.00041609805736910664,0.10485671045701488,1.7458346226450048,0.05688200530899956,0.3161507225961067,0.13061903724588814,6662.6984126984125,1.2084359562332876,0.6883528396598279,15 days 03:52:32.795031054
Median Calmar Ratio,IPGP,true,18,22,false,162,52.79503105590062,1.1078985950812448,0.035,1.3145867988559412,1.1377647683815804,0.7395652173913044,1.4745652173913044,0.9722226716756331,0.5940517000598581,0,0,4600,4601 days 00:00:00,1000.0,2745.8346226450044,174.58346226450044,154.41404798009947,100.0,950.9163465866243,63.44338450154652,1846 days 00:00:00,161,1,-107.82768209102733,80.10282678571741,-28.775344234452778,8.728534607756666,-6.977328513730395,19 days 07:37:24.705882352,10 days 12:18:56.842105263,11.513430464199004,0.3991611011768625,0.1315008545738373,1.090733317491787,1.2904193849951362,46.25943011388452,1.1344311958830522,0.3825120192307693,-0.027955031314480277,None,None,0.00041609805736910664,0.10485671045701488,1.7458346226450048,0.05688200530899956,0.3161507225961067,0.13061903724588814,6662.6984126984125,1.2084359562332876,0.6883528396598279,15 days 03:52:32.795031054
Median Sortino Ratio,IPGP,true,18,22,false,162,52.79503105590062,1.1078985950812448,0.035,1.3145867988559412,1.1377647683815804,0.7395652173913044,1.4745652173913044,0.9722226716756331,0.5940517000598581,0,0,4600,4601 days 00:00:00,1000.0,2745.8346226450044,174.58346226450044,154.41404798009947,100.0,950.9163465866243,63.44338450154652,1846 days 00:00:00,161,1,-107.82768209102733,80.10282678571741,-28.775344234452778,8.728534607756666,-6.977328513730395,19 days 07:37:24.705882352,10 days 12:18:56.842105263,11.513430464199004,0.3991611011768625,0.1315008545738373,1.090733317491787,1.2904193849951362,46.25943011388452,1.1344311958830522,0.3825120192307693,-0.027955031314480277,None,None,0.00041609805736910664,0.10485671045701488,1.7458346226450048,0.05688200530899956,0.3161507225961067,0.13061903724588814,6662.6984126984125,1.2084359562332876,0.6883528396598279,15 days 03:52:32.795031054
Least Avg Losing Trade Duration,IPGP,true,18,22,false,162,52.79503105590062,1.1078985950812448,0.035,1.3145867988559412,1.1377647683815804,0.7395652173913044,1.4745652173913044,0.9722226716756331,0.5940517000598581,0,0,4600,4601 days 00:00:00,1000.0,2745.8346226450044,174.58346226450044,154.41404798009947,100.0,950.9163465866243,63.44338450154652,1846 days 00:00:00,161,1,-107.82768209102733,80.10282678571741,-28.775344234452778,8.728534607756666,-6.977328513730395,19 days 07:37:24.705882352,10 days 12:18:56.842105263,11.513430464199004,0.3991611011768625,0.1315008545738373,1.090733317491787,1.2904193849951362,46.25943011388452,1.1344311958830522,0.3825120192307693,-0.027955031314480277,None,None,0.00041609805736910664,0.10485671045701488,1.7458346226450048,0.05688200530899956,0.3161507225961067,0.13061903724588814,6662.6984126984125,1.2084359562332876,0.6883528396598279,15 days 03:52:32.795031054
Mean Total Fees Paid,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Median Total Fees Paid,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Median Total Trades,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Least Win Rate [%],IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Most Profit Factor,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Most Expectancy,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Most Max Drawdown Duration,IPGP,true,69,72,false,78,50.0,1.2582440538367023,0.016956521739130436,4.553815032988094,3.2712983290944133,0.35608695652173916,0.7121739130434783,1.6215541356596737,0.7545754987419913,0,0,4600,4601 days 00:00:00,1000.0,4565.79807055198,356.57980705519805,154.41404798009947,100.0,694.8119522121358,59.52103139907182,838 days 00:00:00,78,0,0.0,197.9199979583048,-27.247746258500822,16.236496070250617,-7.128866004274427,38 days 20:18:27.692307692,22 days 08:36:55.384615384,45.71535987887154,0.5131962205123081,0.21509691626045954,1.1172451523271105,0.9071069232323347,49.42952689684785,1.0769921244210103,0.3726133651551312,-0.027149338059415117,None,None,0.0005089527646018844,0.12825609667967489,3.5657980705519847,0.08673134226447865,0.3007743044042652,1.3092446038404046,6662.6984126984125,0.8385200142077261,0.6525611106879334,30 days 14:27:41.538461538
Mean Win Rate [%],IPGP,true,72,73,false,132,51.515151515151516,1.107984552929087,0.028695652173913042,2.0986024242933397,1.7722921615989455,0.6026086956521739,1.2052173913043478,1.2646360695958994,0.5310707114102818,0,0,4600,4601 days 00:00:00,1000.0,2321.938485811616,132.19384858116157,154.41404798009947,100.0,803.1027640100585,69.7535739749782,1805 days 00:00:00,132,0,0.0,183.66301463407632,-29.9956377721619,9.27941096786432,-5.531006653250826,22 days 14:49:24.705882353,13 days 14:15:00,10.014685498572888,0.3651050900842317,0.09908003340987487,1.0818501793732622,0.8437668775625935,48.65295716721387,1.1043346755073198,0.37343283582089554,-0.027231284208616507,None,None,0.00036414503337724294,0.09176454841106522,1.3219384858116254,0.0472199333562211,0.3024845561110628,-0.14390011588713472,6662.6984126984125,1.0908200131091343,0.5420561799499376,18 days 05:49:05.454545454
Most Avg Losing Trade [%],IPGP,true,72,73,false,132,51.515151515151516,1.107984552929087,0.028695652173913042,2.0986024242933397,1.7722921615989455,0.6026086956521739,1.2052173913043478,1.2646360695958994,0.5310707114102818,0,0,4600,4601 days 00:00:00,1000.0,2321.938485811616,132.19384858116157,154.41404798009947,100.0,803.1027640100585,69.7535739749782,1805 days 00:00:00,132,0,0.0,183.66301463407632,-29.9956377721619,9.27941096786432,-5.531006653250826,22 days 14:49:24.705882353,13 days 14:15:00,10.014685498572888,0.3651050900842317,0.09908003340987487,1.0818501793732622,0.8437668775625935,48.65295716721387,1.1043346755073198,0.37343283582089554,-0.027231284208616507,None,None,0.00036414503337724294,0.09176454841106522,1.3219384858116254,0.0472199333562211,0.3024845561110628,-0.14390011588713472,6662.6984126984125,1.0908200131091343,0.5420561799499376,18 days 05:49:05.454545454
