Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Avg Winning Trade [%],UNH,true,67,80,false,84,59.523809523809526,2.395887768697033,0.008243375858684985,11.031810501935379,10.160075982626061,0.1731108930323847,0.3462217860647694,1.9097265677540733,1.25850580306928,0,0,10190,10191 days 00:00:00,1000.0,622825.1568909975,62182.51568909975,356944.5024806375,100.0,30064.522312273064,49.50557841824326,1445 days 00:00:00,84,0,0.0,193.39510444787237,-22.089510489510477,23.353373569415638,-7.088135185535588,109 days 03:21:36,41 days 21:52:56.470588235,7402.680439178538,0.8293136941419929,0.5235074781354986,1.171459796310948,0.8217328220314184,21.175230158418767,1.0952810523311938,0.514039518645075,-0.026252979305460777,None,None,0.0008002372457158489,0.20165978592039394,621.8251568910052,0.17246058092668703,0.29264871861853564,-0.8257922022696712,81 days 22:17:08.571428571
Median Avg Losing Trade [%],UNH,true,58,75,false,82,60.97560975609756,2.0379882591110614,0.008047105004906772,10.906097671292049,10.044296989585604,0.1689892051030422,0.3379784102060844,1.8430127762477828,1.207834595543319,0,0,10190,10191 days 00:00:00,1000.0,481607.55622007657,48060.75562200766,356944.5024806375,100.0,28014.622819678774,57.09343996914071,1587 days 00:00:00,82,0,0.0,182.52830124612063,-21.68996668502171,22.816588370632136,-7.704044046426836,113 days 05:16:48,36 days 03:45:00,5861.067758781421,0.7904978192029292,0.43371404526242885,1.166252843192646,1.0731590008909397,25.575288372236574,1.0970481290248302,0.5053175775480059,-0.026344025586316773,None,None,0.0007840880946575516,0.197590199853703,480.6075562200768,0.1650292719552504,0.30082289483585195,-0.8653551034180315,83 days 03:30:43.902439024
Mean Avg Losing Trade [%],UNH,true,61,77,false,83,60.24096385542169,2.0743824291383173,0.008145240431795878,10.767629491016475,9.916770575627625,0.17105004906771346,0.3421000981354269,1.8418035527813266,1.1953304363084825,0,0,10190,10191 days 00:00:00,1000.0,423525.4943914431,42252.549439144306,356944.5024806375,100.0,22941.34916538762,56.65226334753396,1941 days 00:00:00,83,0,0.0,204.7559696493945,-22.41924412992517,22.906660371320893,-7.624841539747795,112 days 12:00:00,37 days 03:38:10.909090909,5090.668607125823,0.7827495902368805,0.426978116114889,1.1626261697525098,1.0640515990243011,24.393557884024478,1.1019172769912244,0.5068756469022624,-0.026318567419371164,None,None,0.0007673335098924798,0.19336804449290493,422.52549439144116,0.16133279966916736,0.2973089739981106,-0.8816271180939779,82 days 13:00:43.373493975
Most Avg Winning Trade [%],UNH,true,41,89,false,54,53.70370370370371,2.3046279051648506,0.005299313052011776,18.377201976152787,9.816519751490715,0.1112855740922473,0.2225711481844946,2.0451174721253444,1.1737716528380404,0,0,10190,10191 days 00:00:00,1000.0,370097.39268654946,36909.73926865495,356944.5024806375,100.0,13602.357281104869,67.68582149728951,2103 days 00:00:00,54,0,0.0,298.25132621765135,-32.155467559484265,42.10754148556397,-9.149991854764194,192 days 06:37:14.482758622,50 days 17:16:48,6835.136901602771,0.7879504910957676,0.34853573261086673,1.160897232518333,0.2056843811767719,12.110340247871019,1.080660240944453,0.5070984915705413,-0.026000228270681453,None,None,0.0007422586041608463,0.18704916824853327,369.09739268654744,0.15746682044366755,0.2856952452944519,-0.8965952997954993,126 days 17:46:40.000000001
Most Best Trade [%],UNH,true,32,79,false,70,57.14285714285714,1.7117521234449165,0.0068694798822374874,12.861247026744119,9.475960233371978,0.14425907752698724,0.2885181550539745,1.855351631924814,1.0326410286874292,0,0,10190,10191 days 00:00:00,1000.0,173274.61880566023,17227.46188056602,356944.5024806375,100.0,11160.910991420695,69.19145935426592,1780 days 00:00:00,70,0,0.0,330.34186890544265,-38.459797358691006,30.278222817456623,-10.361387360872552,145 days 12:36:00,31 days 08:48:00,2461.065982938005,0.699665354431996,0.2930554226907532,1.1459995467995965,-0.039268263209122425,26.857252815306047,1.0784880282048337,0.49581682078379574,-0.02612051189271237,None,None,0.0006784883713661718,0.1709790695842753,172.27461880565986,0.13594882934694863,0.29410251743035637,-0.9517363014114483,96 days 14:23:59.999999999
Median Total Fees Paid,UNH,true,61,83,false,70,54.285714285714285,1.9692483940994943,0.0068694798822374874,13.387798755287934,9.370719335069838,0.14425907752698724,0.2885181550539745,1.9313114985547855,1.153774486467306,0,0,10190,10191 days 00:00:00,1000.0,338782.2944729516,33778.22944729516,356944.5024806375,100.0,16845.930652223247,62.05229715480207,2071 days 00:00:00,70,0,0.0,274.3595320505177,-26.758347257294947,31.359239071545296,-7.953286620267683,146 days 10:06:18.947368422,41 days 21:00:00,4825.461349613597,0.7661160304153504,0.3738814711234794,1.1570340960418013,0.7514540338898502,20.835499387799484,1.0857444627016553,0.5133650133650134,-0.026376228042493746,None,None,0.0007417318255287844,0.18691642003325365,337.7822944729472,0.15493920123054195,0.2936290814978743,-0.905368399814121,98 days 15:05:08.571428571
Least Win Rate [%],UNH,true,42,86,false,58,50.0,2.415876785369594,0.005691854759568204,17.408466417241815,9.299051871431436,0.11952894995093229,0.23905789990186457,2.0808157111089822,1.2342360581970369,0,0,10190,10191 days 00:00:00,1000.0,522082.60566557397,52108.260566557394,356944.5024806375,100.0,21098.918687423684,57.39741063456192,2067 days 00:00:00,58,0,0.0,294.56636927748747,-17.708195579415904,41.5532210762347,-6.736288241751068,185 days 10:45:31.034482758,50 days 11:35:10.344827586,8984.182856303,0.8121560552326225,0.43770855036199013,1.1689640973320106,0.8729209216402362,23.405821177478977,1.0865131175726594,0.5075443786982249,-0.026108074477260435,None,None,0.0007822625678819184,0.19713016710624343,521.0826056655764,0.1673563301869656,0.29211897308187024,-0.854015791798379,117 days 23:10:20.689655172
Median Sortino Ratio,UNH,true,32,83,false,63,55.55555555555556,1.9859812061071616,0.006182531894013739,14.412087879325053,9.29127050610383,0.12983316977428852,0.25966633954857704,1.8711670524383754,1.0860847804951403,0,0,10190,10191 days 00:00:00,1000.0,240734.45931598914,23973.445931598915,356944.5024806375,100.0,11003.818331165285,63.95772013838218,1725 days 00:00:00,63,0,0.0,298.838289722856,-38.45979735869102,33.97059694937177,-10.03604845823334,161 days 15:46:17.142857142,40 days 17:08:34.285714286,3805.3088780315734,0.7337323522214401,0.3393146645020481,1.1529502321592944,-0.033159669529981846,26.881593162350224,1.083671337502303,0.49955856386109476,-0.026120511892712396,None,None,0.0007100220699362126,0.17892556162392556,239.73445931599022,0.1452227475481811,0.2934816027880266,-0.9328370495553455,107 days 21:42:51.428571428
Mean Best Trade [%],UNH,true,58,77,false,80,58.75,2.0609570892603175,0.007850834151128557,10.68115883992255,9.246904871548347,0.1648675171736997,0.3297350343473994,1.7609761384759455,1.1212669222260432,0,0,10190,10191 days 00:00:00,1000.0,282811.85043092817,28181.185043092817,356944.5024806375,100.0,15978.208623866774,56.17283530243833,1718 days 00:00:00,80,0,0.0,202.88614409597307,-22.011051212938,23.928792116264503,-8.186682493049327,116 days 08:40:51.063829786,41 days 10:54:32.727272727,3522.648130386603,0.7429258457629414,0.3988757025814306,1.154103157420103,0.8048820997113925,22.5148377451021,1.0883950944429042,0.5062075081288797,-0.02634402558631679,None,None,0.0007281581519033879,0.18349585427965376,281.81185043092887,0.14979363331837936,0.2972534823891846,-0.9210488329495381,85 days 11:05:59.999999998
Least Avg Losing Trade [%],UNH,true,29,75,false,73,57.534246575342465,1.5395433622826984,0.007163886162904809,11.819404553934007,9.143764805032754,0.150441609421001,0.300883218842002,1.7781302434917403,0.9474369992329431,0,0,10190,10191 days 00:00:00,1000.0,99132.48188795343,9813.248188795344,356944.5024806375,100.0,7301.837331842526,73.84214792819702,2390 days 00:00:00,73,0,0.0,324.14161410187654,-43.014210163161025,29.351318041060104,-11.933510493140057,136 days 22:17:08.571428570,31 days 18:34:50.322580645,1344.2805738075813,0.6429360305114804,0.24234464258026775,1.1339310652291101,-0.020680371852613847,26.974462876828202,1.0776918788448793,0.489041496201052,-0.026075447066986224,None,None,0.0006238445363173238,0.1572088231519656,98.13248188795406,0.1203709298264759,0.29427631828339446,-0.9725076360033653,92 days 06:34:31.232876711
Most Worst Trade [%],UNH,true,49,76,false,73,50.68493150684932,2.022561135838937,0.007163886162904809,13.26916504056088,9.043269598466615,0.150441609421001,0.300883218842002,1.9962345443748606,1.225458930995037,0,0,10190,10191 days 00:00:00,1000.0,476774.5788665894,47577.45788665894,356944.5024806375,100.0,28214.424389818643,51.15445471939372,1587 days 00:00:00,73,0,0.0,292.0075,-14.471587228286415,32.7129434550406,-6.714718329876616,143 days 00:38:55.135135136,41 days 03:19:59.999999999,6517.4599844738295,0.8023053509343403,0.4831869876626576,1.1674770623582964,0.985394920523627,23.06559600550247,1.09549986293857,0.49845610939567714,-0.02626382552900462,None,None,0.0007733547555689938,0.19488539840338645,475.7745788665951,0.16473875187918074,0.29233833852852514,-0.8667090890712351,92 days 18:44:23.013698630
Mean Expectancy,UNH,true,64,78,false,86,54.65116279069767,1.8687721857299315,0.0084396467124632,10.248737534465196,8.872548611528167,0.17723258096172717,0.35446516192345434,1.816410204832595,1.1642722100953107,0,0,10190,10191 days 00:00:00,1000.0,354057.7026950849,35305.77026950849,356944.5024806375,100.0,23649.494503215046,54.881096330649406,2082 days 00:00:00,86,0,0.0,211.43034338700147,-30.922620884153023,24.43235934509034,-6.844345160390744,113 days 12:15:19.148936170,39 days 06:09:13.846153846,4105.322124361452,0.7703254666517582,0.42628448927240287,1.158018891681632,0.7849689001432415,20.84726170101903,1.096715971877665,0.5091070635273213,-0.02630250974811679,None,None,0.0007461436709869753,0.1880282050887178,353.0577026950868,0.15619940259639864,0.2937615198373409,-0.9010889087122903,79 days 20:05:34.883720930
Mean Total Trades,UNH,true,71,80,false,112,59.82142857142857,3.077227835936391,0.01099116781157998,8.854598027625936,8.683519728497332,0.2308145240431796,0.4616290480863592,2.043769829340157,1.3738885657651838,0,0,10190,10191 days 00:00:00,1000.0,1237227.210112611,123622.72101126112,356944.5024806375,100.0,73906.42332423944,47.939735492827964,725 days 00:00:00,112,0,0.0,195.22933689117434,-15.986084905660375,18.768926016953294,-5.906734756483687,83 days 11:27:45.671641791,28 days 17:36:00,11037.742947434024,0.8981636347146277,0.605974720756314,1.1871694482288595,0.8608561834003718,21.06729588857122,1.1151574366378585,0.514489522960321,-0.02621910116789841,None,None,0.000868084742175905,0.21875735502832808,1236.2272101126143,0.1925295941041023,0.29312533635777166,-0.653664028575515,61 days 11:34:17.142857142
Mean Total Return [%],UNH,true,53,73,true,85,53.57142857142857,2.0743498296420984,0.008243375858684985,10.427063264412213,8.64280432673696,0.17517173699705593,0.3482826300294406,1.8265267838052797,1.1577159551468785,0,0,10190,10191 days 00:00:00,1000.0,336479.7012318711,33547.97012318711,356944.5024806375,100.0,21738.25005937375,64.20088652054154,1587 days 00:00:00,84,1,-336.47970123181585,199.59917635936145,-24.73664270520969,25.983196013823378,-7.522320677216052,113 days 07:28:00,43 days 03:41:32.307692307,3997.811677775031,0.7632804987761119,0.36090023322738796,1.1591832489562162,0.877175727538626,23.0792607441039,1.092320412936379,0.5002208155454144,-0.026302509748116782,None,None,0.0007424564210052694,0.1870990180933279,335.479701231872,0.15474444882125638,0.2950078031497216,-0.9060134841970092,80 days 17:42:51.428571428
Median Sharpe Ratio,UNH,true,38,71,false,77,55.84415584415584,2.0688893459071727,0.007556427870461236,10.82978459353475,8.577652192337341,0.15868498527968597,0.31736997055937194,1.7185242088072317,1.074321397683601,0,0,10190,10191 days 00:00:00,1000.0,231933.07006907463,23093.307006907464,356944.5024806375,100.0,11591.690694467216,76.8084168715214,2250 days 00:00:00,77,0,0.0,158.46371954003902,-41.46306797157693,26.794707431275384,-9.361147230666635,127 days 17:51:37.674418604,35 days 13:24:42.352941177,2999.1307801178527,0.7284928611993576,0.2804321819287165,1.1535915259521867,-0.11204257153360311,27.522877519596886,1.0921494877656264,0.4879544459045116,-0.025797491874202924,None,None,0.0007081051616840954,0.17844250074439202,230.93307006907446,0.14416848352882128,0.29479435465612774,-0.9353028080096004,87 days 00:56:06.233766233
Mean Max Drawdown [%],UNH,true,47,69,false,85,56.470588235294116,2.084912343041438,0.008341511285574092,9.610235524666626,8.49680061123592,0.17517173699705593,0.35034347399411186,1.683441649806666,1.1158044407402117,0,0,10190,10191 days 00:00:00,1000.0,271887.9489126045,27088.794891260448,356944.5024806375,100.0,15930.73657247929,66.7268771965165,1682 days 00:00:00,85,0,0.0,160.24635880072623,-28.74297200768639,23.517724277840895,-8.43191204701891,117 days 13:30:00,29 days 20:45:24.324324324,3186.9170460306404,0.7427540553605988,0.333200127466188,1.15508652715712,0.7100667588745515,24.191490722485575,1.0906866851922525,0.49450065992080955,-0.026259719868928253,None,None,0.0007214267897620271,0.18179955102003084,270.88794891260824,0.1486742004458581,0.2945736774399457,-0.9241092250952097,79 days 09:19:03.529411764
Mean Total Fees Paid,UNH,true,66,78,false,94,56.38297872340425,2.069290087711743,0.009224730127576054,9.18540816697151,8.490174971215382,0.19371933267909716,0.3874386653581943,1.7793911404908498,1.1627655971935027,0,0,10190,10191 days 00:00:00,1000.0,349504.6613906411,34850.46613906411,356944.5024806375,100.0,22419.284835701794,51.88421855471499,1587 days 00:00:00,94,0,0.0,194.0157151939307,-30.54444063100411,21.458143962008812,-6.679347860759638,99 days 02:43:01.132075471,39 days 11:07:19.024390243,3707.496397772778,0.7705680427625098,0.4498048227261148,1.1581373839325144,0.7769971171392512,21.05138252860246,1.0949723627026624,0.5111209964412811,-0.02630250974811681,None,None,0.0007436602881135621,0.18740239260461766,348.5046613906393,0.15582941937229045,0.292691627339328,-0.9023644687147,73 days 02:17:52.340425531
Median Win Rate [%],UNH,true,63,76,false,90,54.44444444444444,1.715034380761411,0.008832188420019628,9.496759150716608,8.47616026202393,0.18547595682041218,0.37095191364082436,1.7614204901721677,1.1339707921076705,0,0,10190,10191 days 00:00:00,1000.0,286639.6172441875,28563.96172441875,356944.5024806375,100.0,22009.94331738804,55.5260701624026,1937 days 00:00:00,90,0,0.0,210.7729862012361,-27.087866933994604,22.976727291914152,-6.613446676568259,108 days 00:00:00,38 days 00:00:00,3173.7735249354155,0.7439957831609473,0.4045835125705549,1.1539517453807266,1.064899145734698,24.480496550906096,1.0990016622673628,0.5057624113475176,-0.026277558761015073,None,None,0.0007287117535384259,0.18363536189168334,285.6396172441868,0.1501759305220316,0.29705167320716525,-0.9199764626548123,76 days 02:40:00
Median Best Trade [%],UNH,true,53,72,false,85,53.57142857142857,1.972911971368944,0.008243375858684985,10.149285016068466,8.41255895603391,0.17517173699705593,0.3482826300294406,1.777867885542906,1.131891245263034,0,0,10190,10191 days 00:00:00,1000.0,287514.2482148961,28651.424821489614,356944.5024806375,100.0,19411.12849429242,66.47271597445774,1587 days 00:00:00,84,1,-1492.1915413792594,181.43673212738574,-29.994657082083865,25.645983972649518,-7.731521472294283,114 days 22:24:00,41 days 04:55:23.076923077,3428.648092336611,0.7478563843953485,0.33815823884096424,1.1555661102412513,0.8616958676112294,23.12787082873757,1.0911977062225096,0.49911738746690204,-0.026277558761015243,None,None,0.000726697687552399,0.18312781726320454,286.51424821489553,0.15026258505058343,0.2947014517637749,-0.9197314298935202,80 days 16:51:25.714285713
Least Avg Winning Trade Duration,UNH,true,40,64,false,91,59.34065934065934,1.8010336666013627,0.008930323846908735,8.620841587600948,8.386334817698634,0.18753680078508342,0.37507360157016684,1.6167250514136813,1.026654981607008,0,0,10190,10191 days 00:00:00,1000.0,172024.1442065292,17102.41442065292,356944.5024806375,100.0,12130.835340157957,74.6177052552764,2752 days 00:00:00,91,0,0.0,149.65,-39.29147580103856,20.974962033117304,-9.40949635990941,100 days 00:26:40,34 days 13:37:17.837837837,1879.386200071749,0.697425189707275,0.27132615814551175,1.1467465106007162,-0.10448282744404201,27.375223604277767,1.0933212899385294,0.4847027972027972,-0.026015579349862414,None,None,0.0006796512457186796,0.17127211392110728,171.02414420652812,0.13574539917646855,0.29555287657124574,-0.9520866288686415,73 days 09:45:29.670329670
Least Max Drawdown [%],UNH,true,69,79,false,107,57.009345794392516,2.3960633588391134,0.010500490677134445,8.747901825768825,8.175609182961518,0.22051030421982334,0.4410206084396467,1.9290024928854317,1.2909421720227485,0,0,10190,10191 days 00:00:00,1000.0,750648.3628724886,74964.83628724885,356944.5024806375,100.0,48706.97525845055,46.36248836894076,778 days 00:00:00,107,0,0.0,190.966447342147,-22.270930232558136,19.470417385225314,-5.471086198727819,86 days 06:41:18.688524590,35 days 01:33:54.782608696,7006.059466098024,0.8481839845818058,0.5772169714315617,1.1760989907701846,0.8417408978958185,21.2108522526025,1.1066965626194474,0.5133650133650134,-0.02612051189271238,None,None,0.000818575908203502,0.2062811288672825,749.6483628724912,0.17788511821188613,0.29269519530409727,-0.7899818157549146,64 days 06:16:49.345794392
Median Total Return [%],UNH,true,54,73,false,89,53.40909090909091,1.8774199752757827,0.008635917566241413,9.371468393747,8.113078182098157,0.1834151128557409,0.3647693817468106,1.718868933063115,1.101237064954619,0,0,10190,10191 days 00:00:00,1000.0,236480.91784654805,23548.091784654804,356944.5024806375,100.0,16707.933465573184,63.38271031811199,1587 days 00:00:00,88,1,-89.68744330955087,178.7060334273328,-26.100177736208664,24.09943761345267,-7.511813394696086,113 days 17:52:20.425531916,35 days 00:00:00,2676.9386964756545,0.7290051316197,0.3411673581042588,1.1512605572566756,0.8443523102618735,23.150825890168566,1.0878666455349502,0.4997792494481236,-0.026277558761015257,None,None,0.0007067857520291136,0.17811000951133663,235.48091784654932,0.14471802149304147,0.2940383000483045,-0.9340287030028367,77 days 01:21:49.090909091
