Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Fees Paid,SOL-USD,false,44,46,112,39.63963963963964,1.3552314622261579,0.15289256198347106,1.6704540055480233,1.018710689454096,4.62809917355372,9.214876033057852,7.731026802536307,2.116642184744128,0,0,17424,726 days 01:00:00,1000.0,4417.963203336157,341.79632033361565,563.3050842097421,100.0,765.8612341991889,50.6784718476609,220 days 08:00:00,111,1,269.5410751303807,43.368349771261464,-9.304359367893577,9.75399470220748,-3.6381398847955,5 days 23:19:05.454545454,1 days 15:39:24.179104477,28.3641633171691,1.422263254602454,2.191117567909921,1.0664343452321348,0.6575728625868582,31.97037032472535,1.0833693414510852,0.3517182530447599,-0.010052143408123342,None,None,0.0001126977268921329,0.6815958522436198,3.41796320333618,0.6747444037610304,0.5767573144414343,-0.39323054253429995,3 days 08:44:51.891891890,false
Mean Total Trades,SOL-USD,false,41,47,117,39.6551724137931,1.358295753106842,0.15977961432506887,1.6632322757538867,1.0147040409108594,4.834710743801653,9.62809917355372,8.04124695302499,2.1926962242416397,0,0,17424,726 days 01:00:00,1000.0,4711.018095810333,371.10180958103325,563.3050842097421,100.0,837.8683695461718,50.412866014258995,220 days 10:00:00,116,1,287.42042974566084,44.351726842466284,-8.992487946488364,9.523251033273732,-3.501922907759155,5 days 19:44:20.869565217,1 days 11:59:08.571428571,29.5137729833161,1.4711535244459732,2.34003294663473,1.0687200267422612,0.6670799347741597,31.952494686353425,1.089763407799797,0.35025184037194884,-0.010008065254075146,None,None,0.0001162149115946041,0.7028677853241656,3.7110180958103474,0.7124966699359636,0.5749920022093057,-0.34120635516427095,3 days 05:07:45.517241378,false
Median Total Trades,SOL-USD,false,41,47,117,39.6551724137931,1.358295753106842,0.15977961432506887,1.6632322757538867,1.0147040409108594,4.834710743801653,9.62809917355372,8.04124695302499,2.1926962242416397,0,0,17424,726 days 01:00:00,1000.0,4711.018095810333,371.10180958103325,563.3050842097421,100.0,837.8683695461718,50.412866014258995,220 days 10:00:00,116,1,287.42042974566084,44.351726842466284,-8.992487946488364,9.523251033273732,-3.501922907759155,5 days 19:44:20.869565217,1 days 11:59:08.571428571,29.5137729833161,1.4711535244459732,2.34003294663473,1.0687200267422612,0.6670799347741597,31.952494686353425,1.089763407799797,0.35025184037194884,-0.010008065254075146,None,None,0.0001162149115946041,0.7028677853241656,3.7110180958103474,0.7124966699359636,0.5749920022093057,-0.34120635516427095,3 days 05:07:45.517241378,false
Least Worst Trade [%],SOL-USD,false,41,57,110,38.53211009174312,1.3037666192234814,0.15013774104683195,1.6954399303245946,1.0050596622954548,4.545454545454546,9.049586776859504,7.7065451378390675,2.0405440368916126,0,0,17424,726 days 01:00:00,1000.0,4146.956055492733,314.6956055492733,563.3050842097421,100.0,742.3518263008779,53.65021616520173,220 days 02:00:00,109,1,253.00685910463972,43.716530800231915,-9.684418770896714,10.707699227364278,-3.9540360469241627,6 days 11:51:25.714285714,1 days 13:03:34.925373134,26.549992627413715,1.3734406437916062,1.9465323690687946,1.063686362365905,0.6369211187333653,31.364832052921592,1.080459340484685,0.3550820437047981,-0.010109319860844393,None,None,0.00010930950383765892,0.6611038792101612,3.146956055492745,0.6383480770545111,0.5793032595813837,-0.4413407328095428,3 days 10:50:05.504587155,false
Median Omega Ratio,SOL-USD,false,44,51,111,38.18181818181819,1.3606400781298578,0.15151515151515152,1.6929049346162572,0.9944336678864729,4.586776859504132,9.132231404958677,7.764977179438205,2.0885039870897075,0,0,17424,726 days 01:00:00,1000.0,4316.550905886664,331.6550905886664,563.3050842097421,100.0,709.994409465447,51.193203782491395,220 days 05:00:00,110,1,263.353884692639,43.15084884256419,-9.684418770896698,10.393558902937926,-3.6810283987588925,6 days 06:37:08.571428571,1 days 15:15:00,27.756336556309307,1.4043336572041707,2.121239223981147,1.0653742474522512,0.647219685409804,31.71381251244054,1.0834155531601488,0.3530827768287001,-0.010059253004820046,None,None,0.00011145291939018814,0.6740672564718578,3.316550905886678,0.6613000521868995,0.5776690351168919,-0.4112336283029583,3 days 09:46:21.818181817,false
Most Avg Losing Trade Duration,SOL-USD,false,42,54,108,38.31775700934579,1.3337598574554286,0.14738292011019283,1.6750846638579766,0.9874690326121788,4.462809917355372,8.884297520661157,7.475584450275268,2.012230366726177,0,0,17424,726 days 01:00:00,1000.0,4034.0615108391708,303.4061510839171,563.3050842097421,100.0,671.7488589255315,52.91429896305429,232 days 16:00:00,107,1,246.11913380188162,43.150848842564194,-9.684418770896709,10.51447708118897,-3.8160530499385477,6 days 09:14:38.048780487,1 days 17:14:32.727272727,26.055536233993394,1.3550219718414591,1.9203663437094955,1.06295832136074,0.6370401976050625,31.64170794044619,1.079767677639671,0.3537134866376631,-0.010074537673803691,None,None,0.00010760167842154571,0.6507749510935085,3.034061510839134,0.6227277625517096,0.5780037454395497,-0.4613821895295617,3 days 12:09:31.962616821,false
Mean Sharpe Ratio,SOL-USD,false,43,47,113,39.285714285714285,1.3496616058383117,0.15426997245179064,1.6252024390127575,0.982265210392326,4.669421487603306,9.297520661157025,7.588755190431471,2.082931048303948,0,0,17424,726 days 01:00:00,1000.0,4283.647620767753,328.3647620767753,563.3050842097421,100.0,748.0409528447162,50.67847184766088,220 days 11:00:00,112,1,261.3464467765475,43.36834977126144,-9.30435936789358,9.707397210292038,-3.6044530012267764,5 days 23:17:43.636363636,1 days 15:05:17.647058823,26.984831910635776,1.3998802784356779,2.12698140981346,1.0653565858039855,0.6576759724396294,31.967405705882854,1.0829832665750667,0.3516134036611852,-0.010055184315727737,None,None,0.00011092741306516981,0.6708889942181471,3.283647620767816,0.6568937589832113,0.5767743441797597,-0.4170747410571722,3 days 08:01:36.428571427,false
Median Max Drawdown [%],SOL-USD,false,40,52,113,39.285714285714285,1.334947148868062,0.15426997245179064,1.6015176247858878,0.9679502127826793,4.669421487603306,9.297520661157025,7.478160809950634,2.0409281876722205,0,0,17424,726 days 01:00:00,1000.0,4123.9819522141115,312.3981952214112,563.3050842097421,100.0,739.1326924172267,50.3297051207791,232 days 16:00:00,112,1,251.60520313493907,43.22104776943804,-9.340983487791341,9.722746837876958,-3.65339539544951,5 days 23:54:32.727272727,1 days 14:41:28.235294117,25.646220973921203,1.3720279680760366,2.0636268956544552,1.0640221051820649,0.6571833486995131,31.91271784153121,1.0839960183756323,0.3510894006358067,-0.010055184315727796,None,None,0.00010877483465964938,0.6578702000215595,3.123981952214133,0.6351920446792989,0.5770632426643187,-0.44541918051445767,3 days 08:01:36.428571427,false
Mean Total Return [%],SOL-USD,false,42,45,117,39.6551724137931,1.3418654405482084,0.15977961432506887,1.5791164448287969,0.963386690479107,4.834710743801653,9.62809917355372,7.634571241527655,2.0899246462565233,0,0,17424,726 days 01:00:00,1000.0,4288.447121373998,328.8447121373998,563.3050842097421,100.0,754.6353074451349,49.52109466299035,220 days 05:00:00,116,1,261.6392655470886,44.351726842466284,-8.992487946488346,9.454374073934535,-3.5960528542978314,5 days 18:00:00,1 days 12:54:51.428571428,26.09317117092165,1.4027356022508057,2.179054763096642,1.0655157458867253,0.6738481636183916,31.994619372785785,1.0872465037279095,0.3493108254607403,-0.010008065254075093,None,None,0.00011083018107095835,0.6703009351171562,3.2884471213739888,0.6575378647509431,0.5750957621614398,-0.4162227159750662,3 days 04:59:59.999999999,false
Most Total Return [%],SOL-USD,false,30,46,132,38.16793893129771,1.3976329320674663,0.18044077134986225,1.6394865700069956,0.9627049735801502,5.454545454545455,10.867768595041323,8.942654018219978,2.4261522255488055,0,0,17424,726 days 01:00:00,1000.0,5719.100978436654,471.9100978436654,563.3050842097421,100.0,1068.2615983723867,49.40873837609477,125 days 10:00:00,131,1,348.9238265594795,48.79369232491598,-6.772555511709426,9.29244313614992,-3.084560693044193,5 days 06:36:00,1 days 07:53:20,33.36013093036013,1.616569621416166,2.8392938275374124,1.0758473456300641,0.7387129356564318,32.43350266113101,1.1016619453474719,0.34826679046734754,-0.009903909534413531,None,None,0.00012706229091249963,0.7684727354387978,4.719100978436543,0.8317196909632416,0.5721108871593956,-0.16224775690475832,2 days 20:02:17.404580152,false
