Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Least Max Drawdown [%],MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Most Total Trades,MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Least Win Rate [%],MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Least Avg Winning Trade [%],MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Most Avg Losing Trade [%],MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Most Calmar Ratio,MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Least Max Drawdown Duration,MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Most Avg Winning Trade Duration,MLM,false,16,30,false,100,38.0,1.86222931923355,0.012773023374632776,2.8069419501682806,1.7485867886294209,0.2682334908672883,0.5364669817345766,0.752915837955472,0.7101138148655683,0,0,7829,7830 days 00:00:00,1000.0,6993.995180069146,599.3995180069146,1841.116751269015,100.0,453.6194154866175,57.826060141493585,2415 days 00:00:00,100,0,0.0,74.19963909593031,-21.0351697819117,15.409916372354854,-4.91746172794607,81 days 00:37:53.684210526,23 days 16:38:42.580645161,59.939951800691475,0.4785036472900557,0.16412552896948446,1.0973623887627981,0.47828947705633484,9.812476711542,1.0934554465687158,0.4024717893605589,-0.02116931618484806,None,None,0.00034052476149811146,0.08581223989752408,5.993995180069113,0.06460024627444927,0.21582917348271938,1.86222931923355,-0.6744369863596265,11339.623015873016,1.2386264857626,1.0203642772151302,45 days 11:31:11.999999999
Least Best Trade [%],MLM,false,15,53,false,75,40.0,1.5970091529769996,0.009579767530974581,3.3976299859978023,1.877489400993444,0.2011751181504662,0.4023502363009324,0.6835186138646747,0.6403773512097063,0,0,7829,7830 days 00:00:00,1000.0,5436.981914347876,443.6981914347876,1841.116751269015,100.0,373.92036435048794,67.04166548259808,4188 days 00:00:00,75,0,0.0,66.38048037377862,-19.18787638564778,17.386657041480362,-5.928388050990571,115 days 17:36:00,25 days 00:00:00,59.15975885797177,0.4346644315161336,0.12250478434794354,1.087375882124427,0.3656585054792163,8.818472158829083,1.0739633161775195,0.4082733812949641,-0.0212417016132013,None,None,0.00030715880842016694,0.07740401972188207,4.4369819143478715,0.05600674134589023,0.21431648278730958,1.5970091529769996,-0.7590059450988307,11339.623015873016,1.0726820024706558,0.7193570745496145,61 days 07:02:24
