Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Expectancy,RJF,true,67,81,false,91,58.24175824175825,2.574616070538725,0.00865101245365529,7.718324770495365,7.369324677287955,0.18167126152676108,0.36334252305352216,1.4021977979291418,1.0509884929524784,0,0,10519,10520 days 00:00:00,1000.0,153247.050573816,15224.705057381601,23245.00190524601,100.0,6863.994515569679,56.80043668494245,1218 days 00:00:00,91,0,0.0,104.64554136297922,-30.008812132112883,18.79744761957283,-7.734136045323206,92 days 22:11:19.245283019,38 days 22:06:18.947368421,1673.0445118001755,0.6861478568770683,0.33584117980513206,1.1462076366391925,0.9020789376428259,15.90106088277656,1.0960797569689424,0.4109442060085838,-0.025642076180602477,None,None,0.000631893554271202,0.1592371756763429,152.2470505738154,0.1281054498212697,0.2793012740196495,2.574616070538725,-0.34503317661825444,15235.853174603175,1.3696043905292241,3.5384268237526535,70 days 08:58:01.318681318
Most Total Return [%],RJF,true,46,52,false,168,54.166666666666664,1.7832144950400648,0.015971099914440536,4.1418866488432196,3.677904811131274,0.33539309820325125,0.6707861964065025,1.3891601955622093,1.1055627648854842,0,0,10519,10520 days 00:00:00,1000.0,177003.90659380308,17600.39065938031,23245.00190524601,100.0,16468.802714749967,51.25593947766953,806 days 00:00:00,168,0,0.0,103.26778582227156,-21.158089521656844,12.61171713273988,-5.867913013943742,47 days 00:31:38.901098901,24 days 10:35:50.649350649,1047.6423011535892,0.712137610257493,0.3838158393019422,1.155407909745768,1.1744438818877068,20.241399139641594,1.1432084393090836,0.38713080168776365,-0.024899124022449256,None,None,0.0006362061398980638,0.16032394725431207,176.00390659380164,0.13200675620735725,0.2709446848599879,1.7832144950400648,-0.24283118017692237,15235.853174603175,1.8609259167118157,3.257754466279858,36 days 16:08:34.285714285
Most Sharpe Ratio,RJF,true,46,52,false,168,54.166666666666664,1.7832144950400648,0.015971099914440536,4.1418866488432196,3.677904811131274,0.33539309820325125,0.6707861964065025,1.3891601955622093,1.1055627648854842,0,0,10519,10520 days 00:00:00,1000.0,177003.90659380308,17600.39065938031,23245.00190524601,100.0,16468.802714749967,51.25593947766953,806 days 00:00:00,168,0,0.0,103.26778582227156,-21.158089521656844,12.61171713273988,-5.867913013943742,47 days 00:31:38.901098901,24 days 10:35:50.649350649,1047.6423011535892,0.712137610257493,0.3838158393019422,1.155407909745768,1.1744438818877068,20.241399139641594,1.1432084393090836,0.38713080168776365,-0.024899124022449256,None,None,0.0006362061398980638,0.16032394725431207,176.00390659380164,0.13200675620735725,0.2709446848599879,1.7832144950400648,-0.24283118017692237,15235.853174603175,1.8609259167118157,3.257754466279858,36 days 16:08:34.285714285
Most Calmar Ratio,RJF,true,46,52,false,168,54.166666666666664,1.7832144950400648,0.015971099914440536,4.1418866488432196,3.677904811131274,0.33539309820325125,0.6707861964065025,1.3891601955622093,1.1055627648854842,0,0,10519,10520 days 00:00:00,1000.0,177003.90659380308,17600.39065938031,23245.00190524601,100.0,16468.802714749967,51.25593947766953,806 days 00:00:00,168,0,0.0,103.26778582227156,-21.158089521656844,12.61171713273988,-5.867913013943742,47 days 00:31:38.901098901,24 days 10:35:50.649350649,1047.6423011535892,0.712137610257493,0.3838158393019422,1.155407909745768,1.1744438818877068,20.241399139641594,1.1432084393090836,0.38713080168776365,-0.024899124022449256,None,None,0.0006362061398980638,0.16032394725431207,176.00390659380164,0.13200675620735725,0.2709446848599879,1.7832144950400648,-0.24283118017692237,15235.853174603175,1.8609259167118157,3.257754466279858,36 days 16:08:34.285714285
Most Omega Ratio,RJF,true,46,52,false,168,54.166666666666664,1.7832144950400648,0.015971099914440536,4.1418866488432196,3.677904811131274,0.33539309820325125,0.6707861964065025,1.3891601955622093,1.1055627648854842,0,0,10519,10520 days 00:00:00,1000.0,177003.90659380308,17600.39065938031,23245.00190524601,100.0,16468.802714749967,51.25593947766953,806 days 00:00:00,168,0,0.0,103.26778582227156,-21.158089521656844,12.61171713273988,-5.867913013943742,47 days 00:31:38.901098901,24 days 10:35:50.649350649,1047.6423011535892,0.712137610257493,0.3838158393019422,1.155407909745768,1.1744438818877068,20.241399139641594,1.1432084393090836,0.38713080168776365,-0.024899124022449256,None,None,0.0006362061398980638,0.16032394725431207,176.00390659380164,0.13200675620735725,0.2709446848599879,1.7832144950400648,-0.24283118017692237,15235.853174603175,1.8609259167118157,3.257754466279858,36 days 16:08:34.285714285
Most Sortino Ratio,RJF,true,46,52,false,168,54.166666666666664,1.7832144950400648,0.015971099914440536,4.1418866488432196,3.677904811131274,0.33539309820325125,0.6707861964065025,1.3891601955622093,1.1055627648854842,0,0,10519,10520 days 00:00:00,1000.0,177003.90659380308,17600.39065938031,23245.00190524601,100.0,16468.802714749967,51.25593947766953,806 days 00:00:00,168,0,0.0,103.26778582227156,-21.158089521656844,12.61171713273988,-5.867913013943742,47 days 00:31:38.901098901,24 days 10:35:50.649350649,1047.6423011535892,0.712137610257493,0.3838158393019422,1.155407909745768,1.1744438818877068,20.241399139641594,1.1432084393090836,0.38713080168776365,-0.024899124022449256,None,None,0.0006362061398980638,0.16032394725431207,176.00390659380164,0.13200675620735725,0.2709446848599879,1.7832144950400648,-0.24283118017692237,15235.853174603175,1.8609259167118157,3.257754466279858,36 days 16:08:34.285714285
Median Total Trades,RJF,true,67,78,false,99,61.61616161616161,2.2373728327419284,0.009411541021009601,6.382997420726225,6.382997420726225,0.19764236144120162,0.39528472288240324,1.2615506833054302,0.9784098556457738,0,0,10519,10520 days 00:00:00,1000.0,99245.66282678787,9824.566282678787,23245.00190524601,100.0,5192.459070242975,55.45256275664322,1223 days 00:00:00,99,0,0.0,91.24373077861533,-30.00881213211289,15.520305403015069,-8.284786445579549,80 days 20:51:08.852459017,38 days 08:12:37.894736842,992.3804325938167,0.6407858917818327,0.31187865150548416,1.1362113913795897,0.9097792110270976,15.955924153907906,1.0977905859586796,0.40754616002140753,-0.025642878822573812,None,None,0.0005910561471395499,0.14894614907916656,98.24566282678752,0.11642607743765931,0.2797451074746225,2.2373728327419284,-0.5773471508960579,15235.853174603175,1.4285388003328567,3.158755602473567,64 days 13:05:27.272727272
Mean Total Trades,RJF,true,68,76,false,115,61.73913043478261,2.257580932074841,0.010932598155718225,4.824179632797307,4.824179632797307,0.2295845612700827,0.4591691225401654,1.1075571644838385,0.871267326269815,0,0,10519,10520 days 00:00:00,1000.0,51558.0126559991,5055.80126559991,23245.00190524601,100.0,3072.9220080784958,57.42199529024794,1963 days 00:00:00,115,0,0.0,90.03402347580149,-33.23152092937306,12.872808155985538,-8.163380029620068,70 days 00:00:00,31 days 20:43:38.181818182,439.63489266086185,0.577291622438588,0.2552917303637909,1.121032093120189,0.7191604787950906,14.148312969103335,1.0943849122999025,0.40435188893338675,-0.025642076180602477,None,None,0.0005245334564800593,0.13218243103297495,50.55801265599907,0.09904881027404056,0.27556537145152993,2.257580932074841,-0.7824994256309827,15235.853174603175,1.5396548116559952,3.0651292527975484,55 days 09:48:31.304347826
Most Total Fees Paid,RJF,true,76,77,false,295,50.16949152542372,1.518215726754114,0.028044490921190227,2.2870688192160316,1.8810013072740908,0.5889343093449948,1.1778686186899896,1.3469332954694664,0.9813827244840501,0,0,10519,10520 days 00:00:00,1000.0,102469.96221000595,10146.996221000594,23245.00190524601,100.0,18416.671812597455,54.076893851546195,1981 days 00:00:00,295,0,0.0,86.14211738105594,-28.854571405935193,9.000230018572006,-4.471760143400867,29 days 19:56:45.405405405,13 days 08:48:58.775510204,343.96597359324005,0.6433445075437105,0.32221996274677583,1.1364279071622205,0.8686598319376414,15.892333773559455,1.1683876193976555,0.4098097024926293,-0.02564497576389289,None,None,0.0005949842973014606,0.14993604291996807,101.4699622100058,0.11728142750636805,0.28048433377554105,1.518215726754114,-0.5634762146992732,15235.853174603175,2.465956727680848,3.0218103916252104,21 days 15:03:03.050847456
Least Avg Winning Trade [%],RJF,true,49,50,false,390,50.51282051282051,1.3680335338253975,0.037075767658522676,1.3079995392433885,1.0831269828959542,0.7785911208289761,1.5571822416579522,1.0183968273032942,0.8189015434151604,0,0,10519,10520 days 00:00:00,1000.0,34182.69321360583,3318.269321360583,23245.00190524601,100.0,9589.163994138555,58.58303054520172,1240 days 00:00:00,390,0,0.0,91.0131411778052,-30.031230688568165,6.384547209283131,-3.8737615540096124,20 days 10:50:33.502538071,11 days 06:57:49.430051813,85.0838287528353,0.5390237897505137,0.22252125133702094,1.114306571777837,0.967989127377119,19.55002395942949,1.2062159754486819,0.3867650935934616,-0.025080257479359727,None,None,0.0004781508259138383,0.12049400813028725,33.18269321360597,0.08828180209669001,0.2690318386492346,1.3680335338253975,-0.8572480512203484,15235.853174603175,2.8353504594848795,2.630310167900484,15 days 22:01:50.769230768
Most Profit Factor,RJF,true,34,75,false,75,48.0,2.815870390484102,0.007129955318946668,7.862439460285845,5.213627197831836,0.14972906169788003,0.29945812339576006,1.177235683044986,0.9505509427524413,0,0,10519,10520 days 00:00:00,1000.0,79950.33093312269,7895.033093312269,23245.00190524601,100.0,2893.8088909806734,56.20512082201103,1287 days 00:00:00,75,0,0.0,83.05003956488473,-23.2840165984252,23.365117164673542,-6.447724574533566,131 days 07:19:59.999999998,40 days 11:04:36.923076923,1052.6710791083021,0.6287879838706746,0.2921075208988082,1.1339548066511058,0.8189316207923529,19.150255482822644,1.077970954367801,0.4022927219408158,-0.025134469204321906,None,None,0.0005606432987422309,0.1412821112830422,78.95033093312297,0.11065932097091857,0.27041395766287496,2.815870390484102,-0.6603556701997736,15235.853174603175,1.2433834290185417,2.618813285581649,84 days 01:35:59.999999999
Most Best Trade [%],RJF,true,32,88,false,63,57.14285714285714,2.3992909681803054,0.005989162467915201,10.751431419221301,7.129333783237555,0.1257724118262192,0.2515448236524384,1.352233460179654,0.9703656020934359,0,0,10519,10520 days 00:00:00,1000.0,88642.72874275812,8764.272874275812,23245.00190524601,100.0,3477.2799034449768,49.81532265429054,1719 days 00:00:00,63,0,0.0,210.94001031569024,-24.630744889639704,25.032568457815124,-8.290084632237129,133 days 02:00:00,58 days 16:53:20,1391.1544244882234,0.6402954616954212,0.3379596074850029,1.1353485520499014,0.8382903328578387,18.961272492664868,1.0761809283934174,0.4084884187976972,-0.02513754371500962,None,None,0.000569931586062975,0.14362275968786972,87.64272874275812,0.11340859351175259,0.2699535267404521,2.3992909681803054,-0.6229609741482592,15235.853174603175,1.1395797362662439,2.4853934340477726,101 days 04:57:08.571428571
Least Total Trades,RJF,true,47,89,false,57,63.1578947368421,2.524567976401856,0.005418766042399468,10.923890598857325,6.996199597020984,0.11379408689038882,0.22758817378077764,1.243074155987472,0.8769629363803167,0,0,10519,10520 days 00:00:00,1000.0,52828.15908008242,5182.815908008242,23245.00190524601,100.0,1702.3317876898016,54.6362754689623,1283 days 00:00:00,57,0,0.0,185.3763018110335,-39.45244441365239,24.42922288333959,-12.22810760311227,140 days 22:40:00.000000002,61 days 13:42:51.428571428,909.2659487733756,0.5823997609868895,0.270080961585837,1.1230490647281564,0.8230403403901052,19.736206549251378,1.0629712841076495,0.40773451090592794,-0.02513355260781146,None,None,0.0005237154767845166,0.1319763001496982,51.82815908008205,0.09968971079942213,0.27272247081208434,2.524567976401856,-0.7770352556160226,15235.853174603175,1.0839565430329803,2.4847230521323906,111 days 16:50:31.578947369
Most Win Rate [%],RJF,true,47,89,false,57,63.1578947368421,2.524567976401856,0.005418766042399468,10.923890598857325,6.996199597020984,0.11379408689038882,0.22758817378077764,1.243074155987472,0.8769629363803167,0,0,10519,10520 days 00:00:00,1000.0,52828.15908008242,5182.815908008242,23245.00190524601,100.0,1702.3317876898016,54.6362754689623,1283 days 00:00:00,57,0,0.0,185.3763018110335,-39.45244441365239,24.42922288333959,-12.22810760311227,140 days 22:40:00.000000002,61 days 13:42:51.428571428,909.2659487733756,0.5823997609868895,0.270080961585837,1.1230490647281564,0.8230403403901052,19.736206549251378,1.0629712841076495,0.40773451090592794,-0.02513355260781146,None,None,0.0005237154767845166,0.1319763001496982,51.82815908008205,0.09968971079942213,0.27272247081208434,2.524567976401856,-0.7770352556160226,15235.853174603175,1.0839565430329803,2.4847230521323906,111 days 16:50:31.578947369
Least Avg Losing Trade [%],RJF,true,47,89,false,57,63.1578947368421,2.524567976401856,0.005418766042399468,10.923890598857325,6.996199597020984,0.11379408689038882,0.22758817378077764,1.243074155987472,0.8769629363803167,0,0,10519,10520 days 00:00:00,1000.0,52828.15908008242,5182.815908008242,23245.00190524601,100.0,1702.3317876898016,54.6362754689623,1283 days 00:00:00,57,0,0.0,185.3763018110335,-39.45244441365239,24.42922288333959,-12.22810760311227,140 days 22:40:00.000000002,61 days 13:42:51.428571428,909.2659487733756,0.5823997609868895,0.270080961585837,1.1230490647281564,0.8230403403901052,19.736206549251378,1.0629712841076495,0.40773451090592794,-0.02513355260781146,None,None,0.0005237154767845166,0.1319763001496982,51.82815908008205,0.09968971079942213,0.27272247081208434,2.524567976401856,-0.7770352556160226,15235.853174603175,1.0839565430329803,2.4847230521323906,111 days 16:50:31.578947369
Most Max Drawdown Duration,RJF,true,34,38,false,243,50.20576131687243,1.5144692545201568,0.023101055233387204,2.2921332835481874,1.88652945147999,0.4851221599011313,0.9702443198022626,1.1119646492961688,0.8827337572337206,0,0,10519,10520 days 00:00:00,1000.0,48226.86352623163,4722.686352623164,23245.00190524601,100.0,6885.551088364149,64.24555126386535,990 days 00:00:00,243,0,0.0,87.2125820843331,-25.03184242576583,9.915805146265317,-5.394544131753382,32 days 09:26:33.442622951,17 days 09:31:14.380165289,194.3492326182373,0.5848285693558228,0.22404599539527767,1.1254234679233668,0.7257961373463062,17.180132129563027,1.1560739673989346,0.37408568443051204,-0.024682880594621603,None,None,0.0005023415751188216,0.12659007692994304,47.22686352623164,0.09729179651365483,0.2605057091108484,1.5144692545201568,-0.7968300294457136,15235.853174603175,2.2380901722333753,2.4625865230804096,24 days 22:13:19.999999999
Most Total Trades,RJF,true,45,46,false,403,49.13151364764268,1.2378890367939488,0.03831162658047343,1.308666554545328,1.0540453882763492,0.804544158189942,1.609088316379884,1.0528800314780027,0.8209088298449136,0,0,10519,10520 days 00:00:00,1000.0,34418.59127393527,3341.859127393527,23245.00190524601,100.0,13608.152179212088,60.79204290534154,2517 days 00:00:00,403,0,0.0,108.58004581992324,-29.525167889058746,6.645597800297791,-3.8460280145229038,20 days 08:58:10.909090909,10 days 08:18:43.902439024,82.92454410405747,0.5375177723645693,0.21487918706766235,1.115385018579278,1.076130481408081,20.69695052442797,1.2106941708189012,0.38311859058637915,-0.025112406355789277,None,None,0.0004813765898383422,0.12130690063926224,33.41859127393544,0.08846110436016863,0.2716056752430989,1.2378890367939488,-0.8562332177465073,15235.853174603175,2.8822189314897333,2.3590324737192505,15 days 06:33:03.126550867
