Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Least Total Trades,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Win Rate [%],FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Least Avg Losing Trade [%],FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Profit Factor,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Expectancy,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Sharpe Ratio,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Omega Ratio,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Most Sortino Ratio,FMC,false,44,79,false,54,53.70370370370371,2.292935739923211,0.004757290106598537,10.449281959982416,5.581675756851909,0.09990309223856929,0.19980618447713858,1.0439155794749415,0.9204473207475848,0,0,11351,11352 days 00:00:00,1000.0,57539.591609162526,5653.959160916253,3832.778342010138,100.0,2201.303377227843,48.62914097184672,4086 days 00:00:00,54,0,0.0,103.59252822452714,-18.131909238432232,25.441092062232578,-6.941217758627773,216 days 22:20:41.379310344,40 days 15:21:36,1047.0294742437507,0.622703020295204,0.2861839420262257,1.1244963560031318,0.2510522824475443,16.154877891957902,1.073340088621465,0.4611919165915819,-0.020408194498873735,None,None,0.00045392492774282926,0.11438908179119298,56.53959160916209,0.09413026139335878,0.2210801566059111,0.47515944215834255,135 days 07:33:19.999999999
Mean Total Trades,FMC,false,48,74,false,55,52.72727272727272,2.284087381286972,0.004845388071535547,10.213698869337039,5.455834724825457,0.1017531495022465,0.203506299004493,1.0392760280225777,0.9114279217513958,0,0,11351,11352 days 00:00:00,1000.0,55258.61665448167,5425.861665448167,3832.778342010138,100.0,2287.941515927831,48.340317905620154,4092 days 00:00:00,55,0,0.0,103.59252822452716,-16.83200239102637,25.382019147098916,-6.704812209705051,216 days 21:31:02.068965516,39 days 04:36:55.384615384,986.5203028087578,0.6170460211090318,0.2848309907059384,1.1234239832390343,0.24099391289043523,16.10121349702053,1.073257129396376,0.4611919165915819,-0.020421285320944456,None,None,0.0004508007553119653,0.11360179033861525,54.25861665448182,0.09314826534187426,0.22157144063625836,0.4156471314755239,132 days 21:22:54.545454543
