Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Most Expectancy,SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Most Sharpe Ratio,SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Most Omega Ratio,SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Most Sortino Ratio,SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Most Max Drawdown Duration,SLV,true,77,84,67,58.2089552238806,1.3471791365213392,14.170896785109983,26.187132076004602,23.09584240081817,0.29758883248730966,1,7.792998060689187,0.5987499859041866,0,0,4728,4729 days 00:00:00,1000.0,2754.537849092304,175.4537849092304,112.42397602916272,100.0,308.3104675454098,72.8671076164129,3469 days 00:00:00,67,0,0.0,98.06395347475173,-17.880324887556114,8.744913615625673,-6.563182116893699,40 days 05:32:18.461538462,30 days 22:17:08.571428571,0.4273910943666333,0.11163525779744896,1.0925912755629277,0.5606438333378084,36 days 08:14:19.701492536,0
Median Total Trades,SLV,true,80,86,68,55.88235294117647,1.3202056044199812,14.382402707275803,20.74756073481936,17.567007752298032,0.30203045685279184,1,6.2663952473185365,0.5417917954104025,0,0,4728,4729 days 00:00:00,1000.0,2410.834129967713,141.0834129967713,112.42397602916272,100.0,290.7807195533587,70.78302411280421,3469 days 00:00:00,68,0,0.0,89.5465581057163,-19.384206773592737,8.312594174803275,-5.943329183263482,42 days 18:56:50.526315789,26 days 22:24:00,0.3886028814975801,0.09928774159984308,1.0838645385971177,0.2549228196677045,35 days 19:03:31.764705882,0
Mean Avg Winning Trade [%],SLV,true,80,86,68,55.88235294117647,1.3202056044199812,14.382402707275803,20.74756073481936,17.567007752298032,0.30203045685279184,1,6.2663952473185365,0.5417917954104025,0,0,4728,4729 days 00:00:00,1000.0,2410.834129967713,141.0834129967713,112.42397602916272,100.0,290.7807195533587,70.78302411280421,3469 days 00:00:00,68,0,0.0,89.5465581057163,-19.384206773592737,8.312594174803275,-5.943329183263482,42 days 18:56:50.526315789,26 days 22:24:00,0.3886028814975801,0.09928774159984308,1.0838645385971177,0.2549228196677045,35 days 19:03:31.764705882,0
Most Worst Trade [%],SLV,true,81,86,74,55.4054054054054,1.3110043188128986,15.651438240270727,19.85834380113338,16.670599833056276,0.3286802030456853,1,6.527044472707545,0.5515587943487565,0,0,4728,4729 days 00:00:00,1000.0,2469.517441283867,146.9517441283867,112.42397602916272,100.0,340.61714323043486,71.18267002764826,3469 days 00:00:00,74,0,0.0,95.37999483750562,-16.274729476114604,7.80042175724254,-5.360162072947446,39 days 08:11:42.439024390,24 days 20:21:49.090909090,0.39530496106287893,0.10152390067491607,1.0851958912645034,0.30712103697762394,32 days 21:04:51.891891891,0
Most Profit Factor,SLV,true,37,47,67,53.73134328358209,1.3576971787974674,14.170896785109983,15.681476527204573,12.766466643585812,0.29758883248730966,1,4.66663229140796,0.4713894957268213,0,0,4728,4729 days 00:00:00,1000.0,2050.6589273227073,105.06589273227071,112.42397602916272,100.0,193.01025659218237,52.32088571002903,3469 days 00:00:00,67,0,0.0,56.608604152808525,-25.41333328671138,8.503961598451982,-6.124182347451393,39 days 22:00:00,29 days 04:38:42.580645161,0.3418170820809509,0.10893375335568356,1.074389682859016,-0.06544941352175022,34 days 22:55:31.343283581,0
