Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Avg Winning Trade Duration,MSTR,false,8,67,true,74,41.0958904109589,1.59806384882101,0.010824436536180308,20.70857074297879,11.443306728483398,0.003113879003558719,0.45774021352313166,0.06448398363027202,1.2077248196430037,0,0,6744,6745 days 00:00:00,1000.0,188184.6444540964,18718.464445409638,2858.9586607803085,100.0,9837.844043924237,89.14367114186913,2376 days 00:00:00,73,1,-188.18464445407153,618.1695610687023,-37.69546898383326,64.83123511254428,-10.074683468345963,100 days 13:36:00,15 days 12:50:13.953488372,2566.751083541787,0.7761085875645977,0.36756511166827754,1.2008505352962466,0.301780679863325,38.30421917663902,1.2203027577902483,0.37849989781320253,-0.03894710727320428,None,None,0.0013036750119936517,0.32852610302240026,187.18464445409657,0.21613211765459028,0.5094406021598227,5.547301541009594,9768.095238095239,0.8241013213100457,2.8017942065424006,50 days 11:30:24.657534245
Mean Worst Trade [%],MSTR,false,18,50,false,63,44.44444444444444,1.819266643477825,0.009341637010676156,21.744804047622523,11.214855651748582,0.0026510050976243146,0.39234875444839856,0.057645586377089136,1.1499723614710806,0,0,6744,6745 days 00:00:00,1000.0,127004.5215827227,12600.452158272268,2858.9586607803085,100.0,4194.510989590037,90.3581938797004,2382 days 00:00:00,63,0,0.0,487.0984732824428,-38.849092116957415,64.91254134001203,-12.789385786289081,108 days 06:51:25.714285714,19 days 15:05:08.571428571,2000.071771154328,0.7399253644973531,0.33169081992377775,1.1890057957918638,0.3040176664201901,36.94595060075094,1.21914779816631,0.3790635861786956,-0.039381438217232285,None,None,0.0012576043781425351,0.31691630329191883,126.00452158272205,0.19839725518487916,0.5154693275191646,3.407357242036221,9768.095238095239,0.7603875988017706,2.709228141349935,59 days 00:45:42.857142856
Mean Expectancy,MSTR,false,17,51,false,63,44.44444444444444,1.8058066989642938,0.009341637010676156,21.897709598597984,11.293716499553204,0.0026510050976243146,0.39234875444839856,0.05805093977218014,1.1408134894011739,0,0,6744,6745 days 00:00:00,1000.0,119759.20829259256,11875.920829259256,2858.9586607803085,100.0,4093.8452397549895,90.3581938797004,2382 days 00:00:00,63,0,0.0,500.82519083969464,-38.849092116957415,65.19835892864636,-12.74280986544071,108 days 06:51:25.714285714,19 days 17:08:34.285714285,1885.066798295119,0.7347564331675838,0.3271259289538734,1.1875077328362937,0.2987943232126728,36.85159871800105,1.2156446958114155,0.3799099836333879,-0.03953150473107568,None,None,0.0012496535610810346,0.3149126973924207,118.75920829259252,0.1957701732349233,0.5158137756543799,3.1539323363346243,9768.095238095239,0.7603875988017706,2.6865252075462505,59 days 01:54:17.142857141
Median Sortino Ratio,MSTR,false,14,55,false,66,46.96969696969697,1.8135407959615308,0.009786476868327402,19.592892541237724,11.187689607264128,0.0027772434356064246,0.41103202846975084,0.054414232194694545,1.111051582114792,0,0,6744,6745 days 00:00:00,1000.0,98848.14878882343,9784.814878882342,2858.9586607803085,100.0,3586.6564459473775,88.23605304326064,2382 days 00:00:00,66,0,0.0,444.6833910034602,-37.19726695605877,55.236715030051684,-11.977350234568924,99 days 22:27:05.806451613,17 days 06:10:17.142857142,1482.547708921567,0.718831114620762,0.3198248243085475,1.184014972062787,0.2578177914451633,37.54541617299983,1.2076696988264628,0.37849989781320253,-0.03910109026998013,None,None,0.0012162570955330297,0.3064967880743235,97.84814878882435,0.1872277411033727,0.5131510504257432,2.4225100954106584,9768.095238095239,0.7782815199146405,2.664230428567166,56 days 02:10:54.545454544
Most Avg Winning Trade Duration,MSTR,false,14,55,false,66,46.96969696969697,1.8135407959615308,0.009786476868327402,19.592892541237724,11.187689607264128,0.0027772434356064246,0.41103202846975084,0.054414232194694545,1.111051582114792,0,0,6744,6745 days 00:00:00,1000.0,98848.14878882343,9784.814878882342,2858.9586607803085,100.0,3586.6564459473775,88.23605304326064,2382 days 00:00:00,66,0,0.0,444.6833910034602,-37.19726695605877,55.236715030051684,-11.977350234568924,99 days 22:27:05.806451613,17 days 06:10:17.142857142,1482.547708921567,0.718831114620762,0.3198248243085475,1.184014972062787,0.2578177914451633,37.54541617299983,1.2076696988264628,0.37849989781320253,-0.03910109026998013,None,None,0.0012162570955330297,0.3064967880743235,97.84814878882435,0.1872277411033727,0.5131510504257432,2.4225100954106584,9768.095238095239,0.7782815199146405,2.664230428567166,56 days 02:10:54.545454544
Mean Sharpe Ratio,MSTR,false,13,23,false,110,41.284403669724774,1.749630399385765,0.016162514827995255,10.828582953576099,7.328714587320267,0.004628739059344041,0.6819395017793594,0.05012268487456475,1.0893343742934862,0,0,6744,6745 days 00:00:00,1000.0,88907.32425114677,8790.732425114678,2858.9586607803085,100.0,4761.272162373904,95.57538717698762,2424 days 00:00:00,109,1,-6689.444662475929,404.72298692283636,-53.45993975903613,38.74173375175612,-8.79785120139423,62 days 08:00:00,12 days 12:00:00,867.8602652625932,0.7121712004585665,0.28759254861054134,1.1866596239813303,-0.048135997120843016,39.11390054427983,1.2479703712203682,0.3640040444893833,-0.03843193496179029,None,None,0.0012029498268715738,0.3031433563716366,87.90732425114714,0.18253572897201154,0.512282841025477,2.07480221582336,9768.095238095239,1.004757121763466,2.6340997049036163,33 days 01:45:41.284403669
Median Total Fees Paid,MSTR,false,31,33,false,62,43.54838709677419,1.6272554401731194,0.009193357058125741,24.751063247644584,12.309425450108746,0.0026089256516302777,0.3861209964412811,0.06457368381190337,1.1430762400236854,0,0,6744,6745 days 00:00:00,1000.0,121071.92692393568,12007.192692393568,2858.9586607803085,100.0,4910.975330750541,92.02959854151224,2378 days 00:00:00,62,0,0.0,697.0295336787565,-38.321718840659955,73.26389962103303,-12.673124811826506,110 days 15:06:40,21 days 08:54:51.428571428,1936.6439826441228,0.7350899580585138,0.32201554977349134,1.1871324987834573,0.32280756492752566,36.407860435898165,1.2196829060081666,0.38075742067553736,-0.039864709976887375,None,None,0.0012552038584165673,0.31631137232097495,120.07192692393613,0.19625730680899411,0.517869672061704,3.199848307396089,9768.095238095239,0.7543286369139665,2.6227833188438248,60 days 05:48:23.225806450
Most Max Drawdown [%],MSTR,false,12,22,false,108,41.1214953271028,1.6758220672679616,0.015865954922894426,11.014771787318066,7.425309616086945,0.004544580167355968,0.6694839857651245,0.05005751341259773,1.1232486632463015,0,0,6744,6745 days 00:00:00,1000.0,113397.24390806911,11239.724390806912,2858.9586607803085,100.0,6462.454671720069,96.56128159738148,2389 days 00:00:00,107,1,-8532.082079734071,425.41275059591044,-53.45993975903613,39.73176688747819,-9.041542250888995,62 days 08:10:54.545454546,13 days 19:25:42.857142857,1130.1806167084412,0.7339403101669221,0.3021539513694372,1.1925076713283975,-0.06640285374490836,39.303415043554864,1.2452151927130792,0.3667679837892604,-0.0383010743317986,None,None,0.001236278313648958,0.3115421350395374,112.39724390806882,0.19333401698635622,0.5108603688406497,2.9314050059538825,9768.095238095239,0.9955810654328077,2.564258862389097,33 days 18:23:33.084112149
Median Omega Ratio,MSTR,false,14,21,false,108,42.05607476635514,1.6779001216617235,0.015865954922894426,10.917504273653442,7.5270061638487045,0.004544580167355968,0.6694839857651245,0.04961547339906946,1.079470344086588,0,0,6744,6745 days 00:00:00,1000.0,82980.43291906384,8198.043291906384,2858.9586607803085,100.0,4752.062911062059,95.63599672654942,2406 days 00:00:00,107,1,-6243.501519766127,404.7229869228363,-53.45993975903613,38.793509073476464,-9.315079855250358,62 days 10:08:00,12 days 22:03:52.258064516,824.522751764765,0.7060271682415432,0.2824428941398062,1.184621091060598,-0.04782582397472106,38.95807281240575,1.245101191159143,0.3645559376896621,-0.03866652678460357,None,None,0.0011937247155694526,0.30081862832350204,81.98043291906383,0.1794916389013932,0.512778107576382,1.8674927708359572,9768.095238095239,0.9955810654328077,2.5011663394166823,33 days 17:43:10.654205607
Mean Omega Ratio,MSTR,false,17,50,false,65,43.07692307692308,1.8310345731442887,0.009638196915776987,20.190109160872527,10.413023696895022,0.0027351639896123882,0.4048042704626334,0.05522325952316173,1.1148043474486615,0,0,6744,6745 days 00:00:00,1000.0,99456.25080690767,9845.625080690768,2858.9586607803085,100.0,3347.7201677343605,89.99660853328024,2383 days 00:00:00,65,0,0.0,444.6833910034602,-38.849092116957436,62.786070621736265,-12.044672485186519,106 days 12:51:25.714285714,19 days 19:27:34.054054054,1514.7115508755028,0.7186613688963062,0.31404118313820434,1.1832222826614698,0.2972394370837347,36.97860154572306,1.2151667287376464,0.37849989781320253,-0.039531504731075605,None,None,0.0012212028425622377,0.3077431163256839,98.45625080690766,0.18749980933386223,0.5153594082813208,2.4437801482598416,9768.095238095239,0.7723629433741644,2.493024745332367,57 days 04:03:41.538461537
Mean Total Return [%],MSTR,false,11,63,false,65,41.53846153846154,1.5838982170887752,0.009638196915776987,22.547959678010553,11.213757806341592,0.0027351639896123882,0.4048042704626334,0.061672367350526607,1.1615470461656192,0,0,6744,6745 days 00:00:00,1000.0,137996.6432715017,13699.66432715017,2858.9586607803085,100.0,6109.366856973255,89.03571546135304,2378 days 00:00:00,65,0,0.0,589.2862595419848,-37.695468983833265,70.34019757815416,-11.409683040512538,110 days 22:13:20,18 days 08:50:31.578947368,2107.6406657154107,0.7485597706112517,0.34318930080333354,1.1924922594181844,0.29008129209397715,38.06705335347194,1.2111752823912425,0.3782182263996731,-0.03908895018708806,None,None,0.0012595917059990615,0.31741710991176353,136.99664327150137,0.20211950903458864,0.5103287217801894,3.791837152136736,9768.095238095239,0.7723629433741644,2.41974600176431,56 days 19:34:09.230769230
Median Expectancy,MSTR,false,8,62,true,80,41.77215189873418,1.4966566955108136,0.0117141162514828,17.239581374286672,10.479023491461783,0.0033663556795229393,0.4951067615658363,0.05803456267192782,1.119448415770912,0,0,6744,6745 days 00:00:00,1000.0,105154.4459213989,10415.444592139891,2858.9586607803085,100.0,6501.081246826523,89.159901609421,2382 days 00:00:00,79,1,-105.15444592139102,618.1695610687025,-37.695468983833265,55.38676938383611,-10.126879589085757,89 days 18:10:54.545454545,15 days 18:15:39.130434782,1319.741776801523,0.7244299353007007,0.3213318307000109,1.186301171871772,0.2510505682849376,37.66606762702528,1.2138895712176292,0.37765522875817,-0.03914237136493273,None,None,0.0012241520077520937,0.3084863059535276,104.1544459213993,0.18997412718633755,0.512490316307127,2.6430903094265648,9768.095238095239,0.856859752493489,2.313411222427379,46 days 16:06:04.556962024
Most Max Drawdown Duration,MSTR,false,9,26,false,114,38.05309734513274,1.68656192774732,0.016755634638196917,10.23926014518257,6.387468246668366,0.004797056843320188,0.7068505338078291,0.04911831294998371,1.0763465696108012,0,0,6744,6745 days 00:00:00,1000.0,82306.411145479,8130.641114547899,2858.9586607803085,100.0,4454.573300325454,96.51334701649635,2821 days 00:00:00,113,1,-6192.787684953568,425.41275059591044,-51.95542168674697,41.40115501565254,-8.903046703820412,62 days 10:36:16.744186046,13 days 05:29:08.571428571,774.3291931896686,0.7056705412766507,0.27929467605341135,1.184260498847293,-0.08208842391636503,39.03321508214597,1.2432441429514745,0.36593762656946127,-0.0387144114977158,None,None,0.0011909432110089537,0.3001176891742563,81.30641114547946,0.1791322908204438,0.5118418209413735,1.8439169919052856,9768.095238095239,1.0228623101407954,2.3070037681784585,31 days 22:56:16.991150441
Median Total Return [%],MSTR,false,11,62,false,67,41.7910447761194,1.542498058503236,0.009934756820877817,21.425508726898688,11.050179487072448,0.0028193228816004614,0.4172597864768683,0.06040542700367584,1.1112637269847598,0,0,6744,6745 days 00:00:00,1000.0,99223.79475919699,9822.379475919699,2858.9586607803085,100.0,4841.7270035394495,88.85833286898259,2382 days 00:00:00,67,0,0.0,589.2862595419848,-37.695468983833265,67.73832026346717,-11.824714940381249,106 days 23:08:34.285714286,18 days 01:50:46.153846153,1466.0267874507012,0.7194506598294375,0.3178812833101814,1.1844155572573989,0.24877778024528824,37.809609796848214,1.2087309495727867,0.3782182263996731,-0.03914237136493262,None,None,0.001214606349112427,0.3060807999763316,98.2237947591969,0.187395996763579,0.5120132906407109,2.4356493539640174,9768.095238095239,0.7841554260372638,2.2555182960069726,55 days 05:22:23.283582088
Median Profit Factor,MSTR,false,6,58,true,93,39.130434782608695,1.600640802752287,0.013641755634638196,13.182780913628772,8.456523750724088,0.003913388477445417,0.576067615658363,0.0515893429280822,1.1226072413992245,0,0,6744,6745 days 00:00:00,1000.0,108008.93401262935,10700.893401262936,2858.9586607803085,100.0,6223.121613194073,89.06707596693012,2383 days 00:00:00,92,1,-108.00893401261419,441.24742366412227,-36.759482573197836,47.089788713213984,-8.61458124324744,81 days 01:20:00,13 days 11:08:34.285714285,1164.3145972461084,0.7284086199691049,0.3237617492838214,1.187579979061339,0.14078216890173503,37.68507107703821,1.2223950273074409,0.3756883540689374,-0.03895572226824547,None,None,0.0012196335228379046,0.30734764775515194,107.00893401262944,0.19116549266284277,0.5078096842764205,2.742933938870698,9768.095238095239,0.9238601294041885,2.227644412868415,39 days 21:54:46.956521738
Median Calmar Ratio,MSTR,false,10,58,false,78,43.58974358974359,1.4445186452254395,0.011565836298932384,17.22688129865628,10.788616027893047,0.0032821967875348653,0.48576512455516013,0.05654201445769409,1.1009730007299539,0,0,6744,6745 days 00:00:00,1000.0,91958.43923104755,9095.843923104754,2858.9586607803085,100.0,6365.434146942344,88.56595649462416,2380 days 00:00:00,78,0,0.0,613.3726643598617,-37.695468983833265,53.08988958590389,-10.485443286944149,88 days 09:10:35.294117646,15 days 13:05:27.272727272,1166.1338362954825,0.7128839979095687,0.31298441241664393,1.1829869210525341,0.25144051849371407,37.99438371487712,1.2092044690326205,0.3779366700715015,-0.03908895018708806,None,None,0.0012019548245691596,0.30289261579142823,90.95843923104687,0.18402742398569005,0.5113473168164373,2.181523415460014,9768.095238095239,0.8460812133342303,2.2045031039065828,47 days 07:04:36.923076922
Median Best Trade [%],MSTR,false,13,53,false,74,44.5945945945946,1.575040235974106,0.010972716488730723,17.657118347140592,10.732821982973654,0.003113879003558719,0.46085409252669035,0.05498213008451252,1.0406890923412169,0,0,6744,6745 days 00:00:00,1000.0,60088.171993018936,5908.817199301894,2858.9586607803085,100.0,3218.273566056543,88.64271219939485,2383 days 00:00:00,74,0,0.0,524.8799307958477,-37.695468983833265,53.70071035361745,-11.35357765807249,91 days 23:16:21.818181818,15 days 20:29:16.097560975,798.4888107164718,0.6752928802517915,0.2799145110791989,1.1726222638205763,0.2515775693239731,37.65558048997673,1.2018901011161556,0.3759689922480621,-0.03910109026998009,None,None,0.0011418393443131285,0.2877435147669084,59.088171993019266,0.16535260156956944,0.5128136009639395,1.0667725211840502,9768.095238095239,0.8241013213100457,2.2016095342841164,49 days 19:08:06.486486485
Median Sharpe Ratio,MSTR,false,6,67,true,86,38.82352941176471,1.6421690293070166,0.01260379596678529,14.167000764930382,8.611365357205797,0.003618832355487159,0.5324733096085409,0.0512680007483414,1.1035590016431258,0,0,6744,6745 days 00:00:00,1000.0,96527.75613293496,9552.775613293496,2858.9586607803085,100.0,5143.154712875478,88.49969650164213,2382 days 00:00:00,85,1,-96.5277561329276,441.24742366412215,-36.75948257319783,50.70014880628073,-9.01749703054196,89 days 17:27:16.363636364,13 days 22:09:13.846153846,1124.9915751655049,0.7187499896766251,0.3170108818447254,1.1841016885874012,0.1075127739291746,37.71104565027824,1.214200541677512,0.37765522875817,-0.0390037667595908,None,None,0.0012024639364336116,0.3030209119812701,95.52775613293487,0.18617456543076694,0.5073888407078762,2.34134793354662,9768.095238095239,0.8884111002804072,2.130159079013725,43 days 08:28:14.117647058
Mean Sortino Ratio,MSTR,false,6,67,true,86,38.82352941176471,1.6421690293070166,0.01260379596678529,14.167000764930382,8.611365357205797,0.003618832355487159,0.5324733096085409,0.0512680007483414,1.1035590016431258,0,0,6744,6745 days 00:00:00,1000.0,96527.75613293496,9552.775613293496,2858.9586607803085,100.0,5143.154712875478,88.49969650164213,2382 days 00:00:00,85,1,-96.5277561329276,441.24742366412215,-36.75948257319783,50.70014880628073,-9.01749703054196,89 days 17:27:16.363636364,13 days 22:09:13.846153846,1124.9915751655049,0.7187499896766251,0.3170108818447254,1.1841016885874012,0.1075127739291746,37.71104565027824,1.214200541677512,0.37765522875817,-0.0390037667595908,None,None,0.0012024639364336116,0.3030209119812701,95.52775613293487,0.18617456543076694,0.5073888407078762,2.34134793354662,9768.095238095239,0.8884111002804072,2.130159079013725,43 days 08:28:14.117647058
Least Best Trade [%],MSTR,false,7,56,true,88,42.5287356321839,1.6129092577524111,0.012900355871886121,13.062485370056748,8.902412206522373,0.003702991247475233,0.5449288256227758,0.04837026899559342,1.0712202714750272,0,0,6744,6745 days 00:00:00,1000.0,75578.76448428903,7457.876448428902,2858.9586607803085,100.0,4162.973158878287,89.08228991933856,2388 days 00:00:00,87,1,-75.57876448427851,402.9471314274315,-36.75948257319784,43.80841530535226,-9.689502782061924,79 days 12:19:27.567567568,14 days 14:52:48,858.0958994111872,0.6968022667706463,0.29603162624503354,1.1786343544544275,0.1313005472716062,37.610808655337884,1.2145253407782195,0.3748471259682022,-0.0389557222682455,None,None,0.0011673930591403526,0.2941830509033689,74.57876448428902,0.17538165961051577,0.5081059196433897,1.6085989107633303,9768.095238095239,0.8986820900560575,2.1232397109711867,42 days 05:14:28.965517241
Mean Profit Factor,MSTR,false,19,44,false,67,41.7910447761194,1.5940438715267335,0.009934756820877817,19.41049363166549,10.01093795702033,0.0028193228816004614,0.4172597864768683,0.05472444883891455,1.0510399590315351,0,0,6744,6745 days 00:00:00,1000.0,63928.112011065445,6292.811201106544,2858.9586607803085,100.0,2828.697540801463,90.65490958191754,2383 days 00:00:00,67,0,0.0,444.6833910034602,-35.48401774928346,63.78693178596997,-12.44951324834798,104 days 08:34:17.142857144,20 days 13:32:18.461538461,939.2255524039615,0.6802694849770092,0.2783244216000597,1.1724409515762755,0.2775077603268913,37.03837580263378,1.20785448625172,0.3790635861786956,-0.03958482904688061,None,None,0.0011551143864673562,0.29108882538977376,62.92811201106546,0.1680527843403179,0.514980406032601,1.2010850619956215,9768.095238095239,0.7841554260372638,1.997236639566299,55 days 13:58:12.537313432
Mean Max Drawdown [%],MSTR,false,24,39,false,63,44.44444444444444,1.5202525344600633,0.009341637010676156,20.062426191825633,10.347171364360245,0.0026510050976243146,0.39234875444839856,0.05318559410524132,1.0432659814378884,0,0,6744,6745 days 00:00:00,1000.0,59912.349760749144,5891.234976074915,2858.9586607803085,100.0,2786.623429729944,90.74150480582031,2380 days 00:00:00,63,0,0.0,432.2391003460208,-43.821493740972755,61.746087272633275,-13.284502672820478,105 days 01:42:51.428571428,22 days 10:58:17.142857142,935.1166628690332,0.6743388207174801,0.2732221718677131,1.1709062665284855,0.3013015648840374,36.87200347633596,1.210126249524039,0.3782182263996731,-0.039747683456962696,None,None,0.0011474921496121234,0.2891680217022551,58.91234976074951,0.16522502435224307,0.5160814672051962,1.0606226514891242,9768.095238095239,0.7603875988017706,1.8949622150835923,59 days 04:11:25.714285712
Mean Avg Winning Trade [%],MSTR,false,24,39,false,63,44.44444444444444,1.5202525344600633,0.009341637010676156,20.062426191825633,10.347171364360245,0.0026510050976243146,0.39234875444839856,0.05318559410524132,1.0432659814378884,0,0,6744,6745 days 00:00:00,1000.0,59912.349760749144,5891.234976074915,2858.9586607803085,100.0,2786.623429729944,90.74150480582031,2380 days 00:00:00,63,0,0.0,432.2391003460208,-43.821493740972755,61.746087272633275,-13.284502672820478,105 days 01:42:51.428571428,22 days 10:58:17.142857142,935.1166628690332,0.6743388207174801,0.2732221718677131,1.1709062665284855,0.3013015648840374,36.87200347633596,1.210126249524039,0.3782182263996731,-0.039747683456962696,None,None,0.0011474921496121234,0.2891680217022551,58.91234976074951,0.16522502435224307,0.5160814672051962,1.0606226514891242,9768.095238095239,0.7603875988017706,1.8949622150835923,59 days 04:11:25.714285712
Mean Calmar Ratio,MSTR,false,8,52,true,91,38.88888888888889,1.4907547967677943,0.013345195729537367,12.788102068478366,8.152706236734844,0.0038292295854573436,0.5636120996441281,0.04896857878246561,1.0818413852551674,0,0,6744,6745 days 00:00:00,1000.0,81241.9037533585,8024.190375335851,2858.9586607803085,100.0,5450.825436457146,87.36899610102358,2388 days 00:00:00,90,1,-81.24190375335456,402.9471314274315,-36.75948257319783,47.39054497414535,-9.231634326036993,81 days 06:10:17.142857142,15 days 03:55:38.181818181,892.4793961901316,0.7028014627530164,0.30750338075361044,1.1802489690003246,0.1464140346343906,37.204471114397194,1.2200182277383822,0.3751274209989806,-0.03900376675959085,None,None,0.001181389070872938,0.2977100458599804,80.24190375335867,0.17855894817130014,0.5098084091216031,1.806682896613053,9768.095238095239,0.9138721589022416,1.8656988256166407,40 days 20:47:59.999999999
Median Avg Winning Trade [%],MSTR,false,22,42,false,64,43.75,1.5215446493897054,0.009489916963226572,19.04529188754212,9.822585611552391,0.0026930845436183514,0.398576512455516,0.05129058121103966,1.0157449146412576,0,0,6744,6745 days 00:00:00,1000.0,50043.9729146729,4904.3972914672895,2858.9586607803085,100.0,2361.087914303598,90.99258645807235,2380 days 00:00:00,64,0,0.0,432.2391003460208,-43.82149374097276,60.82352476524589,-13.448889239560808,105 days 00:00:00,21 days 20:40:00,766.3120767917635,0.6589158322660774,0.2591757680691704,1.166378936617597,0.2691175808462995,36.94083907765172,1.2028872897335292,0.3787816843826656,-0.039946933873270495,None,None,0.0011195950818191967,0.2821379606184376,49.043972914672985,0.15741603734195664,0.515320882482809,0.7154488306342668,9768.095238095239,0.7663986615036346,1.7667822337961765,58 days 05:37:30
Mean Best Trade [%],MSTR,false,11,46,false,84,39.285714285714285,1.2771262798888183,0.012455516014234875,14.33976968698638,8.716382384795553,0.003534673463499086,0.5231316725978647,0.05068640338527935,0.994213718916147,0,0,6744,6745 days 00:00:00,1000.0,42615.25149805807,4161.525149805807,2858.9586607803085,100.0,4432.3145474149005,90.22162963292641,2383 days 00:00:00,84,0,0.0,551.0647923875434,-37.69546898383325,52.43462928918008,-10.30984534972719,81 days 21:49:05.454545454,19 days 05:10:35.294117647,495.4196606911669,0.6451741667520676,0.24953111246853066,1.1650076104142195,0.2582865697915613,37.90771652324725,1.214636552856771,0.3726088726088726,-0.03908249725289301,None,None,0.0010891464146273236,0.2744648964860856,41.615251498057866,0.15048826532337456,0.5119835403754549,0.4556087175706077,9768.095238095239,0.8780199697133109,1.4756636059904846,43 days 20:17:08.571428571
Median Max Drawdown [%],MSTR,false,15,38,false,83,38.55421686746988,1.2756758542619602,0.01230723606168446,15.043173293061859,8.86685476842843,0.0034925940175050494,0.5169039145907472,0.05253969704763958,0.9833920584755877,0,0,6744,6745 days 00:00:00,1000.0,39216.566062281476,3821.656606228147,2858.9586607803085,100.0,4159.054236553071,90.77887098278077,2383 days 00:00:00,83,0,0.0,587.212,-35.995789048019546,55.73890585692144,-10.49140400190886,84 days 09:00:00,19 days 00:56:28.235294117,460.44055496724627,0.6379037348377165,0.24194316676836014,1.163067341333506,0.2562645429697713,37.98797362737962,1.2225969300753996,0.3687094155844156,-0.039082497252893,None,None,0.0010758304917419935,0.27110928391898237,38.2165660622814,0.14692132912764477,0.5114879501150441,0.33673027828429153,9768.095238095239,0.8727780125967448,1.4742581230308993,44 days 05:29:38.313253011
Mean Avg Losing Trade [%],MSTR,false,19,35,false,81,41.9753086419753,1.348895044006257,0.01201067615658363,14.08895105428924,8.82343591537731,0.0034084351255169757,0.5044483985765125,0.04802127565512887,0.9196539768360431,0,0,6744,6745 days 00:00:00,1000.0,25392.79059096324,2439.279059096324,2858.9586607803085,100.0,2099.485929540107,89.44460577600051,2383 days 00:00:00,81,0,0.0,501.964,-39.19442379182155,49.26179639078315,-11.355234933812728,82 days 14:49:24.705882354,18 days 11:14:02.553191489,301.1455628513979,0.5998810568118935,0.21385570610874707,1.1525154253359065,0.22001033709840348,38.45075758543861,1.2062531165885446,0.37037789516456726,-0.039101090269980175,None,None,0.0010079579898948868,0.25400541345351146,24.392790590963358,0.1284476017170697,0.5095936251695133,-0.14679456805067595,9768.095238095239,0.8621984941915889,1.4331139165696933,45 days 09:28:53.333333332
Least Profit Factor,MSTR,false,18,34,false,82,39.02439024390244,1.2079939205781673,0.012158956109134046,13.685454853251258,8.066578657285694,0.0034505145715110126,0.5106761565836299,0.04722186138889957,0.9040185874495524,0,0,6744,6745 days 00:00:00,1000.0,22426.428318775997,2142.6428318775997,2858.9586607803085,100.0,2957.7359893244193,91.99831488296456,2383 days 00:00:00,82,0,0.0,501.9639999999998,-35.995789048019546,52.4496061889853,-11.123602001618531,84 days 17:15:00,19 days 07:40:48,261.29790632653703,0.5888715247122318,0.19924391264759445,1.1493099987327449,0.23801039944683064,38.094185445131785,1.216506281063509,0.36759935117599346,-0.039142371364932704,None,None,0.000992235150853699,0.25004325801513216,21.426428318776004,0.12322240965075748,0.5110233641372591,-0.2505513069248792,9768.095238095239,0.8675043811585527,1.1604762688370627,44 days 20:11:42.439024390
Least Total Return [%],MSTR,false,27,28,false,76,42.10526315789473,1.2327618951237995,0.011269276393831554,13.440977719131123,7.922477196761759,0.003198037895546792,0.47330960854092524,0.04298475609898142,0.8219358297669302,0,0,6744,6745 days 00:00:00,1000.0,12731.013893192368,1173.101389319237,2858.9586607803085,100.0,1294.0855541892558,91.63117431296254,2395 days 00:00:00,76,0,0.0,424.70799999999997,-39.772353601932316,49.54100626706126,-12.813588497545341,85 days 17:15:00,21 days 18:32:43.636363636,154.3554459630575,0.5392427601755836,0.1610753356047086,1.1355680649360886,0.1998856004418046,38.1688974404933,1.186987677259983,0.3731677524429967,-0.03956853556310866,None,None,0.0009078631829805852,0.22878152211110747,11.73101389319239,0.09971157251126361,0.51060232017205,-0.5896752879249199,9768.095238095239,0.8351635789897948,1.0180820122758325,48 days 16:44:12.631578947
Least Total Fees Paid,MSTR,false,27,28,false,76,42.10526315789473,1.2327618951237995,0.011269276393831554,13.440977719131123,7.922477196761759,0.003198037895546792,0.47330960854092524,0.04298475609898142,0.8219358297669302,0,0,6744,6745 days 00:00:00,1000.0,12731.013893192368,1173.101389319237,2858.9586607803085,100.0,1294.0855541892558,91.63117431296254,2395 days 00:00:00,76,0,0.0,424.70799999999997,-39.772353601932316,49.54100626706126,-12.813588497545341,85 days 17:15:00,21 days 18:32:43.636363636,154.3554459630575,0.5392427601755836,0.1610753356047086,1.1355680649360886,0.1998856004418046,38.1688974404933,1.186987677259983,0.3731677524429967,-0.03956853556310866,None,None,0.0009078631829805852,0.22878152211110747,11.73101389319239,0.09971157251126361,0.51060232017205,-0.5896752879249199,9768.095238095239,0.8351635789897948,1.0180820122758325,48 days 16:44:12.631578947
