Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Avg Winning Trade [%],IT,true,53,75,false,55,52.72727272727272,2.3762508946174603,0.0069409389197375064,16.45972973329995,8.792266757518853,0.14575971731448764,0.2915194346289753,2.399165552998668,0.9637285889344817,0,0,7924,7925 days 00:00:00,1000.0,32251.742015686974,3125.1742015686978,12894.174757281498,100.0,1171.2732177962037,68.53938069855326,2737 days 00:00:00,55,0,0.0,617.6999999999999,-40.701983481718,40.69500461469976,-10.5719230190306,133 days 23:10:20.689655172,48 days 12:00:00,568.2134911943085,0.6220058810496494,0.2531234170997322,1.132082071744746,2.0098695603149466,46.22977609405288,1.0517407634273759,0.49810964083175807,-0.02607402984682904,None,None,0.0006114019255498099,0.1540732852385521,31.25174201568675,0.11678387779823374,0.2981116949807756,-0.7576289867016209,93 days 13:31:38.181818180
Least Total Trades,IT,true,55,76,false,54,53.70370370370371,2.241745339525368,0.006814740030287734,16.185132198577488,8.645585444073443,0.14310954063604242,0.28621908127208484,2.3162468340720435,0.9825481438919654,0,0,7924,7925 days 00:00:00,1000.0,34919.36590739395,3391.9365907393944,12894.174757281498,100.0,1330.1202286637995,62.540530903642974,2641 days 00:00:00,54,0,0.0,561.959171597633,-41.970293728853065,39.16821370635554,-10.47524235044506,130 days 20:41:22.758620690,53 days 16:19:12,628.1364056924809,0.6341273528899781,0.2842831513895292,1.1346521155883882,2.0122416584819667,47.01895828032743,1.0527122060628118,0.49697771061579143,-0.025873550653620164,None,None,0.0006191569631071868,0.15602755470301108,33.91936590739396,0.11960953717675027,0.2961222068350842,-0.7369403893937511,95 days 03:06:40
Most Expectancy,IT,true,55,76,false,54,53.70370370370371,2.241745339525368,0.006814740030287734,16.185132198577488,8.645585444073443,0.14310954063604242,0.28621908127208484,2.3162468340720435,0.9825481438919654,0,0,7924,7925 days 00:00:00,1000.0,34919.36590739395,3391.9365907393944,12894.174757281498,100.0,1330.1202286637995,62.540530903642974,2641 days 00:00:00,54,0,0.0,561.959171597633,-41.970293728853065,39.16821370635554,-10.47524235044506,130 days 20:41:22.758620690,53 days 16:19:12,628.1364056924809,0.6341273528899781,0.2842831513895292,1.1346521155883882,2.0122416584819667,47.01895828032743,1.0527122060628118,0.49697771061579143,-0.025873550653620164,None,None,0.0006191569631071868,0.15602755470301108,33.91936590739396,0.11960953717675027,0.2961222068350842,-0.7369403893937511,95 days 03:06:40
Least Max Drawdown [%],IT,true,56,77,false,54,55.55555555555556,2.0712029155784157,0.006814740030287734,14.658332952748893,8.100018209292077,0.14310954063604242,0.28621908127208484,2.097747295358057,0.9372954659550462,0,0,7924,7925 days 00:00:00,1000.0,28018.381985628606,2701.8381985628607,12894.174757281498,100.0,1204.565818715989,59.71490751846537,2690 days 00:00:00,54,0,0.0,504.70000000000005,-38.2977732678824,35.00135025647907,-10.77043867691383,125 days 16:00:00,56 days 23:00:00,500.34040714127025,0.605373896094457,0.27783476224036874,1.1282083350179128,2.0160739678746378,46.88841476614093,1.0504453081183538,0.49556520098131723,-0.025963880858462726,None,None,0.0005917238226028837,0.14911440329592668,27.01838198562845,0.11179815604385035,0.2964435918094897,-0.7904605568466412,95 days 03:06:40
Least Win Rate [%],IT,true,52,75,false,56,50.0,2.1842011446696628,0.007067137809187279,14.956598496593244,7.713847078736616,0.14840989399293286,0.2968197879858657,2.2197071973742624,0.9250269771498536,0,0,7924,7925 days 00:00:00,1000.0,26877.50851986579,2587.750851986579,12894.174757281498,100.0,1068.9712481489964,71.33914564927326,2771 days 00:00:00,56,0,0.0,556.0333333333333,-40.70198348171799,39.83678578528075,-9.923588792094264,137 days 11:08:34.285714286,46 days 06:00:00,462.0983664261747,0.5983756566247391,0.22943732664888475,1.126590940656237,1.991650745320254,46.01281419366675,1.0519993030328787,0.49612988484047577,-0.026210213657329534,None,None,0.0005887899812885588,0.14837507528471683,25.877508519865575,0.11032946520206788,0.2984236219668121,-0.7993085326747845,91 days 20:34:17.142857143
Mean Total Return [%],IT,true,49,72,false,59,53.44827586206896,1.9108559969274002,0.007319535588086825,13.211685214530657,7.543972032610984,0.15636042402826855,0.3100706713780919,2.06578470227202,0.8159626024127535,0,0,7924,7925 days 00:00:00,1000.0,16361.708742553417,1536.170874255342,12894.174757281498,100.0,919.2733024865903,66.26680899614362,3743 days 00:00:00,58,1,-1897.9303525133892,550.180745341615,-36.15825393991638,33.9697659304481,-10.62166671855973,121 days 05:25:09.677419354,50 days 12:26:40,297.57998439770336,0.5345351461368398,0.20731128429072784,1.1128097965203168,1.8287436899363654,46.26509939800714,1.0394982600397311,0.49556520098131723,-0.026315789473684213,None,None,0.0005275879929565575,0.13295217422505248,15.361708742553443,0.09294285141350245,0.2993404037220125,-0.8808631879765824,88 days 07:26:53.793103448
Least Avg Winning Trade Duration,IT,true,58,71,false,71,51.42857142857142,1.9028436846110743,0.0088339222614841,11.033303292271183,7.316244585038913,0.1881625441696113,0.37367491166077743,2.0760544180686944,0.7920653453677805,0,0,7924,7925 days 00:00:00,1000.0,14246.052714829902,1324.6052714829902,12894.174757281498,100.0,726.5886806990313,79.95207319310322,5821 days 00:00:00,70,1,-133.9203813097174,583.1666666666667,-42.7160935403459,31.063248397534288,-10.174873878007393,100 days 00:00:00,44 days 06:21:10.588235294,191.14247280199453,0.5173499829955946,0.16278296917741675,1.1094198144167489,1.878495271831148,46.9771981251216,1.048401724623829,0.48826291079812206,-0.02608514229724752,None,None,0.0005087330582933041,0.12820073068991264,13.246052714829844,0.08814132216812842,0.2982306143611255,-0.8972710315768777,72 days 22:17:08.571428571
Mean Worst Trade [%],IT,true,47,66,false,69,55.072463768115945,1.6952765583923246,0.008707723372034326,10.441643654790791,7.308573565703631,0.18286219081272087,0.36572438162544174,1.9093818344007898,0.7838328970126983,0,0,7924,7925 days 00:00:00,1000.0,14047.608808133644,1304.7608808133643,12894.174757281498,100.0,822.5557661992518,66.81366848714259,4519 days 00:00:00,69,0,0.0,527.8428571428572,-34.14201611539619,28.075545855170574,-11.17410742954572,104 days 15:47:22.105263158,37 days 00:46:27.096774193,189.0957798280237,0.5141119448347289,0.1937005449302058,1.1078517989576542,1.8118927369118478,45.0142596347149,1.0405939005100513,0.4935921598190727,-0.02663432450106859,None,None,0.0005103668567968505,0.12861244791280632,13.047608808133539,0.0876560611011834,0.30107276552913853,-0.8988100514089473,74 days 06:36:31.304347825
Mean Expectancy,IT,true,52,69,false,72,54.929577464788736,2.0325877357076014,0.008960121150933871,10.148678819010769,7.290448958213667,0.19081272084805653,0.3789752650176679,1.936497018468486,0.7492272730225937,0,0,7924,7925 days 00:00:00,1000.0,11876.582614312838,1087.6582614312838,12894.174757281498,100.0,614.2579233791989,79.65984977557945,6338 days 00:00:00,71,1,-972.9017503932664,547.6987577639751,-38.93747525608847,26.765114553540002,-10.102602232446738,100 days 14:09:13.846153846,37 days 15:00:00,166.8941459817762,0.4924162802032134,0.15154340841177105,1.1033385346386513,1.788831164082204,44.93080904346025,1.0418547842351233,0.4938737040527804,-0.026601398796999527,None,None,0.0004902790044466848,0.12355030912056457,10.876582614312827,0.08186521042270622,0.30196568639460525,-0.9156473150158702,72 days 05:04:13.521126760
Most Profit Factor,IT,true,50,70,false,64,50.79365079365079,2.469206964612453,0.007950530035335688,12.265508033785597,7.2296234496433796,0.1696113074204947,0.3365724381625442,2.0803688537869567,0.8783334036355859,0,0,7924,7925 days 00:00:00,1000.0,22354.858083400297,2135.48580834003,12894.174757281498,100.0,975.9192366915742,65.52654850732726,2769 days 00:00:00,63,1,-2593.125470585379,525.3608695652174,-36.15825393991639,32.86679873372116,-9.000340430664016,119 days 10:30:00,42 days 00:00:00,380.1267230791376,0.5741848662157045,0.23478373917650994,1.1213242343755718,1.8332031638993984,45.9499202358386,1.0417765743496865,0.4983928909056532,-0.02631578947368422,None,None,0.0005673351367882229,0.14296845447063217,21.354858083400263,0.10384341945383802,0.29966404848627487,-0.8343836772388946,81 days 08:00:00
