Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,XRAY,false,63,85,false,34,52.94117647058824,2.610582664345795,0.0035868762527692796,21.672070853910302,7.185435169835798,0.07532440130815486,0.15064880261630972,1.632435762178706,0.8862811755033404,0,0,9479,9480 days 00:00:00,1000.0,32831.5939898091,3183.15939898091,2139.4989779000457,100.0,1147.2895385173033,43.84212866070506,1151 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.74030370164071,-7.6546910997864135,295 days 05:20:00,57 days 04:30:00,936.2233526414444,0.5873661628415703,0.3281773337879453,1.1252971542788284,0.43879211541618024,16.659298337428474,1.0688238380149193,0.4559975426201812,-0.021873117507264405,None,None,0.0005005221917694917,0.1261315923259119,31.83159398980959,0.09725228863479085,0.2584408235700279,0.48780599189873625,183 days 04:56:28.235294117
Most Win Rate [%],XRAY,false,63,85,false,34,52.94117647058824,2.610582664345795,0.0035868762527692796,21.672070853910302,7.185435169835798,0.07532440130815486,0.15064880261630972,1.632435762178706,0.8862811755033404,0,0,9479,9480 days 00:00:00,1000.0,32831.5939898091,3183.15939898091,2139.4989779000457,100.0,1147.2895385173033,43.84212866070506,1151 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.74030370164071,-7.6546910997864135,295 days 05:20:00,57 days 04:30:00,936.2233526414444,0.5873661628415703,0.3281773337879453,1.1252971542788284,0.43879211541618024,16.659298337428474,1.0688238380149193,0.4559975426201812,-0.021873117507264405,None,None,0.0005005221917694917,0.1261315923259119,31.83159398980959,0.09725228863479085,0.2584408235700279,0.48780599189873625,183 days 04:56:28.235294117
Most Sharpe Ratio,XRAY,false,63,85,false,34,52.94117647058824,2.610582664345795,0.0035868762527692796,21.672070853910302,7.185435169835798,0.07532440130815486,0.15064880261630972,1.632435762178706,0.8862811755033404,0,0,9479,9480 days 00:00:00,1000.0,32831.5939898091,3183.15939898091,2139.4989779000457,100.0,1147.2895385173033,43.84212866070506,1151 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.74030370164071,-7.6546910997864135,295 days 05:20:00,57 days 04:30:00,936.2233526414444,0.5873661628415703,0.3281773337879453,1.1252971542788284,0.43879211541618024,16.659298337428474,1.0688238380149193,0.4559975426201812,-0.021873117507264405,None,None,0.0005005221917694917,0.1261315923259119,31.83159398980959,0.09725228863479085,0.2584408235700279,0.48780599189873625,183 days 04:56:28.235294117
Most Calmar Ratio,XRAY,false,63,85,false,34,52.94117647058824,2.610582664345795,0.0035868762527692796,21.672070853910302,7.185435169835798,0.07532440130815486,0.15064880261630972,1.632435762178706,0.8862811755033404,0,0,9479,9480 days 00:00:00,1000.0,32831.5939898091,3183.15939898091,2139.4989779000457,100.0,1147.2895385173033,43.84212866070506,1151 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.74030370164071,-7.6546910997864135,295 days 05:20:00,57 days 04:30:00,936.2233526414444,0.5873661628415703,0.3281773337879453,1.1252971542788284,0.43879211541618024,16.659298337428474,1.0688238380149193,0.4559975426201812,-0.021873117507264405,None,None,0.0005005221917694917,0.1261315923259119,31.83159398980959,0.09725228863479085,0.2584408235700279,0.48780599189873625,183 days 04:56:28.235294117
Most Total Return [%],XRAY,false,73,75,false,34,52.94117647058824,2.529898938708091,0.0035868762527692796,21.67172536366394,7.185320621586865,0.07532440130815486,0.15064880261630972,1.632409738332741,0.8866179342309523,0,0,9479,9480 days 00:00:00,1000.0,32837.72327565498,3183.7723275654976,2139.4989779000457,100.0,1197.8332285225247,46.61524253616711,1154 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.52674086482494,-7.415167075142182,295 days 08:00:00,56 days 12:00:00,936.4036257545587,0.5871047400607138,0.3086718902456847,1.1254500902567255,0.446235233079248,16.626649073008792,1.0699567727364667,0.4542107685227796,-0.021886686756170132,None,None,0.0005007896889461981,0.12619900161444192,31.83772327565491,0.0972577333748128,0.2586940823157935,0.4880924741971243,182 days 22:35:17.647058822
Most Total Fees Paid,XRAY,false,73,75,false,34,52.94117647058824,2.529898938708091,0.0035868762527692796,21.67172536366394,7.185320621586865,0.07532440130815486,0.15064880261630972,1.632409738332741,0.8866179342309523,0,0,9479,9480 days 00:00:00,1000.0,32837.72327565498,3183.7723275654976,2139.4989779000457,100.0,1197.8332285225247,46.61524253616711,1154 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.52674086482494,-7.415167075142182,295 days 08:00:00,56 days 12:00:00,936.4036257545587,0.5871047400607138,0.3086718902456847,1.1254500902567255,0.446235233079248,16.626649073008792,1.0699567727364667,0.4542107685227796,-0.021886686756170132,None,None,0.0005007896889461981,0.12619900161444192,31.83772327565491,0.0972577333748128,0.2586940823157935,0.4880924741971243,182 days 22:35:17.647058822
Most Expectancy,XRAY,false,73,75,false,34,52.94117647058824,2.529898938708091,0.0035868762527692796,21.67172536366394,7.185320621586865,0.07532440130815486,0.15064880261630972,1.632409738332741,0.8866179342309523,0,0,9479,9480 days 00:00:00,1000.0,32837.72327565498,3183.7723275654976,2139.4989779000457,100.0,1197.8332285225247,46.61524253616711,1154 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.52674086482494,-7.415167075142182,295 days 08:00:00,56 days 12:00:00,936.4036257545587,0.5871047400607138,0.3086718902456847,1.1254500902567255,0.446235233079248,16.626649073008792,1.0699567727364667,0.4542107685227796,-0.021886686756170132,None,None,0.0005007896889461981,0.12619900161444192,31.83772327565491,0.0972577333748128,0.2586940823157935,0.4880924741971243,182 days 22:35:17.647058822
Most Omega Ratio,XRAY,false,73,75,false,34,52.94117647058824,2.529898938708091,0.0035868762527692796,21.67172536366394,7.185320621586865,0.07532440130815486,0.15064880261630972,1.632409738332741,0.8866179342309523,0,0,9479,9480 days 00:00:00,1000.0,32837.72327565498,3183.7723275654976,2139.4989779000457,100.0,1197.8332285225247,46.61524253616711,1154 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.52674086482494,-7.415167075142182,295 days 08:00:00,56 days 12:00:00,936.4036257545587,0.5871047400607138,0.3086718902456847,1.1254500902567255,0.446235233079248,16.626649073008792,1.0699567727364667,0.4542107685227796,-0.021886686756170132,None,None,0.0005007896889461981,0.12619900161444192,31.83772327565491,0.0972577333748128,0.2586940823157935,0.4880924741971243,182 days 22:35:17.647058822
Most Sortino Ratio,XRAY,false,73,75,false,34,52.94117647058824,2.529898938708091,0.0035868762527692796,21.67172536366394,7.185320621586865,0.07532440130815486,0.15064880261630972,1.632409738332741,0.8866179342309523,0,0,9479,9480 days 00:00:00,1000.0,32837.72327565498,3183.7723275654976,2139.4989779000457,100.0,1197.8332285225247,46.61524253616711,1154 days 00:00:00,34,0,0.0,499.30017588693937,-16.60157607277208,47.52674086482494,-7.415167075142182,295 days 08:00:00,56 days 12:00:00,936.4036257545587,0.5871047400607138,0.3086718902456847,1.1254500902567255,0.446235233079248,16.626649073008792,1.0699567727364667,0.4542107685227796,-0.021886686756170132,None,None,0.0005007896889461981,0.12619900161444192,31.83772327565491,0.0972577333748128,0.2586940823157935,0.4880924741971243,182 days 22:35:17.647058822
Least Max Drawdown Duration,XRAY,false,60,88,false,34,52.94117647058824,2.5500152023468763,0.0035868762527692796,21.596452155532752,7.160363580762379,0.07532440130815486,0.15064880261630972,1.6267398289957151,0.8828402366955729,0,0,9479,9480 days 00:00:00,1000.0,32133.554691183366,3113.3554691183367,2139.4989779000457,100.0,1177.975699934475,43.57083252645455,1117 days 00:00:00,34,0,0.0,499.30017588693926,-16.60157607277208,47.51037649878149,-7.556712730622076,294 days 21:20:00.000000004,57 days 09:00:00,915.6927850348047,0.5851057898657908,0.32804936882201124,1.1247929415259963,0.44028421126252293,16.73630302520312,1.0668295464254638,0.4559975426201812,-0.02178934106039648,None,None,0.000497868630265254,0.125462894826844,31.13355469118308,0.09662564475499802,0.25806378933948587,0.45517969453490814,183 days 02:49:24.705882356
