Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,TJX,false,41,86,false,46,41.30434782608695,3.944919817684088,0.004835996635828428,16.845626322238978,5.895503778274832,0.10155592935239698,0.20311185870479395,1.7107732366781805,0.8405829826677963,0,0,9512,9513 days 00:00:00,1000.0,30698.803119347784,2969.880311934778,16310.937235983047,100.0,637.1678428524573,57.56613605042491,2392 days 00:00:00,46,0,0.0,489.4731437093113,-29.968194260602683,53.22946328683935,-8.757814504702015,290 days 03:47:22.105263156,40 days 16:53:20,645.6261547684302,0.5838936319232544,0.2439001502803098,1.1122966169483128,-1.4158456239842094,51.60867779238508,1.0624117989760866,0.5311443746982135,-0.023904565292187634,None,None,0.0004937163383015476,0.12441651725199,29.698803119347964,0.09494913673759853,0.25644277228675066,3.3604872521012603,-0.8179209282111013,13777.301587301587,0.9259809507459777,1.7711316037877973,143 days 17:44:20.869565216
Most Sharpe Ratio,TJX,false,42,85,false,45,40.0,3.8652565041226534,0.004730866274179983,17.167075877523626,5.691791596894922,0.09934819175777965,0.1986963835155593,1.7055179462005705,0.8427782848627993,0,0,9512,9513 days 00:00:00,1000.0,31008.147997041036,3000.8147997041037,16310.937235983047,100.0,653.2406303309439,57.56613605042491,2383 days 00:00:00,45,0,0.0,489.4731437093114,-29.968194260602683,55.684775325622546,-8.511390421208992,291 days 18:40:00,50 days 08:53:20,666.8477332675786,0.5852648982122052,0.24466239248463786,1.1126257826450574,-1.416835015143706,51.70631140327582,1.0637080329532638,0.5306516492357201,-0.02382738303866198,None,None,0.0004946504773704403,0.12465192029735095,30.00814799704095,0.09523999214271472,0.2563259982927056,3.221047086768878,-0.8160243794523284,13777.301587301587,0.9158606364875457,1.6303091290388219,146 days 22:24:00
Most Omega Ratio,TJX,false,42,85,false,45,40.0,3.8652565041226534,0.004730866274179983,17.167075877523626,5.691791596894922,0.09934819175777965,0.1986963835155593,1.7055179462005705,0.8427782848627993,0,0,9512,9513 days 00:00:00,1000.0,31008.147997041036,3000.8147997041037,16310.937235983047,100.0,653.2406303309439,57.56613605042491,2383 days 00:00:00,45,0,0.0,489.4731437093114,-29.968194260602683,55.684775325622546,-8.511390421208992,291 days 18:40:00,50 days 08:53:20,666.8477332675786,0.5852648982122052,0.24466239248463786,1.1126257826450574,-1.416835015143706,51.70631140327582,1.0637080329532638,0.5306516492357201,-0.02382738303866198,None,None,0.0004946504773704403,0.12465192029735095,30.00814799704095,0.09523999214271472,0.2563259982927056,3.221047086768878,-0.8160243794523284,13777.301587301587,0.9158606364875457,1.6303091290388219,146 days 22:24:00
Most Sortino Ratio,TJX,false,42,85,false,45,40.0,3.8652565041226534,0.004730866274179983,17.167075877523626,5.691791596894922,0.09934819175777965,0.1986963835155593,1.7055179462005705,0.8427782848627993,0,0,9512,9513 days 00:00:00,1000.0,31008.147997041036,3000.8147997041037,16310.937235983047,100.0,653.2406303309439,57.56613605042491,2383 days 00:00:00,45,0,0.0,489.4731437093114,-29.968194260602683,55.684775325622546,-8.511390421208992,291 days 18:40:00,50 days 08:53:20,666.8477332675786,0.5852648982122052,0.24466239248463786,1.1126257826450574,-1.416835015143706,51.70631140327582,1.0637080329532638,0.5306516492357201,-0.02382738303866198,None,None,0.0004946504773704403,0.12465192029735095,30.00814799704095,0.09523999214271472,0.2563259982927056,3.221047086768878,-0.8160243794523284,13777.301587301587,0.9158606364875457,1.6303091290388219,146 days 22:24:00
Mean Win Rate [%],TJX,false,51,60,false,51,41.17647058823529,3.4751122206487794,0.0053616484440706475,13.004490957255955,5.030287531817554,0.11259461732548359,0.22518923465096718,1.464235682844946,0.7363954035984904,0,0,9512,9513 days 00:00:00,1000.0,17669.66818609483,1666.9668186094832,16310.937235983047,100.0,418.1315510842073,70.62177735358948,2767 days 00:00:00,51,0,0.0,441.97985153464174,-30.66946951293943,44.57664047595723,-9.096013705834933,260 days 08:00:00,37 days 02:24:00,326.8562389430358,0.5148244634223443,0.1649473186973078,1.0986077804057883,-1.4538142771134384,51.11644647207466,1.0569735002192633,0.5242749559365486,-0.023987861453220117,None,None,0.00043629532017778506,0.10994642068480184,16.66966818609494,0.079044021264282,0.25702068797788674,3.282050430612736,-0.8978006723652863,13777.301587301587,0.9750081022892519,1.5906836873266041,129 days 00:28:14.117647058
Median Omega Ratio,TJX,false,51,60,false,51,41.17647058823529,3.4751122206487794,0.0053616484440706475,13.004490957255955,5.030287531817554,0.11259461732548359,0.22518923465096718,1.464235682844946,0.7363954035984904,0,0,9512,9513 days 00:00:00,1000.0,17669.66818609483,1666.9668186094832,16310.937235983047,100.0,418.1315510842073,70.62177735358948,2767 days 00:00:00,51,0,0.0,441.97985153464174,-30.66946951293943,44.57664047595723,-9.096013705834933,260 days 08:00:00,37 days 02:24:00,326.8562389430358,0.5148244634223443,0.1649473186973078,1.0986077804057883,-1.4538142771134384,51.11644647207466,1.0569735002192633,0.5242749559365486,-0.023987861453220117,None,None,0.00043629532017778506,0.10994642068480184,16.66966818609494,0.079044021264282,0.25702068797788674,3.282050430612736,-0.8978006723652863,13777.301587301587,0.9750081022892519,1.5906836873266041,129 days 00:28:14.117647058
Most Best Trade [%],TJX,false,41,79,false,53,39.62264150943396,3.193443607904434,0.0055719091673675355,14.42223548184395,5.578687513699078,0.11701009251471825,0.2340201850294365,1.6875471079996127,0.7795864939324711,0,0,9512,9513 days 00:00:00,1000.0,22248.087099745193,2124.808709974519,16310.937235983047,100.0,583.2870737244732,69.75300316636054,2236 days 00:00:00,53,0,0.0,525.5026136026582,-30.669469512939436,49.18072517340857,-8.388023378245329,267 days 13:42:51.428571428,30 days 07:30:00,400.9073037687772,0.5432349650067894,0.18121463706520705,1.1044562635266304,-1.425089701755426,51.111324942329674,1.0623657047032076,0.5262313492700145,-0.023921147583334978,None,None,0.0004606328994721678,0.11607949066698628,21.248087099745266,0.08565008877799385,0.2571662312661172,3.1343057633136113,-0.8697310473804629,13777.301587301587,0.9939420661606962,1.577539815950754,124 days 07:41:53.207547168
Least Max Drawdown Duration,TJX,false,33,46,false,67,40.298507462686565,2.6905814720072265,0.007043734230445753,6.631472724040383,3.298024747634745,0.1479184188393608,0.2958368376787216,0.9809169599164023,0.7687532863444576,0,0,9512,9513 days 00:00:00,1000.0,20188.668884953135,1918.8668884953136,16310.937235983047,100.0,849.1384831598336,61.485674235478015,1270 days 00:00:00,67,0,0.0,88.28279144015366,-30.977346137555884,26.41204423727518,-6.720413047393105,174 days 18:40:00,42 days 00:00:00,286.398043059002,0.5342228765245282,0.19876575113605532,1.1034860688109527,-1.4488165645238076,53.06002330446432,1.0780022083164276,0.49763853904282107,-0.023627904870187864,None,None,0.00044678305414653775,0.11258932964492752,19.18866888495322,0.08286019323752436,0.25364185091445934,2.6905814720072265,-0.8823570429624265,13777.301587301587,1.1175334672225847,1.5270483813905822,95 days 12:10:44.776119402
Median Worst Trade [%],TJX,false,36,74,false,53,43.39622641509434,2.918488764570128,0.0055719091673675355,9.548128276220854,4.045071842937551,0.11701009251471825,0.2340201850294365,1.1172273729429996,0.7523538938305858,0,0,9512,9513 days 00:00:00,1000.0,19284.41538204063,1828.4415382040631,16310.937235983047,100.0,552.6206010436724,65.6556898679161,2747 days 00:00:00,53,0,0.0,170.12112415757036,-29.670530487060535,34.10405732692769,-9.278083995987716,232 days 00:00:00,42 days 01:36:00,344.98896947246476,0.5251093409320913,0.18313890540693273,1.1005160474832043,-1.434088423078487,50.616114011970296,1.0641909456714125,0.5242749559365486,-0.024098117584930256,None,None,0.00044614733156859304,0.11242912755528545,18.284415382040688,0.08154652110105509,0.25767676445751053,2.864442676337348,-0.8879008905649888,13777.301587301587,0.9939420661606962,1.5238615509562061,124 days 11:46:24.905660377
Mean Total Trades,TJX,false,41,66,false,54,42.592592592592595,2.88510492079146,0.0056770395290159795,9.301111417575413,3.9404229619494298,0.11921783010933558,0.23843566021867116,1.108858320808507,0.7531156216258122,0,0,9512,9513 days 00:00:00,1000.0,19366.707149393835,1836.6707149393835,16310.937235983047,100.0,566.5488738111845,65.90146154365384,2221 days 00:00:00,54,0,0.0,164.38911305943964,-29.67053048706053,33.77067901510078,-8.853729058007927,234 days 17:44:20.869565216,38 days 04:38:42.580645161,340.1242064702562,0.5255398198880382,0.1827336594337806,1.1006774224235691,-1.4306397022696773,50.52748356877969,1.063606229384196,0.5228109492556426,-0.024138103577439833,None,None,0.00044670753213222583,0.11257029809732091,18.366707149393868,0.08166852611337538,0.2577889811666352,2.88510492079146,-0.8873963716267902,13777.301587301587,1.0032750602705356,1.5221152086171257,121 days 21:46:39.999999998
