Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],EOS-USD,true,20,38,39,55.26315789473685,1.5043898938811098,0.014131647452584604,7.269199682677591,3.61309333340188,0.43510598735589434,0.8590554109334324,3.1628723052185874,1.2236208415707646,0,0,2689,2690 days 00:00:00,1000.0,7845.899175951826,684.5899175951826,-54.72518764762382,100.0,310.20356628299464,60.3471881526643,721 days 00:00:00,38,1,1854.8518823697048,56.8534950612233,-32.13328234687764,23.83358420449621,-13.192687079568941,50 days 12:34:17.142857143,23 days 11:17:38.823529411,131.34334983110853,0.7821516271504046,0.5343893070074968,1.1900541719478852,1.0691225672350533,18.829592892723824,1.2101459956301204,0.4010416666666666,-0.03354026325068812,None,None,0.0011664683079849346,0.2939500136122035,6.845899175951828,0.2128592265457694,0.4523021929042751,13.509594704421403,38 days 10:06:18.947368420,false
Most Calmar Ratio,EOS-USD,true,20,38,39,55.26315789473685,1.5043898938811098,0.014131647452584604,7.269199682677591,3.61309333340188,0.43510598735589434,0.8590554109334324,3.1628723052185874,1.2236208415707646,0,0,2689,2690 days 00:00:00,1000.0,7845.899175951826,684.5899175951826,-54.72518764762382,100.0,310.20356628299464,60.3471881526643,721 days 00:00:00,38,1,1854.8518823697048,56.8534950612233,-32.13328234687764,23.83358420449621,-13.192687079568941,50 days 12:34:17.142857143,23 days 11:17:38.823529411,131.34334983110853,0.7821516271504046,0.5343893070074968,1.1900541719478852,1.0691225672350533,18.829592892723824,1.2101459956301204,0.4010416666666666,-0.03354026325068812,None,None,0.0011664683079849346,0.2939500136122035,6.845899175951828,0.2128592265457694,0.4523021929042751,13.509594704421403,38 days 10:06:18.947368420,false
Most Sortino Ratio,EOS-USD,true,20,38,39,55.26315789473685,1.5043898938811098,0.014131647452584604,7.269199682677591,3.61309333340188,0.43510598735589434,0.8590554109334324,3.1628723052185874,1.2236208415707646,0,0,2689,2690 days 00:00:00,1000.0,7845.899175951826,684.5899175951826,-54.72518764762382,100.0,310.20356628299464,60.3471881526643,721 days 00:00:00,38,1,1854.8518823697048,56.8534950612233,-32.13328234687764,23.83358420449621,-13.192687079568941,50 days 12:34:17.142857143,23 days 11:17:38.823529411,131.34334983110853,0.7821516271504046,0.5343893070074968,1.1900541719478852,1.0691225672350533,18.829592892723824,1.2101459956301204,0.4010416666666666,-0.03354026325068812,None,None,0.0011664683079849346,0.2939500136122035,6.845899175951828,0.2128592265457694,0.4523021929042751,13.509594704421403,38 days 10:06:18.947368420,false
Most Profit Factor,EOS-USD,true,9,60,27,50.0,2.2118172621276138,0.009669021941242098,8.910259244207447,2.7416182289869067,0.3012272220156192,0.5912978802528821,2.6840126395715997,1.2001043463773604,0,0,2689,2690 days 00:00:00,1000.0,7301.2968041971235,630.1296804197124,-54.72518764762382,100.0,138.42000989619038,58.13532196702219,730 days 00:00:00,26,1,1726.479972122115,49.67885456986675,-21.618379509286438,27.352913930348326,-9.532395441933431,89 days 00:00:00,27 days 20:18:27.692307692,175.9544935413465,0.7841403126564833,0.532623842178259,1.1862066971257559,0.6312014094150801,20.08227475406307,1.1949825789787203,0.4316125598722724,-0.03076101679310685,None,None,0.0010907239550226632,0.27486243666571114,6.301296804197151,0.20471292305132338,0.42185944070658893,12.514436176576048,58 days 10:09:13.846153846,false
Most Expectancy,EOS-USD,true,9,60,27,50.0,2.2118172621276138,0.009669021941242098,8.910259244207447,2.7416182289869067,0.3012272220156192,0.5912978802528821,2.6840126395715997,1.2001043463773604,0,0,2689,2690 days 00:00:00,1000.0,7301.2968041971235,630.1296804197124,-54.72518764762382,100.0,138.42000989619038,58.13532196702219,730 days 00:00:00,26,1,1726.479972122115,49.67885456986675,-21.618379509286438,27.352913930348326,-9.532395441933431,89 days 00:00:00,27 days 20:18:27.692307692,175.9544935413465,0.7841403126564833,0.532623842178259,1.1862066971257559,0.6312014094150801,20.08227475406307,1.1949825789787203,0.4316125598722724,-0.03076101679310685,None,None,0.0010907239550226632,0.27486243666571114,6.301296804197151,0.20471292305132338,0.42185944070658893,12.514436176576048,58 days 10:09:13.846153846,false
Most Sharpe Ratio,EOS-USD,true,9,60,27,50.0,2.2118172621276138,0.009669021941242098,8.910259244207447,2.7416182289869067,0.3012272220156192,0.5912978802528821,2.6840126395715997,1.2001043463773604,0,0,2689,2690 days 00:00:00,1000.0,7301.2968041971235,630.1296804197124,-54.72518764762382,100.0,138.42000989619038,58.13532196702219,730 days 00:00:00,26,1,1726.479972122115,49.67885456986675,-21.618379509286438,27.352913930348326,-9.532395441933431,89 days 00:00:00,27 days 20:18:27.692307692,175.9544935413465,0.7841403126564833,0.532623842178259,1.1862066971257559,0.6312014094150801,20.08227475406307,1.1949825789787203,0.4316125598722724,-0.03076101679310685,None,None,0.0010907239550226632,0.27486243666571114,6.301296804197151,0.20471292305132338,0.42185944070658893,12.514436176576048,58 days 10:09:13.846153846,false
Median Total Trades,EOS-USD,true,14,59,25,54.166666666666664,1.7202531561738883,0.008925251022685012,8.664482327956144,2.665994562448044,0.27891409445890664,0.546671625139457,2.416646242457087,1.0537266347568484,0,0,2689,2690 days 00:00:00,1000.0,5174.283376691195,417.42833766911957,-54.72518764762382,100.0,111.82232965711945,70.90213255492608,1448 days 00:00:00,24,1,1216.844875581146,52.90355695829677,-28.86005181743152,28.24410077458783,-14.475066745335848,91 days 20:18:27.692307692,29 days 08:43:38.181818182,123.22660421291869,0.6842312496776801,0.3523985970715634,1.1661449081191275,1.075049009722837,27.316684447989275,1.1893806721663338,0.4255431902490726,-0.030793784392901077,None,None,0.0009869918535693654,0.24872194709948006,4.174283376691187,0.1664703387716202,0.43747915607618093,8.62771870892332,63 days 04:59:59.999999999,false
Most Max Drawdown Duration,EOS-USD,true,11,64,28,51.85185185185185,2.0264381335540183,0.01004090740052064,7.6932256782873045,2.5492345442845505,0.3123837857939754,0.6136110078095945,2.4032389623508124,1.0950139434944015,0,0,2689,2690 days 00:00:00,1000.0,5674.587681406898,467.4587681406898,-54.72518764762382,100.0,122.62742299273813,58.643491310476534,986 days 00:00:00,27,1,1334.502275670007,47.191241329676664,-19.96102553293384,24.965975661122346,-10.908197380150431,89 days 12:00:00,20 days 09:13:50.769230769,123.70686687914417,0.7223197068652425,0.4529219430598018,1.1688220212832152,0.5021558273522776,19.27753398006076,1.1891241407596005,0.4278131634819532,-0.030923076137638318,None,None,0.0009817941032362562,0.24741211401553656,4.674587681406921,0.17659985482880192,0.4122281622380651,9.541930840889258,56 days 05:20:00,false
Mean Total Trades,EOS-USD,true,30,48,32,61.29032258064516,1.0684996540266924,0.011528449237634809,4.677977860497547,2.103706020105406,0.3570100409074005,0.7028635180364448,1.6700850673401433,0.6350922736694723,0,0,2689,2690 days 00:00:00,1000.0,1806.3024808442196,80.63024808442198,-54.72518764762382,100.0,72.67415972184398,89.94861913570973,2296 days 00:00:00,31,1,521.2732121314625,58.17905485662527,-53.92585308810619,21.7416579480019,-22.339515611384346,60 days 22:44:12.631578947,24 days 20:00:00,9.194492539121228,0.4293528405040287,0.09287072148080029,1.1091995042166214,0.6635949173507059,41.71059616540273,1.145259306044208,0.4003123373243103,-0.032295490669089835,None,None,0.0006796130838259837,0.1712624971241479,0.8063024808442194,0.056954296239358104,0.4800584222345892,2.473366315408568,46 days 23:13:32.903225806,false
Median Win Rate [%],EOS-USD,true,6,86,27,42.30769230769231,1.5493290016584156,0.009669021941242098,7.423010722364712,1.9326181762369665,0.3012272220156192,0.5912978802528821,2.2360128988900767,1.0348799637956951,0,0,2689,2690 days 00:00:00,1000.0,4537.678516878794,353.76785168787933,-54.72518764762382,100.0,126.51808801541094,70.55288017511788,1574 days 00:00:00,26,1,1116.6490569823884,49.855047567253976,-29.794467123940194,32.05005422996725,-10.636821183210484,109 days 00:00:00,24 days 03:12:00,93.11651768832326,0.6704870503054101,0.3228649591446649,1.1611267045727915,1.3831699373707398,40.79316399457791,1.1868343068880571,0.4331379861481087,-0.02912190917462805,None,None,0.0008566906156592233,0.21588603514612426,3.5376785168787777,0.1522119591944513,0.3875076832558527,7.464442917323464,60 days 00:55:23.076923076,false
Least Max Drawdown Duration,EOS-USD,true,9,65,26,44.0,1.5971254319687018,0.009297136481963555,7.365053924702946,1.917528832467039,0.2900706582372629,0.5689847526961695,2.13638603989152,0.97726157161511,0,0,2689,2690 days 00:00:00,1000.0,4413.466729130165,341.3466729130165,-54.72518764762382,100.0,107.12598946142904,65.62512138169603,1001 days 00:00:00,25,1,1056.2894627187375,50.84264378113525,-21.618379509286434,30.958865721479324,-11.172941058478493,100 days 02:10:54.545454546,30 days 15:25:42.857142857,94.28709065645705,0.6506925871931951,0.3400760787884443,1.152529932239792,0.37638211384719006,19.507994761397143,1.1710960897603835,0.4285714285714286,-0.03194009672718734,None,None,0.0009053521373565068,0.22814873861383972,3.413466729130172,0.1492199822743232,0.42197660589494196,7.237469209077036,61 days 04:48:00,false
Most Best Trade [%],EOS-USD,true,8,78,25,41.66666666666667,1.4139154148215902,0.008925251022685012,7.589513082750866,1.7963344574558266,0.27891409445890664,0.546671625139457,2.116822168859483,0.987157975077403,0,0,2689,2690 days 00:00:00,1000.0,4108.297125955187,310.8297125955187,-54.72518764762382,100.0,133.684396441999,60.142004690547616,944 days 00:00:00,24,1,1010.9852635961555,74.75208223357768,-25.328051505742565,32.83780739203904,-10.444982852454977,125 days 00:00:00,22 days 22:17:08.571428571,87.38799426495981,0.6456099516587239,0.35140316647695274,1.153444617619793,0.7790026105543653,23.390104101217702,1.1760058815341143,0.436965811965812,-0.02866491655714417,None,None,0.000812906071523761,0.20485233002398778,3.108297125955202,0.1415318261239118,0.3818711541132048,6.679829087055036,65 days 11:00:00,false
Median Total Fees Paid,EOS-USD,true,16,85,18,52.94117647058824,1.2506266485266218,0.006322052807735217,6.7694342731644905,1.4420096676563414,0.20081814801041278,0.3904797322424693,1.3594252538151077,0.6517511792564379,0,0,2689,2690 days 00:00:00,1000.0,2008.1501432251068,100.81501432251068,-54.72518764762382,100.0,38.083562082884235,82.76178156171754,1921 days 00:00:00,17,1,474.7475069089455,73.46687647758601,-38.59315015554382,31.106936529328777,-20.610255765020337,138 days 05:20:00,39 days 18:00:00,31.376625665656533,0.4361093341575809,0.11988963513202594,1.106300360138351,0.9874263847165634,42.53746135567859,1.1199247488100057,0.4323748668796592,-0.02849953018766805,None,None,0.0005729802871868794,0.1443910323710936,1.0081501432250999,0.0674954589550345,0.3984657533039222,2.842205000221467,91 days 21:10:35.294117646,false
Median Avg Winning Trade [%],EOS-USD,true,16,81,20,52.63157894736842,1.272916042958384,0.007065823726292302,6.0250002013709345,1.4260355506203397,0.2231312755671253,0.43510598735589434,1.3443659802240835,0.6703744299391299,0,0,2689,2690 days 00:00:00,1000.0,2102.435932371517,110.24359323715174,-54.72518764762382,100.0,44.21792216310239,80.10805387502386,1921 days 00:00:00,19,1,529.0285948000461,73.05994178727362,-38.59315015554384,27.837541716201773,-18.211157037329993,123 days 00:00:00,35 days 16:00:00,30.17933355639323,0.4491053446478419,0.13243062080541554,1.1087881202796592,0.9085242468121228,43.500531606602664,1.126627533105941,0.4293304994686503,-0.028681154102687664,None,None,0.0005821177136521418,0.14669366384033972,1.102435932371518,0.07209375222346948,0.39310565742346315,3.0144945677849777,81 days 15:09:28.421052631,false
Median Avg Losing Trade [%],EOS-USD,true,16,83,18,52.94117647058824,1.1525596507875495,0.006322052807735217,5.944205267512379,1.2662212404168383,0.20081814801041278,0.3904797322424693,1.1937042932155761,0.5904991706786068,0,0,2689,2690 days 00:00:00,1000.0,1749.375045324434,74.9375045324434,-54.72518764762382,100.0,35.26000352927099,83.92634900712827,1921 days 00:00:00,17,1,430.4928142008854,73.05994178727362,-38.59315015554384,30.789754007396407,-22.00703706485716,138 days 05:20:00,40 days 00:00:00,18.757778301385244,0.39833829651852065,0.09393712088189851,1.0962916499569386,0.8483902051531661,41.75919177031473,1.1124730765245705,0.4331379861481087,-0.02883706039386715,None,None,0.00052789005678801,0.13302829431057853,0.7493750453244403,0.053788233178283074,0.4019186163735471,2.3693421211265084,91 days 23:59:59.999999999,false
Least Max Drawdown [%],EOS-USD,true,2,79,40,38.46153846153847,1.15995341941791,0.014503532911863145,3.3272358187032847,1.1812671545692137,0.4462625511342506,0.881368538490145,1.4848207446797848,0.6888196616945488,0,0,2689,2690 days 00:00:00,1000.0,2178.724163206609,117.8724163206609,-54.72518764762382,100.0,118.10478592141529,55.04697287395468,821 days 00:00:00,39,1,563.3632822253873,50.79728076416874,-37.01753281504897,25.21579579922181,-10.353114169120797,88 days 17:36:00,9 days 20:00:00,15.77848412772363,0.4577082294068272,0.20246329209490135,1.105271777825687,1.1625005015882273,32.84355309316942,1.1526792682961522,0.4354322305229456,-0.030864106480111786,None,None,0.0006049580101791938,0.15244941856515684,1.1787241632066094,0.07567948840519256,0.40085122323787675,3.153896978474389,40 days 04:18:27.692307692,false
Mean Total Return [%],EOS-USD,true,31,38,51,48.0,0.9163162169488063,0.01859427296392711,2.066161462528288,1.173677517175832,0.5689847526961695,1.1268129416139827,1.1756143687870138,0.3565622418845795,0,0,2689,2690 days 00:00:00,1000.0,793.0818909622708,-20.691810903772918,-54.72518764762382,100.0,85.61596944599873,91.10503935691072,2296 days 00:00:00,50,1,115.66142526252091,53.397158230666534,-59.76381706128569,20.217603279799413,-14.689015599568133,42 days 11:00:00,14 days 22:09:13.846153846,-6.451590686005019,0.250115188933002,-0.033990129134024626,1.0607848220343952,-0.19520970899094314,27.34292391513769,1.1428344767773873,0.3682604272634792,-0.03505259587917981,None,None,0.0004075737360611798,0.10270858148741731,-0.20691810903773222,-0.02148365730022117,0.49421147704603385,0.6218960264328786,28 days 03:21:36,false
Mean Win Rate [%],EOS-USD,true,7,54,38,35.13513513513514,1.154108282065122,0.013759761993306061,3.2578787072977207,1.002424217630068,0.42394942357753806,0.8367422833767199,1.3811758000444034,0.7108337740596246,0,0,2689,2690 days 00:00:00,1000.0,2117.633828192192,111.7633828192192,-54.72518764762382,100.0,99.54091565222355,85.13705358492297,2157 days 00:00:00,37,1,565.8677928794173,59.54212547850328,-26.38398309310131,28.284157080013145,-10.298022077923134,78 days 03:41:32.307692308,20 days 18:00:00,14.912595548994005,0.46604929913810594,0.12587835408317566,1.1156921028048739,1.5761807787982258,45.10135356016594,1.1544987846415622,0.42705570291777195,-0.0348858873443588,None,None,0.0007690039128337549,0.19378898603410621,1.1176338281921936,0.07281739338286441,0.5004300644273698,3.042265867389346,40 days 22:03:14.594594594,false
Most Worst Trade [%],EOS-USD,true,6,11,133,41.35338345864661,1.0393919693557852,0.049460766084046114,1.2138087655830159,0.7722322973633993,1.4838229825213833,2.9676459650427667,1.8010773427579891,0.6075180681530561,0,0,2689,2690 days 00:00:00,1000.0,1458.5097416907133,45.850974169071335,-54.72518764762382,100.0,468.78755495863004,67.73370897447637,1835 days 00:00:00,133,0,0.0,63.22078499341639,-19.85725226958164,14.242144540738625,-7.972838255360039,15 days 16:34:54.545454545,6 days 08:36:55.384615384,3.4474416668474817,0.39233098256111654,0.0775751814425064,1.0934168001503348,1.3552393662676234,30.844465717808973,1.3342288335167807,0.3330029732408325,-0.041450499045322525,None,None,0.0006779347965534582,0.17083956873147146,0.4585097416907049,0.035988835464013436,0.524061218547527,1.8378404193751943,10 days 05:13:59.097744360,false
Mean Total Fees Paid,EOS-USD,true,15,40,38,45.94594594594595,0.7814460669120215,0.013759761993306061,1.6480484221856706,0.6631200751989682,0.42394942357753806,0.8367422833767199,0.6986891786134861,0.27744039603981197,0,0,2689,2690 days 00:00:00,1000.0,428.4466187627461,-57.1553381237254,-54.72518764762382,100.0,52.5541042260209,95.38903708268161,2296 days 00:00:00,37,1,99.36478922858984,59.8885858990897,-79.83327680023987,24.38759102818644,-17.680562792914984,59 days 01:24:42.352941177,24 days 00:00:00,-18.132923526103838,0.20574564574776324,-0.11389201199613033,1.051646847457507,-2.7121291736776074,73.12301997555379,1.0925669582535174,0.4017717561229807,-0.03856581922865716,None,None,0.0003726613040733552,0.0939106486264855,-0.5715533812372535,-0.07633183567891955,0.549326245550988,-0.04440643478007514,40 days 02:35:40.540540540,false
Most Total Fees Paid,EOS-USD,true,8,10,176,40.340909090909086,1.0487985994925895,0.06545184083302343,1.0262013626114896,0.6368907058165714,1.9635552249907027,3.9271104499814053,2.0150030474483693,0.6614557013732227,0,0,2689,2690 days 00:00:00,1000.0,1812.9778583478005,81.29778583478006,-54.72518764762382,100.0,852.1198824401761,69.59238397087073,1835 days 00:00:00,176,0,0.0,58.875681423360646,-30.377332998109523,11.87037227005295,-6.306523727182259,10 days 12:50:42.253521126,5 days 15:18:51.428571428,4.619192376976159,0.4336610212742276,0.1208155231359221,1.1004671261317884,1.0047989803900548,17.427611982603295,1.400744512872394,0.3297083539298072,-0.041862853495089884,None,None,0.0007263953384215164,0.18305162528222213,0.8129778583478022,0.05731960795935942,0.5080066095898758,2.4855643137901606,7 days 14:43:38.181818180,false
Median Max Drawdown [%],EOS-USD,true,16,36,44,44.18604651162791,0.8213739647936678,0.015991074748977315,1.0760152871061237,0.4838885314796769,0.49088880624767567,0.9706210487169951,0.5282038597917751,0.3527966705202612,0,0,2689,2690 days 00:00:00,1000.0,544.3115047382393,-45.56884952617607,-54.72518764762382,100.0,61.929974147128924,94.84385450115911,2296 days 00:00:00,43,1,131.689253258333,58.67044889607166,-58.94137296822718,22.83302836316869,-16.14828673144341,51 days 01:15:47.368421053,20 days 21:00:00,-13.659947640002194,0.24761547987648838,-0.08352257968999889,1.0631629453824054,-0.18508033678428104,77.86605618184174,1.1189720238801684,0.3952282157676349,-0.03995605826653354,None,None,0.0004656572030950577,0.11734561517995454,-0.4556884952617587,-0.05538656850589374,0.570341845350091,0.16731487848713328,34 days 05:01:23.720930232,false
Median Calmar Ratio,EOS-USD,true,29,62,24,43.47826086956522,0.85342303816255,0.008553365563406471,1.9886652277781014,0.47068999474037904,0.26775753068055036,0.5243584975827444,0.5324800907401387,0.28800407119554144,0,0,2689,2690 days 00:00:00,1000.0,748.7208827660305,-25.127911723396952,-54.72518764762382,100.0,39.71195343605209,86.86547382852804,2296 days 00:00:00,23,1,185.37843499775732,59.052069907995566,-52.03547604807007,30.727089787589335,-20.11781520284592,97 days 12:00:00,39 days 12:55:23.076923077,-18.985110966596807,0.20252092851806802,-0.04432785510214678,1.0495394253569277,0.04689135049786955,40.55320903399088,1.0859630300929641,0.4069037656903766,-0.030709338369876583,None,None,0.000300402561052615,0.07570144538525898,-0.2512791172339688,-0.026745870284874185,0.44986315385103387,0.5408346174124445,64 days 17:44:20.869565217,false
