Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Calmar Ratio,XPEV,true,11,14,48,51.06382978723404,1.5836800156915287,42.0017873100983,55.17765092839724,30.400909602422722,0.900804289544236,2,49.704264643274726,1.7307605276870635,0,0,1119,1120 days 00:00:00,1000.0,3942.8926972840018,294.2892697284002,-26.861446937010967,100.0,210.02807365887378,55.2220849601546,396 days 00:00:00,47,1,349.54310364932735,62.75269265544717,-19.138918268000634,16.15219327811069,-8.105193039751866,12 days 18:00:00,8 days 02:05:13.043478260,0.9381317861966776,1.020907237465037,1.2337102011407974,11.955823430453949,10 days 11:14:02.553191488,0
Most Omega Ratio,XPEV,true,11,14,48,51.06382978723404,1.5836800156915287,42.0017873100983,55.17765092839724,30.400909602422722,0.900804289544236,2,49.704264643274726,1.7307605276870635,0,0,1119,1120 days 00:00:00,1000.0,3942.8926972840018,294.2892697284002,-26.861446937010967,100.0,210.02807365887378,55.2220849601546,396 days 00:00:00,47,1,349.54310364932735,62.75269265544717,-19.138918268000634,16.15219327811069,-8.105193039751866,12 days 18:00:00,8 days 02:05:13.043478260,0.9381317861966776,1.020907237465037,1.2337102011407974,11.955823430453949,10 days 11:14:02.553191488,0
Most Sortino Ratio,XPEV,true,11,14,48,51.06382978723404,1.5836800156915287,42.0017873100983,55.17765092839724,30.400909602422722,0.900804289544236,2,49.704264643274726,1.7307605276870635,0,0,1119,1120 days 00:00:00,1000.0,3942.8926972840018,294.2892697284002,-26.861446937010967,100.0,210.02807365887378,55.2220849601546,396 days 00:00:00,47,1,349.54310364932735,62.75269265544717,-19.138918268000634,16.15219327811069,-8.105193039751866,12 days 18:00:00,8 days 02:05:13.043478260,0.9381317861966776,1.020907237465037,1.2337102011407974,11.955823430453949,10 days 11:14:02.553191488,0
Most Total Return [%],XPEV,true,3,8,67,39.39393939393939,1.3859659228201924,58.98123324396783,34.394077377499855,20.529063632116532,1.257372654155496,3,43.246172359376494,1.688393517705993,0,0,1119,1120 days 00:00:00,1000.0,4176.263719885701,317.62637198857016,-26.861446937010967,100.0,286.7350817629598,67.63203812765077,850 days 00:00:00,66,1,906.2546129707134,152.35001130877356,-18.554333552714567,19.414783680828112,-6.681603316204169,12 days 06:27:41.538461538,4 days 07:48:00,0.9685653274343384,0.877316349814155,1.2334455643230176,12.824618857405241,7 days 10:54:32.727272726,0
Most Sharpe Ratio,XPEV,true,3,8,67,39.39393939393939,1.3859659228201924,58.98123324396783,34.394077377499855,20.529063632116532,1.257372654155496,3,43.246172359376494,1.688393517705993,0,0,1119,1120 days 00:00:00,1000.0,4176.263719885701,317.62637198857016,-26.861446937010967,100.0,286.7350817629598,67.63203812765077,850 days 00:00:00,66,1,906.2546129707134,152.35001130877356,-18.554333552714567,19.414783680828112,-6.681603316204169,12 days 06:27:41.538461538,4 days 07:48:00,0.9685653274343384,0.877316349814155,1.2334455643230176,12.824618857405241,7 days 10:54:32.727272726,0
Mean Win Rate [%],XPEV,true,6,15,39,42.10526315789473,1.7178135390351301,33.958891867739055,53.69650849171232,19.723235442318575,0.7319034852546917,2,39.300661711092395,1.5874969572825348,0,0,1119,1120 days 00:00:00,1000.0,3612.3304703114054,261.23304703114053,-26.861446937010967,100.0,136.39563826747607,63.3636218181474,962 days 00:00:00,38,1,571.8631476263372,88.88783429806398,-16.23436898093243,22.058271281541252,-7.384760583058364,17 days 10:30:00,9 days 14:10:54.545454545,0.9120805110926418,0.8203031750889799,1.215692640502598,10.725203844890475,12 days 21:28:25.263157894,0
Most Profit Factor,XPEV,true,6,15,39,42.10526315789473,1.7178135390351301,33.958891867739055,53.69650849171232,19.723235442318575,0.7319034852546917,2,39.300661711092395,1.5874969572825348,0,0,1119,1120 days 00:00:00,1000.0,3612.3304703114054,261.23304703114053,-26.861446937010967,100.0,136.39563826747607,63.3636218181474,962 days 00:00:00,38,1,571.8631476263372,88.88783429806398,-16.23436898093243,22.058271281541252,-7.384760583058364,17 days 10:30:00,9 days 14:10:54.545454545,0.9120805110926418,0.8203031750889799,1.215692640502598,10.725203844890475,12 days 21:28:25.263157894,0
Most Expectancy,XPEV,true,8,17,32,45.16129032258064,1.508134488964275,27.70330652368186,55.4991043495704,17.837177706473497,0.6005361930294906,2,33.32922084263745,1.4755734324896213,0,0,1119,1120 days 00:00:00,1000.0,3041.063527558872,204.1063527558872,-26.861446937010967,100.0,133.0523753124305,52.467424429804275,393 days 00:00:00,31,1,320.5912927221898,64.846463004641,-19.02685450905989,22.133460178756977,-8.75155212053242,22 days 13:42:51.428571428,10 days 05:38:49.411764705,0.844481130460658,0.8326315719856925,1.1970932096119224,8.598486903349196,15 days 19:21:17.419354837,0
Least Avg Losing Trade Duration,XPEV,true,7,16,35,38.23529411764706,1.5797518814837586,30.38427167113494,45.837105024471356,13.679576797936813,0.6568364611260054,2,30.107481852534804,1.4078079100005028,0,0,1119,1120 days 00:00:00,1000.0,2859.9608810877407,185.9960881087741,-26.861446937010967,100.0,126.43364762152129,52.31590509715763,671 days 00:00:00,34,1,301.4993102557155,77.48784122669748,-16.908829659609022,23.03247535561149,-6.755159656808865,21 days 05:32:18.461538461,10 days 00:00:00,0.8146652010470808,0.7806327041893987,1.1912571719120488,7.924276586623483,14 days 07:03:31.764705881,0
Least Max Drawdown [%],XPEV,true,8,14,42,39.02439024390244,1.412378301928707,36.639857015192135,37.00933143190572,13.593877477284012,0.7882037533512064,2,29.170893943646867,1.4060755172410064,0,0,1119,1120 days 00:00:00,1000.0,2814.040987957973,181.40409879579727,-26.861446937010967,100.0,156.29349086628602,50.24072894145814,324 days 00:00:00,41,1,296.6583992498363,77.48784122669747,-16.908829659609005,22.099911426700995,-7.486413719784248,16 days 03:00:00,9 days 00:57:35.999999999,0.8086549596376361,0.7981279216970993,1.1899439738030624,7.7533256574443925,11 days 19:19:01.463414632,0
Most Max Drawdown Duration,XPEV,true,5,14,41,37.5,1.3734730211010944,35.746201966041106,28.752824322086823,9.901110303748906,0.7694369973190349,2,22.1234868108282,1.32750752663603,0,0,1119,1120 days 00:00:00,1000.0,2643.6493904135305,164.36493904135304,-26.861446937010967,100.0,116.53065183756642,75.08497895968264,995 days 00:00:00,40,1,493.53641753005695,99.9361756172082,-25.174994651642958,25.09239146805045,-8.236801930682002,20 days 20:48:00,7 days 09:36:00,0.7792688511211066,0.4964449566530389,1.180105658621299,7.118990515543795,12 days 10:48:00,0
Mean Total Fees Paid,XPEV,true,47,53,27,50.0,1.3692332681794652,23.23503127792672,27.506699174120868,8.209070001459395,0.5067024128686327,2,13.93771084157867,1.0016408428647006,0,0,1119,1120 days 00:00:00,1000.0,1747.2346030354101,74.72346030354102,-26.861446937010967,100.0,82.47125511677655,68.70719070359054,802 days 00:00:00,26,1,32.06042450826817,39.96260075442951,-37.67899720077065,16.094335171859562,-9.064568889464757,15 days 09:13:50.769230769,21 days 03:41:32.307692307,0.592496219283645,0.29028335058173,1.1409298890868635,3.78181069243085,18 days 06:27:41.538461537,0
Most Worst Trade [%],XPEV,true,7,12,52,37.254901960784316,1.2600353974108505,45.57640750670242,16.869325342597236,7.358062018120925,0.9758713136729222,2,16.462290682856285,1.2172791246823818,0,0,1119,1120 days 00:00:00,1000.0,2210.23488578672,121.02348857867202,-26.861446937010967,100.0,156.6098751559813,54.12350062378317,671 days 00:00:00,51,1,349.8992933142599,79.85860259516411,-13.283252327514072,18.02936249154839,-6.598596835329394,15 days 13:53:41.052631579,6 days 08:15:00,0.7014277478031924,0.5449409641273671,1.1597006291449452,5.505471684472817,9 days 18:49:24.705882352,0
Mean Total Trades,XPEV,true,9,15,38,35.13513513513514,1.2425036882185054,33.06523681858802,22.493713352739718,6.712999852746012,0.7131367292225201,2,16.04109316844173,1.144460894337961,0,0,1119,1120 days 00:00:00,1000.0,2048.1890877006,104.81890877006002,-26.861446937010967,100.0,120.50583880816787,65.2909634440041,660 days 00:00:00,37,1,215.92169364923166,77.48784122669747,-20.43437970938761,25.398935860835252,-8.313843224095296,19 days 01:50:46.153846153,10 days 02:00:00,0.6678195915284175,0.40312372960564813,1.1534716756890984,4.902206348595302,13 days 05:50:16.216216215,0
Least Win Rate [%],XPEV,true,7,13,48,34.04255319148936,1.2620920988529032,42.0017873100983,16.191031167078343,5.947118885979189,0.900804289544236,2,14.584950327448588,1.1724511990949087,0,0,1119,1120 days 00:00:00,1000.0,2092.190275714548,109.21902757145483,-26.861446937010967,100.0,127.31761565522768,63.23534969028055,1058 days 00:00:00,47,1,331.2118108618656,76.065389970981,-16.19185006263388,21.442882373448448,-6.806256925701993,17 days 15:00:00,6 days 20:54:11.612903225,0.6775688385055078,0.43011378898511554,1.1546492268474373,5.066014307701634,10 days 12:45:57.446808510,0
Median Total Trades,XPEV,true,8,18,33,37.5,1.217220465545072,28.596961572832885,20.94456217602044,5.7698518391240885,0.6193029490616622,2,12.971029122414803,1.0759002400972792,0,0,1119,1120 days 00:00:00,1000.0,1867.052078242478,86.70520782424781,-26.861446937010967,100.0,108.93499561062805,55.593944227254674,396 days 00:00:00,32,1,196.82608860982418,62.75269265544722,-20.434379709387635,22.964107337896674,-8.543083466502258,22 days 22:00:00,10 days 21:36:00,0.626437537265059,0.4058970186407668,1.1428733170466208,4.2278681050789295,15 days 09:45:00,0
Least Total Trades,XPEV,true,44,53,21,55.00000000000001,1.2918711699193375,17.873100983020553,20.669240175225298,5.219505094753863,0.3941018766756032,1,8.145786342515063,0.8263011432866102,0,0,1119,1120 days 00:00:00,1000.0,1407.4386260709002,40.74386260709004,-26.861446937010967,100.0,52.376826694945265,65.6637599885592,1058 days 00:00:00,20,1,-5.946177433605044,46.19731936945492,-40.046691678533506,15.635564866059754,-11.525130200363561,24 days 19:38:10.909090909,21 days 05:20:00,0.4874147167842251,0.17943015163091589,1.1159268036979235,2.516815631809887,23 days 04:47:59.999999999,0
Median Best Trade [%],XPEV,true,13,21,30,37.93103448275862,1.166497938290289,25.915996425379806,19.681643976002533,4.970112115152155,0.5630026809651475,2,11.080818324290972,1.0452335261530608,0,0,1119,1120 days 00:00:00,1000.0,1676.1157278907156,67.61157278907156,-26.861446937010967,100.0,124.67096298618138,66.55376778537196,386 days 00:00:00,29,1,105.34805258664278,71.9439182944473,-15.522080761825501,22.042285655271773,-8.42102881023174,25 days 08:43:38.181818181,11 days 20:00:00,0.5737424198783889,0.2754336376209248,1.1376823538419891,3.5170488003724456,16 days 23:10:20.689655171,0
Median Max Drawdown [%],XPEV,true,6,11,54,37.735849056603776,1.0959303820729567,47.36371760500447,8.010879849958982,3.6780899219279073,1.0134048257372654,3,8.118264298349853,1.037528627175846,0,0,1119,1120 days 00:00:00,1000.0,1751.5736114367874,75.15736114367873,-26.861446937010967,100.0,152.0217885846698,78.99276475973168,1058 days 00:00:00,53,1,326.9969793889625,121.8300413519384,-25.174994651642947,21.19168132740965,-8.519791481829293,14 days 20:24:00,6 days 05:05:27.272727272,0.6059445067457073,0.2537136736105918,1.1369157134689782,3.7979639860771375,9 days 11:19:14.716981131,0
Most Best Trade [%],XPEV,true,2,6,94,35.1063829787234,1.0529964193303194,84.0035746201966,4.300086301081734,2.287279947383901,1.7640750670241285,4,7.585675029790297,0.8698779672724338,0,0,1119,1120 days 00:00:00,1000.0,1404.2081123016799,40.420811230167985,-26.861446937010967,100.0,368.8140174973948,82.19133887876072,802 days 00:00:00,94,0,0.0,202.79597969667645,-18.55433355271458,17.102268834775735,-6.27879998852395,9 days 16:43:38.181818181,3 days 10:37:22.622950819,0.515614693277023,0.14233102732341926,1.1148006617258728,2.5047890504541024,5 days 15:19:08.936170211,0
Most Total Fees Paid,XPEV,true,3,4,167,41.31736526946108,1.0636671458861995,149.24039320822163,3.0178741201115997,1.8892516266349155,3.1340482573726542,7,9.458163127105792,0.9050241398740605,0,0,1119,1120 days 00:00:00,1000.0,1503.9849780586342,50.39849780586341,-26.861446937010967,100.0,534.5299907755582,67.07072826886261,827 days 00:00:00,167,0,0.0,58.62319551279454,-18.55433355271458,8.672798000610618,-4.861542976257604,4 days 03:28:41.739130434,2 days 09:18:22.040816326,0.5353248772190983,0.21209433891640428,1.1193026654351992,2.8762391290404388,3 days 02:43:49.940119758,0
Most Total Trades,XPEV,true,3,4,167,41.31736526946108,1.0636671458861995,149.24039320822163,3.0178741201115997,1.8892516266349155,3.1340482573726542,7,9.458163127105792,0.9050241398740605,0,0,1119,1120 days 00:00:00,1000.0,1503.9849780586342,50.39849780586341,-26.861446937010967,100.0,534.5299907755582,67.07072826886261,827 days 00:00:00,167,0,0.0,58.62319551279454,-18.55433355271458,8.672798000610618,-4.861542976257604,4 days 03:28:41.739130434,2 days 09:18:22.040816326,0.5353248772190983,0.21209433891640428,1.1193026654351992,2.8762391290404388,3 days 02:43:49.940119758,0
Most Win Rate [%],XPEV,true,50,53,33,68.75,1.0624625170192994,28.596961572832885,2.8578654783400026,1.3856317470739408,0.6193029490616622,2,1.7698845187574814,0.5946852098050605,0,0,1119,1120 days 00:00:00,1000.0,1111.8533577851808,11.185335778518084,-26.861446937010967,100.0,64.53172846675625,63.374588435810374,1058 days 00:00:00,32,1,20.40166247830075,25.73694202231735,-43.325211259779685,7.921871769835947,-13.188100176914261,13 days 17:27:16.363636363,18 days 02:24:00,0.36642023244238625,0.055476164975747866,1.0825210549756161,1.4164085354280151,15 days 02:14:59.999999999,0
Median Win Rate [%],XPEV,true,48,51,33,40.625,1.0683716425874736,28.596961572832885,4.401752144012093,1.3136542211239026,0.6193029490616622,2,2.7260180838251835,0.6479750198725852,0,0,1119,1120 days 00:00:00,1000.0,1136.0564325904174,13.605643259041733,-26.861446937010967,100.0,79.85546557240221,68.73594675028347,1058 days 00:00:00,32,1,-4.799636017969306,44.19324697740332,-37.67899720077067,16.539424552659007,-8.516105745787382,18 days 16:36:55.384615384,12 days 13:53:41.052631579,0.3870679755156668,0.061755283788594406,1.088974640600323,1.5065119273338636,15 days 01:29:59.999999999,0
Least Avg Winning Trade Duration,XPEV,true,5,7,84,34.93975903614458,1.022954094639576,74.17336907953529,1.5414978405809876,0.8160539864338926,1.5764075067024128,4,2.430028767457428,0.8918269991923929,0,0,1119,1120 days 00:00:00,1000.0,1440.5442892847273,44.05442892847274,-26.861446937010967,100.0,220.12542739750972,83.31582897746043,1058 days 00:00:00,83,1,312.5999685165075,152.35001130877356,-19.028161858400296,17.481072091951383,-6.989193466391638,10 days 00:00:00,3 days 21:46:40,0.5243838294000921,0.15161863511476786,1.1196845542964058,2.6400616478992602,6 days 00:52:02.891566264,0
Median Total Fees Paid,XPEV,true,30,37,27,38.46153846153847,1.0203707340952448,23.23503127792672,1.665557304746713,0.38235934452403886,0.5067024128686327,2,0.8439419050861361,0.6264417658191016,0,0,1119,1120 days 00:00:00,1000.0,1070.5433897080902,7.054338970809022,-26.861446937010967,100.0,59.89437138198427,84.15736359291941,1058 days 00:00:00,26,1,27.23889978467605,116.8160867096182,-29.397248588748308,24.816568311633755,-10.662011443446923,24 days 19:12:00,13 days 19:30:00,0.3665751474164576,0.02669227972053099,1.0876951528049712,1.2626194704757032,18 days 00:55:23.076923076,0
Most Avg Losing Trade [%],XPEV,true,2,4,148,35.810810810810814,0.9914793019532578,132.26094727435208,-0.3532234841235038,-0.19165483884670048,2.7774798927613937,6,-0.9810711248041551,0.553392286997916,0,0,1119,1120 days 00:00:00,1000.0,947.7229243497234,-5.227707565027663,-26.861446937010967,100.0,392.60695454962126,75.87136058412109,811 days 00:00:00,148,0,0.0,58.52501261363201,-17.871742909553497,9.943559287981218,-4.813851330936996,5 days 03:37:21.509433962,2 days 12:22:44.210526315,0.3360795721907331,-0.022862370069013208,1.0735795963794699,0.8053825031359467,3 days 11:01:37.297297295,0
Median Omega Ratio,XPEV,true,55,57,37,58.333333333333336,0.9721522420843706,32.171581769437,-1.0423693084819377,-0.5025196390753143,0.6943699731903484,2,-0.7237899487850451,0.3933092538960428,0,0,1119,1120 days 00:00:00,1000.0,872.6716282150721,-12.732837178492787,-26.861446937010967,100.0,60.70211459634634,73.2910365372097,1058 days 00:00:00,36,1,-89.8030766795772,34.57038474689196,-35.436707587332485,8.020706014826406,-9.587661294621844,13 days 12:34:17.142857142,13 days 12:48:00,0.24332972735081154,-0.059235987487271415,1.0538511570477196,0.5259809641546568,13 days 12:39:59.999999998,0
Median Sortino Ratio,XPEV,true,55,57,37,58.333333333333336,0.9721522420843706,32.171581769437,-1.0423693084819377,-0.5025196390753143,0.6943699731903484,2,-0.7237899487850451,0.3933092538960428,0,0,1119,1120 days 00:00:00,1000.0,872.6716282150721,-12.732837178492787,-26.861446937010967,100.0,60.70211459634634,73.2910365372097,1058 days 00:00:00,36,1,-89.8030766795772,34.57038474689196,-35.436707587332485,8.020706014826406,-9.587661294621844,13 days 12:34:17.142857142,13 days 12:48:00,0.24332972735081154,-0.059235987487271415,1.0538511570477196,0.5259809641546568,13 days 12:39:59.999999998,0
Mean Total Return [%],XPEV,true,26,36,24,43.47826086956522,0.9735566439056235,20.55406613047364,-2.605151104583129,-0.5980604005011776,0.450402144772118,1,-1.1733656449596936,0.5652727078492323,0,0,1119,1120 days 00:00:00,1000.0,992.8807832996041,-0.7119216700395896,-26.861446937010967,100.0,51.01933338123687,86.84824382038747,1058 days 00:00:00,23,1,52.799258705014836,111.50374217776343,-29.314166988757616,25.28120362898999,-14.113129346905545,23 days 14:24:00,17 days 22:09:13.846153846,0.33074775338884377,-0.0026778794936856937,1.0784506515315306,0.9734965256447644,20 days 09:23:28.695652173,0
Mean Calmar Ratio,XPEV,true,32,36,34,39.39393939393939,0.9650501927624866,29.490616621983914,-2.2797388464532276,-0.6803628329635436,0.6380697050938338,2,-1.4546322934473677,0.495710311177863,0,0,1119,1120 days 00:00:00,1000.0,913.8350342818363,-8.616496571816368,-26.861446937010967,100.0,71.8160048727722,84.31385899202124,1058 days 00:00:00,33,1,-10.93358378520702,99.43013253711904,-34.821057328337005,18.350927471842677,-9.179062486687515,16 days 22:09:13.846153846,12 days 14:24:00,0.29003946039521417,-0.034321395411817224,1.069707014614642,0.6792244069345291,14 days 07:16:21.818181817,0
Most Avg Winning Trade [%],XPEV,true,22,38,21,35.0,0.9604858526790324,17.873100983020553,-4.376726413239396,-0.7033306908327771,0.3941018766756032,1,-1.7248760931533276,0.5760609467805567,0,0,1119,1120 days 00:00:00,1000.0,1001.2255560666005,0.12255560666004613,-26.861446937010967,100.0,48.178793208980814,81.93291392242331,1058 days 00:00:00,20,1,88.76008433138827,102.81888344798797,-26.243585197608425,33.83073786082481,-13.205416982920676,27 days 20:34:17.142857143,20 days 11:04:36.923076923,0.33675678884139587,0.0004872707174706269,1.079651939659333,1.0045625094935293,23 days 01:12:00,0
Median Avg Losing Trade [%],XPEV,true,47,51,30,41.37931034482759,0.9446380883527451,25.915996425379806,-3.785526067221312,-1.042844646617441,0.5630026809651475,2,-2.1312613247090497,0.4451889702712703,0,0,1119,1120 days 00:00:00,1000.0,886.4745470314145,-11.352545296858546,-26.861446937010967,100.0,61.84701649388639,73.34531714740015,1058 days 00:00:00,29,1,-3.745197019168586,42.64463873890984,-38.91360846386862,16.629636169348785,-10.146866725827453,16 days 08:00:00,17 days 00:00:00,0.2688047471225522,-0.052504936597487534,1.060692399347056,0.5773665758408393,16 days 17:22:45.517241378,0
Median Sharpe Ratio,XPEV,true,2,5,122,34.42622950819672,0.9463478024200627,109.02591599642537,-2.0999735338735235,-1.095366224822255,2.2895442359249327,5,-4.807982300075037,0.3832357524173646,0,0,1119,1120 days 00:00:00,1000.0,743.8032288674274,-25.61967711325726,-26.861446937010967,100.0,261.35153228039127,76.21584031372386,827 days 00:00:00,122,0,0.0,61.562499471843005,-18.554333552714557,11.866368386837138,-5.641341122921286,6 days 22:17:08.571428571,2 days 21:18:00,0.2345900575191879,-0.1206460310760626,1.0500528652810033,0.046228701926058116,4 days 06:41:18.688524589,0
Mean Expectancy,XPEV,true,53,56,31,46.666666666666664,0.9058809355023377,26.80965147453083,-4.27214951409465,-1.3730508080194008,0.581769436997319,2,-2.4854060175832147,0.3440263088442771,0,0,1119,1120 days 00:00:00,1000.0,816.759567266172,-18.324043273382802,-26.861446937010967,100.0,49.17963528140335,79.65902155248618,1058 days 00:00:00,30,1,-55.07594731098891,29.870231094310963,-39.65630286985611,13.062240514283854,-10.03012642280633,15 days 17:08:34.285714285,16 days 15:00:00,0.21367031504299952,-0.08013601612715153,1.0477291037733294,0.31783111623316646,16 days 04:47:59.999999999,0
