Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Total Trades,XLM-USD,false,5,29,52,42.30769230769231,2.989539073608664,0.019316493313521546,27.74769003351397,14.448501319226208,0.5794947994056463,1.1589895988112926,16.07964206994123,2.199754936255742,0,0,2692,2693 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,619.3075246367027,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0990053703725804,1.1728070388906355,1.3608436664523176,4.874770881552048,58.173046173435765,1.44545570788977,0.27388836329233684,-0.0506608450089644,None,None,0.002793818135190808,0.7040421700680837,108.06250900486273,0.551234282042953,0.7709833870505924,16.448925567028084,21 days 23:04:36.923076922,false
Median Total Trades,XLM-USD,false,5,29,52,42.30769230769231,2.989539073608664,0.019316493313521546,27.74769003351397,14.448501319226208,0.5794947994056463,1.1589895988112926,16.07964206994123,2.199754936255742,0,0,2692,2693 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,619.3075246367027,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0990053703725804,1.1728070388906355,1.3608436664523176,4.874770881552048,58.173046173435765,1.44545570788977,0.27388836329233684,-0.0506608450089644,None,None,0.002793818135190808,0.7040421700680837,108.06250900486273,0.551234282042953,0.7709833870505924,16.448925567028084,21 days 23:04:36.923076922,false
Most Win Rate [%],XLM-USD,false,5,29,52,42.30769230769231,2.989539073608664,0.019316493313521546,27.74769003351397,14.448501319226208,0.5794947994056463,1.1589895988112926,16.07964206994123,2.199754936255742,0,0,2692,2693 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,619.3075246367027,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0990053703725804,1.1728070388906355,1.3608436664523176,4.874770881552048,58.173046173435765,1.44545570788977,0.27388836329233684,-0.0506608450089644,None,None,0.002793818135190808,0.7040421700680837,108.06250900486273,0.551234282042953,0.7709833870505924,16.448925567028084,21 days 23:04:36.923076922,false
Median Worst Trade [%],XLM-USD,false,5,29,52,42.30769230769231,2.989539073608664,0.019316493313521546,27.74769003351397,14.448501319226208,0.5794947994056463,1.1589895988112926,16.07964206994123,2.199754936255742,0,0,2692,2693 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,619.3075246367027,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0990053703725804,1.1728070388906355,1.3608436664523176,4.874770881552048,58.173046173435765,1.44545570788977,0.27388836329233684,-0.0506608450089644,None,None,0.002793818135190808,0.7040421700680837,108.06250900486273,0.551234282042953,0.7709833870505924,16.448925567028084,21 days 23:04:36.923076922,false
Most Expectancy,XLM-USD,false,5,29,52,42.30769230769231,2.989539073608664,0.019316493313521546,27.74769003351397,14.448501319226208,0.5794947994056463,1.1589895988112926,16.07964206994123,2.199754936255742,0,0,2692,2693 days 00:00:00,1000.0,109062.50900486237,10806.250900486237,619.3075246367027,100.0,2766.0438886617308,75.7816136775724,1055 days 00:00:00,52,0,0.0,977.9362455195278,-34.59133013723936,75.2238801660379,-7.068182730336914,37 days 09:49:05.454545454,10 days 15:12:00,2078.12517317043,1.0990053703725804,1.1728070388906355,1.3608436664523176,4.874770881552048,58.173046173435765,1.44545570788977,0.27388836329233684,-0.0506608450089644,None,None,0.002793818135190808,0.7040421700680837,108.06250900486273,0.551234282042953,0.7709833870505924,16.448925567028084,21 days 23:04:36.923076922,false
Most Best Trade [%],XLM-USD,false,6,24,60,38.333333333333336,2.342398866818476,0.022288261515601784,25.17287765859422,13.703578370358986,0.6686478454680534,1.337295690936107,16.831790410649923,2.1582681139462094,0,0,2692,2693 days 00:00:00,1000.0,94906.65843540026,9390.665843540026,619.3075246367027,100.0,3182.3510711174536,74.77475904451659,1106 days 00:00:00,60,0,0.0,1048.5126544325706,-34.59133013723935,77.61046754727516,-7.423462001937181,36 days 03:07:49.565217391,8 days 16:51:53.513513513,1565.110973923338,1.0787940141817494,1.1414475414663718,1.3524651309975126,4.886262084219556,58.365950110434746,1.4614974828961163,0.27630331753554505,-0.05065445789195485,None,None,0.0027403633864581905,0.690571573387464,93.9066584354003,0.5311840306508464,0.7704001007573116,14.163170912623361,19 days 05:11:59.999999999,false
Mean Worst Trade [%],XLM-USD,false,6,24,60,38.333333333333336,2.342398866818476,0.022288261515601784,25.17287765859422,13.703578370358986,0.6686478454680534,1.337295690936107,16.831790410649923,2.1582681139462094,0,0,2692,2693 days 00:00:00,1000.0,94906.65843540026,9390.665843540026,619.3075246367027,100.0,3182.3510711174536,74.77475904451659,1106 days 00:00:00,60,0,0.0,1048.5126544325706,-34.59133013723935,77.61046754727516,-7.423462001937181,36 days 03:07:49.565217391,8 days 16:51:53.513513513,1565.110973923338,1.0787940141817494,1.1414475414663718,1.3524651309975126,4.886262084219556,58.365950110434746,1.4614974828961163,0.27630331753554505,-0.05065445789195485,None,None,0.0027403633864581905,0.690571573387464,93.9066584354003,0.5311840306508464,0.7704001007573116,14.163170912623361,19 days 05:11:59.999999999,false
Most Worst Trade [%],XLM-USD,false,10,15,57,40.35087719298245,2.1152884591633865,0.021173848439821695,25.061628914300428,13.643016923761179,0.6352154531946508,1.2704309063893016,15.91953396859351,2.030852838452249,0,0,2692,2693 days 00:00:00,1000.0,64518.15280400583,6351.815280400583,619.3075246367027,100.0,2123.812119808456,78.63212424925082,1318 days 00:00:00,57,0,0.0,996.0320314999686,-31.56853797839332,75.11877005773451,-8.800554800375563,35 days 08:20:52.173913043,9 days 23:17:38.823529411,1114.3535579650147,1.0230939427943941,0.9653174640155888,1.3317677257179958,4.8959394802544,59.01317184318225,1.4635572402421753,0.27208313651393484,-0.050077094762843284,None,None,0.002591211500480041,0.6529852981209704,63.51815280400588,0.4768714086678145,0.7681288052494938,9.256318594105046,20 days 05:03:09.473684210,false
Mean Sharpe Ratio,XLM-USD,false,10,15,57,40.35087719298245,2.1152884591633865,0.021173848439821695,25.061628914300428,13.643016923761179,0.6352154531946508,1.2704309063893016,15.91953396859351,2.030852838452249,0,0,2692,2693 days 00:00:00,1000.0,64518.15280400583,6351.815280400583,619.3075246367027,100.0,2123.812119808456,78.63212424925082,1318 days 00:00:00,57,0,0.0,996.0320314999686,-31.56853797839332,75.11877005773451,-8.800554800375563,35 days 08:20:52.173913043,9 days 23:17:38.823529411,1114.3535579650147,1.0230939427943941,0.9653174640155888,1.3317677257179958,4.8959394802544,59.01317184318225,1.4635572402421753,0.27208313651393484,-0.050077094762843284,None,None,0.002591211500480041,0.6529852981209704,63.51815280400588,0.4768714086678145,0.7681288052494938,9.256318594105046,20 days 05:03:09.473684210,false
Most Avg Losing Trade Duration,XLM-USD,false,10,15,57,40.35087719298245,2.1152884591633865,0.021173848439821695,25.061628914300428,13.643016923761179,0.6352154531946508,1.2704309063893016,15.91953396859351,2.030852838452249,0,0,2692,2693 days 00:00:00,1000.0,64518.15280400583,6351.815280400583,619.3075246367027,100.0,2123.812119808456,78.63212424925082,1318 days 00:00:00,57,0,0.0,996.0320314999686,-31.56853797839332,75.11877005773451,-8.800554800375563,35 days 08:20:52.173913043,9 days 23:17:38.823529411,1114.3535579650147,1.0230939427943941,0.9653174640155888,1.3317677257179958,4.8959394802544,59.01317184318225,1.4635572402421753,0.27208313651393484,-0.050077094762843284,None,None,0.002591211500480041,0.6529852981209704,63.51815280400588,0.4768714086678145,0.7681288052494938,9.256318594105046,20 days 05:03:09.473684210,false
