Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],TXT,true,61,87,false,81,59.25925925925925,3.061506815565865,0.006165321966813822,5.848469636545042,5.170870188877546,0.12947176130309027,0.25894352260618053,0.7572116647711308,0.6959472199052108,0,0,13138,13139 days 00:00:00,1000.0,27006.04828216476,2600.604828216476,2060.7476635513895,100.0,842.4684073315185,59.51664229816531,2315 days 00:00:00,81,0,0.0,123.95515717610346,-37.09686411149825,16.18515388640111,-9.186707454154693,124 days 01:00:00,53 days 02:54:32.727272728,321.0623244711699,0.4751137690507101,0.1611098043812479,1.099533988688077,-0.17970517992873988,36.80062028237448,1.101636922546229,0.3861166789745754,-0.019835022017143517,None,None,0.0003511702644145659,0.08849490663247062,26.006048282164624,0.06525790796489983,0.224164491867183,3.061506815565865,0.26197150394178964,19029.24603174603,1.4440903106789496,2.9890437546272737,95 days 03:33:20
Most Profit Factor,TXT,true,60,88,false,80,53.75,3.245038661862079,0.006089206880803775,6.136409878802063,4.860298854088943,0.1278733444968793,0.2557466889937586,0.7846832544061094,0.7224434240774071,0,0,13138,13139 days 00:00:00,1000.0,31917.376802900024,3091.737680290002,2060.7476635513895,100.0,915.3774874732984,58.98859298571841,2286 days 00:00:00,80,0,0.0,120.2957000310231,-37.09686411149824,18.2310739427598,-7.919551060392062,131 days 17:18:08.372093024,55 days 11:01:37.297297297,386.46721003625026,0.49244322110611205,0.17119545075109643,1.1033004250763496,-0.1726534907797387,36.86930084990383,1.1017964713889554,0.38728750923872873,-0.01983143701140936,None,None,0.00036376518751482045,0.09166882725373475,30.917376802900172,0.06867722090879402,0.22403283454592635,3.245038661862079,0.5002990103901688,19029.24603174603,1.4351484890341872,2.964621060028296,96 days 10:48:00
Least Win Rate [%],TXT,true,49,84,false,78,50.0,3.1460059360070645,0.005936976708783681,5.977093856826343,4.293731081529331,0.1246765108844573,0.2493530217689146,0.7452032072980325,0.7196318517124659,0,0,13138,13139 days 00:00:00,1000.0,27423.18017377188,2642.3180173771884,2060.7476635513895,100.0,879.6126433763318,54.830336509607505,2709 days 00:00:00,78,0,0.0,114.82514952366279,-24.119264701402066,19.415795112904767,-7.461607399252082,141 days 22:09:13.846153848,54 days 14:09:13.846153846,338.7587201765625,0.4807781201994574,0.17573096423590612,1.098853441773828,0.7074618806054844,17.481904483808744,1.1021787204146873,0.38247053872053877,-0.020005437294763444,None,None,0.0003462134032097503,0.08724577760885707,26.42318017377188,0.06557111863496723,0.2183966058234284,3.1460059360070645,0.2822132782737454,19029.24603174603,1.4170955881441745,2.629718311267788,98 days 06:09:13.846153847
Most Avg Winning Trade [%],TXT,true,48,87,false,71,50.70422535211267,3.1995652267739243,0.005404171106713351,6.810647426852085,4.516178069012249,0.11348759324098037,0.22697518648196074,0.772923984886319,0.7091594171137351,0,0,13138,13139 days 00:00:00,1000.0,29100.966566611187,2810.0966566611187,2060.7476635513895,100.0,872.8351401762447,55.27426099560964,2692 days 00:00:00,71,0,0.0,118.670324266024,-44.015789473684194,21.061597273231857,-7.847472415138538,155 days 03:20:00,59 days 07:32:34.285714286,395.78826150156596,0.484111506194945,0.1775943555130902,1.1014155969221744,-0.2265198850580525,36.522784998322585,1.097486287712522,0.38378093733543966,-0.019902479633704045,None,None,0.000355721651599524,0.08964185620308004,28.100966566611223,0.06678542494636086,0.22284946600052505,3.1995652267739243,0.3636296701258118,19029.24603174603,1.352013471530401,2.5499412737442713,107 days 21:38:01.690140845
Least Total Trades,TXT,true,48,88,false,70,52.85714285714286,3.084655210622845,0.005328056020703303,6.591387880688116,4.492196566319034,0.11188917643476938,0.22377835286953876,0.7375049615323133,0.6843644324084833,0,0,13138,13139 days 00:00:00,1000.0,25054.910953704493,2405.4910953704493,2060.7476635513895,100.0,723.260029044452,55.710750510189676,2697 days 00:00:00,70,0,0.0,103.80138683740783,-44.015789473684194,20.040540032229124,-8.48796453164574,154 days 10:22:42.162162162,59 days 05:49:05.454545455,343.6415850529213,0.4683101567033345,0.16802237196553557,1.0979746363456724,-0.244547290121012,36.37787871412483,1.0934611752480645,0.38451001053740774,-0.019926883225925434,None,None,0.00034465889962998245,0.08685404270675558,24.054910953704447,0.06372685632626163,0.22320433388398295,3.084655210622845,0.1672904635131049,19029.24603174603,1.342458486278057,2.455663027906602,109 days 13:22:17.142857142
Most Calmar Ratio,TXT,true,45,88,false,74,52.702702702702695,2.6952025617637414,0.005632516364743492,6.626956299435939,4.760569085982715,0.11828284365961333,0.23656568731922667,0.783855235905271,0.7571847592990213,0,0,13138,13139 days 00:00:00,1000.0,34790.246536261606,3379.0246536261607,2060.7476635513895,100.0,1217.2830286558817,54.73928556670469,2536 days 00:00:00,74,0,0.0,111.45847435101058,-20.07710617359443,19.71971147581096,-7.96211375423908,149 days 05:32:18.461538462,52 days 17:49:42.857142857,456.6249531927241,0.5060237577858857,0.1893064211670098,1.1042179407939459,0.6887585880139592,17.4356467415559,1.1011901976055918,0.38421828908554573,-0.020064241396940814,None,None,0.000364288412137478,0.09180067985864446,33.79024653626185,0.0704452237382227,0.21833388968795936,2.6952025617637414,0.6397081085623645,19029.24603174603,1.3802816186049962,2.4336831284803058,103 days 14:16:12.972972973
Most Expectancy,TXT,true,44,88,false,73,54.794520547945204,2.5453630273817214,0.005556401278733445,6.7965577289997,5.007594569165371,0.11668442685340234,0.23336885370680469,0.7930524431843918,0.7640943171597474,0,0,13138,13139 days 00:00:00,1000.0,36300.138904830455,3530.0138904830455,2060.7476635513895,100.0,1303.1816615119562,55.49727592184542,2349 days 00:00:00,73,0,0.0,111.45847435101058,-21.69453612283066,19.386940366381285,-8.464512134493129,148 days 10:12:00,52 days 04:21:49.090909091,483.56354664151286,0.5104697526093432,0.1890692182337536,1.1052123349087373,0.7043599517454077,17.21617033336395,1.0982498907282687,0.3848018549747048,-0.02015492011561173,None,None,0.0003675251019728424,0.09261632569715628,35.30013890483048,0.07131781339392718,0.21835527895775245,2.5453630273817214,0.7129772620484723,19029.24603174603,1.3709236692241893,2.3950648221229716,104 days 22:01:38.630136985
Most Avg Losing Trade [%],TXT,true,72,74,false,268,51.49253731343284,1.7092095442449342,0.020398843050692648,1.4895174901010808,1.2573612284924711,0.4283757040645456,0.8567514081290912,0.6380731035385053,0.6069342192728466,0,0,13138,13139 days 00:00:00,1000.0,15251.088783506913,1425.1088783506914,2060.7476635513895,100.0,2102.728910616114,62.598147886658815,2606 days 00:00:00,268,0,0.0,54.0775330396476,-40.3007042253521,6.946461977518519,-4.303238965772816,37 days 22:57:23.478260870,18 days 06:49:50.769230769,53.17570441607056,0.41716870722718097,0.1256086602856308,1.086997113785664,-0.3298375075641014,36.07084013609569,1.1521807274940832,0.3776869036384607,-0.019902479633704017,None,None,0.00030681447790162754,0.07731724843121014,14.251088783506994,0.053647080500076605,0.22305441726271355,1.7092095442449342,-0.30845056696814105,19029.24603174603,2.6267530283000196,2.300226657249707,28 days 09:56:25.074626865
Median Sharpe Ratio,TXT,true,62,89,false,79,53.16455696202531,2.843453957908966,0.006013091794793728,5.274857715237797,4.080751962423788,0.1262749276906683,0.2525498553813366,0.6660822765702167,0.6139852177310916,0,0,13138,13139 days 00:00:00,1000.0,15905.969690475484,1490.5969690475483,2060.7476635513895,100.0,523.1821077124667,61.400837372894756,2528 days 00:00:00,79,0,0.0,112.27019913132388,-41.335294117647045,17.69530123264867,-8.824024115336707,141 days 13:08:34.285714284,47 days 22:42:09.729729729,188.68316063893008,0.4205673524431285,0.13011098306860863,1.0874907963908933,-0.19135102063300632,36.72869112036423,1.098821931642572,0.38421828908554573,-0.019999999999999993,None,None,0.00031094456822456745,0.078358031192591,14.90596969047542,0.0544970598072938,0.22423020852709113,2.843453957908966,-0.27667176558689965,19029.24603174603,1.4261506041640193,2.1700106734226163,97 days 17:00:45.569620251
Most Worst Trade [%],TXT,true,46,87,false,73,52.054794520547944,2.523925286738357,0.005556401278733445,6.46112783638614,4.522432451329403,0.11668442685340234,0.23336885370680469,0.7539129984152804,0.7301504422246821,0,0,13138,13139 days 00:00:00,1000.0,29425.721250032373,2842.5721250032375,2060.7476635513895,100.0,1058.0535218649638,54.49084405340812,2536 days 00:00:00,73,0,0.0,111.11280801946467,-20.077106173594427,19.94636020422452,-8.179981591552668,148 days 10:44:12.631578948,57 days 13:01:42.857142857,389.3934417812653,0.4884571390882548,0.18076904467938887,1.1004749501098214,0.6865333812163805,17.470701501718462,1.1007776942501577,0.38247053872053877,-0.020095675494341384,None,None,0.00035142837250050997,0.08855994987012851,28.425721250032346,0.06701251465403901,0.21820116370074857,2.523925286738357,0.37938874093128455,19029.24603174603,1.3709236692241893,2.1559218968530693,104 days 20:42:44.383561643
