Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],VRSN,true,71,81,66,64.61538461538461,2.04089236223358,9.558823529411766,1808.518801565897,1743.7509106007271,0.2038235294117647,1,368.6186851426961,1.2967617386031969,0,0,6800,6801 days 00:00:00,1000.0,151078.91216990066,15007.891216990067,3466.745174632313,100.0,8046.865994058802,75.38714241748038,2647 days 00:00:00,65,1,32525.1900681174,379.22633279483034,-27.634757686294943,26.51027889585107,-8.687626668192202,77 days 16:34:17.142857143,39 days 02:05:13.043478261,0.823450066081938,0.4099446941412559,1.2028934653561478,3.32910135039903,64 days 00:44:18.461538460,0
Most Win Rate [%],VRSN,true,71,81,66,64.61538461538461,2.04089236223358,9.558823529411766,1808.518801565897,1743.7509106007271,0.2038235294117647,1,368.6186851426961,1.2967617386031969,0,0,6800,6801 days 00:00:00,1000.0,151078.91216990066,15007.891216990067,3466.745174632313,100.0,8046.865994058802,75.38714241748038,2647 days 00:00:00,65,1,32525.1900681174,379.22633279483034,-27.634757686294943,26.51027889585107,-8.687626668192202,77 days 16:34:17.142857143,39 days 02:05:13.043478261,0.823450066081938,0.4099446941412559,1.2028934653561478,3.32910135039903,64 days 00:44:18.461538460,0
Most Sharpe Ratio,VRSN,true,71,81,66,64.61538461538461,2.04089236223358,9.558823529411766,1808.518801565897,1743.7509106007271,0.2038235294117647,1,368.6186851426961,1.2967617386031969,0,0,6800,6801 days 00:00:00,1000.0,151078.91216990066,15007.891216990067,3466.745174632313,100.0,8046.865994058802,75.38714241748038,2647 days 00:00:00,65,1,32525.1900681174,379.22633279483034,-27.634757686294943,26.51027889585107,-8.687626668192202,77 days 16:34:17.142857143,39 days 02:05:13.043478261,0.823450066081938,0.4099446941412559,1.2028934653561478,3.32910135039903,64 days 00:44:18.461538460,0
Most Omega Ratio,VRSN,true,71,81,66,64.61538461538461,2.04089236223358,9.558823529411766,1808.518801565897,1743.7509106007271,0.2038235294117647,1,368.6186851426961,1.2967617386031969,0,0,6800,6801 days 00:00:00,1000.0,151078.91216990066,15007.891216990067,3466.745174632313,100.0,8046.865994058802,75.38714241748038,2647 days 00:00:00,65,1,32525.1900681174,379.22633279483034,-27.634757686294943,26.51027889585107,-8.687626668192202,77 days 16:34:17.142857143,39 days 02:05:13.043478261,0.823450066081938,0.4099446941412559,1.2028934653561478,3.32910135039903,64 days 00:44:18.461538460,0
Most Sortino Ratio,VRSN,true,71,81,66,64.61538461538461,2.04089236223358,9.558823529411766,1808.518801565897,1743.7509106007271,0.2038235294117647,1,368.6186851426961,1.2967617386031969,0,0,6800,6801 days 00:00:00,1000.0,151078.91216990066,15007.891216990067,3466.745174632313,100.0,8046.865994058802,75.38714241748038,2647 days 00:00:00,65,1,32525.1900681174,379.22633279483034,-27.634757686294943,26.51027889585107,-8.687626668192202,77 days 16:34:17.142857143,39 days 02:05:13.043478261,0.823450066081938,0.4099446941412559,1.2028934653561478,3.32910135039903,64 days 00:44:18.461538460,0
Most Expectancy,VRSN,true,66,89,50,53.06122448979592,1.9514195554394547,7.205882352941177,2324.825803640542,1387.6370728800296,0.15441176470588236,1,358.98045497390723,1.2940891037816045,0,0,6800,6801 days 00:00:00,1000.0,145132.89525332005,14413.289525332004,3466.745174632313,100.0,7043.301011522939,76.07731776967681,3047 days 00:00:00,49,1,30216.430874933532,358.9873786407766,-26.269937577137608,43.58696234933904,-8.108641024215277,115 days 22:09:13.846153846,47 days 08:20:52.173913043,0.8197234443388239,0.40252172561226063,1.202103778281007,3.157585515889755,83 days 17:37:57.551020407,0
Median Avg Losing Trade [%],VRSN,true,68,85,55,50.0,1.7597406154767414,7.941176470588235,1253.1585633699121,776.7511756425075,0.1698529411764706,1,212.85266774886009,1.1879076859283784,0,0,6800,6801 days 00:00:00,1000.0,87746.60364412206,8674.660364412206,3466.745174632313,100.0,4873.876523266082,78.1281263462023,3105 days 00:00:00,54,1,19076.04122214677,358.9873786407766,-27.895049504950475,40.56135772468881,-7.801889260157596,109 days 10:40:00,42 days 19:33:20,0.7573650320763469,0.3474088286434551,1.184918688223159,1.5022492070915625,76 days 03:06:40,0
Most Calmar Ratio,VRSN,true,80,85,92,56.043956043956044,1.7112104257296472,13.382352941176471,837.794191648625,711.4136492520792,0.28411764705882353,1,238.03211445075638,1.1976310051848318,0,0,6800,6801 days 00:00:00,1000.0,93733.95385676534,9273.395385676535,3466.745174632313,100.0,7655.132623778717,61.345108695652186,1478 days 00:00:00,91,1,16494.68241674047,219.7925531914894,-21.35238243292184,18.93044641123272,-6.541634876461043,54 days 19:17:38.823529412,34 days 06:00:00,0.7634794012549636,0.44980935959307505,1.187254580587335,1.674957321217035,45 days 18:27:41.538461538,0
Most Profit Factor,VRSN,true,51,80,45,54.54545454545454,2.399753413092754,6.470588235294118,1290.6407847030978,711.0968510760869,0.13897058823529412,1,179.3611090506511,1.1390374074351144,0,0,6800,6801 days 00:00:00,1000.0,69686.00913503695,6868.600913503696,3466.745174632313,100.0,2891.3688254395774,71.21928945391238,1940 days 00:00:00,44,1,11897.814608100642,301.64838709677423,-24.64024583663757,35.229881762986,-7.337943794745916,126 days 10:00:00,50 days 22:48:00,0.7306732816089576,0.3591663659358688,1.1817120691197853,0.9812823174210338,92 days 02:43:38.181818181,0
Most Total Fees Paid,VRSN,true,72,73,204,49.26108374384236,1.4716865397603858,29.85294117647059,578.7729406592457,431.9845802800759,0.63,2,364.6269526153248,1.2632413186200897,0,0,6800,6801 days 00:00:00,1000.0,128782.52370466865,12778.252370466866,3466.745174632313,100.0,29641.2387412724,67.17302611867,1403 days 00:00:00,203,1,10291.616750841844,347.57687500000003,-31.977433628318575,13.192818110686835,-3.845383402770376,28 days 22:33:36,12 days 01:23:53.009708738,0.7995629452698719,0.44344505408481183,1.199305299758995,2.6859508636431983,20 days 08:59:06.798029556,0
Mean Max Drawdown [%],VRSN,true,72,78,91,55.55555555555556,1.7516897398975497,13.235294117647058,473.96411998868007,398.9596969601684,0.28102941176470586,1,133.19785783799523,1.0930228187130848,0,0,6800,6801 days 00:00:00,1000.0,55339.063428148154,5433.906342814815,3466.745174632313,100.0,4277.918046202609,80.68364090141212,3938 days 00:00:00,90,1,11682.292629166957,277.181914893617,-27.518231469455728,20.462329208852584,-7.355008910202218,62 days 13:26:24,24 days 22:48:00,0.7020858168033811,0.29789818960216635,1.1713918185240968,0.5674374864864825,45 days 20:16:00,0
Least Total Trades,VRSN,true,44,89,39,50.0,1.769767425240028,5.588235294117648,902.4914370628148,393.64869844337653,0.12044117647058823,1,108.69713043447726,1.0462772028700036,0,0,6800,6801 days 00:00:00,1000.0,42561.37498865386,4156.137498865386,3466.745174632313,100.0,1751.1736724867408,77.97446887529088,2683 days 00:00:00,38,1,7266.700380266891,224.3064516129032,-25.895277057679834,40.813675897765236,-9.20616964037121,154 days 07:34:44.210526316,58 days 16:25:15.789473684,0.6745564347547381,0.28599284084297455,1.1659335171466425,0.1988586669933681,106 days 12:00:00,0
Most Avg Winning Trade [%],VRSN,true,63,87,47,39.130434782608695,1.6353759476522838,6.764705882352941,943.7019558459585,389.95948588675975,0.1451470588235294,1,136.9755632970531,1.1062282531526944,0,0,6800,6801 days 00:00:00,1000.0,57668.349901837704,5666.834990183771,3466.745174632313,100.0,2868.3178523147603,79.02029526102986,4404 days 00:00:00,46,1,13258.059932923585,346.1822429906543,-24.401269680040606,59.443579757880414,-8.193961448505508,148 days 06:40:00,51 days 00:51:25.714285714,0.7063841423347661,0.30764591429088645,1.1732080155547318,0.634626920850853,89 days 02:05:13.043478260,0
Median Total Trades,VRSN,true,66,75,73,50.0,1.484478495269276,10.588235294117647,425.05414969540766,322.0107194662179,0.22544117647058823,1,95.82470757103822,1.0269362829890285,0,0,6800,6801 days 00:00:00,1000.0,38783.984365272496,3778.3984365272495,3466.745174632313,100.0,3328.9406143422425,84.55218141717108,3122 days 00:00:00,72,1,7180.085587203139,327.5093457943925,-42.49743195785776,26.917010945364794,-7.747722777713352,75 days 08:40:00,38 days 22:00:00,0.6594491306335946,0.2565472823365577,1.162521617730665,0.08989794351642551,57 days 03:20:00,0
Most Worst Trade [%],VRSN,true,42,88,41,42.5,1.7428066227309813,5.88235294117647,783.0885656560581,305.6130765875342,0.12661764705882353,1,99.15283162203912,1.0349201590517132,0,0,6800,6801 days 00:00:00,1000.0,39261.99193070989,3826.199193070989,3466.745174632313,100.0,1794.6516439387217,69.31855089597434,1403 days 00:00:00,40,1,6938.449304467547,169.69795918367348,-16.071458930308786,44.74711928409913,-7.907631189243493,162 days 11:17:38.823529412,55 days 13:33:54.782608696,0.6651971080159921,0.31408130022398556,1.1630932689959166,0.10368631102999952,101 days 00:00:00,0
Mean Avg Winning Trade [%],VRSN,true,49,70,55,48.148148148148145,2.1468393982604765,7.941176470588235,395.2128798450727,235.89382176244007,0.1698529411764706,1,67.12807003250867,0.9658256717497614,0,0,6800,6801 days 00:00:00,1000.0,29004.597294933727,2800.459729493373,3466.745174632313,100.0,1166.6710820641715,80.40840482203664,2683 days 00:00:00,54,1,6663.101783299797,168.57303754266212,-31.176130055511496,28.071943121092254,-8.176287269162632,109 days 06:27:41.538461538,42 days 03:25:42.857142857,0.6244537835306564,0.24635166190820756,1.153842397915564,-0.19219337204662218,74 days 11:06:40,0
Mean Total Fees Paid,VRSN,true,51,62,76,57.333333333333336,1.6669405568494857,11.029411764705882,262.46336422524445,227.9984780138487,0.23470588235294118,1,61.601695485807376,0.9442364582611618,0,0,6800,6801 days 00:00:00,1000.0,25807.97838811602,2480.797838811602,3466.745174632313,100.0,1847.532086546961,77.04188527675481,2683 days 00:00:00,75,1,5123.226071222678,163.1816053511706,-35.32966737126781,19.226397330142113,-9.379352604471078,65 days 13:23:43.255813954,37 days 10:30:00,0.611383918370033,0.24740127562227873,1.1503580663085617,-0.2844014446274615,53 days 13:26:24,0
Mean Total Trades,VRSN,true,60,66,95,54.25531914893617,1.422492909414913,13.823529411764707,225.66717139766672,185.50976372148617,0.2933823529411765,1,66.20676572622722,0.9564268650005633,0,0,6800,6801 days 00:00:00,1000.0,28532.46701104691,2753.2467011046906,3466.745174632313,100.0,3233.174550001511,66.60584138255729,3051 days 00:00:00,94,1,6319.7528996662,303.3024221453287,-26.213569222306,18.659197439668915,-7.863150708740339,58 days 02:49:24.705882353,25 days 16:44:39.069767442,0.6251135542583393,0.2958188572302673,1.152543611704608,-0.20581220643172798,43 days 06:53:37.021276595,0
Most Max Drawdown Duration,VRSN,true,12,15,293,46.917808219178085,1.471318610320038,42.94117647058823,232.13367354470824,165.01822994824113,0.9048529411764706,2,210.04683725302792,1.1993271598804873,0,0,6800,6801 days 00:00:00,1000.0,73085.70555094544,7208.570555094543,3466.745174632313,100.0,16641.65709776628,67.15552506797711,930 days 00:00:00,292,1,4302.672875890552,151.71444180522568,-30.826670258620688,9.512675063839982,-4.28816267430215,19 days 00:42:02.627737226,7 days 22:45:40.645161290,0.7463950391027926,0.3856870549429432,1.1924880299030471,1.0793482624113242,13 days 03:32:03.287671232,0
Mean Avg Losing Trade [%],VRSN,true,19,86,45,43.18181818181818,1.5729635614998163,6.470588235294118,309.4677129925185,134.9836213695558,0.13897058823529412,1,43.00691011440147,0.8838723807632335,0,0,6800,6801 days 00:00:00,1000.0,17737.994556716898,1673.7994556716899,3466.745174632313,100.0,1096.3673046922781,66.6582901073915,1260 days 00:00:00,44,1,3121.4151850460858,201.91652173913042,-23.59337260677466,36.09189563414597,-7.747959597999329,149 days 07:34:44.210526316,47 days 06:43:12,0.5768545580994678,0.2503544127042409,1.139374267595511,-0.5171841680433824,91 days 08:10:54.545454545,0
Mean Worst Trade [%],VRSN,true,36,73,49,43.75,1.7712470968515133,7.058823529411765,242.38832335775857,116.85387489699104,0.15132352941176472,1,36.67905657869611,0.8336034888194579,0,0,6800,6801 days 00:00:00,1000.0,14312.045175713865,1331.2045175713865,3466.745174632313,100.0,791.2049200263185,84.36921778822028,3955 days 00:00:00,48,1,1677.405654541457,211.91643835616435,-34.019804878048774,34.438435310713054,-8.586185905645536,126 days 06:51:25.714285714,52 days 23:06:40,0.5438175007159858,0.1819612749660715,1.1315103927796437,-0.6160073929539469,85 days 01:00:00,0
Least Max Drawdown [%],VRSN,true,25,33,124,47.96747967479675,1.3211040829778204,18.08823529411765,152.14305981220355,110.57453226065545,0.38294117647058823,1,58.2618423163203,0.9577160888112912,0,0,6800,6801 days 00:00:00,1000.0,23698.134404887696,2269.8134404887696,3466.745174632313,100.0,3883.069558858233,54.104082941380604,2102 days 00:00:00,123,1,3984.538047986629,273.325327510917,-30.99109508589927,18.685534376088903,-7.078007664931822,44 days 22:46:46.779661016,19 days 09:45:00,0.6081377704507345,0.342239186077516,1.150847289363841,-0.3452609505025103,31 days 15:48:17.560975608,0
Median Win Rate [%],VRSN,true,29,60,56,43.63636363636363,1.510859152944674,8.088235294117649,192.77123164608844,106.21004498407075,0.17294117647058824,1,33.338083590558824,0.8241177267742247,0,0,6800,6801 days 00:00:00,1000.0,13177.61140107517,1217.7611401075171,3466.745174632313,100.0,895.9711286113235,78.17949792863406,4818 days 00:00:00,55,1,1575.1936605403025,292.1728085867621,-41.598779011831446,36.55241546058471,-8.800757133158115,108 days 19:00:00,46 days 11:36:46.451612903,0.5365067483756162,0.18984278792558665,1.129260626778358,-0.6487307030760706,73 days 16:08:43.636363636,0
