Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],POOL,false,38,83,27,66.66666666666666,4.388841849186287,3.658536585365854,3359.309297400833,1374.26289439125,0.07682926829268293,1,258.0932752881128,1.2412077976237808,0,0,7380,7381 days 00:00:00,1000.0,91701.3510298225,9070.13510298225,36387.95813007911,100.0,1794.8838096026548,57.21256409916027,1692 days 00:00:00,27,0,0.0,172.88764764250246,-23.441857869603524,40.928770315537264,-9.531853997020137,274 days 04:00:00,46 days 13:20:00,0.8275503575599462,0.4376311493122875,1.1620401645388516,-0.7507380031998918,198 days 07:06:39.999999996,0
Most Win Rate [%],POOL,false,38,83,27,66.66666666666666,4.388841849186287,3.658536585365854,3359.309297400833,1374.26289439125,0.07682926829268293,1,258.0932752881128,1.2412077976237808,0,0,7380,7381 days 00:00:00,1000.0,91701.3510298225,9070.13510298225,36387.95813007911,100.0,1794.8838096026548,57.21256409916027,1692 days 00:00:00,27,0,0.0,172.88764764250246,-23.441857869603524,40.928770315537264,-9.531853997020137,274 days 04:00:00,46 days 13:20:00,0.8275503575599462,0.4376311493122875,1.1620401645388516,-0.7507380031998918,198 days 07:06:39.999999996,0
Most Expectancy,POOL,false,38,83,27,66.66666666666666,4.388841849186287,3.658536585365854,3359.309297400833,1374.26289439125,0.07682926829268293,1,258.0932752881128,1.2412077976237808,0,0,7380,7381 days 00:00:00,1000.0,91701.3510298225,9070.13510298225,36387.95813007911,100.0,1794.8838096026548,57.21256409916027,1692 days 00:00:00,27,0,0.0,172.88764764250246,-23.441857869603524,40.928770315537264,-9.531853997020137,274 days 04:00:00,46 days 13:20:00,0.8275503575599462,0.4376311493122875,1.1620401645388516,-0.7507380031998918,198 days 07:06:39.999999996,0
Most Omega Ratio,POOL,false,34,86,28,64.28571428571429,4.2718936215019445,3.794037940379404,3205.292719226009,1324.5011236471112,0.07967479674796749,1,255.38104592207227,1.2399520118649023,0,0,7380,7381 days 00:00:00,1000.0,90748.19613832825,8974.819613832826,36387.95813007911,100.0,1791.09451067518,55.02040954091382,1627 days 00:00:00,28,0,0.0,176.14524425748905,-20.401506078056315,40.43577761648266,-8.154281770327405,269 days 04:00:00,50 days 12:00:00,0.827608696424079,0.453893579863558,1.1621788858415707,-0.7533574271535165,191 days 01:42:51.428571430,0
Most Sharpe Ratio,POOL,false,34,88,29,62.06896551724138,4.160852412476184,3.929539295392954,3125.399542676512,1291.4874143291372,0.08252032520325203,1,257.9089866517609,1.2412293128894174,0,0,7380,7381 days 00:00:00,1000.0,91636.58673761884,9063.658673761884,36387.95813007911,100.0,1890.620819958294,56.22871133949781,1628 days 00:00:00,29,0,0.0,176.14524425748903,-20.40150607805631,40.8927931370618,-7.817326080838298,269 days 13:20:00,46 days 00:00:00,0.8278990515274265,0.44521083900730746,1.1620192633750313,-0.750915985959936,184 days 18:12:24.827586206,0
Most Sortino Ratio,POOL,false,34,88,29,62.06896551724138,4.160852412476184,3.929539295392954,3125.399542676512,1291.4874143291372,0.08252032520325203,1,257.9089866517609,1.2412293128894174,0,0,7380,7381 days 00:00:00,1000.0,91636.58673761884,9063.658673761884,36387.95813007911,100.0,1890.620819958294,56.22871133949781,1628 days 00:00:00,29,0,0.0,176.14524425748903,-20.40150607805631,40.8927931370618,-7.817326080838298,269 days 13:20:00,46 days 00:00:00,0.8278990515274265,0.44521083900730746,1.1620192633750313,-0.750915985959936,184 days 18:12:24.827586206,0
Mean Worst Trade [%],POOL,false,35,89,29,62.06896551724138,4.399520649624358,3.929539295392954,2917.675860302822,1205.651181943315,0.08252032520325203,1,240.76756082986702,1.2251894766093747,0,0,7380,7381 days 00:00:00,1000.0,85612.59994878186,8461.259994878186,36387.95813007911,100.0,1721.6309547322628,57.84598745936563,1698 days 00:00:00,29,0,0.0,176.145244257489,-20.153335688105713,40.55415480763402,-8.058092489593555,274 days 17:20:00,37 days 21:49:05.454545454,0.8172963749749392,0.4255074779827045,1.1596847672894093,-0.7674708769139779,184 days 21:31:02.068965517,0
Most Profit Factor,POOL,false,41,55,36,61.111111111111114,5.273379127894813,4.878048780487805,1794.7641425566226,906.4465366447588,0.1024390243902439,1,183.85388777409304,1.1733546573438085,0,0,7380,7381 days 00:00:00,1000.0,65611.50913203841,6461.150913203841,36387.95813007911,100.0,1600.7189481763796,53.200671553672166,1560 days 00:00:00,36,0,0.0,117.61687924341544,-17.432060898992894,28.402273171976177,-5.806935291769543,210 days 12:00:00,46 days 03:25:42.857142857,0.7854819159271,0.4320427146924248,1.1542195549342404,-0.8224371125715101,146 days 13:59:59.999999999,0
Mean Avg Winning Trade [%],POOL,false,35,63,38,55.26315789473685,4.179201364936741,5.149051490514905,1819.4030998552926,877.1227065418078,0.10813008130081302,1,196.732205106304,1.1905022631144773,0,0,7380,7381 days 00:00:00,1000.0,70137.3177945011,6913.7317794501105,36387.95813007911,100.0,1861.034270241157,56.386937956537594,1687 days 00:00:00,38,0,0.0,150.27437258842602,-20.41894970188245,32.11737689591968,-5.63720615638406,220 days 22:51:25.714285716,37 days 19:45:52.941176470,0.7929349776562733,0.41483560868728964,1.1562591702536487,-0.8099994576575303,139 days 00:37:53.684210528,0
Median Best Trade [%],POOL,false,36,60,38,60.526315789473685,3.866576853380948,5.149051490514905,1657.74508751364,875.3015843162011,0.10813008130081302,1,179.2521110888733,1.1678072214687487,0,0,7380,7381 days 00:00:00,1000.0,63994.31332551832,6299.431332551832,36387.95813007911,100.0,1730.6644778121859,55.07158288545699,1628 days 00:00:00,38,0,0.0,152.1474742765439,-20.41894970188245,29.09336006597479,-6.940164038238361,203 days 10:26:05.217391304,39 days 09:36:00,0.7790460772796237,0.4146108206171958,1.1536775305122735,-0.8268814284650785,138 days 16:25:15.789473684,0
