Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,BA,false,14,23,false,248,38.05668016194332,1.4372168529817029,0.015517024751853247,3.5344586813323478,2.2050780914929358,0.32717678100263853,0.6530343007915568,1.156392813945148,0.9309893430904841,0,0,15918,15919 days 00:00:00,1000.0,279018.2730735794,27801.82730735794,20332.661037437723,100.0,43542.97327010777,60.23478262702612,2261 days 00:00:00,247,1,-24227.79911187745,148.91799276043218,-15.87058823529411,17.22673679902896,-4.877790619736159,69 days 11:14:02.553191489,14 days 07:41:10.588235294,1223.6683084431434,0.6116254364735779,0.2288103773270409,1.1285406442672588,0.5102403142138051,11.591080099584492,1.1765579428942785,0.35920423497267756,-0.020953210211382245,None,None,0.00045394501171503707,0.11439414295218935,278.018273073578,0.09323797081591434,0.22509425564087854,1.4372168529817029,0.36734819196402957,23055.833333333332,2.781360652304785,2.3218030780556242,35 days 07:23:04.615384614
Most Worst Trade [%],BA,false,15,22,false,247,38.21138211382114,1.4447570974230948,0.015454202789295138,3.452152695352617,2.16248402880945,0.3258575197889182,0.6503957783641161,1.1249099152402326,0.9049975101066482,0,0,15918,15919 days 00:00:00,1000.0,230869.49705715713,22986.949705715713,20332.661037437723,100.0,35976.260159252226,62.27161380825462,2307 days 00:00:00,246,1,-20046.93002413478,148.91799276043218,-15.8705882352941,17.006556050469516,-4.93017569531178,69 days 14:17:52.340425532,14 days 08:50:31.578947368,1015.9204352898055,0.5952980382490745,0.21340752812482547,1.1248592012532765,0.5064460526689797,11.551865821059303,1.1746033314085629,0.35908819260650554,-0.021052682078750166,None,None,0.000442227420491147,0.11144130996376905,229.86949705715688,0.08996467670589214,0.22529830216956978,1.4447570974230948,0.13054310320674473,23055.833333333332,2.7757474061145118,2.273448261539949,35 days 11:19:01.463414633
Most Avg Winning Trade Duration,BA,false,15,22,false,247,38.21138211382114,1.4447570974230948,0.015454202789295138,3.452152695352617,2.16248402880945,0.3258575197889182,0.6503957783641161,1.1249099152402326,0.9049975101066482,0,0,15918,15919 days 00:00:00,1000.0,230869.49705715713,22986.949705715713,20332.661037437723,100.0,35976.260159252226,62.27161380825462,2307 days 00:00:00,246,1,-20046.93002413478,148.91799276043218,-15.8705882352941,17.006556050469516,-4.93017569531178,69 days 14:17:52.340425532,14 days 08:50:31.578947368,1015.9204352898055,0.5952980382490745,0.21340752812482547,1.1248592012532765,0.5064460526689797,11.551865821059303,1.1746033314085629,0.35908819260650554,-0.021052682078750166,None,None,0.000442227420491147,0.11144130996376905,229.86949705715688,0.08996467670589214,0.22529830216956978,1.4447570974230948,0.13054310320674473,23055.833333333332,2.7757474061145118,2.273448261539949,35 days 11:19:01.463414633
Most Total Trades,BA,false,13,24,false,256,38.03921568627451,1.414641095262156,0.01601960045231813,3.3423032976074185,2.084239279125166,0.33773087071240104,0.6741424802110818,1.1287990028858828,0.9030022016854683,0,0,15918,15919 days 00:00:00,1000.0,226094.41167566556,22509.441167566554,20332.661037437723,100.0,37751.38402435688,60.95616843684899,2307 days 00:00:00,255,1,-19632.298365460796,148.9179927604322,-17.27802056555268,16.639804696471685,-4.821352624480138,67 days 10:38:21.030927835,13 days 20:12:09.113924050,959.7125883965746,0.5939570315493208,0.2171224940153441,1.1244820841385865,0.5070763534447013,11.596044783030745,1.1758136486071171,0.35908819260650554,-0.020982535208159167,None,None,0.0004406503933323948,0.11104389911976349,225.09441167566538,0.0896041226499078,0.2250017192809237,1.414641095262156,0.10705830024514804,23055.833333333332,2.825865248608323,2.25106609539887,34 days 05:33:10.588235293
Least Avg Winning Trade [%],BA,false,13,24,false,256,38.03921568627451,1.414641095262156,0.01601960045231813,3.3423032976074185,2.084239279125166,0.33773087071240104,0.6741424802110818,1.1287990028858828,0.9030022016854683,0,0,15918,15919 days 00:00:00,1000.0,226094.41167566556,22509.441167566554,20332.661037437723,100.0,37751.38402435688,60.95616843684899,2307 days 00:00:00,255,1,-19632.298365460796,148.9179927604322,-17.27802056555268,16.639804696471685,-4.821352624480138,67 days 10:38:21.030927835,13 days 20:12:09.113924050,959.7125883965746,0.5939570315493208,0.2171224940153441,1.1244820841385865,0.5070763534447013,11.596044783030745,1.1758136486071171,0.35908819260650554,-0.020982535208159167,None,None,0.0004406503933323948,0.11104389911976349,225.09441167566538,0.0896041226499078,0.2250017192809237,1.414641095262156,0.10705830024514804,23055.833333333332,2.825865248608323,2.25106609539887,34 days 05:33:10.588235293
Most Avg Losing Trade [%],BA,false,13,24,false,256,38.03921568627451,1.414641095262156,0.01601960045231813,3.3423032976074185,2.084239279125166,0.33773087071240104,0.6741424802110818,1.1287990028858828,0.9030022016854683,0,0,15918,15919 days 00:00:00,1000.0,226094.41167566556,22509.441167566554,20332.661037437723,100.0,37751.38402435688,60.95616843684899,2307 days 00:00:00,255,1,-19632.298365460796,148.9179927604322,-17.27802056555268,16.639804696471685,-4.821352624480138,67 days 10:38:21.030927835,13 days 20:12:09.113924050,959.7125883965746,0.5939570315493208,0.2171224940153441,1.1244820841385865,0.5070763534447013,11.596044783030745,1.1758136486071171,0.35908819260650554,-0.020982535208159167,None,None,0.0004406503933323948,0.11104389911976349,225.09441167566538,0.0896041226499078,0.2250017192809237,1.414641095262156,0.10705830024514804,23055.833333333332,2.825865248608323,2.25106609539887,34 days 05:33:10.588235293
Least Avg Losing Trade Duration,BA,false,13,24,false,256,38.03921568627451,1.414641095262156,0.01601960045231813,3.3423032976074185,2.084239279125166,0.33773087071240104,0.6741424802110818,1.1287990028858828,0.9030022016854683,0,0,15918,15919 days 00:00:00,1000.0,226094.41167566556,22509.441167566554,20332.661037437723,100.0,37751.38402435688,60.95616843684899,2307 days 00:00:00,255,1,-19632.298365460796,148.9179927604322,-17.27802056555268,16.639804696471685,-4.821352624480138,67 days 10:38:21.030927835,13 days 20:12:09.113924050,959.7125883965746,0.5939570315493208,0.2171224940153441,1.1244820841385865,0.5070763534447013,11.596044783030745,1.1758136486071171,0.35908819260650554,-0.020982535208159167,None,None,0.0004406503933323948,0.11104389911976349,225.09441167566538,0.0896041226499078,0.2250017192809237,1.414641095262156,0.10705830024514804,23055.833333333332,2.825865248608323,2.25106609539887,34 days 05:33:10.588235293
Least Max Drawdown Duration,BA,false,59,76,false,65,42.1875,2.086693292875297,0.00402060560371906,14.38828794560251,7.155715132276069,0.08575197889182058,0.17018469656992086,1.233824164200743,0.952517334760062,0,0,15918,15919 days 00:00:00,1000.0,367765.9783040417,36676.59783040417,20332.661037437723,100.0,13739.169342982439,48.408962290603135,1631 days 00:00:00,64,1,-18712.075951566454,131.60034073353233,-26.135575258282255,45.12518957207634,-8.041342971013526,278 days 14:13:20,49 days 16:51:53.513513513,6023.094597743879,0.6341438176808369,0.29963705515231265,1.125872848843838,0.3555827634815295,6.488241566691885,1.115743205042525,0.40107375462066536,-0.021717021798859003,None,None,0.00047193750657394096,0.11892825165663312,366.76597830404177,0.09802785377273215,0.22570617111427377,2.086693292875297,0.8038267476585088,23055.833333333332,1.4239283747650038,1.9573730647115992,146 days 06:22:29.999999999
Most Total Return [%],BA,false,54,83,false,64,41.269841269841265,2.061874114227795,0.00395778364116095,15.699636775815154,7.518706136879608,0.08443271767810026,0.16754617414248021,1.3255629995411211,0.9844736806026056,0,0,15918,15919 days 00:00:00,1000.0,469729.41628615913,46872.94162861591,20332.661037437723,100.0,18204.810249702256,48.4089622906031,1631 days 00:00:00,63,1,-23900.015316166508,137.3168711982405,-26.135575258282252,49.31983699092435,-7.92536878074806,287 days 20:18:27.692307696,51 days 03:53:30.810810810,7819.514787338498,0.6545474167467858,0.31294610031917414,1.1300458476474133,0.3581858503234263,6.462773654190423,1.1174320725916023,0.4025550660792952,-0.02171702179885884,None,None,0.0004874445689973014,0.12283603138731995,468.7294162861589,0.10228963652803857,0.2258555803232304,2.061874114227795,1.3053028593901517,23055.833333333332,1.4129326243041616,1.9403973499324847,148 days 20:11:25.714285715
Mean Total Trades,BA,false,54,83,false,64,41.269841269841265,2.061874114227795,0.00395778364116095,15.699636775815154,7.518706136879608,0.08443271767810026,0.16754617414248021,1.3255629995411211,0.9844736806026056,0,0,15918,15919 days 00:00:00,1000.0,469729.41628615913,46872.94162861591,20332.661037437723,100.0,18204.810249702256,48.4089622906031,1631 days 00:00:00,63,1,-23900.015316166508,137.3168711982405,-26.135575258282252,49.31983699092435,-7.92536878074806,287 days 20:18:27.692307696,51 days 03:53:30.810810810,7819.514787338498,0.6545474167467858,0.31294610031917414,1.1300458476474133,0.3581858503234263,6.462773654190423,1.1174320725916023,0.4025550660792952,-0.02171702179885884,None,None,0.0004874445689973014,0.12283603138731995,468.7294162861589,0.10228963652803857,0.2258555803232304,2.061874114227795,1.3053028593901517,23055.833333333332,1.4129326243041616,1.9403973499324847,148 days 20:11:25.714285715
