Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Mean Worst Trade [%],QQQ,true,31,38,54,55.55555555555556,1.711571238305765,0.37252083932164415,0.4996269738598659,0.35476471516676866,7.822937625754526,15.645875251509052,3.908550652650218,3.6344266874133675,0,0,3479,145 days 00:00:00,1000.0,1288.1312583505025,28.813125835050258,63.75462401547472,100.0,125.61021223038419,9.044266142858993,24 days 03:00:00,54,0,0.0,9.157482588541306,-4.541533432488774,2.0249965870651105,-1.4070850426466899,2 days 02:20:00,0 days 21:05:00,5.335764043527816,2.5592214352730074,9.856583531692024,1.1158658802390449,-0.2773416548205064,17.907114377189767,1.013861519995586,0.45181476846057567,-0.0037103096380967397,None,None,0.00007669351098410379,0.4638423544318597,0.2881312583505069,0.5527555978639453,0.2181266350290692,-0.5480621793321745,1 days 13:19:59.999999999,false
Most Total Return [%],QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Least Win Rate [%],QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Avg Losing Trade [%],QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Sharpe Ratio,QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Calmar Ratio,QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Omega Ratio,QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Sortino Ratio,QQQ,true,53,56,56,50.0,1.94273145573279,0.386317907444668,0.5218961086615597,0.34587197733783837,8.112676056338028,16.225352112676056,4.233974064634625,3.9060879077728754,0,0,3479,145 days 00:00:00,1000.0,1320.6448609139707,32.06448609139708,63.75462401547472,100.0,137.6216404969281,9.185354587266188,32 days 07:00:00,56,0,0.0,9.396352954751771,-3.1333618986077685,1.999417447211571,-0.9556252298884518,2 days 07:06:25.714285714,0 days 19:53:34.285714285,5.7258010877494625,2.7030373901407314,11.03871508159831,1.1192511247189663,0.07180167879007456,15.011059583391141,1.0477881482306146,0.4695945945945946,-0.003970200492641823,None,None,0.00008416771454167624,0.509046337548058,0.32064486091397515,0.6215032272463485,0.22664775718848015,-0.4970641488903724,1 days 13:29:59.999999999,false
Most Worst Trade [%],QQQ,true,54,58,53,50.943396226415096,1.9733168933379859,0.3656223052601322,0.5399983103540915,0.345087677622733,7.678068410462775,15.35613682092555,4.146143968433024,3.8379398934490685,0,0,3479,145 days 00:00:00,1000.0,1312.8284158715267,31.282841587152667,63.75462401547472,100.0,130.9124679459101,9.318599897788477,32 days 07:00:00,53,0,0.0,10.387521707719475,-3.011233843716339,1.9982778999245165,-0.9743689557382732,2 days 10:33:20,0 days 20:16:09.230769230,5.902422940972205,2.661498862095059,10.560326380436486,1.1163033587363713,0.03269750265181425,14.820275925643873,1.0345740056860302,0.4745762711864407,-0.003907381612337813,None,None,0.0000824151828371247,0.4984470257989302,0.31282841587152954,0.6048605321927729,0.22539220172166638,-0.509324349876809,1 days 15:46:24.905660376,false
Most Profit Factor,QQQ,true,54,58,53,50.943396226415096,1.9733168933379859,0.3656223052601322,0.5399983103540915,0.345087677622733,7.678068410462775,15.35613682092555,4.146143968433024,3.8379398934490685,0,0,3479,145 days 00:00:00,1000.0,1312.8284158715267,31.282841587152667,63.75462401547472,100.0,130.9124679459101,9.318599897788477,32 days 07:00:00,53,0,0.0,10.387521707719475,-3.011233843716339,1.9982778999245165,-0.9743689557382732,2 days 10:33:20,0 days 20:16:09.230769230,5.902422940972205,2.661498862095059,10.560326380436486,1.1163033587363713,0.03269750265181425,14.820275925643873,1.0345740056860302,0.4745762711864407,-0.003907381612337813,None,None,0.0000824151828371247,0.4984470257989302,0.31282841587152954,0.6048605321927729,0.22539220172166638,-0.509324349876809,1 days 15:46:24.905660376,false
