Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Trades,UNI-USD,false,2,3,22,38.095238095238095,0.7071720323619761,0.010616784630940344,0.0001,0.00001893491124260355,0.33367037411526795,0.6521739130434783,0.0000333670374115268,-0.4307981065804362,0,0,1978,1979 days 00:00:00,1000.0,-0.8678763743988611,-100.08678763743988,-97.777307647827,100.0,59.10414459684411,220.35561626414264,1840 days 00:00:00,21,1,0.9607433691764962,55.70171253857337,-110.70364894992808,22.31436815914652,-33.55098961959745,9 days 03:00:00,4 days 03:41:32.307692307,-47.7061247496941,-0.4307987663532958,-0.9974840005556698,0.004199764320726732,-44.485903439358815,1978.997068099899,0.004457735102098151,0.6987124463519312,-0.2127219461094452,None,None,-7.978214560238682,-2010.5100691801479,-1.0,-1.0,5616.657780357812,-0.02361979527940303,6 days 01:08:34.285714285,false
Mean Win Rate [%],UNI-USD,false,2,4,19,44.44444444444444,0.7322694795871878,0.00910010111223458,0.0001,0.00001893491124260355,0.28816986855409504,0.5611729019211324,0.000028816986855409507,-0.43079131747311294,0,0,1978,1979 days 00:00:00,1000.0,-1.1350863936179394,-100.1135086393618,-97.777307647827,100.0,55.36661975171662,228.59718985889717,1840 days 00:00:00,18,1,1.2565461605812425,56.62479641568091,-110.70364894992805,22.55091285326089,-41.0399811093401,11 days 00:00:00,4 days 12:00:00,-55.68842403078881,-0.4307919737943254,-0.9973129492048085,0.004200382516749738,-44.485903446782345,1978.9970685403955,0.004420915420559548,0.7060344827586207,-0.21272194610944506,None,None,-7.9780888281815425,-2010.4783847017486,-1.0,-1.0,5616.657824935062,-0.02389307956759551,7 days 09:20:00,false
Least Avg Winning Trade [%],UNI-USD,false,2,3,22,38.095238095238095,0.7071720323619761,0.010616784630940344,0.0001,0.00001893491124260355,0.33367037411526795,0.6521739130434783,0.0000333670374115268,-0.4307981065804362,0,0,1978,1979 days 00:00:00,1000.0,-0.8678763743988611,-100.08678763743988,-97.777307647827,100.0,59.10414459684411,220.35561626414264,1840 days 00:00:00,21,1,0.9607433691764962,55.70171253857337,-110.70364894992808,22.31436815914652,-33.55098961959745,9 days 03:00:00,4 days 03:41:32.307692307,-47.7061247496941,-0.4307987663532958,-0.9974840005556698,0.004199764320726732,-44.485903439358815,1978.997068099899,0.004457735102098151,0.6987124463519312,-0.2127219461094452,None,None,-7.978214560238682,-2010.5100691801479,-1.0,-1.0,5616.657780357812,-0.02361979527940303,6 days 01:08:34.285714285,false
Most Avg Losing Trade [%],UNI-USD,false,2,3,22,38.095238095238095,0.7071720323619761,0.010616784630940344,0.0001,0.00001893491124260355,0.33367037411526795,0.6521739130434783,0.0000333670374115268,-0.4307981065804362,0,0,1978,1979 days 00:00:00,1000.0,-0.8678763743988611,-100.08678763743988,-97.777307647827,100.0,59.10414459684411,220.35561626414264,1840 days 00:00:00,21,1,0.9607433691764962,55.70171253857337,-110.70364894992808,22.31436815914652,-33.55098961959745,9 days 03:00:00,4 days 03:41:32.307692307,-47.7061247496941,-0.4307987663532958,-0.9974840005556698,0.004199764320726732,-44.485903439358815,1978.997068099899,0.004457735102098151,0.6987124463519312,-0.2127219461094452,None,None,-7.978214560238682,-2010.5100691801479,-1.0,-1.0,5616.657780357812,-0.02361979527940303,6 days 01:08:34.285714285,false
Most Profit Factor,UNI-USD,false,2,4,19,44.44444444444444,0.7322694795871878,0.00910010111223458,0.0001,0.00001893491124260355,0.28816986855409504,0.5611729019211324,0.000028816986855409507,-0.43079131747311294,0,0,1978,1979 days 00:00:00,1000.0,-1.1350863936179394,-100.1135086393618,-97.777307647827,100.0,55.36661975171662,228.59718985889717,1840 days 00:00:00,18,1,1.2565461605812425,56.62479641568091,-110.70364894992805,22.55091285326089,-41.0399811093401,11 days 00:00:00,4 days 12:00:00,-55.68842403078881,-0.4307919737943254,-0.9973129492048085,0.004200382516749738,-44.485903446782345,1978.9970685403955,0.004420915420559548,0.7060344827586207,-0.21272194610944506,None,None,-7.9780888281815425,-2010.4783847017486,-1.0,-1.0,5616.657824935062,-0.02389307956759551,7 days 09:20:00,false
Most Expectancy,UNI-USD,false,2,3,22,38.095238095238095,0.7071720323619761,0.010616784630940344,0.0001,0.00001893491124260355,0.33367037411526795,0.6521739130434783,0.0000333670374115268,-0.4307981065804362,0,0,1978,1979 days 00:00:00,1000.0,-0.8678763743988611,-100.08678763743988,-97.777307647827,100.0,59.10414459684411,220.35561626414264,1840 days 00:00:00,21,1,0.9607433691764962,55.70171253857337,-110.70364894992808,22.31436815914652,-33.55098961959745,9 days 03:00:00,4 days 03:41:32.307692307,-47.7061247496941,-0.4307987663532958,-0.9974840005556698,0.004199764320726732,-44.485903439358815,1978.997068099899,0.004457735102098151,0.6987124463519312,-0.2127219461094452,None,None,-7.978214560238682,-2010.5100691801479,-1.0,-1.0,5616.657780357812,-0.02361979527940303,6 days 01:08:34.285714285,false
Least Calmar Ratio,UNI-USD,false,2,3,22,38.095238095238095,0.7071720323619761,0.010616784630940344,0.0001,0.00001893491124260355,0.33367037411526795,0.6521739130434783,0.0000333670374115268,-0.4307981065804362,0,0,1978,1979 days 00:00:00,1000.0,-0.8678763743988611,-100.08678763743988,-97.777307647827,100.0,59.10414459684411,220.35561626414264,1840 days 00:00:00,21,1,0.9607433691764962,55.70171253857337,-110.70364894992808,22.31436815914652,-33.55098961959745,9 days 03:00:00,4 days 03:41:32.307692307,-47.7061247496941,-0.4307987663532958,-0.9974840005556698,0.004199764320726732,-44.485903439358815,1978.997068099899,0.004457735102098151,0.6987124463519312,-0.2127219461094452,None,None,-7.978214560238682,-2010.5100691801479,-1.0,-1.0,5616.657780357812,-0.02361979527940303,6 days 01:08:34.285714285,false
Least Avg Winning Trade Duration,UNI-USD,false,2,4,19,44.44444444444444,0.7322694795871878,0.00910010111223458,0.0001,0.00001893491124260355,0.28816986855409504,0.5611729019211324,0.000028816986855409507,-0.43079131747311294,0,0,1978,1979 days 00:00:00,1000.0,-1.1350863936179394,-100.1135086393618,-97.777307647827,100.0,55.36661975171662,228.59718985889717,1840 days 00:00:00,18,1,1.2565461605812425,56.62479641568091,-110.70364894992805,22.55091285326089,-41.0399811093401,11 days 00:00:00,4 days 12:00:00,-55.68842403078881,-0.4307919737943254,-0.9973129492048085,0.004200382516749738,-44.485903446782345,1978.9970685403955,0.004420915420559548,0.7060344827586207,-0.21272194610944506,None,None,-7.9780888281815425,-2010.4783847017486,-1.0,-1.0,5616.657824935062,-0.02389307956759551,7 days 09:20:00,false
Most Total Return [%],UNI-USD,false,2,6,14,30.76923076923077,0.6227525481576767,0.006572295247724975,0.0001,9.467455621301778e-6,0.21233569261880686,0.4095045500505561,0.000021233569261880688,-0.43080367321282037,0,0,1978,1979 days 00:00:00,1000.0,-0.751890864380016,-100.075189086438,-97.777307647827,100.0,28.6119073558267,223.03743163389086,1928 days 00:00:00,13,1,0.832346845249997,72.47641836972338,-110.7036489499281,37.28472271863582,-46.14660496983098,22 days 06:00:00,5 days 16:00:00,-77.0449413622792,-0.43080433592394707,-0.9974302132822666,0.004166237208767674,-44.48590347815136,1978.9970704020427,0.004332886697118375,0.7149046793760833,-0.21272194610944525,None,None,-7.978317651779348,-2010.536048248396,-1.0,-1.0,5616.657741920716,-0.02350117316471301,10 days 18:27:41.538461538,false
Mean Best Trade [%],UNI-USD,false,2,6,14,30.76923076923077,0.6227525481576767,0.006572295247724975,0.0001,9.467455621301778e-6,0.21233569261880686,0.4095045500505561,0.000021233569261880688,-0.43080367321282037,0,0,1978,1979 days 00:00:00,1000.0,-0.751890864380016,-100.075189086438,-97.777307647827,100.0,28.6119073558267,223.03743163389086,1928 days 00:00:00,13,1,0.832346845249997,72.47641836972338,-110.7036489499281,37.28472271863582,-46.14660496983098,22 days 06:00:00,5 days 16:00:00,-77.0449413622792,-0.43080433592394707,-0.9974302132822666,0.004166237208767674,-44.48590347815136,1978.9970704020427,0.004332886697118375,0.7149046793760833,-0.21272194610944525,None,None,-7.978317651779348,-2010.536048248396,-1.0,-1.0,5616.657741920716,-0.02350117316471301,10 days 18:27:41.538461538,false
Mean Total Return [%],UNI-USD,false,2,59,8,42.857142857142854,0.5345079492075446,0.003538928210313448,0.0001,7.1005917159763325e-6,0.12133468149646107,0.2275025278058645,0.000012133468149646108,-0.43065064781505635,0,0,1978,1979 days 00:00:00,1000.0,-580.8390834387117,-158.08390834387117,-97.777307647827,100.0,26.405503702133526,61092.82183353696,1732 days 00:00:00,7,1,278.5926714374302,82.03018851764145,-304.9043867153826,51.41135299112653,-90.89282999137929,73 days 00:00:00,13 days 12:00:00,-265.63310783944866,-0.4306512331356164,-0.3354922320163461,0.003977536396590408,-44.48590588551744,1978.9972132771077,0.0041737806712717615,0.7238675958188154,-0.1441290850243339,None,None,-7.975483544685253,-2009.8218532606838,-1.0,-1.0,5616.658652543074,-0.6167750181182702,38 days 23:59:59.999999999,false
Mean Max Drawdown [%],UNI-USD,false,3,56,7,50.0,0.46952020792779453,0.003033367037411527,0.0001,7.100591715976332e-6,0.10616784630940343,0.19716885743174922,0.000010616784630940344,-0.43064544487088224,0,0,1978,1979 days 00:00:00,1000.0,-928.6799299555742,-192.86799299555742,-97.777307647827,100.0,22.483959295628413,100422.62017693889,1732 days 00:00:00,6,1,384.9695493265295,80.60676512715082,-323.5355695202525,50.057482626530415,-116.14785486586972,73 days 00:00:00,18 days 00:00:00,-385.60824654701736,-0.4306460273218243,-0.23486023764986927,0.004013446076760112,-44.485905384317604,1978.9971835288527,0.004206632410178165,0.7238675958188154,-0.14412908502433383,None,None,-7.975387213918586,-2009.7975779074839,-1.0,-1.0,5616.658708010835,-0.9725230489085134,45 days 12:00:00,false
Most Win Rate [%],UNI-USD,false,2,60,5,75.0,0.45585102550767054,0.0020222446916076846,0.0001,6.153846153846155e-6,0.07583417593528817,0.1365015166835187,7.583417593528818e-6,-0.43063916312876716,0,0,1978,1979 days 00:00:00,1000.0,-1224.2832101302538,-222.4283210130254,-97.777307647827,100.0,16.628402075318487,116346.69237873628,1732 days 00:00:00,4,1,507.50720506518064,80.46975386855884,-323.5355695202526,50.392370314643806,-323.5355695202526,88 days 00:00:00,12 days 00:00:00,-682.9476037988585,-0.43063974241473185,-0.20942477577477528,0.0040081448000987546,-44.485905406403624,1978.9971848394916,0.0041763523156904256,0.7283842794759826,-0.14348309376845672,None,None,-7.9752708776835926,-2009.7682611762652,-1.0,-1.0,5616.658748617096,-1.2748460390642453,69 days 00:00:00,false
Least Win Rate [%],UNI-USD,false,4,23,17,12.5,0.4231751305953086,0.008088978766430738,0.0001,4.733727810650888e-6,0.25783619817997977,0.5005055611729019,0.00002578361981799798,-0.43064662350264454,0,0,1978,1979 days 00:00:00,1000.0,-13.00395658498826,-101.30039565849881,-97.777307647827,100.0,15.563852718479378,3822.831608604944,1928 days 00:00:00,16,1,6.237195649473621,90.30327000525853,-304.9043867153826,62.992066749833455,-46.55859486978721,58 days 12:00:00,7 days 00:00:00,-63.70257201465385,-0.4306471986490338,NaN,0.004384262370170667,-44.485902051216826,1978.9969857402393,0.004684554313333029,0.6828231292517006,-0.21377576200058016,None,None,-7.975409094295468,-2009.803091762458,-1.0,-1.0,5616.658840324048,-0.03603175517330897,13 days 10:30:00,false
Most Worst Trade [%],UNI-USD,false,2,57,5,50.0,0.5220660581146772,0.0020222446916076846,0.0001,4.733727810650888e-6,0.07583417593528817,0.1365015166835187,7.583417593528818e-6,-0.4306328453779447,0,0,1978,1979 days 00:00:00,1000.0,-35.02176757926827,-103.50217675792683,-97.777307647827,100.0,11.855477070943003,5726.066155632033,1830 days 00:00:00,4,1,38.76926711126844,80.37148149668327,-107.61066427284935,53.358025536912045,-58.960357414042456,69 days 12:00:00,18 days 12:00:00,-268.4477586726341,-0.43063340170636316,NaN,0.004444909767703451,-44.485897484130085,1978.9967147606153,0.004626117120343634,0.7283842794759826,-0.18639258667051464,None,None,-7.97515398250694,-2009.738803591749,-1.0,-1.0,5616.6591233829,-0.05855007923433102,44 days 00:00:00,false
Median Worst Trade [%],UNI-USD,false,2,66,5,50.0,0.35930390315903515,0.0020222446916076846,0.0001,4.733727810650888e-6,0.07583417593528817,0.1365015166835187,7.583417593528818e-6,-0.43059251389684267,0,0,1978,1979 days 00:00:00,1000.0,-690.4330823573832,-169.04330823573832,-97.777307647827,100.0,11.253034849971584,106419.39370655891,1830 days 00:00:00,4,1,343.4172195708174,73.28214114288856,-304.85216089609423,51.81596257830595,-157.0702690512016,137 days 12:00:00,15 days 00:00:00,-508.46257548205006,-0.43059307077744047,NaN,0.00377073302082098,-44.485908661094086,1978.9973780082678,0.003919934687112455,0.7283842794759826,-0.1205712975626407,None,None,-7.974406781865985,-2009.5505090302283,-1.0,-1.0,5616.658920267753,-0.7288603286623134,76 days 06:00:00,false
Mean Avg Winning Trade [%],UNI-USD,false,8,40,9,25.0,0.5882511844594971,0.004044489383215369,0.0001,4.733727810650888e-6,0.1365015166835187,0.25783619817997977,0.000013650151668351872,-0.4305899136893901,0,0,1978,1979 days 00:00:00,1000.0,-166.2682740921482,-116.62682740921481,-97.777307647827,100.0,21.363606743599973,14855.369492086234,1786 days 00:00:00,8,1,79.74863258234952,83.45242521275232,-304.9043867153826,67.55927416539144,-74.68575621135707,80 days 00:00:00,15 days 04:00:00,-155.75211333431213,-0.4305904593819827,NaN,0.004393561028022205,-44.48590228018732,1978.996999335164,0.0046076200306054945,0.7089810017271158,-0.19795717249904718,None,None,-7.974358825091089,-2009.5384239229545,-1.0,-1.0,5616.659205663613,-0.19278010629296277,31 days 09:00:00,false
Most Avg Winning Trade Duration,UNI-USD,false,6,53,5,50.0,0.487400490013355,0.0020222446916076846,0.0001,4.733727810650888e-6,0.07583417593528817,0.1365015166835187,7.583417593528818e-6,-0.43054686240102513,0,0,1978,1979 days 00:00:00,1000.0,-583.7628828077036,-158.37628828077035,-97.777307647827,100.0,14.610955338210985,70211.1786017303,1830 days 00:00:00,4,1,241.98965290311438,80.60676512715084,-323.5355695202524,66.10761523736588,-183.1336640786569,90 days 00:00:00,47 days 12:00:00,-456.4381339277046,-0.43054738568543544,NaN,0.004598562761065771,-44.48590134490613,1978.9969438195074,0.004786034144610411,0.7283842794759826,-0.20746427763471356,None,None,-7.973561577797159,-2009.337517604884,-1.0,-1.0,5616.6595296303185,-0.6197652818505491,68 days 18:00:00,false
Least Total Return [%],UNI-USD,false,71,82,4,66.66666666666666,0.3534220684483205,0.0015166835187057635,0.0001,4.615384615384616e-6,0.06066734074823053,0.10616784630940343,6.066734074823054e-6,-0.43108731571131875,0,0,1978,1979 days 00:00:00,1000.0,-1967.874865842282,-296.7874865842282,-97.777307647827,100.0,11.057776126781977,222845.45684515842,1544 days 00:00:00,3,1,-628.4731086532896,76.14857905596793,-386.6730390725242,52.79888364027919,-386.6730390725242,212 days 12:00:00,22 days 00:00:00,-779.8005857296642,-0.4310880989387937,-0.5440827838915736,0.004242677244509399,-44.485765952862174,1978.9889038435042,0.004484215800508688,0.6900085397096498,-0.1473074684169767,None,None,-7.983578379260411,-2011.8617515736237,-0.9999999999999996,-0.9889068644903014,5616.6616493927395,-2.0353411617058774,148 days 23:59:59.999999998,false
Most Max Drawdown [%],UNI-USD,false,71,82,4,66.66666666666666,0.3534220684483205,0.0015166835187057635,0.0001,4.615384615384616e-6,0.06066734074823053,0.10616784630940343,6.066734074823054e-6,-0.43108731571131875,0,0,1978,1979 days 00:00:00,1000.0,-1967.874865842282,-296.7874865842282,-97.777307647827,100.0,11.057776126781977,222845.45684515842,1544 days 00:00:00,3,1,-628.4731086532896,76.14857905596793,-386.6730390725242,52.79888364027919,-386.6730390725242,212 days 12:00:00,22 days 00:00:00,-779.8005857296642,-0.4310880989387937,-0.5440827838915736,0.004242677244509399,-44.485765952862174,1978.9889038435042,0.004484215800508688,0.6900085397096498,-0.1473074684169767,None,None,-7.983578379260411,-2011.8617515736237,-0.9999999999999996,-0.9889068644903014,5616.6616493927395,-2.0353411617058774,148 days 23:59:59.999999998,false
Mean Worst Trade [%],UNI-USD,false,71,82,4,66.66666666666666,0.3534220684483205,0.0015166835187057635,0.0001,4.615384615384616e-6,0.06066734074823053,0.10616784630940343,6.066734074823054e-6,-0.43108731571131875,0,0,1978,1979 days 00:00:00,1000.0,-1967.874865842282,-296.7874865842282,-97.777307647827,100.0,11.057776126781977,222845.45684515842,1544 days 00:00:00,3,1,-628.4731086532896,76.14857905596793,-386.6730390725242,52.79888364027919,-386.6730390725242,212 days 12:00:00,22 days 00:00:00,-779.8005857296642,-0.4310880989387937,-0.5440827838915736,0.004242677244509399,-44.485765952862174,1978.9889038435042,0.004484215800508688,0.6900085397096498,-0.1473074684169767,None,None,-7.983578379260411,-2011.8617515736237,-0.9999999999999996,-0.9889068644903014,5616.6616493927395,-2.0353411617058774,148 days 23:59:59.999999998,false
Mean Avg Losing Trade [%],UNI-USD,false,71,82,4,66.66666666666666,0.3534220684483205,0.0015166835187057635,0.0001,4.615384615384616e-6,0.06066734074823053,0.10616784630940343,6.066734074823054e-6,-0.43108731571131875,0,0,1978,1979 days 00:00:00,1000.0,-1967.874865842282,-296.7874865842282,-97.777307647827,100.0,11.057776126781977,222845.45684515842,1544 days 00:00:00,3,1,-628.4731086532896,76.14857905596793,-386.6730390725242,52.79888364027919,-386.6730390725242,212 days 12:00:00,22 days 00:00:00,-779.8005857296642,-0.4310880989387937,-0.5440827838915736,0.004242677244509399,-44.485765952862174,1978.9889038435042,0.004484215800508688,0.6900085397096498,-0.1473074684169767,None,None,-7.983578379260411,-2011.8617515736237,-0.9999999999999996,-0.9889068644903014,5616.6616493927395,-2.0353411617058774,148 days 23:59:59.999999998,false
