Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],EMN,true,35,78,false,49,60.416666666666664,2.3013349003996018,0.006095238095238095,7.331553969477941,3.916284124421814,0.13066666666666665,0.25866666666666666,0.9579897186784508,0.8810446775502975,0,0,7875,7876 days 00:00:00,1000.0,12220.480705729511,1122.048070572951,284.75139470390206,100.0,583.0653288243391,42.45266157499739,1533 days 00:00:00,48,1,-1402.0125889916253,79.63551373636626,-28.728456104944495,17.152534783524604,-7.658364115119594,122 days 06:37:14.482758622,48 days 18:56:50.526315789,262.9686103066902,0.5876872127457934,0.28973159590273784,1.1236051117197523,0.6004315155250207,22.64535295881735,1.069094549044535,0.40944881889763785,-0.01959442149954968,None,None,0.0004036441396521852,0.10171832319235068,11.220480705729527,0.0833839776808778,0.20830472104313832,2.940448023932278,93 days 04:30:00
Most Expectancy,EMN,true,35,78,false,49,60.416666666666664,2.3013349003996018,0.006095238095238095,7.331553969477941,3.916284124421814,0.13066666666666665,0.25866666666666666,0.9579897186784508,0.8810446775502975,0,0,7875,7876 days 00:00:00,1000.0,12220.480705729511,1122.048070572951,284.75139470390206,100.0,583.0653288243391,42.45266157499739,1533 days 00:00:00,48,1,-1402.0125889916253,79.63551373636626,-28.728456104944495,17.152534783524604,-7.658364115119594,122 days 06:37:14.482758622,48 days 18:56:50.526315789,262.9686103066902,0.5876872127457934,0.28973159590273784,1.1236051117197523,0.6004315155250207,22.64535295881735,1.069094549044535,0.40944881889763785,-0.01959442149954968,None,None,0.0004036441396521852,0.10171832319235068,11.220480705729527,0.0833839776808778,0.20830472104313832,2.940448023932278,93 days 04:30:00
Most Sharpe Ratio,EMN,true,35,78,false,49,60.416666666666664,2.3013349003996018,0.006095238095238095,7.331553969477941,3.916284124421814,0.13066666666666665,0.25866666666666666,0.9579897186784508,0.8810446775502975,0,0,7875,7876 days 00:00:00,1000.0,12220.480705729511,1122.048070572951,284.75139470390206,100.0,583.0653288243391,42.45266157499739,1533 days 00:00:00,48,1,-1402.0125889916253,79.63551373636626,-28.728456104944495,17.152534783524604,-7.658364115119594,122 days 06:37:14.482758622,48 days 18:56:50.526315789,262.9686103066902,0.5876872127457934,0.28973159590273784,1.1236051117197523,0.6004315155250207,22.64535295881735,1.069094549044535,0.40944881889763785,-0.01959442149954968,None,None,0.0004036441396521852,0.10171832319235068,11.220480705729527,0.0833839776808778,0.20830472104313832,2.940448023932278,93 days 04:30:00
Most Omega Ratio,EMN,true,35,78,false,49,60.416666666666664,2.3013349003996018,0.006095238095238095,7.331553969477941,3.916284124421814,0.13066666666666665,0.25866666666666666,0.9579897186784508,0.8810446775502975,0,0,7875,7876 days 00:00:00,1000.0,12220.480705729511,1122.048070572951,284.75139470390206,100.0,583.0653288243391,42.45266157499739,1533 days 00:00:00,48,1,-1402.0125889916253,79.63551373636626,-28.728456104944495,17.152534783524604,-7.658364115119594,122 days 06:37:14.482758622,48 days 18:56:50.526315789,262.9686103066902,0.5876872127457934,0.28973159590273784,1.1236051117197523,0.6004315155250207,22.64535295881735,1.069094549044535,0.40944881889763785,-0.01959442149954968,None,None,0.0004036441396521852,0.10171832319235068,11.220480705729527,0.0833839776808778,0.20830472104313832,2.940448023932278,93 days 04:30:00
Most Sortino Ratio,EMN,true,35,78,false,49,60.416666666666664,2.3013349003996018,0.006095238095238095,7.331553969477941,3.916284124421814,0.13066666666666665,0.25866666666666666,0.9579897186784508,0.8810446775502975,0,0,7875,7876 days 00:00:00,1000.0,12220.480705729511,1122.048070572951,284.75139470390206,100.0,583.0653288243391,42.45266157499739,1533 days 00:00:00,48,1,-1402.0125889916253,79.63551373636626,-28.728456104944495,17.152534783524604,-7.658364115119594,122 days 06:37:14.482758622,48 days 18:56:50.526315789,262.9686103066902,0.5876872127457934,0.28973159590273784,1.1236051117197523,0.6004315155250207,22.64535295881735,1.069094549044535,0.40944881889763785,-0.01959442149954968,None,None,0.0004036441396521852,0.10171832319235068,11.220480705729527,0.0833839776808778,0.20830472104313832,2.940448023932278,93 days 04:30:00
Median Best Trade [%],EMN,true,35,77,false,51,57.99999999999999,2.291080882831246,0.006349206349206349,6.930155588170365,3.7018698113269584,0.136,0.2693333333333333,0.9425011599911697,0.875822549693594,0,0,7875,7876 days 00:00:00,1000.0,11900.92189153454,1090.092189153454,284.75139470390206,100.0,595.5673763443025,41.31267805208566,2073 days 00:00:00,50,1,-1365.3507349113243,77.9458690320324,-28.728456104944485,16.71572646483011,-6.583251812931186,119 days 23:10:20.689655172,47 days 01:08:34.285714286,245.32545252891725,0.5834071432318739,0.2943905055062128,1.1226604277858998,0.6243304750318354,22.713127514138698,1.068615505660539,0.4086925415846897,-0.019594421499549576,None,None,0.0003999309108980284,0.10078258954630316,10.900921891534669,0.08246586327090033,0.20790260575552952,2.8282242314808794,89 days 08:09:35.999999999
Most Calmar Ratio,EMN,true,35,80,false,48,59.57446808510638,2.124389152524652,0.005968253968253968,7.091300721979016,3.65732953058413,0.128,0.25333333333333335,0.907686492413314,0.8424987800416616,0,0,7875,7876 days 00:00:00,1000.0,10699.299284286364,969.9299284286365,284.75139470390206,100.0,559.3534664271755,38.45190652980525,1519 days 00:00:00,47,1,-1455.1031601013256,79.09241406389336,-27.108049535603712,17.133236862196405,-7.707342010972925,124 days 12:51:25.714285714,51 days 18:56:50.526315789,237.32771158271686,0.5633819178601644,0.3019398719570494,1.1183190257647193,0.5850106900349306,22.75467685435829,1.066885167812333,0.4081888074378688,-0.01952624671692146,None,None,0.0003866341977951583,0.09743181784437989,9.699299284286349,0.07878571872313511,0.2081344949304885,2.4062341623900223,95 days 03:03:49.787234041
Most Win Rate [%],EMN,true,34,81,false,47,60.86956521739131,2.1346881159137814,0.005841269841269842,6.88037834281247,3.5485465757736083,0.12533333333333332,0.248,0.8623407522991628,0.8032353147019238,0,0,7875,7876 days 00:00:00,1000.0,9339.84507384315,833.9845073843148,284.75139470390206,100.0,466.15609268184903,49.08023573449297,1683 days 00:00:00,46,1,-1071.5274372652275,79.09241406389339,-28.728456104944485,16.448186044414655,-8.00287808190204,125 days 19:42:51.428571428,52 days 16:00:00,204.5950545893127,0.539917398256648,0.2222789665479044,1.1128040888482542,0.5247325996587078,22.758117207344327,1.0606718482586013,0.40844062947067244,-0.01954080518778785,None,None,0.0003684738602787913,0.09285541279025541,8.339845073843213,0.0741054669504857,0.20697889520217227,1.9288162337239165,97 days 04:41:44.347826087
Most Profit Factor,EMN,true,34,73,false,59,51.724137931034484,2.464779752932078,0.007365079365079365,5.482891311483089,3.0297796895283238,0.15733333333333333,0.312,0.8626415663400059,0.8361993210303351,0,0,7875,7876 days 00:00:00,1000.0,10354.108874500022,935.4108874500021,284.75139470390206,100.0,496.1891309586191,48.68095611529246,2272 days 00:00:00,58,1,-731.8775801377942,75.87717473008885,-27.810552763819086,15.678480986462064,-5.440954768851532,111 days 03:12:00,39 days 15:25:42.857142857,173.89631818341064,0.5576634102509715,0.2350131557515012,1.1173272418272011,0.6248400083051477,22.766401081600876,1.0696244502527117,0.40542469664525344,-0.019650761836531378,None,None,0.00038222118280108126,0.09631973806587248,9.354108874500067,0.07765434153683382,0.20786879787221466,2.2850089757161207,76 days 14:53:47.586206897
Median Total Trades,EMN,true,36,64,false,64,55.55555555555556,1.6788891702231312,0.008,4.412758933783119,2.8448436670180355,0.17066666666666666,0.33866666666666667,0.7531108580323189,0.6977924985555908,0,0,7875,7876 days 00:00:00,1000.0,6450.888705892358,545.0888705892359,284.75139470390206,100.0,434.04927744023047,51.56269499925301,2202 days 00:00:00,63,1,-556.1218720534262,79.11040655228356,-28.243856143856128,13.910086524229333,-7.458900554274652,95 days 10:58:17.142857143,37 days 17:08:34.285714286,95.34937425310775,0.4696333973898673,0.17500220028753236,1.0983791729877288,0.5339032149784834,23.16072040863988,1.0679232209639185,0.39645390070921993,-0.01987435485054101,None,None,0.00032256698305431047,0.08128687972968623,5.450888705892375,0.061462207591064466,0.2083088116001698,0.9142623380512147,69 days 19:02:51.428571428
