Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Total Trades,XLM-USD,true,62,89,115,38.59649122807017,1.3001093570782236,0.1570157819225251,2.7520328617308376,1.634135572417771,4.751793400286944,9.462266857962698,13.077091589745386,1.5889639349044966,0,0,17425,726 days 02:00:00,1000.0,2490.8931822182017,149.08931822182018,219.24061323941703,100.0,380.9934608730987,66.47919406431461,481 days 01:00:00,114,1,3.4998994272705204,355.53645528206965,-17.438626516120852,12.155416268857584,-3.1586652798916885,4 days 09:05:27.272727272,2 days 03:11:08.571428571,13.047309498166065,1.0162048016944774,0.8756815566075709,1.0589717783061054,3.3764268697887756,95.44247124381714,1.0405877260311112,0.31805461009000835,-0.007648701822330238,None,None,0.00007748595589617642,0.468635061260075,1.4908931822181923,0.372656954450449,0.5550085795604998,-0.31997399560723555,2 days 23:59:28.421052630,false
Most Avg Winning Trade [%],XLM-USD,true,62,89,115,38.59649122807017,1.3001093570782236,0.1570157819225251,2.7520328617308376,1.634135572417771,4.751793400286944,9.462266857962698,13.077091589745386,1.5889639349044966,0,0,17425,726 days 02:00:00,1000.0,2490.8931822182017,149.08931822182018,219.24061323941703,100.0,380.9934608730987,66.47919406431461,481 days 01:00:00,114,1,3.4998994272705204,355.53645528206965,-17.438626516120852,12.155416268857584,-3.1586652798916885,4 days 09:05:27.272727272,2 days 03:11:08.571428571,13.047309498166065,1.0162048016944774,0.8756815566075709,1.0589717783061054,3.3764268697887756,95.44247124381714,1.0405877260311112,0.31805461009000835,-0.007648701822330238,None,None,0.00007748595589617642,0.468635061260075,1.4908931822181923,0.372656954450449,0.5550085795604998,-0.31997399560723555,2 days 23:59:28.421052630,false
Most Avg Losing Trade Duration,XLM-USD,true,62,89,115,38.59649122807017,1.3001093570782236,0.1570157819225251,2.7520328617308376,1.634135572417771,4.751793400286944,9.462266857962698,13.077091589745386,1.5889639349044966,0,0,17425,726 days 02:00:00,1000.0,2490.8931822182017,149.08931822182018,219.24061323941703,100.0,380.9934608730987,66.47919406431461,481 days 01:00:00,114,1,3.4998994272705204,355.53645528206965,-17.438626516120852,12.155416268857584,-3.1586652798916885,4 days 09:05:27.272727272,2 days 03:11:08.571428571,13.047309498166065,1.0162048016944774,0.8756815566075709,1.0589717783061054,3.3764268697887756,95.44247124381714,1.0405877260311112,0.31805461009000835,-0.007648701822330238,None,None,0.00007748595589617642,0.468635061260075,1.4908931822181923,0.372656954450449,0.5550085795604998,-0.31997399560723555,2 days 23:59:28.421052630,false
Least Total Fees Paid,XLM-USD,true,60,87,116,38.26086956521739,1.195786312531563,0.15839311334289816,2.5826497572746066,1.5202219307034475,4.793113342898135,9.544906743185079,12.378933011625545,1.2581362504350646,0,0,17425,726 days 02:00:00,1000.0,1893.2707266887528,89.32707266887529,219.24061323941703,100.0,312.40503370720154,68.93179022674477,501 days 09:00:00,115,1,2.660193210735997,368.09683990810595,-18.709451298710366,12.098597117351236,-3.3145570574207692,4 days 13:55:54.545454545,1 days 22:57:27.887323943,7.744439421547995,0.8124916895656455,0.5488507161004961,1.0467072599910914,3.234315959092463,96.83498382703507,1.031189361827666,0.3157656297191181,-0.007643700441432984,None,None,0.000060989750568648745,0.3688660114391876,0.893270726688751,0.24799128750281962,0.5463813589556744,-0.5925614723065585,2 days 23:03:07.826086955,false
Most Avg Winning Trade Duration,XLM-USD,true,60,87,116,38.26086956521739,1.195786312531563,0.15839311334289816,2.5826497572746066,1.5202219307034475,4.793113342898135,9.544906743185079,12.378933011625545,1.2581362504350646,0,0,17425,726 days 02:00:00,1000.0,1893.2707266887528,89.32707266887529,219.24061323941703,100.0,312.40503370720154,68.93179022674477,501 days 09:00:00,115,1,2.660193210735997,368.09683990810595,-18.709451298710366,12.098597117351236,-3.3145570574207692,4 days 13:55:54.545454545,1 days 22:57:27.887323943,7.744439421547995,0.8124916895656455,0.5488507161004961,1.0467072599910914,3.234315959092463,96.83498382703507,1.031189361827666,0.3157656297191181,-0.007643700441432984,None,None,0.000060989750568648745,0.3688660114391876,0.893270726688751,0.24799128750281962,0.5463813589556744,-0.5925614723065585,2 days 23:03:07.826086955,false
Least Avg Losing Trade [%],XLM-USD,true,57,83,125,40.32258064516129,1.1829769066497255,0.1707890961262554,2.378230854788046,1.4753293143846438,5.164992826398852,10.288665710186514,12.283545304500668,1.211598558952213,0,0,17425,726 days 02:00:00,1000.0,1824.0797104354465,82.40797104354465,219.24061323941703,100.0,323.994540657136,66.37864044171994,504 days 22:00:00,124,1,3.179383776340728,370.4823525610912,-17.244208572678478,11.072820424377683,-3.4964918273671137,4 days 03:13:12,1 days 19:35:40.540540540,6.620163924670209,0.7842566652661017,0.5314605057763027,1.0451159160155998,3.1632030679303957,97.35471407137632,1.043360682951275,0.3143762256750641,-0.0075557171349438755,None,None,0.000058822288285076326,0.3557571995481416,0.8240797104354214,0.23196919787735903,0.5459358841238386,-0.6241208696421918,2 days 18:01:27.096774192,false
Mean Worst Trade [%],XLM-USD,true,74,89,136,42.22222222222222,1.200955535023248,0.18593974175035868,2.244640288698334,1.458056939667294,5.619512195121951,11.197704447632711,12.613783476002345,1.5002899423898814,0,0,17425,726 days 02:00:00,1000.0,2276.2355107035896,127.62355107035897,219.24061323941703,100.0,492.266913294591,72.53527868037881,484 days 07:00:00,135,1,-6.968251368242363,350.4700797158418,-15.824287334085458,9.737652536220434,-3.2310225075678165,3 days 16:18:56.842105263,1 days 16:04:36.923076923,9.505213052383965,0.9387344111036809,0.7059606829290394,1.0556421333293584,4.611787024149872,131.1796171234725,1.0417554274376786,0.31566628916572287,-0.007704218472688403,None,None,0.00007360936214954334,0.4451894222804381,1.2762355107035752,0.3303885986886719,0.5707530759644965,-0.4178836248236982,2 days 12:26:39.999999998,false
Least Max Drawdown Duration,XLM-USD,true,67,82,148,40.816326530612244,1.291188693638792,0.20246771879483502,2.213538267146366,1.389976933843872,6.115351506456241,12.189383070301291,13.536564576592067,1.7474705698615998,0,0,17425,726 days 02:00:00,1000.0,2823.6313254016686,182.36313254016687,219.24061323941703,100.0,508.8230810237745,67.1844034621868,245 days 13:00:00,147,1,7.537516958558172,353.9992850317576,-17.2027038278677,9.553517862298234,-2.8485166260618184,3 days 09:07:00,1 days 14:00:41.379310344,12.354379649272872,1.113562254455838,1.0196972217434412,1.0647305346556888,3.425088654414914,97.12970414331606,1.0520370375806343,0.3169588875453447,-0.007638363367802412,None,None,0.00008434652211628561,0.5101277657592954,1.8236313254016547,0.4337084591588065,0.5513287278453236,-0.16820551700874367,2 days 07:36:19.591836733,false
Most Best Trade [%],XLM-USD,true,55,77,145,39.58333333333333,1.1799348230822717,0.19833572453371592,2.0654621848202135,1.2578135099866683,5.991391678622668,11.941463414634146,12.374992946641623,1.1394626365062006,0,0,17425,726 days 02:00:00,1000.0,1701.8053566240878,70.18053566240879,219.24061323941703,100.0,329.80643627425064,61.864299401397346,505 days 02:00:00,144,1,4.371354029113718,386.5608777675272,-15.187231059645018,9.833394494175582,-3.0238727764815785,3 days 07:55:47.368421052,1 days 17:58:37.241379310,4.843291684687323,0.7312602041451824,0.49528517159243624,1.0419291336754115,3.3197424117386922,98.29863997693336,1.0511785045837607,0.3143762256750641,-0.007617112057121669,None,None,0.0000546440234076678,0.33048705356957486,0.7018053566241094,0.20265577235254506,0.5439120415476539,-0.6798926320016738,2 days 08:59:59.999999998,false
Mean Profit Factor,XLM-USD,true,55,77,145,39.58333333333333,1.1799348230822717,0.19833572453371592,2.0654621848202135,1.2578135099866683,5.991391678622668,11.941463414634146,12.374992946641623,1.1394626365062006,0,0,17425,726 days 02:00:00,1000.0,1701.8053566240878,70.18053566240879,219.24061323941703,100.0,329.80643627425064,61.864299401397346,505 days 02:00:00,144,1,4.371354029113718,386.5608777675272,-15.187231059645018,9.833394494175582,-3.0238727764815785,3 days 07:55:47.368421052,1 days 17:58:37.241379310,4.843291684687323,0.7312602041451824,0.49528517159243624,1.0419291336754115,3.3197424117386922,98.29863997693336,1.0511785045837607,0.3143762256750641,-0.007617112057121669,None,None,0.0000546440234076678,0.33048705356957486,0.7018053566241094,0.20265577235254506,0.5439120415476539,-0.6798926320016738,2 days 08:59:59.999999998,false
