Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],MAS,true,79,82,false,229,52.838427947598255,1.2993713207246487,0.02017443397057528,1.6301079681109414,1.4120056134399306,0.4236631133820809,0.8473262267641618,0.6906166169188193,0.6058313225919248,0,0,11351,11352 days 00:00:00,1000.0,11146.586869211815,1014.6586869211815,2757.927500131002,100.0,2665.7330758908656,71.21424921965,3388 days 00:00:00,229,0,0.0,95.34470745678504,-39.094017943996654,7.472090531635095,-4.91507620028186,36 days 20:49:35.206611570,19 days 23:06:40,44.30823960354505,0.4149321993161655,0.11319256440639199,1.0835879669370556,0.22353920316476433,11.975801238871313,1.1163115138837827,0.3945945945945946,-0.02244754696194438,None,None,0.00032266258999895457,0.08131097267973655,10.146586869211854,0.054982418270334676,0.23584038772885507,1.2993713207246487,-0.6320937780732144,16440.93253968254,2.2569504205591757,1.538959079251624,28 days 21:29:04.978165938
Most Sharpe Ratio,MAS,true,79,82,false,229,52.838427947598255,1.2993713207246487,0.02017443397057528,1.6301079681109414,1.4120056134399306,0.4236631133820809,0.8473262267641618,0.6906166169188193,0.6058313225919248,0,0,11351,11352 days 00:00:00,1000.0,11146.586869211815,1014.6586869211815,2757.927500131002,100.0,2665.7330758908656,71.21424921965,3388 days 00:00:00,229,0,0.0,95.34470745678504,-39.094017943996654,7.472090531635095,-4.91507620028186,36 days 20:49:35.206611570,19 days 23:06:40,44.30823960354505,0.4149321993161655,0.11319256440639199,1.0835879669370556,0.22353920316476433,11.975801238871313,1.1163115138837827,0.3945945945945946,-0.02244754696194438,None,None,0.00032266258999895457,0.08131097267973655,10.146586869211854,0.054982418270334676,0.23584038772885507,1.2993713207246487,-0.6320937780732144,16440.93253968254,2.2569504205591757,1.538959079251624,28 days 21:29:04.978165938
Most Omega Ratio,MAS,true,79,82,false,229,52.838427947598255,1.2993713207246487,0.02017443397057528,1.6301079681109414,1.4120056134399306,0.4236631133820809,0.8473262267641618,0.6906166169188193,0.6058313225919248,0,0,11351,11352 days 00:00:00,1000.0,11146.586869211815,1014.6586869211815,2757.927500131002,100.0,2665.7330758908656,71.21424921965,3388 days 00:00:00,229,0,0.0,95.34470745678504,-39.094017943996654,7.472090531635095,-4.91507620028186,36 days 20:49:35.206611570,19 days 23:06:40,44.30823960354505,0.4149321993161655,0.11319256440639199,1.0835879669370556,0.22353920316476433,11.975801238871313,1.1163115138837827,0.3945945945945946,-0.02244754696194438,None,None,0.00032266258999895457,0.08131097267973655,10.146586869211854,0.054982418270334676,0.23584038772885507,1.2993713207246487,-0.6320937780732144,16440.93253968254,2.2569504205591757,1.538959079251624,28 days 21:29:04.978165938
Most Sortino Ratio,MAS,true,79,82,false,229,52.838427947598255,1.2993713207246487,0.02017443397057528,1.6301079681109414,1.4120056134399306,0.4236631133820809,0.8473262267641618,0.6906166169188193,0.6058313225919248,0,0,11351,11352 days 00:00:00,1000.0,11146.586869211815,1014.6586869211815,2757.927500131002,100.0,2665.7330758908656,71.21424921965,3388 days 00:00:00,229,0,0.0,95.34470745678504,-39.094017943996654,7.472090531635095,-4.91507620028186,36 days 20:49:35.206611570,19 days 23:06:40,44.30823960354505,0.4149321993161655,0.11319256440639199,1.0835879669370556,0.22353920316476433,11.975801238871313,1.1163115138837827,0.3945945945945946,-0.02244754696194438,None,None,0.00032266258999895457,0.08131097267973655,10.146586869211854,0.054982418270334676,0.23584038772885507,1.2993713207246487,-0.6320937780732144,16440.93253968254,2.2569504205591757,1.538959079251624,28 days 21:29:04.978165938
Most Total Fees Paid,MAS,true,78,80,false,273,50.91575091575091,1.2285210690472783,0.02405074442780372,1.3114785680008136,1.0946707557323792,0.5050656329838781,1.0101312659677562,0.6623827530921209,0.572136555513601,0,0,11351,11352 days 00:00:00,1000.0,9071.892440224257,807.1892440224257,2757.927500131002,100.0,2863.017918153071,76.07985786194756,3563 days 00:00:00,273,0,0.0,86.49623609009674,-34.70956047632026,7.195991717458249,-4.792605967630405,32 days 14:50:56.115107914,15 days 15:02:41.194029850,29.567371575913057,0.39077042290185354,0.09657892587501701,1.078805647364094,0.2680896622603029,12.183455893691345,1.1370739511399264,0.39305436249846615,-0.022466356778516026,None,None,0.0003060748712875232,0.07713086756445584,8.071892440224216,0.0501701708387976,0.23754871925466978,1.2285210690472783,-0.7073203541485105,16440.93253968254,2.464254743391847,1.4457400945108698,24 days 06:40:52.747252746
Most Total Trades,MAS,true,78,80,false,273,50.91575091575091,1.2285210690472783,0.02405074442780372,1.3114785680008136,1.0946707557323792,0.5050656329838781,1.0101312659677562,0.6623827530921209,0.572136555513601,0,0,11351,11352 days 00:00:00,1000.0,9071.892440224257,807.1892440224257,2757.927500131002,100.0,2863.017918153071,76.07985786194756,3563 days 00:00:00,273,0,0.0,86.49623609009674,-34.70956047632026,7.195991717458249,-4.792605967630405,32 days 14:50:56.115107914,15 days 15:02:41.194029850,29.567371575913057,0.39077042290185354,0.09657892587501701,1.078805647364094,0.2680896622603029,12.183455893691345,1.1370739511399264,0.39305436249846615,-0.022466356778516026,None,None,0.0003060748712875232,0.07713086756445584,8.071892440224216,0.0501701708387976,0.23754871925466978,1.2285210690472783,-0.7073203541485105,16440.93253968254,2.464254743391847,1.4457400945108698,24 days 06:40:52.747252746
Least Avg Losing Trade Duration,MAS,true,78,80,false,273,50.91575091575091,1.2285210690472783,0.02405074442780372,1.3114785680008136,1.0946707557323792,0.5050656329838781,1.0101312659677562,0.6623827530921209,0.572136555513601,0,0,11351,11352 days 00:00:00,1000.0,9071.892440224257,807.1892440224257,2757.927500131002,100.0,2863.017918153071,76.07985786194756,3563 days 00:00:00,273,0,0.0,86.49623609009674,-34.70956047632026,7.195991717458249,-4.792605967630405,32 days 14:50:56.115107914,15 days 15:02:41.194029850,29.567371575913057,0.39077042290185354,0.09657892587501701,1.078805647364094,0.2680896622603029,12.183455893691345,1.1370739511399264,0.39305436249846615,-0.022466356778516026,None,None,0.0003060748712875232,0.07713086756445584,8.071892440224216,0.0501701708387976,0.23754871925466978,1.2285210690472783,-0.7073203541485105,16440.93253968254,2.464254743391847,1.4457400945108698,24 days 06:40:52.747252746
Least Avg Winning Trade [%],MAS,true,80,82,false,270,51.85185185185185,1.2016311269283475,0.02378645053299269,1.213039110903884,1.0311200699850867,0.49951546119284645,0.9990309223856929,0.6059317909281141,0.5329315227769563,0,0,11351,11352 days 00:00:00,1000.0,7319.081852073179,631.9081852073178,2757.927500131002,100.0,2644.161753260961,68.50787193913946,3443 days 00:00:00,270,0,0.0,74.56791567667167,-39.61729823346598,6.6199614558463304,-4.609800337495673,31 days 07:32:34.285714285,17 days 04:36:55.384615384,23.404006859530313,0.3679281802871238,0.09647402781284183,1.0734592010772201,0.06034909078556898,10.311668975011465,1.12845679838327,0.3927125506072875,-0.02242414913605372,None,None,0.0002846055669609696,0.07172060287416435,6.31908185207319,0.045176990140861184,0.23459947768314038,1.2016311269283475,-0.7708757082347879,16440.93253968254,2.4506774789474246,1.3340225639774688,24 days 12:21:19.999999998
Most Avg Losing Trade [%],MAS,true,80,82,false,270,51.85185185185185,1.2016311269283475,0.02378645053299269,1.213039110903884,1.0311200699850867,0.49951546119284645,0.9990309223856929,0.6059317909281141,0.5329315227769563,0,0,11351,11352 days 00:00:00,1000.0,7319.081852073179,631.9081852073178,2757.927500131002,100.0,2644.161753260961,68.50787193913946,3443 days 00:00:00,270,0,0.0,74.56791567667167,-39.61729823346598,6.6199614558463304,-4.609800337495673,31 days 07:32:34.285714285,17 days 04:36:55.384615384,23.404006859530313,0.3679281802871238,0.09647402781284183,1.0734592010772201,0.06034909078556898,10.311668975011465,1.12845679838327,0.3927125506072875,-0.02242414913605372,None,None,0.0002846055669609696,0.07172060287416435,6.31908185207319,0.045176990140861184,0.23459947768314038,1.2016311269283475,-0.7708757082347879,16440.93253968254,2.4506774789474246,1.3340225639774688,24 days 12:21:19.999999998
Most Calmar Ratio,MAS,true,81,87,false,144,52.083333333333336,1.4585747376048004,0.012686106950929433,2.285567836344208,1.951475270102637,0.2664082459695181,0.5328164919390362,0.6088941183248071,0.582138698124181,0,0,11351,11352 days 00:00:00,1000.0,9519.205294226704,851.9205294226703,2757.927500131002,100.0,1238.7606505211738,59.46378044358757,2956 days 00:00:00,144,0,0.0,71.43883823924384,-37.77705965745267,9.833762833534735,-5.918991943210712,58 days 00:38:24,32 days 14:57:23.478260869,59.161147876574404,0.3988506460464537,0.12636202928152754,1.0799755438581815,0.1528701977629445,9.95838411624161,1.1007181471879495,0.38845401174168304,-0.022299348592903428,None,None,0.00030558201942237033,0.07700666889443733,8.519205294226737,0.051292809598214806,0.2323615149657829,1.4585747376048004,-0.6911011876192525,16440.93253968254,1.7897217818525286,1.2975067255334245,45 days 20:29:59.999999999
Least Max Drawdown Duration,MAS,true,81,89,false,127,54.330708661417326,1.4727008080709898,0.011188441547000265,2.401562056571172,2.1389929250472557,0.23495727248700554,0.4699145449740111,0.5642644705202463,0.5585576418557772,0,0,11351,11352 days 00:00:00,1000.0,8310.34161092872,731.034161092872,2757.927500131002,100.0,1010.6159994065736,61.25900025893573,2900 days 00:00:00,127,0,0.0,72.09608942217214,-40.08195143094353,9.721350644744104,-6.306462298324214,62 days 09:23:28.695652174,39 days 18:12:24.827586207,57.5617449679427,0.3832851473877208,0.11501175712364528,1.0768639901089192,0.14265900992727215,10.162440968858194,1.0972462738333733,0.38743583475922766,-0.022222163295254786,None,None,0.0002935604807053214,0.073977241137741,7.31034161092874,0.04812811949941298,0.23228560798056347,1.4727008080709898,-0.734933510377576,16440.93253968254,1.6807616807722683,1.2314143096004584,52 days 01:19:22.204724409
Median Profit Factor,MAS,true,79,83,false,200,54.0,1.237518398325322,0.01761959298740199,1.58225495425775,1.4006847136052214,0.37001145273544184,0.7400229054708837,0.5854524542227602,0.5178990476510892,0,0,11351,11352 days 00:00:00,1000.0,6602.480869910992,560.2480869910992,2757.927500131002,100.0,1771.3924766043597,74.91205034282541,3541 days 00:00:00,200,0,0.0,99.97220116799346,-39.617298233465974,7.603703141698596,-5.486401613607591,41 days 08:26:40,23 days 07:33:54.782608695,28.012404349554956,0.35579267872758186,0.08351949203604378,1.0713887930567703,0.21911278649116697,12.06935773839086,1.1066649997895883,0.39066519661889004,-0.022481550465917825,None,None,0.00027598194758255887,0.06954745079080484,5.60248086991097,0.04278904240382664,0.23525039998695507,1.237518398325322,-0.7968590229567357,16440.93253968254,2.1092073473086566,1.1966853574869996,33 days 01:19:11.999999999
Least Max Drawdown [%],MAS,true,86,89,false,198,53.03030303030303,1.2694508751627602,0.01744339705752797,1.3955431244233147,1.2132143406561355,0.3663113382080874,0.7326226764161748,0.5112032694345999,0.5166209590625593,0,0,11351,11352 days 00:00:00,1000.0,6539.647248770692,553.9647248770692,2757.927500131002,100.0,1536.9775470632449,54.4323533237987,2960 days 00:00:00,198,0,0.0,71.1571263909484,-22.14110530161541,7.278620048670863,-5.2466404997271425,41 days 21:56:34.285714285,23 days 15:29:01.935483871,27.978016407932742,0.35584252832422053,0.11434288634312238,1.0710499509818467,0.11228514040326071,10.013140294162426,1.1156770322727536,0.38709677419354843,-0.02221247501277121,None,None,0.00027225795665736274,0.06860900507765541,5.539647248770699,0.042567713454894296,0.23204351312739308,1.2694508751627602,-0.7991373142148386,16440.93253968254,2.0986348128250927,1.1965175340396654,33 days 07:59:59.999999999
Most Worst Trade [%],MAS,true,86,89,false,198,53.03030303030303,1.2694508751627602,0.01744339705752797,1.3955431244233147,1.2132143406561355,0.3663113382080874,0.7326226764161748,0.5112032694345999,0.5166209590625593,0,0,11351,11352 days 00:00:00,1000.0,6539.647248770692,553.9647248770692,2757.927500131002,100.0,1536.9775470632449,54.4323533237987,2960 days 00:00:00,198,0,0.0,71.1571263909484,-22.14110530161541,7.278620048670863,-5.2466404997271425,41 days 21:56:34.285714285,23 days 15:29:01.935483871,27.978016407932742,0.35584252832422053,0.11434288634312238,1.0710499509818467,0.11228514040326071,10.013140294162426,1.1156770322727536,0.38709677419354843,-0.02221247501277121,None,None,0.00027225795665736274,0.06860900507765541,5.539647248770699,0.042567713454894296,0.23204351312739308,1.2694508751627602,-0.7991373142148386,16440.93253968254,2.0986348128250927,1.1965175340396654,33 days 07:59:59.999999999
Mean Worst Trade [%],MAS,true,74,81,false,147,50.34013605442177,1.3791561484895838,0.012950400845740463,2.2562898284434554,1.8619989662631393,0.27195841776054974,0.5439168355210995,0.6136170117527043,0.5608674973789631,0,0,11351,11352 days 00:00:00,1000.0,8855.427432175145,785.5427432175145,2757.927500131002,100.0,1343.787618374351,78.09181514751704,3570 days 00:00:00,147,0,0.0,78.90065901854287,-44.8641197620563,10.401828176131877,-6.000831236336588,59 days 08:45:24.324324324,30 days 07:33:41.917808219,53.4382818515316,0.3881982381818399,0.09302367123214168,1.078739226696498,0.05071646505058684,12.594270370664345,1.0854834544345169,0.39237090641481664,-0.022568401772489432,None,None,0.0003045859707165747,0.07675566462057681,7.855427432175075,0.049607317994413425,0.2379594948774778,1.3791561484895838,-0.7151691829534311,16440.93253968254,1.8082686169224145,1.1543066776028472,44 days 22:31:50.204081632
Median Win Rate [%],MAS,true,76,81,false,174,51.724137931034484,1.248077424884662,0.015329045899039733,1.8530100729546817,1.5712352229689217,0.3219099638798344,0.6438199277596688,0.5965024056538109,0.5326257517409654,0,0,11351,11352 days 00:00:00,1000.0,7434.567289990657,643.4567289990657,2757.927500131002,100.0,1598.6412849523529,77.95398482036727,3614 days 00:00:00,174,0,0.0,85.1113996901291,-34.70956047632027,9.228227344309959,-6.04900843206883,47 days 23:44:00,27 days 11:08:34.285714286,36.9802717815555,0.3686400486334503,0.08547231715730828,1.0743067846157903,0.049404103961626214,12.490618475567064,1.0913911768875106,0.39373848987108656,-0.02263336182632893,None,None,0.00028896405730155386,0.07281894243999157,6.434567289990722,0.04554028571430058,0.2377322027740239,1.248077424884662,-0.7666883088955379,16440.93253968254,1.9673376429907787,1.108934808730388,38 days 01:55:51.724137931
Mean Win Rate [%],MAS,true,78,82,false,202,51.98019801980198,1.1986873335116677,0.017795788917276012,1.4931288293281098,1.272346429795906,0.37371156726279625,0.7474231345255925,0.5579995149334721,0.49113122716665464,0,0,11351,11352 days 00:00:00,1000.0,5669.332777721029,466.9332777721029,2757.927500131002,100.0,1691.4381765932294,75.29868192854772,3666 days 00:00:00,202,0,0.0,84.1311904821773,-39.094017943996654,7.862069288823779,-5.401085070125966,42 days 23:18:51.428571428,21 days 17:34:01.237113402,23.11550880059913,0.33826105386942834,0.07619402437467371,1.0676854220802254,0.20158790089148967,11.90037793516742,1.1014264194613592,0.3918587542913193,-0.02273130433687261,None,None,0.000263577007096923,0.06642140578842459,4.669332777721041,0.03926775653662484,0.2363209518977638,1.1986873335116677,-0.8306941434283811,16440.93253968254,2.119727149960633,1.0633874280964977,32 days 18:32:04.752475247
Mean Total Trades,MAS,true,75,88,false,104,50.96153846153846,1.473971456491026,0.009162188353449036,2.797797588535841,2.337378187143751,0.19240595542242975,0.3848119108448595,0.5383129181008085,0.5127799138166467,0,0,11351,11352 days 00:00:00,1000.0,6453.636185328325,545.3636185328326,2757.927500131002,100.0,721.5048170729558,67.46921981426513,3537 days 00:00:00,104,0,0.0,69.2110513225945,-44.18858503602103,11.95870800382991,-6.722364215593288,86 days 00:27:10.188679246,40 days 16:28:14.117647059,52.43880947431076,0.35369031584276256,0.0915787033334009,1.0706558555149503,0.09954826536895732,10.48318433742776,1.075013565634451,0.3915175288060799,-0.0224312296466935,None,None,0.00027303244756789663,0.06880417678710996,5.453636185328371,0.04226134760314282,0.23411961219201713,1.473971456491026,-0.8022559989314701,16440.93253968254,1.5209710482613485,0.9604034713099343,63 days 18:55:23.076923077
