Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Profit Factor,LNT,true,95,120,false,73,52.77777777777778,3.257463954429995,0.005479869092016135,3.57974041136641,2.5056204758136595,0.11667554608417688,0.23175279701651574,0.4176681673357719,0.5951625757139754,0,0,13139,13140 days 00:00:00,1000.0,8294.54658317045,729.454658317045,1180.397479134318,100.0,348.329578498076,43.65387253957628,3083 days 00:00:00,72,1,103.83620659615463,53.59229895215252,-17.671937656333984,11.241875594673415,-4.983822440564949,148 days 14:31:34.736842106,61 days 08:28:14.117647059,99.87097745242073,0.41865387097686585,0.13865368782169804,1.0851471162834498,-0.049330801697266065,11.933149931811501,1.0100893347875046,0.3731842407775107,-0.014470839267181476,None,None,0.00020465840720845064,0.05157391861652956,7.294546583170435,0.04140745184930372,0.14825903918705,3.257463954429995,-0.3820262486056699,19030.694444444445,1.3709758422179184,2.2996741354906245,107 days 09:40:00.000000001
Most Total Return [%],LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Most Expectancy,LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Most Sharpe Ratio,LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Most Calmar Ratio,LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Most Omega Ratio,LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Most Sortino Ratio,LNT,true,96,119,false,74,52.054794520547944,2.9657921485646765,0.005555978384960803,3.5827028779688286,2.507694038733017,0.11827384123601492,0.2349493873201918,0.42374003138469896,0.6052566475365175,0,0,13139,13140 days 00:00:00,1000.0,8702.228816535673,770.2228816535671,1180.397479134318,100.0,407.47479156369786,40.910139210547214,3083 days 00:00:00,73,1,176.55027920988323,54.18800782729454,-15.422630753792832,11.290294701190092,-4.785539672957114,142 days 01:53:41.052631578,66 days 13:42:51.428571428,103.09148681268206,0.42599162424841697,0.1514101944125146,1.0867690249334008,-0.05790526799828917,11.94185326639324,1.0077754698641557,0.37404580152671746,-0.014463153715488708,None,None,0.00020836131806481397,0.05250705215233312,7.702228816535673,0.042366177262491256,0.1483415246922721,2.9657921485646765,-0.3474885407088174,19030.694444444445,1.3803341477325095,2.1144402270824694,105 days 21:02:27.945205478
Median Total Trades,LNT,true,96,118,false,77,52.63157894736842,2.998692383812714,0.005784306263794809,3.2278926649990765,2.3782594695148838,0.12306872669152905,0.24453915823122005,0.39725264017836265,0.573510385086275,0,0,13139,13140 days 00:00:00,1000.0,7556.162139000302,655.6162139000302,1180.397479134318,100.0,374.679674695721,39.99006628900625,3080 days 00:00:00,76,1,153.29894944393527,53.592298952152504,-15.422630753792824,10.318595968934325,-4.650666561595643,134 days 09:36:00,65 days 15:20:00,84.2481998625838,0.404144309364762,0.1444974914784112,1.0820833887314765,-0.061031215135474735,11.952847942449324,1.008490815694322,0.37347130761994357,-0.014492753623188328,None,None,0.00019756522913165527,0.04978643774117713,6.556162139000375,0.03954701072385314,0.14825889096561168,2.998692383812714,-0.44458013043127886,19030.694444444445,1.4080359220383347,2.0893129776975043,101 days 19:53:41.052631579
Most Total Trades,LNT,true,104,109,false,172,53.48837209302325,2.007895433322546,0.01309079838648299,1.2573901039543605,1.1025532745310824,0.2749067661161428,0.5498135322322856,0.34566504722453384,0.5131351455628987,0,0,13139,13140 days 00:00:00,1000.0,5818.928902637493,481.8928902637492,1180.397479134318,100.0,686.0280702006405,49.7194636137863,3003 days 00:00:00,172,0,0.0,31.54392523364488,-18.063528435096128,5.328123222051413,-3.423952981857249,54 days 10:41:44.347826087,34 days 12:00:00,28.01702850370632,0.3610856672505059,0.10083822752372444,1.0731696649736666,0.014954563861291684,13.74410372904166,1.0385706990437622,0.3726104669382639,-0.014559070581819007,None,None,0.0001788020432159858,0.04505811489042842,4.818928902637511,0.034351676960952426,0.1501789037423125,2.007895433322546,-0.5917537111167327,19030.694444444445,2.104420848030199,1.901231469999442,45 days 04:02:47.441860465
Least Best Trade [%],LNT,true,107,112,false,170,54.11764705882353,2.017617807911417,0.012938579800593653,1.2211387092192525,1.0833631750064727,0.2717101758124667,0.5434203516249334,0.3317958133733718,0.5032539928853558,0,0,13139,13140 days 00:00:00,1000.0,5602.652254863408,460.26522548634085,1180.397479134318,100.0,641.6137984289669,46.24712860874388,3598 days 00:00:00,170,0,0.0,29.33521718441943,-16.209156436657317,5.168190145594726,-3.434357856762074,53 days 16:26:05.217391304,36 days 11:04:36.923076923,27.07442502860828,0.35502592305792513,0.10602159589862026,1.0719625122112744,-0.010556745735707368,13.993212566369335,1.0345649922485602,0.37490844407240764,-0.01454577202644484,None,None,0.00017605779294240978,0.044366563821487265,4.602652254863371,0.033600605975946385,0.15039794098564782,2.017617807911417,-0.6100760687629637,19030.694444444445,2.092150067925706,1.8846383991571478,45 days 18:46:35.294117646
Least Avg Winning Trade [%],LNT,true,107,112,false,170,54.11764705882353,2.017617807911417,0.012938579800593653,1.2211387092192525,1.0833631750064727,0.2717101758124667,0.5434203516249334,0.3317958133733718,0.5032539928853558,0,0,13139,13140 days 00:00:00,1000.0,5602.652254863408,460.26522548634085,1180.397479134318,100.0,641.6137984289669,46.24712860874388,3598 days 00:00:00,170,0,0.0,29.33521718441943,-16.209156436657317,5.168190145594726,-3.434357856762074,53 days 16:26:05.217391304,36 days 11:04:36.923076923,27.07442502860828,0.35502592305792513,0.10602159589862026,1.0719625122112744,-0.010556745735707368,13.993212566369335,1.0345649922485602,0.37490844407240764,-0.01454577202644484,None,None,0.00017605779294240978,0.044366563821487265,4.602652254863371,0.033600605975946385,0.15039794098564782,2.017617807911417,-0.6100760687629637,19030.694444444445,2.092150067925706,1.8846383991571478,45 days 18:46:35.294117646
Most Avg Losing Trade [%],LNT,true,103,108,true,172,50.29239766081871,1.9926876615037201,0.01301468909353832,1.2275619056404556,1.0120824837990527,0.2749067661161428,0.5482152370804475,0.3374650736869873,0.49430952083533536,0,0,13139,13140 days 00:00:00,1000.0,5348.4664918168255,434.84664918168255,1180.397479134318,100.0,599.7036121062944,53.37428529006155,3103 days 00:00:00,171,1,-5.348466491815998,31.42978056426336,-17.832170288447593,5.7834980182677365,-3.3819734553706753,57 days 02:30:41.860465116,33 days 13:50:07.058823529,25.460906188939425,0.34820475520943606,0.08933112535263175,1.0705308292761007,0.011415571098328829,13.829576029042412,1.034526429188338,0.3727538654408692,-0.014514254931298853,None,None,0.00017234662919408497,0.043431350556909415,4.348466491816861,0.03268065363791872,0.15011178826336402,1.9926876615037201,-0.631609981494885,19030.694444444445,2.104420848030199,1.7090049026440688,45 days 09:49:28.421052630
