Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Win Rate [%],INTC,false,64,69,false,50,40.816326530612244,1.5181546593853847,0.004317180616740088,12.074195301603712,4.448036581913322,0.09251101321585903,0.1831718061674009,1.116996041117524,0.7133460841081746,0,0,11350,11351 days 00:00:00,1000.0,30448.383428772744,2944.8383428772745,7156.060714814035,100.0,1880.3304170285796,62.48621441450596,4447 days 00:00:00,49,1,-856.2922896070304,156.280284574912,-22.343346176471798,44.386804391421244,-10.210362691373897,250 days 21:36:00,50 days 14:04:08.275862069,618.4627697628525,0.4918367070089997,0.18580930363660972,1.1011797477057088,-0.016940224936039583,16.997943037453762,1.0575146275984184,0.39739012680044317,-0.026809149698790335,None,None,0.0004635972097936062,0.11682649686798877,29.448383428772516,0.07878809609762283,0.2858686810910994,-0.5884833206094728,132 days 08:19:35.510204081
Median Total Trades,INTC,false,60,75,false,49,41.66666666666667,1.518070738703619,0.004229074889867841,12.060586478707013,4.443023200849885,0.09066079295154185,0.1794713656387665,1.0934223336202216,0.6977332458225424,0,0,11350,11351 days 00:00:00,1000.0,27182.388502809707,2618.238850280971,7156.060714814035,100.0,1620.3677853682113,62.11567329763621,4463 days 00:00:00,48,1,-718.3636093417081,156.280284574912,-22.34334617647181,43.84060599267012,-10.639427459838071,251 days 00:00:00,52 days 04:17:08.571428572,560.432335669821,0.48128429499635617,0.18037396037929007,1.098929428365535,-0.016791426483487915,17.025997023913582,1.0576854889014446,0.39670235019072225,-0.02680914969879032,None,None,0.00045347179299345285,0.11427489183435012,26.1823885028097,0.07607408055523557,0.28575595555749084,-0.6341228848351085,135 days 00:30:00.000000002
Most Max Drawdown Duration,INTC,false,60,77,false,49,41.66666666666667,1.4852091513484582,0.004229074889867841,12.024522257284023,4.429737431307433,0.09066079295154185,0.1794713656387665,1.0901527227088335,0.6922833875362492,0,0,11350,11351 days 00:00:00,1000.0,26126.20669279486,2512.6206692794863,7156.060714814035,100.0,1621.3050656318428,60.77287230390004,6178 days 00:00:00,48,1,-690.4513242573812,151.82176679356684,-22.343346176471805,43.79789833234,-10.670746367755969,251 days 09:36:00,52 days 02:34:17.142857142,537.8470420219223,0.47750560515562707,0.18202904531690325,1.0980813386147639,-0.015020695356163054,16.992335554731685,1.055559601524661,0.39739012680044317,-0.026843687507255513,None,None,0.0004501446078634751,0.11343644118159572,25.126206692794796,0.0751277435396116,0.28590403258243124,-0.6488821476768617,135 days 03:30:00.000000001
Least Max Drawdown [%],INTC,false,64,72,false,49,41.66666666666667,1.4807027882402053,0.004229074889867841,12.020896821358328,4.428401849828082,0.09066079295154185,0.1794713656387665,1.0898240378130148,0.6916690946867109,0,0,11350,11351 days 00:00:00,1000.0,26013.179793431456,2501.3179793431455,7156.060714814035,100.0,1621.854239010928,60.11906689034946,6178 days 00:00:00,48,1,-687.4643015617512,151.82176679356684,-22.34334617647181,43.8348339734684,-10.703344001577442,251 days 08:24:00,52 days 04:17:08.571428572,535.4300853123584,0.477089776741758,0.18375111188965365,1.097975422596521,-0.0150168206720131,16.98617773725131,1.05613806913327,0.39739012680044317,-0.026843687507255607,None,None,0.0004497884119723988,0.1133466798170445,25.013179793431416,0.07502426455503164,0.28592679391994,-0.6504616046416332,135 days 04:00:00.000000002
Most Total Return [%],INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
Most Total Fees Paid,INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
Most Sharpe Ratio,INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
Most Calmar Ratio,INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
Most Omega Ratio,INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
Most Sortino Ratio,INTC,false,43,89,false,55,38.88888888888889,1.4983623584104855,0.004757709251101322,11.4267836030074,4.420012077052044,0.10176211453744494,0.20167400881057268,1.162813661803837,0.7369920226544461,0,0,11350,11351 days 00:00:00,1000.0,36088.06941843138,3508.8069418431382,7156.060714814035,100.0,2568.144309170844,60.9646247336021,3563 days 00:00:00,54,1,-556.0774733228827,153.21744628257002,-20.984637088796276,43.67627932812961,-9.095622767524922,239 days 01:08:34.285714284,44 days 09:27:16.363636363,660.0767942917453,0.5079352394269125,0.20047777736326064,1.1047302923592777,-0.02189384801047134,17.002686238466268,1.0562532523360946,0.3987677141096734,-0.026748129211642376,None,None,0.0004781715374940895,0.12049922744851055,35.08806941843122,0.08286556441246073,0.28551049705931775,-0.5096733969040504,120 days 02:13:20
