Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Total Fees Paid,SYF,false,7,57,false,34,38.23529411764706,3.1206093253285445,0.01267710663683818,5.269975579516689,1.261920842396702,0.2662192393736018,0.5324384787472036,1.4029688902963895,1.2124300737819664,0,0,2682,2683 days 00:00:00,1000.0,3977.84311714878,297.784311714878,130.1739070726468,100.0,118.14102275305048,36.517445547353226,1226 days 00:00:00,34,0,0.0,72.84151227715418,-9.166890167365048,20.446709104861092,-4.125145174267941,98 days 01:50:46.153846154,13 days 16:00:00,87.58362109261117,0.7920885927764697,0.5658619167202863,1.166788667504652,0.880099034534535,16.85584678551549,1.1149313933933322,0.43246129204484784,-0.022419071330539435,None,None,0.0006289157151839538,0.15848676022635635,2.977843117148777,0.1384703708254793,0.24080493924191243,1.96482809372538,1.2875883378739796,3884.642857142857,0.42272317816929794,0.6312071662167109,45 days 22:35:17.647058823
Least Total Trades,SYF,false,7,57,false,34,38.23529411764706,3.1206093253285445,0.01267710663683818,5.269975579516689,1.261920842396702,0.2662192393736018,0.5324384787472036,1.4029688902963895,1.2124300737819664,0,0,2682,2683 days 00:00:00,1000.0,3977.84311714878,297.784311714878,130.1739070726468,100.0,118.14102275305048,36.517445547353226,1226 days 00:00:00,34,0,0.0,72.84151227715418,-9.166890167365048,20.446709104861092,-4.125145174267941,98 days 01:50:46.153846154,13 days 16:00:00,87.58362109261117,0.7920885927764697,0.5658619167202863,1.166788667504652,0.880099034534535,16.85584678551549,1.1149313933933322,0.43246129204484784,-0.022419071330539435,None,None,0.0006289157151839538,0.15848676022635635,2.977843117148777,0.1384703708254793,0.24080493924191243,1.96482809372538,1.2875883378739796,3884.642857142857,0.42272317816929794,0.6312071662167109,45 days 22:35:17.647058823
Most Profit Factor,SYF,false,7,57,false,34,38.23529411764706,3.1206093253285445,0.01267710663683818,5.269975579516689,1.261920842396702,0.2662192393736018,0.5324384787472036,1.4029688902963895,1.2124300737819664,0,0,2682,2683 days 00:00:00,1000.0,3977.84311714878,297.784311714878,130.1739070726468,100.0,118.14102275305048,36.517445547353226,1226 days 00:00:00,34,0,0.0,72.84151227715418,-9.166890167365048,20.446709104861092,-4.125145174267941,98 days 01:50:46.153846154,13 days 16:00:00,87.58362109261117,0.7920885927764697,0.5658619167202863,1.166788667504652,0.880099034534535,16.85584678551549,1.1149313933933322,0.43246129204484784,-0.022419071330539435,None,None,0.0006289157151839538,0.15848676022635635,2.977843117148777,0.1384703708254793,0.24080493924191243,1.96482809372538,1.2875883378739796,3884.642857142857,0.42272317816929794,0.6312071662167109,45 days 22:35:17.647058823
Most Omega Ratio,SYF,false,7,57,false,34,38.23529411764706,3.1206093253285445,0.01267710663683818,5.269975579516689,1.261920842396702,0.2662192393736018,0.5324384787472036,1.4029688902963895,1.2124300737819664,0,0,2682,2683 days 00:00:00,1000.0,3977.84311714878,297.784311714878,130.1739070726468,100.0,118.14102275305048,36.517445547353226,1226 days 00:00:00,34,0,0.0,72.84151227715418,-9.166890167365048,20.446709104861092,-4.125145174267941,98 days 01:50:46.153846154,13 days 16:00:00,87.58362109261117,0.7920885927764697,0.5658619167202863,1.166788667504652,0.880099034534535,16.85584678551549,1.1149313933933322,0.43246129204484784,-0.022419071330539435,None,None,0.0006289157151839538,0.15848676022635635,2.977843117148777,0.1384703708254793,0.24080493924191243,1.96482809372538,1.2875883378739796,3884.642857142857,0.42272317816929794,0.6312071662167109,45 days 22:35:17.647058823
Most Total Return [%],SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
Most Expectancy,SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
Most Sharpe Ratio,SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
Most Calmar Ratio,SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
Most Sortino Ratio,SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
Most Avg Winning Trade Duration,SYF,false,8,56,false,34,38.23529411764706,3.0031297281434126,0.01267710663683818,5.328133293596522,1.2758469850203498,0.2662192393736018,0.5324384787472036,1.41845159270243,1.2181393809349814,0,0,2682,2683 days 00:00:00,1000.0,4020.321450834922,302.0321450834922,130.1739070726468,100.0,119.23755757441981,36.17372453376043,1009 days 00:00:00,34,0,0.0,71.93334624931268,-9.166890167365048,20.764332842628548,-4.227609284375683,98 days 12:55:23.076923076,13 days 18:17:08.571428571,88.83298384808595,0.7950773565470372,0.5760624190075543,1.166670680978784,0.8807048187308325,16.52490317992872,1.115073451844586,0.43552701979668274,-0.022580051738250742,None,None,0.0006337672076524659,0.1597093363284214,3.0203214508349205,0.13960676625227886,0.24175033340038754,1.8908594584606673,1.3202203258363874,3884.642857142857,0.42272317816929794,0.61030495409096,46 days 04:14:07.058823528
