Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Most Expectancy,VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Most Sharpe Ratio,VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Most Calmar Ratio,VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Most Omega Ratio,VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Most Sortino Ratio,VET-USD,true,49,89,112,41.44144144144144,1.4368307037765025,0.15288378766140603,1.3700853982599248,0.8735125200271177,4.627833572453372,9.214347202295553,6.340527203195428,1.7187625545900207,0,0,17425,726 days 02:00:00,1000.0,2916.499018358151,191.6499018358151,15.285231624266604,100.0,400.82694496810484,47.46398838638628,212 days 01:00:00,111,1,-1.0146725631166191,59.79137089479584,-12.491432862876662,7.7413338984120905,-3.138798155693915,4 days 10:35:13.043478260,2 days 07:46:09.230769230,17.27489811640781,1.1588579691606973,1.501587754664017,1.056238700268111,1.0154465846992577,34.15572253774774,1.0779405460826297,0.32587689264247127,-0.008933558846695363,None,None,0.00008477172165365555,0.5126993725613088,1.916499018358118,0.4499014404654875,0.5324498832569549,11.538239952579756,3 days 04:49:43.783783782,false
Least Total Trades,VET-USD,true,46,89,106,39.04761904761905,1.4366537520893468,0.14461979913916786,1.3841160931451804,0.831483660350951,4.379913916786227,8.718507890961263,6.062309338814357,1.647591659693749,0,0,17425,726 days 02:00:00,1000.0,2740.24502106296,174.02450210629598,15.285231624266604,100.0,348.6314250607248,49.41338240114998,212 days 01:00:00,105,1,-27.261276717256806,59.733916687336375,-12.182720075682132,8.464120449319822,-3.151511697529201,5 days 00:55:36.585365853,2 days 08:15:00,16.83339331219254,1.1076887092083005,1.335418246340381,1.0536020761053975,1.0594226876420827,33.82538834119723,1.077915970169365,0.32658343483556634,-0.009036192106492858,None,None,0.00008140847728407963,0.4923584706141136,1.740245021062972,0.41886970345855423,0.5349458798146227,10.385140008609179,3 days 09:30:17.142857142,false
Most Avg Losing Trade Duration,VET-USD,true,46,89,106,39.04761904761905,1.4366537520893468,0.14461979913916786,1.3841160931451804,0.831483660350951,4.379913916786227,8.718507890961263,6.062309338814357,1.647591659693749,0,0,17425,726 days 02:00:00,1000.0,2740.24502106296,174.02450210629598,15.285231624266604,100.0,348.6314250607248,49.41338240114998,212 days 01:00:00,105,1,-27.261276717256806,59.733916687336375,-12.182720075682132,8.464120449319822,-3.151511697529201,5 days 00:55:36.585365853,2 days 08:15:00,16.83339331219254,1.1076887092083005,1.335418246340381,1.0536020761053975,1.0594226876420827,33.82538834119723,1.077915970169365,0.32658343483556634,-0.009036192106492858,None,None,0.00008140847728407963,0.4923584706141136,1.740245021062972,0.41886970345855423,0.5349458798146227,10.385140008609179,3 days 09:30:17.142857142,false
Most Profit Factor,VET-USD,true,46,87,114,39.823008849557525,1.4370365915673544,0.15563845050215208,1.2828401172738195,0.7859469745040418,4.710473457675753,9.379626972740315,6.042784322859977,1.6452716105000063,0,0,17425,726 days 02:00:00,1000.0,2722.818978412785,172.2818978412785,15.285231624266604,100.0,369.6285411065237,48.045530587273284,211 days 20:00:00,113,1,-27.08791405547936,58.73452852303161,-12.182720075682113,7.836191438147143,-3.053936492127644,4 days 17:08:00,2 days 02:31:45.882352941,15.485901703258968,1.103542016104968,1.3623756595893897,1.0536407022625487,1.0954957560288459,34.16123770663637,1.0807646145604348,0.32486885121265113,-0.008994818695663792,None,None,0.00008094899768468321,0.4895795379969641,1.7228189784127799,0.4157315813950839,0.5339253572467686,10.271134260586955,3 days 03:27:36.637168140,false
Most Avg Winning Trade [%],VET-USD,true,45,88,108,38.31775700934579,1.3619066267765298,0.1473744619799139,1.2557599009771294,0.7402754268880274,4.462553802008609,8.883787661406025,5.603896120515443,1.5093041946111612,0,0,17425,726 days 02:00:00,1000.0,2431.204913432837,143.12049134328373,15.285231624266604,100.0,334.3209573523896,51.192110722941855,211 days 23:00:00,107,1,-24.186796944069556,58.26555644955753,-12.182720075682136,8.489423023075648,-3.237879311235586,5 days 01:07:19.024390243,2 days 06:09:05.454545454,13.601791685765455,1.0147906746413333,1.0997254858659677,1.0491001413654208,1.0773962890663782,34.04974479662806,1.0778257946628111,0.32486885121265113,-0.009023318941078086,None,None,0.00007446916387786162,0.45038950313330706,1.4312049134328308,0.3611505549680636,0.5341435080864559,8.363318454138948,3 days 07:48:47.102803737,false
