Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],TDY,false,26,62,false,44,53.48837209302325,2.0211238300662506,0.006745098039215686,5.512802148219055,2.335502844152482,0.14494117647058824,0.28658823529411764,0.799032029012456,0.6985622815461764,0,0,6375,6376 days 00:00:00,1000.0,5945.191643758878,494.5191643758878,5798.785083911976,100.0,191.21238581924015,73.38312756792644,3406 days 00:00:00,43,1,904.5831109289193,62.531054532694995,-27.97968208681475,18.320994915043485,-9.216619533629038,156 days 13:33:54.782608696,35 days 16:48:00,93.96764029837107,0.45894514772144007,0.14640145065448468,1.09749834458507,1.7345481784497048,59.36587828672831,1.0661962856126983,0.556260678545277,-0.024703835638295046,None,None,0.00046300846252954184,0.11667813255744454,4.945191643758896,0.07299456311219465,0.30596718358748365,1.6094134202379402,-0.9147202116960893,9233.630952380952,0.7414018214084532,0.7308966055557822,100 days 08:22:19.534883720
Median Total Trades,TDY,false,26,64,false,47,50.0,1.9509220079887453,0.007215686274509804,4.842841832802838,2.0516736443998025,0.15482352941176472,0.3063529411764706,0.7497858649374748,0.6536724674386721,0,0,6375,6376 days 00:00:00,1000.0,4996.607485109119,399.6607485109119,5798.785083911976,100.0,163.73503015549923,76.80479332089854,4192 days 00:00:00,46,1,760.252488700773,62.53105453269499,-27.979682086814744,18.50187243602538,-8.816188770419704,156 days 07:18:15.652173914,32 days 04:10:26.086956521,70.35554340018146,0.43256287301762575,0.1256026752540029,1.090976737982023,1.6346624657486588,59.5702487416366,1.0623672081398343,0.5596868884540117,-0.024703835638294966,None,None,0.00043388765982139196,0.10933969027499077,3.996607485109096,0.06564828275199996,0.3042108923898634,1.6618965253237459,-0.9310785375337117,9233.630952380952,0.7662601483389259,0.6823081854885226,94 days 05:44:20.869565217
Mean Worst Trade [%],TDY,false,37,48,false,47,45.65217391304348,1.9960180958641067,0.007215686274509804,5.112542640437474,1.9775906326982309,0.15482352941176472,0.3063529411764706,0.7915418958606726,0.6900594670166112,0,0,6375,6376 days 00:00:00,1000.0,5740.021011306362,474.0021011306363,5798.785083911976,100.0,203.2886209126175,74.10453207035842,3417 days 00:00:00,46,1,873.3656329911,61.306387393193354,-26.724044527771873,20.145282322795826,-7.514958692743541,162 days 09:08:34.285714286,35 days 12:28:48,84.0577256155492,0.4535534174247382,0.14197476640234657,1.0964669741546713,1.735805673851173,59.54379946382134,1.0670024431311311,0.5528494885533366,-0.024703835638295018,None,None,0.0004572344068877702,0.11522307053571809,4.74002101130637,0.07150622506172621,0.3057434505567603,1.7003117112916464,-0.9182583775270966,9233.630952380952,0.7662601483389259,0.6728572432697499,93 days 10:26:05.217391304
Mean Total Return [%],TDY,false,31,53,false,46,48.888888888888886,1.9586125508482515,0.007058823529411765,4.859585045922518,1.9692553142437907,0.15152941176470588,0.29976470588235293,0.7363700634292004,0.6582481473504788,0,0,6375,6376 days 00:00:00,1000.0,5025.766791841986,402.57667918419855,5798.785083911976,100.0,169.27569044192663,74.77691617308405,4186 days 00:00:00,45,1,764.6891861156728,62.13988909621607,-27.979682086814744,18.636615443719677,-8.318444030231284,158 days 02:10:54.545454546,35 days 14:36:31.304347826,72.46839123836249,0.4329325025439791,0.12949741872882067,1.0919365675915458,1.7418688777605735,59.7633423376357,1.065433252844177,0.551338199513382,-0.024673469190926018,None,None,0.0004360594154501353,0.1098869726934341,4.025766791841975,0.06589338870576888,0.3054725420957129,1.6321771257068762,-0.9305756855343547,9233.630952380952,0.7580646170023057,0.6527449052941592,95 days 11:43:59.999999999
Mean Total Trades,TDY,false,24,65,false,48,44.680851063829785,1.9134774146089644,0.007372549019607843,4.803056890927264,1.8578779648088513,0.15811764705882353,0.3129411764705883,0.7594480542830874,0.6714388639969144,0,0,6375,6376 days 00:00:00,1000.0,5311.277321506649,431.12773215066494,5798.785083911976,100.0,184.27362409308168,72.3950367982776,3474 days 00:00:00,47,1,808.1306794438406,62.53105453269501,-26.523894947440724,19.946115698001204,-7.427875222478611,162 days 08:00:00,35 days 05:32:18.461538462,74.53503493750658,0.44143073160211077,0.13855790749960412,1.093506685270724,1.7357129171829189,59.42064351412412,1.069035934525305,0.556260678545277,-0.024703835638295063,None,None,0.00044524396450357754,0.11220147905490153,4.3112773215066555,0.06822366023287318,0.3059019032387803,1.665434046048543,-0.9256520588516418,9233.630952380952,0.7743689471524107,0.6342689402239389,92 days 00:30:38.297872340
Median Worst Trade [%],TDY,false,33,59,false,45,43.18181818181818,1.9626441868175477,0.0069019607843137255,5.789305389394389,2.026096931267147,0.14823529411764708,0.2931764705882353,0.8581793871337566,0.7302065199913012,0,0,6375,6376 days 00:00:00,1000.0,6845.3413063990465,584.5341306399047,5798.785083911976,100.0,243.16866581858974,72.86477624953984,2900 days 00:00:00,44,1,1021.1682984952176,61.65790531043106,-26.72404452777189,23.46039250640766,-7.6407208195357,182 days 05:03:09.473684212,36 days 06:43:12,109.64029563417793,0.48108962357433055,0.1597590304994419,1.1013061525392973,1.6467199332449347,58.468663571228916,1.0674418230328904,0.567740349151709,-0.024810276384032163,None,None,0.0004851711557300573,0.12226313124397443,5.845341306399103,0.07899019442131827,0.30585507152687735,1.5991915596291129,-0.8991971383347825,9233.630952380952,0.7497795090353645,0.6197989727638116,99 days 07:05:27.272727273
Median Win Rate [%],TDY,false,30,61,false,46,42.22222222222222,1.9770192436020027,0.007058823529411765,5.373873907242047,1.8807073906354561,0.15152941176470588,0.29976470588235293,0.814299952062089,0.7042887299900855,0,0,6375,6376 days 00:00:00,1000.0,6125.94997784118,512.5949977841179,5798.785083911976,100.0,219.26937013561013,73.03519627028953,3336 days 00:00:00,45,1,932.0861665019293,61.69554323105086,-27.97968208681475,22.80290963409551,-7.362729123920099,173 days 13:53:41.052631578,40 days 11:04:36.923076923,93.19697358531671,0.4639310159387426,0.1497009365981598,1.0977488131920945,1.6591928572265708,58.7668005701899,1.069994048080872,0.5619794218520334,-0.024810276384032118,None,None,0.0004672542739008368,0.11774807702301088,5.125949977841197,0.07426548621617357,0.3054545347574195,1.6475160363350023,-0.911603035745151,9233.630952380952,0.7580646170023057,0.6088325566859948,96 days 15:59:59.999999999
Most Total Return [%],TDY,false,34,65,false,39,44.73684210526316,2.094933497907461,0.00596078431372549,8.294858825042116,2.597395469252459,0.12847058823529411,0.25364705882352945,1.0656453925818812,0.7987049388586329,0,0,6375,6376 days 00:00:00,1000.0,9124.796289033817,812.4796289033817,5798.785083911976,100.0,283.34669786507857,71.04631351008352,3136 days 00:00:00,38,1,1361.2108269718701,122.49597315436245,-26.724044527771902,29.343789275748435,-8.744751539815379,213 days 12:42:21.176470588,37 days 12:34:17.142857143,177.9890911068934,0.5237807873547441,0.18991757950919266,1.1101971506264643,1.662701185177611,56.28231392592171,1.0693601296881075,0.5789995047052996,-0.02520191102086483,None,None,0.0005345991282103099,0.1347189803089981,8.124796289033837,0.09131746180627465,0.30954613421048083,1.4742124614904357,-0.8598879563311446,9233.630952380952,0.6980067362712702,0.6027560130347351,116 days 06:18:56.842105262
Most Expectancy,TDY,false,34,65,false,39,44.73684210526316,2.094933497907461,0.00596078431372549,8.294858825042116,2.597395469252459,0.12847058823529411,0.25364705882352945,1.0656453925818812,0.7987049388586329,0,0,6375,6376 days 00:00:00,1000.0,9124.796289033817,812.4796289033817,5798.785083911976,100.0,283.34669786507857,71.04631351008352,3136 days 00:00:00,38,1,1361.2108269718701,122.49597315436245,-26.724044527771902,29.343789275748435,-8.744751539815379,213 days 12:42:21.176470588,37 days 12:34:17.142857143,177.9890911068934,0.5237807873547441,0.18991757950919266,1.1101971506264643,1.662701185177611,56.28231392592171,1.0693601296881075,0.5789995047052996,-0.02520191102086483,None,None,0.0005345991282103099,0.1347189803089981,8.124796289033837,0.09131746180627465,0.30954613421048083,1.4742124614904357,-0.8598879563311446,9233.630952380952,0.6980067362712702,0.6027560130347351,116 days 06:18:56.842105262
Most Sharpe Ratio,TDY,false,34,65,false,39,44.73684210526316,2.094933497907461,0.00596078431372549,8.294858825042116,2.597395469252459,0.12847058823529411,0.25364705882352945,1.0656453925818812,0.7987049388586329,0,0,6375,6376 days 00:00:00,1000.0,9124.796289033817,812.4796289033817,5798.785083911976,100.0,283.34669786507857,71.04631351008352,3136 days 00:00:00,38,1,1361.2108269718701,122.49597315436245,-26.724044527771902,29.343789275748435,-8.744751539815379,213 days 12:42:21.176470588,37 days 12:34:17.142857143,177.9890911068934,0.5237807873547441,0.18991757950919266,1.1101971506264643,1.662701185177611,56.28231392592171,1.0693601296881075,0.5789995047052996,-0.02520191102086483,None,None,0.0005345991282103099,0.1347189803089981,8.124796289033837,0.09131746180627465,0.30954613421048083,1.4742124614904357,-0.8598879563311446,9233.630952380952,0.6980067362712702,0.6027560130347351,116 days 06:18:56.842105262
