Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Expectancy,LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Sharpe Ratio,LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Calmar Ratio,LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Omega Ratio,LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Sortino Ratio,LYV,true,18,29,false,92,54.347826086956516,1.7130425648796561,0.018984729673957902,4.080103147304992,3.6351596109274693,0.398679323153116,0.797358646306232,1.6266527611624524,1.2271446775233212,0,0,4846,4847 days 00:00:00,1000.0,16744.82690262581,1574.482690262581,1052.350178649125,100.0,1545.3622601953168,52.64078641150323,850 days 00:00:00,92,0,0.0,89.32364073224062,-18.36363815311909,11.950457767575712,-5.289366638731579,39 days 09:36:00,19 days 18:17:08.571428571,171.13942285462835,0.7640579328995143,0.4491057457404872,1.1730746010147861,1.75434668185609,22.988904637575214,1.1755304445619206,0.419742237844171,-0.026688154656019477,None,None,0.0007576006642569455,0.19091536739275028,15.74482690262591,0.15779237304814608,0.3007189250059335,1.7130425648796561,0.4961585242316433,7019.007936507936,0.934701273511226,1.750608765480308,30 days 10:26:05.217391304
Most Total Fees Paid,LYV,true,22,25,false,147,50.34013605442177,1.434248287733064,0.03033429632686752,2.3859969358352218,1.9690395143504675,0.6370202228642179,1.2740404457284358,1.519928299819094,1.1755854742942866,0,0,4846,4847 days 00:00:00,1000.0,14102.75657760546,1310.275657760546,1052.350178649125,100.0,2347.840980722109,55.96740235647103,850 days 00:00:00,147,0,0.0,60.75023075704814,-18.026709256453863,9.142907309931983,-4.4634738543450565,25 days 04:51:53.513513513,13 days 00:19:43.561643835,89.13439848711192,0.7287821161552619,0.3940283640401733,1.1642010182057438,1.8211695314407907,23.240119008639578,1.2094127082331507,0.4234948604992658,-0.02680149809659774,None,None,0.0007214479074722396,0.18180487268300438,13.102756577605513,0.14750179980032674,0.3002299223500206,1.434248287733064,0.24509472639850113,7019.007936507936,1.1815105070160403,1.6439957458408272,19 days 03:35:30.612244897
Most Avg Losing Trade [%],LYV,true,22,25,false,147,50.34013605442177,1.434248287733064,0.03033429632686752,2.3859969358352218,1.9690395143504675,0.6370202228642179,1.2740404457284358,1.519928299819094,1.1755854742942866,0,0,4846,4847 days 00:00:00,1000.0,14102.75657760546,1310.275657760546,1052.350178649125,100.0,2347.840980722109,55.96740235647103,850 days 00:00:00,147,0,0.0,60.75023075704814,-18.026709256453863,9.142907309931983,-4.4634738543450565,25 days 04:51:53.513513513,13 days 00:19:43.561643835,89.13439848711192,0.7287821161552619,0.3940283640401733,1.1642010182057438,1.8211695314407907,23.240119008639578,1.2094127082331507,0.4234948604992658,-0.02680149809659774,None,None,0.0007214479074722396,0.18180487268300438,13.102756577605513,0.14750179980032674,0.3002299223500206,1.434248287733064,0.24509472639850113,7019.007936507936,1.1815105070160403,1.6439957458408272,19 days 03:35:30.612244897
Least Win Rate [%],LYV,true,27,29,false,160,50.0,1.5316751502875725,0.0330169211721007,1.884914408294383,1.545011810077363,0.6933553446141147,1.3867106892282295,1.306915479131062,0.9152881605245267,0,0,4846,4847 days 00:00:00,1000.0,7519.538838053471,651.9538838053472,1052.350178649125,100.0,911.5671823264136,61.78311064253239,941 days 00:00:00,160,0,0.0,57.213792788769766,-31.018370490407587,9.13296295240347,-5.363134135814705,21 days 23:42:00,13 days 11:24:00,40.7471177378342,0.5910470586198675,0.26556616346316,1.132521427675387,1.4007644354456927,24.079451098665587,1.184707765814486,0.4285293250810492,-0.02668815465601939,None,None,0.0006044396281528523,0.15231878629451878,6.519538838053472,0.11059058870451621,0.3101541324133785,1.5316751502875725,-0.3804781934448438,7019.007936507936,1.2326475364229543,1.4164576443580565,17 days 17:33:00
Most Worst Trade [%],LYV,true,18,21,false,162,50.0,1.3845123909229329,0.03342963268675196,2.0313669712630134,1.6650548944778798,0.7020222864217912,1.4040445728435824,1.4260648857277696,0.9883388443373721,0,0,4846,4847 days 00:00:00,1000.0,8743.976524582307,774.3976524582307,1052.350178649125,100.0,1587.355181559866,50.94523275070279,850 days 00:00:00,162,0,0.0,90.85639392909682,-15.786509216802314,9.145932277247484,-5.083198334721457,23 days 11:51:06.666666666,11 days 00:17:46.666666666,47.802324225816776,0.6265933506419323,0.3481676693338464,1.1388113393399835,1.5957439189058837,21.627222640430944,1.1888079347256417,0.4205744431418523,-0.027778357564417922,None,None,0.0006271404721576363,0.15803939898372435,7.743976524582289,0.11933560503390717,0.3035468632471902,1.3845123909229329,-0.26412550862840617,7019.007936507936,1.2403276576827182,1.3911671334745388,17 days 06:04:26.666666666
