Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Median Total Fees Paid,SHW,true,73,88,false,91,58.24175824175825,3.4980571072603137,0.008016208597603946,5.516927197496067,5.267467870064702,0.16834038054968287,0.33668076109936573,0.9287216238913834,0.9005487550747245,0,0,11352,11353 days 00:00:00,1000.0,46230.60719324392,4523.060719324392,122917.46423981767,100.0,1917.787073048167,56.71616292387094,2219 days 00:00:00,91,0,0.0,99.0817226191552,-19.409686351350942,13.868730536514972,-6.131640617451354,97 days 00:27:10.188679246,57 days 03:09:28.421052631,497.039639486197,0.6111746621695965,0.23127336762570713,1.119984681689451,-0.02548180584160711,16.05022607072532,1.0870716137976544,0.459254498714653,-0.020038367117061764,None,None,0.0004269067773588226,0.1075805078944233,45.230607193243905,0.08881994992006081,0.21184314289644499,3.4980571072603137,-0.9632024566460329,16442.38095238095,1.4228008082362391,4.2793998874447,80 days 08:42:11.868131868
Most Profit Factor,SHW,true,73,88,false,91,58.24175824175825,3.4980571072603137,0.008016208597603946,5.516927197496067,5.267467870064702,0.16834038054968287,0.33668076109936573,0.9287216238913834,0.9005487550747245,0,0,11352,11353 days 00:00:00,1000.0,46230.60719324392,4523.060719324392,122917.46423981767,100.0,1917.787073048167,56.71616292387094,2219 days 00:00:00,91,0,0.0,99.0817226191552,-19.409686351350942,13.868730536514972,-6.131640617451354,97 days 00:27:10.188679246,57 days 03:09:28.421052631,497.039639486197,0.6111746621695965,0.23127336762570713,1.119984681689451,-0.02548180584160711,16.05022607072532,1.0870716137976544,0.459254498714653,-0.020038367117061764,None,None,0.0004269067773588226,0.1075805078944233,45.230607193243905,0.08881994992006081,0.21184314289644499,3.4980571072603137,-0.9632024566460329,16442.38095238095,1.4228008082362391,4.2793998874447,80 days 08:42:11.868131868
Most Win Rate [%],SHW,true,75,82,false,130,60.76923076923077,2.6087593354461953,0.011451726568005638,3.965178009125267,3.950177335698563,0.2404862579281184,0.4809725158562368,0.953570821433402,0.9347426484142731,0,0,11352,11353 days 00:00:00,1000.0,56347.51122410345,5534.751122410345,122917.46423981767,100.0,3720.847281216019,61.14727875059355,2169 days 00:00:00,130,0,0.0,102.1980974640599,-19.23082950912183,10.184902699235023,-5.6692974912408225,65 days 13:40:15.189873418,41 days 04:14:07.058823529,425.7500863392573,0.6338681494298191,0.2263211866321391,1.1249320284835966,-0.025607709173446173,15.870948241026833,1.0959908241713823,0.4598174103124598,-0.020247154238734074,None,None,0.0004454170191206443,0.11224508881840237,55.34751122410314,0.0936132784108088,0.21311527551145784,2.6087593354461953,-0.9549718084680644,16442.38095238095,1.7005722313880514,4.131188974984222,55 days 23:59:59.999999999
Least Avg Winning Trade [%],SHW,true,78,79,false,335,52.83582089552239,1.9671675571410971,0.029510218463706835,1.4118085379331924,1.22285349260668,0.6197145877378436,1.2394291754756872,0.874918346050036,0.8723420749619291,0,0,11352,11353 days 00:00:00,1000.0,39528.46788661544,3852.8467886615445,122917.46423981767,100.0,6772.321589439989,60.57194649472577,2443 days 00:00:00,335,0,0.0,91.33764592736934,-22.631246471405024,5.300461105885324,-2.9444668071777405,28 days 15:11:11.186440678,13 days 20:39:29.620253164,115.01035190034453,0.5902533003405568,0.20717153409088845,1.1155593109419149,0.01215169803355077,15.955670980243847,1.161674951748573,0.4560728485314865,-0.020147809176343828,None,None,0.00041367801853681673,0.10424686067127782,38.5284678866154,0.08504126093573516,0.21255470518536934,1.9671675571410971,-0.9686550091763653,16442.38095238095,2.72989416707558,4.057631544874966,21 days 15:58:34.029850745
Most Avg Losing Trade [%],SHW,true,78,79,false,335,52.83582089552239,1.9671675571410971,0.029510218463706835,1.4118085379331924,1.22285349260668,0.6197145877378436,1.2394291754756872,0.874918346050036,0.8723420749619291,0,0,11352,11353 days 00:00:00,1000.0,39528.46788661544,3852.8467886615445,122917.46423981767,100.0,6772.321589439989,60.57194649472577,2443 days 00:00:00,335,0,0.0,91.33764592736934,-22.631246471405024,5.300461105885324,-2.9444668071777405,28 days 15:11:11.186440678,13 days 20:39:29.620253164,115.01035190034453,0.5902533003405568,0.20717153409088845,1.1155593109419149,0.01215169803355077,15.955670980243847,1.161674951748573,0.4560728485314865,-0.020147809176343828,None,None,0.00041367801853681673,0.10424686067127782,38.5284678866154,0.08504126093573516,0.21255470518536934,1.9671675571410971,-0.9686550091763653,16442.38095238095,2.72989416707558,4.057631544874966,21 days 15:58:34.029850745
Most Total Fees Paid,SHW,true,36,38,false,379,52.770448548812666,1.601704716304531,0.0333861874559549,1.2989840833459094,1.1237372579660967,0.7011099365750528,1.4022198731501057,0.9107306482866537,0.9312056350852629,0,0,11352,11353 days 00:00:00,1000.0,49010.12662640885,4801.012662640885,122917.46423981767,100.0,9912.69402782304,40.69767750142946,1963 days 00:00:00,379,0,0.0,79.92818851470948,-20.43531412306912,5.5007383174424165,-3.395713384918344,23 days 17:45:35.999999999,11 days 11:23:47.932960893,126.6757958480444,0.6268459160098102,0.32752401729535174,1.1261333406576284,0.2688016482615098,12.019893036561495,1.177168602369009,0.41930241280160024,-0.019896009757727772,None,None,0.00042770474570829426,0.10778159591849015,48.01012662640857,0.09023192729415253,0.20693310342166765,1.601704716304531,-0.9609411673733044,16442.38095238095,2.9036416147124946,3.7465541374761195,17 days 22:44:00.633245381
Most Total Trades,SHW,true,36,38,false,379,52.770448548812666,1.601704716304531,0.0333861874559549,1.2989840833459094,1.1237372579660967,0.7011099365750528,1.4022198731501057,0.9107306482866537,0.9312056350852629,0,0,11352,11353 days 00:00:00,1000.0,49010.12662640885,4801.012662640885,122917.46423981767,100.0,9912.69402782304,40.69767750142946,1963 days 00:00:00,379,0,0.0,79.92818851470948,-20.43531412306912,5.5007383174424165,-3.395713384918344,23 days 17:45:35.999999999,11 days 11:23:47.932960893,126.6757958480444,0.6268459160098102,0.32752401729535174,1.1261333406576284,0.2688016482615098,12.019893036561495,1.177168602369009,0.41930241280160024,-0.019896009757727772,None,None,0.00042770474570829426,0.10778159591849015,48.01012662640857,0.09023192729415253,0.20693310342166765,1.601704716304531,-0.9609411673733044,16442.38095238095,2.9036416147124946,3.7465541374761195,17 days 22:44:00.633245381
Least Avg Losing Trade Duration,SHW,true,36,38,false,379,52.770448548812666,1.601704716304531,0.0333861874559549,1.2989840833459094,1.1237372579660967,0.7011099365750528,1.4022198731501057,0.9107306482866537,0.9312056350852629,0,0,11352,11353 days 00:00:00,1000.0,49010.12662640885,4801.012662640885,122917.46423981767,100.0,9912.69402782304,40.69767750142946,1963 days 00:00:00,379,0,0.0,79.92818851470948,-20.43531412306912,5.5007383174424165,-3.395713384918344,23 days 17:45:35.999999999,11 days 11:23:47.932960893,126.6757958480444,0.6268459160098102,0.32752401729535174,1.1261333406576284,0.2688016482615098,12.019893036561495,1.177168602369009,0.41930241280160024,-0.019896009757727772,None,None,0.00042770474570829426,0.10778159591849015,48.01012662640857,0.09023192729415253,0.20693310342166765,1.601704716304531,-0.9609411673733044,16442.38095238095,2.9036416147124946,3.7465541374761195,17 days 22:44:00.633245381
Mean Total Trades,SHW,true,77,84,false,128,53.125,2.8263551160778713,0.01127554615926709,3.371708009633687,2.936426032980158,0.2367864693446089,0.4735729386892178,0.7983748352620993,0.7780631525647098,0,0,11352,11353 days 00:00:00,1000.0,25197.116087022616,2419.7116087022614,122917.46423981767,100.0,1600.4772850700274,57.45482567737261,2215 days 00:00:00,128,0,0.0,100.23440694927896,-19.409686351350928,11.02483763812475,-5.301838902656184,72 days 21:10:35.294117646,39 days 05:36:00,189.03996942986413,0.5326706519498329,0.19025662419632927,1.1037781907291473,-0.08846264549186252,15.758898887791718,1.0837038811607678,0.4594420876719373,-0.020314746128072308,None,None,0.00037480026749459896,0.09444966740863894,24.19711608702254,0.07425026843659932,0.2133967619686396,2.8263551160778713,-0.9803143383760237,16442.38095238095,1.6874402029599598,3.2317598125769686,57 days 02:37:29.999999999
Least Win Rate [%],SHW,true,81,83,false,226,50.0,2.0499170406092313,0.019908386187455954,1.9894686961537658,1.630712046027677,0.41807610993657507,0.8361522198731501,0.8317493333285564,0.8108218392633109,0,0,11352,11353 days 00:00:00,1000.0,29488.417276671298,2848.84172766713,122917.46423981767,100.0,3061.727840137887,56.76625643623774,3019 days 00:00:00,226,0,0.0,93.8976658519913,-19.016107582022194,7.743528818337605,-3.7645914260300737,42 days 02:20:10.619469026,22 days 12:31:51.504424779,126.05494370208541,0.5555146702575816,0.2024700990472531,1.1077282619040378,-0.17238660503595538,15.142493028554371,1.1192057039904184,0.45887946543305064,-0.020165904982941244,None,None,0.0003868674110559529,0.09749058758610013,28.488417276671143,0.07800686016289426,0.21120943622875266,2.0499170406092313,-0.9768231329430218,16442.38095238095,2.242216925966865,3.0547770517329367,32 days 07:26:01.061946902
