Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Win Rate [%],BSX,false,47,84,34,45.45454545454545,1.920406863070379,4.004368401892974,269.44130035720974,92.78281692741382,0.08663997087732071,1,23.344386416096075,0.8360380371469942,0,0,8241,8242 days 00:00:00,1000.0,19386.53463739664,1838.653463739664,2375.4453338845788,100.0,407.83090473372374,59.75219433582749,2341 days 00:00:00,33,1,9494.971725608711,309.82048071828785,-35.94403669724769,47.86002340905027,-10.168027751571989,239 days 16:00:00,58 days 13:20:00,0.5769371224187874,0.2347955988896407,1.1228050838668808,-0.22597525713929864,140 days 21:05:27.272727272,0
Most Expectancy,BSX,false,47,84,34,45.45454545454545,1.920406863070379,4.004368401892974,269.44130035720974,92.78281692741382,0.08663997087732071,1,23.344386416096075,0.8360380371469942,0,0,8241,8242 days 00:00:00,1000.0,19386.53463739664,1838.653463739664,2375.4453338845788,100.0,407.83090473372374,59.75219433582749,2341 days 00:00:00,33,1,9494.971725608711,309.82048071828785,-35.94403669724769,47.86002340905027,-10.168027751571989,239 days 16:00:00,58 days 13:20:00,0.5769371224187874,0.2347955988896407,1.1228050838668808,-0.22597525713929864,140 days 21:05:27.272727272,0
Most Calmar Ratio,BSX,false,51,63,35,44.11764705882353,1.8989273797900408,4.1257128989200345,267.7015961112897,92.18374521738623,0.08918820531488897,1,23.875824917097187,0.8415831586512845,0,0,8241,8242 days 00:00:00,1000.0,19563.28992149724,1856.3289921497237,2375.4453338845788,100.0,430.9840743915305,55.018350973522026,2341 days 00:00:00,34,1,9461.435653713383,190.47250524241076,-28.19254498714652,40.95483610987287,-8.682419813531542,234 days 14:24:00,59 days 10:06:18.947368421,0.5788078479702438,0.25583090259375685,1.1232333008754003,-0.2185343246295385,136 days 16:56:28.235294117,0
Least Max Drawdown [%],BSX,false,51,62,35,44.11764705882353,1.8869914228453084,4.1257128989200345,264.7445983623641,91.16549530384437,0.08918820531488897,1,23.612095594750347,0.8396953644113734,0,0,8241,8242 days 00:00:00,1000.0,19368.587791305763,1836.8587791305763,2375.4453338845788,100.0,421.4477328059129,54.958365551860744,2341 days 00:00:00,34,1,9367.271446985385,190.4725052424107,-28.192544987146523,41.621043607591176,-9.081020510433369,234 days 11:12:00,59 days 11:22:06.315789474,0.5774907434982861,0.25519091072081995,1.1229859416149928,-0.22673077215094187,136 days 16:14:07.058823529,0
Most Total Return [%],BSX,false,47,82,35,44.11764705882353,1.9446922946739362,4.1257128989200345,264.12944859934595,90.953666873053,0.08918820531488897,1,23.55723149138688,0.8389076228542262,0,0,8241,8242 days 00:00:00,1000.0,19622.401520520158,1862.2401520520157,2375.4453338845788,100.0,405.25642154235805,62.092374139998796,2338 days 00:00:00,34,1,9642.000268142385,309.8204807182878,-37.38251121076232,48.11265103626601,-9.779836268113055,239 days 08:00:00,55 days 08:50:31.578947369,0.5788225173770691,0.22693023263519976,1.1232974402613396,-0.21604588180243064,136 days 12:42:21.176470588,0
Median Total Trades,BSX,false,48,66,36,42.857142857142854,1.8592526600515105,4.247057395947094,238.25666175248028,82.04430501118466,0.09173643975245724,1,21.856817896477992,0.8250711798383772,0,0,8241,8242 days 00:00:00,1000.0,18085.910795592365,1708.5910795592365,2375.4453338845788,100.0,406.1711482789113,56.85123213653962,2341 days 00:00:00,35,1,8746.927634255555,190.47250524241076,-25.30855614973262,41.072901115820365,-8.736752370038989,234 days 16:00:00,56 days 08:24:00,0.567760824750115,0.24061751514738508,1.120751455211398,-0.28072809961693873,132 days 18:30:51.428571428,0
Most Worst Trade [%],BSX,false,47,68,36,42.857142857142854,1.827525592641643,4.247057395947094,234.99745642942582,80.92198912859014,0.09173643975245724,1,21.557830003718717,0.822594951696899,0,0,8241,8242 days 00:00:00,1000.0,17864.99815979856,1686.499815979856,2375.4453338845788,100.0,409.59730648324944,56.90869668164701,2341 days 00:00:00,35,1,8640.087184768654,190.47250524241076,-25.308556149732603,40.936136173445675,-8.70971046844973,234 days 16:00:00,56 days 04:48:00,0.566124010667355,0.23928764299645944,1.1204461565661286,-0.2900279404780435,132 days 16:27:25.714285713,0
Least Max Drawdown Duration,BSX,false,51,78,34,42.42424242424242,1.936704006327231,4.004368401892974,250.48560281891588,80.50501468009233,0.08663997087732071,1,21.702065333418997,0.821996093022948,0,0,8241,8242 days 00:00:00,1000.0,18217.87084028693,1721.787084028693,2375.4453338845788,100.0,371.29191815786476,63.45323746321008,2314 days 00:00:00,33,1,8951.845947262706,309.82048071828774,-37.38251121076232,51.19286852086387,-9.920428083976073,246 days 01:42:51.428571428,63 days 00:00:00,0.567858616262638,0.21615928918803015,1.1208794745837283,-0.2751729288532836,140 days 15:59:59.999999998,0
Least Worst Trade [%],BSX,false,46,82,34,45.45454545454545,1.860449450707368,4.004368401892974,231.01390322259692,79.55024215654164,0.08663997087732071,1,20.015037847461983,0.8077034381192012,0,0,8241,8242 days 00:00:00,1000.0,16954.52586672974,1595.4525866729737,2375.4453338845788,100.0,357.60615618142657,63.88570226691409,2341 days 00:00:00,33,1,8331.067060384039,309.8204807182879,-37.38251121076233,47.344653105392176,-10.522403733261115,239 days 14:24:00,58 days 06:40:00,0.5579934329180547,0.20903983930825779,1.1185485912505753,-0.328356429038962,140 days 16:43:38.181818181,0
Median Win Rate [%],BSX,false,48,71,36,37.142857142857146,1.8201136675662872,4.247057395947094,244.1518955429231,72.8644316358586,0.09173643975245724,1,22.397625655921598,0.8266196505887433,0,0,8241,8242 days 00:00:00,1000.0,18485.49643263562,1748.549643263562,2375.4453338845788,100.0,438.34824887747595,55.02667957890064,2370 days 00:00:00,35,1,8940.180088633304,302.2830723523887,-31.203448275862065,54.340244975151755,-8.323597748576395,260 days 01:50:46.153846156,57 days 10:54:32.727272727,0.5694913629731256,0.250596110631408,1.1213016949857886,-0.2639065953986197,132 days 17:08:34.285714286,0
Median Avg Losing Trade [%],BSX,false,63,65,35,38.23529411764706,1.9564101442290005,4.1257128989200345,241.40921617087923,72.04590932556083,0.08918820531488897,1,21.53085473675479,0.8203351786148425,0,0,8241,8242 days 00:00:00,1000.0,18103.618115862948,1710.3618115862946,2375.4453338845788,100.0,365.603752283579,62.67074556632224,2341 days 00:00:00,34,1,8895.704766053057,315.8558236477538,-35.9440366972477,55.67630954846814,-9.135891819582968,259 days 07:23:04.615384616,60 days 04:34:17.142857143,0.5670402206389032,0.2183527375086922,1.1207132961573234,-0.2799826680122625,136 days 07:45:52.941176470,0
