Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Least Max Drawdown Duration,DOT-USD,false,15,27,20,52.63157894736842,0.966550618657443,0.011350059737156512,3.5921255851726848,0.8502072390941265,0.35842293906810035,0.6989247311827957,1.2875002097393136,0.5432476140706541,0,0,1674,1675 days 00:00:00,1000.0,1284.9029351509662,28.49029351509663,53.25728757675279,100.0,29.54479235182656,74.88866316463245,1106 days 00:00:00,19,1,331.652406672612,55.54172187385525,-56.243698201993055,24.0071026051287,-19.091182214778442,75 days 02:24:00,16 days 18:40:00,-2.4604985011392557,0.41085286670077165,0.074972700618781,1.0964781077562997,-4.764235932729641,105.4203669372572,1.1339833951443443,0.4219015280135824,-0.03260922553869882,None,None,0.0005967241454784316,0.15037448466056474,0.284902935150964,0.038434949008321784,0.44048790934893967,-0.46504422565574177,47 days 11:22:06.315789473,false
Mean Win Rate [%],DOT-USD,false,20,21,21,50.0,0.983226463350435,0.011947431302270013,3.4661447825653795,0.8203892976486106,0.3763440860215054,0.7347670250896058,1.3044630902127772,0.5551765498156271,0,0,1674,1675 days 00:00:00,1000.0,1314.4645604924303,31.446456049243043,53.25728757675279,100.0,34.02435815314135,72.09717219802933,847 days 00:00:00,20,1,339.28269836347766,55.54172187385525,-56.243698201993055,23.898163279656647,-16.965873714525888,74 days 19:12:00,15 days 04:48:00,-1.2409068935523209,0.4193404801132197,0.08515449731215827,1.0987414851539619,-4.845995177280267,108.28818413352928,1.1431350805137184,0.41949152542372886,-0.03236520493736268,None,None,0.0006048208835035509,0.1524148626428948,0.3144645604924292,0.0419946841484613,0.43742811458451136,-0.4095370327690203,45 days 00:00:00,false
Median Win Rate [%],DOT-USD,false,20,21,21,50.0,0.983226463350435,0.011947431302270013,3.4661447825653795,0.8203892976486106,0.3763440860215054,0.7347670250896058,1.3044630902127772,0.5551765498156271,0,0,1674,1675 days 00:00:00,1000.0,1314.4645604924303,31.446456049243043,53.25728757675279,100.0,34.02435815314135,72.09717219802933,847 days 00:00:00,20,1,339.28269836347766,55.54172187385525,-56.243698201993055,23.898163279656647,-16.965873714525888,74 days 19:12:00,15 days 04:48:00,-1.2409068935523209,0.4193404801132197,0.08515449731215827,1.0987414851539619,-4.845995177280267,108.28818413352928,1.1431350805137184,0.41949152542372886,-0.03236520493736268,None,None,0.0006048208835035509,0.1524148626428948,0.3144645604924292,0.0419946841484613,0.43742811458451136,-0.4095370327690203,45 days 00:00:00,false
Mean Total Trades,DOT-USD,false,30,42,14,53.84615384615385,1.1342157864098772,0.007765830346475508,4.8173981000187895,0.7981487976362491,0.2508960573476703,0.4838709677419355,1.2086661899688722,0.6343172665967798,0,0,1674,1675 days 00:00:00,1000.0,1519.6734339606587,51.96734339606587,53.25728757675279,100.0,23.263250911614485,62.665089577662656,768 days 00:00:00,13,1,384.6414840480614,47.63430411932183,-56.243698201993055,23.111318854569582,-16.525509446957134,122 days 00:00:00,10 days 20:00:00,10.38707307019979,0.4770229206758892,0.1523688772083635,1.1154519252776307,-5.148057678886481,122.81936996561487,1.1470639231599937,0.4182895850973752,-0.0301206402213394,None,None,0.000665444228502374,0.16769194558259826,0.5196734339606557,0.06498605575082483,0.423076709737375,-0.02422098907737064,70 days 16:36:55.384615384,false
Least Max Drawdown [%],DOT-USD,false,33,39,15,50.0,1.1047789485466823,0.008363201911589008,4.290421365027279,0.7108390427264131,0.2688172043010753,0.5197132616487455,1.1533390766202365,0.6160756391459863,0,0,1674,1675 days 00:00:00,1000.0,1472.1421702640553,47.21421702640553,53.25728757675279,100.0,24.688690822381695,62.11663019991145,768 days 00:00:00,14,1,363.7425710129302,47.63430411932184,-56.243698201993055,23.16017248181296,-14.579329751758403,121 days 20:34:17.142857144,8 days 20:34:17.142857142,7.7428285179374825,0.46339231139016346,0.1415444108896572,1.1122029728131397,-5.133030179709346,122.72972394844385,1.14385102488506,0.4158918005071851,-0.029638678490663636,None,None,0.0006466058008912725,0.16294466182460068,0.4721421702640556,0.05990676571924625,0.4231920255073237,-0.11346936401216771,65 days 08:34:17.142857143,false
Most Max Drawdown Duration,DOT-USD,false,9,85,13,50.0,1.0264009488476977,0.007168458781362007,4.763623971884186,0.6764909782557424,0.23297491039426524,0.44802867383512546,1.109804868001692,0.5311456366893363,0,0,1674,1675 days 00:00:00,1000.0,1316.1269199879368,31.612691998793686,53.25728757675279,100.0,18.597899539845486,67.68761492224095,930 days 00:00:00,12,1,292.3334145446405,71.4241743027003,-56.243698201993055,26.196050209806693,-16.66880226603832,148 days 04:00:00,4 days 16:00:00,1.9827921202746523,0.4103003744401338,0.09113387045333507,1.1065072372607065,-6.5773325507312155,163.93659637715004,1.1132269168392115,0.4182895850973752,-0.0269866101637453,None,None,0.0005318616673936455,0.13402914018319864,0.3161269199879386,0.042192834166316695,0.39313660242102844,-0.4064156580780718,76 days 10:00:00,false
Least Total Trades,DOT-USD,false,29,76,6,60.0,0.9281650931382843,0.002986857825567503,9.271318068445728,0.6583184427298742,0.10752688172043011,0.1971326164874552,0.9969159213382504,0.48924203488048323,0,0,1674,1675 days 00:00:00,1000.0,1237.4515936366531,23.745159363665312,53.25728757675279,100.0,7.482574058498854,66.71604266868839,1444 days 00:00:00,5,1,282.4208185286117,76.59483781895288,-56.243698201993055,39.084320317155274,-35.44818530461859,272 days 08:00:00,44 days 00:00:00,-8.99384497839175,0.3811586652588462,0.07122920619452232,1.1026516518132126,-6.75888626529509,169.70697364190113,1.0935576175714539,0.40756302521008403,-0.02581724018586823,None,None,0.0004898197569588003,0.12343457875361767,0.23745159363664992,0.03257275898812506,0.3897419947789263,-0.5541425325229996,181 days 00:00:00,false
Median Total Trades,DOT-USD,false,16,78,11,50.0,1.0041976500892467,0.005973715651135006,5.264730185790057,0.6230449924011902,0.1971326164874552,0.3763440860215054,1.03785003662528,0.5387256250725468,0,0,1674,1675 days 00:00:00,1000.0,1305.8632496630844,30.586324966308425,53.25728757675279,100.0,14.50394732106236,68.57958341365324,1147 days 00:00:00,10,1,302.5106950866696,69.94584813222554,-56.243698201993055,28.47654963634552,-17.947089264765406,162 days 04:48:00,20 days 04:48:00,0.3352554576414519,0.41214426663565323,0.08730971457056277,1.107519436539567,-5.419176853192266,130.8571987305293,1.1097750769398511,0.41469594594594594,-0.027198364643013218,None,None,0.0005697078836615564,0.1435663866827122,0.305863249663086,0.04096601113847442,0.41922740920019763,-0.4256875188728239,91 days 04:48:00,false
Least Avg Losing Trade Duration,DOT-USD,false,11,20,26,44.0,0.8842804282197607,0.014934289127837515,2.3628273370420096,0.6151739812417066,0.4659498207885305,0.913978494623656,1.1009589742489652,0.49664821033523554,0,0,1674,1675 days 00:00:00,1000.0,1152.4673767615816,15.246737676158158,53.25728757675279,100.0,29.855029026473712,83.28381523879146,1445 days 00:00:00,25,1,305.3999379381647,61.15576126576306,-56.243698201993055,23.71321927581197,-14.412480614848674,69 days 08:43:38.181818181,10 days 00:00:00,-6.117302447063324,0.3739213996526117,0.03770924027859689,1.087216137997992,-4.041169307050955,89.3448255932701,1.1108980736771576,0.43162393162393164,-0.033874222481914906,None,None,0.0005691428070411288,0.14342398737436446,0.15246737676158717,0.021578845180861395,0.46162320660068196,-0.7137154674994474,36 days 02:52:47.999999999,false
Mean Omega Ratio,DOT-USD,false,8,10,50,42.0,0.8889312362195593,0.02986857825567503,1.1227522385052477,0.5580543670676971,0.8960573476702509,1.7921146953405018,1.0060503929258493,0.3461132636482686,0,0,1674,1675 days 00:00:00,1000.0,822.8507135139843,-17.714928648601575,53.25728757675279,100.0,53.65170620788289,80.60244357960012,1674 days 00:00:00,50,0,0.0,62.24326959565657,-56.243698201993055,15.037690221402983,-8.953582162903455,35 days 10:17:08.571428571,7 days 02:28:57.931034482,-3.5429857297203178,0.2620398289085122,-0.05160923839204659,1.0595772774268675,-3.5429989167255274,71.53343586844966,1.1524838445498908,0.40050167224080263,-0.03943430590809166,None,None,0.00042320430053236147,0.10664748373415509,-0.17714928648601602,-0.028908301399849234,0.4898120529104259,-1.3326291941374475,18 days 23:59:59.999999998,false
Median Best Trade [%],DOT-USD,false,16,80,11,50.0,0.9069406309896579,0.005973715651135006,4.331653512082726,0.5126217174062396,0.1971326164874552,0.3763440860215054,0.8539101905539423,0.4936085174560727,0,0,1674,1675 days 00:00:00,1000.0,1204.9433486010103,20.494334860101027,53.25728757675279,100.0,13.884049974797913,69.34008090523457,1444 days 00:00:00,10,1,279.132022452883,69.24603923435978,-56.243698201993055,27.06044579181467,-18.397138767649217,162 days 04:48:00,19 days 19:12:00,-7.4188673851872835,0.3777817998917554,0.05979530101464416,1.0981572953010448,-5.361673740386969,129.25846845823244,1.10489445662191,0.41231028667790887,-0.027992919245622364,None,None,0.0005238366638728096,0.132006839295948,0.2049433486010115,0.028445418938475964,0.4205344347727765,-0.6151825263243981,91 days 00:00:00,false
Mean Max Drawdown [%],DOT-USD,false,3,62,26,36.0,0.965776815256989,0.014934289127837515,2.3064264423564094,0.4913097747031404,0.4659498207885305,0.913978494623656,1.0746789874778968,0.5190517920692815,0,0,1674,1675 days 00:00:00,1000.0,1221.8935870254938,22.189358702549384,53.25728757675279,100.0,38.35023590749772,75.16884759953169,829 days 00:00:00,25,1,271.4026429218816,54.42641076655108,-56.243698201993055,25.034308514834265,-10.478007223412384,88 days 13:20:00,9 days 04:30:00,-1.9803622358555089,0.386737697958845,0.05938256834507929,1.0919711339135818,-4.4990717450763675,111.56788465517911,1.1596733442162224,0.42553191489361697,-0.03101763556633885,None,None,0.0005555846845893597,0.14000734051651864,0.22189358702549677,0.030609112214957657,0.43569287732654566,-0.5833554483868381,37 days 18:14:24,false
Median Avg Losing Trade [%],DOT-USD,false,30,58,9,50.0,0.8577758823536256,0.0047789725209080045,5.113552014087812,0.4841232676059467,0.16129032258064516,0.3046594982078853,0.8247664538851309,0.47449519760361003,0,0,1674,1675 days 00:00:00,1000.0,1170.8988366234062,17.089883662340615,53.25728757675279,100.0,9.299259447289966,74.26531056620027,1445 days 00:00:00,8,1,271.2454164205218,68.28594388983105,-56.243698201993055,33.597199036063756,-23.370095007888132,202 days 18:00:00,23 days 12:00:00,-12.543322474639481,0.36345822318729776,0.04709860698311691,1.096031443826179,-5.522358526180502,136.00973470192267,1.0960314438261778,0.4099326599326599,-0.02649368532946521,None,None,0.0004975746519564242,0.12538881229301888,0.17089883662340566,0.02402034807311315,0.41519340965969065,-0.6791071336911181,113 days 03:00:00,false
Median Omega Ratio,DOT-USD,false,26,32,14,53.84615384615385,0.7417570244267833,0.007765830346475508,2.84253549463622,0.47095262633026125,0.2508960573476703,0.4838709677419355,0.7131809484750373,0.3873497425923679,0,0,1674,1675 days 00:00:00,1000.0,963.7110602494236,-3.6288939750576445,53.25728757675279,100.0,15.188443636884783,76.19030172329555,1661 days 00:00:00,13,1,238.4591235376531,50.69817568550079,-56.243698201993055,26.92893362577639,-25.25826232502731,109 days 10:17:08.571428572,27 days 20:00:00,-21.134466406786906,0.2933672096699094,-0.010529471957956204,1.0688099843005885,-4.734912917171481,105.72759472389987,1.1177793660514121,0.42796248934356346,-0.03305669998299438,None,None,0.0004270517229285599,0.1076170341779971,-0.03628893975057834,-0.005545680461632285,0.441484652724111,-1.0681389184499452,71 days 18:27:41.538461538,false
Mean Expectancy,DOT-USD,false,37,69,6,60.0,0.7112719919091482,0.002986857825567503,6.065306668825025,0.4306726628751497,0.10752688172043011,0.1971326164874552,0.6521835127768845,0.36931872301015317,0,0,1674,1675 days 00:00:00,1000.0,1015.7649762972785,1.5764976297278508,53.25728757675279,100.0,7.252405711322044,66.84415983681647,1476 days 00:00:00,5,1,203.73432530808614,78.4324239799846,-56.243698201993055,35.64626355398063,-38.30612865890838,272 days 08:00:00,45 days 00:00:00,-37.59386980216152,0.28929913494019105,0.005107956971480364,1.0772356432077694,-6.826163922511424,170.56031863667283,1.0772356432077683,0.40520134228187926,-0.02611703850167561,None,None,0.0003711755175792944,0.09353623042998219,0.01576497629727225,0.0023560750517086504,0.38911582217870067,-0.9703984618545236,181 days 09:36:00,false
Most Avg Winning Trade Duration,DOT-USD,false,6,61,19,44.44444444444444,0.827340691981115,0.010752688172043012,2.136959993255317,0.40463147801284105,0.34050179211469533,0.6630824372759857,0.7276387073808428,0.41751299067647474,0,0,1674,1675 days 00:00:00,1000.0,1026.3727101822353,2.6372710182235264,53.25728757675279,100.0,26.75892258614903,73.47370157178177,759 days 00:00:00,18,1,261.1630614587037,56.819808096742804,-56.243698201993055,24.93045342928958,-16.09783475557209,99 days 12:00:00,12 days 19:12:00,-13.043908404248256,0.314480748483493,0.007742271862038668,1.075349033318306,-4.652449873126551,112.75057774103466,1.1207863164162644,0.4219015280135824,-0.032117800688573055,None,None,0.00045082691021711293,0.11360838137471246,0.026372710182235526,0.0039239762718270566,0.43477290361494114,-0.9504805607228349,51 days 08:00:00,false
Mean Total Fees Paid,DOT-USD,false,27,53,13,50.0,0.8166316886277595,0.007168458781362007,2.6196885090162425,0.3720267705111824,0.23297491039426524,0.44802867383512546,0.6103216956489455,0.48164432948146907,0,0,1674,1675 days 00:00:00,1000.0,1131.8060328774072,13.180603287740736,53.25728757675279,100.0,14.968649692119167,74.41787535924186,1477 days 00:00:00,12,1,281.9536496045427,45.79693484636476,-56.243698201993055,22.582137169926977,-17.342760151894492,131 days 08:00:00,19 days 04:00:00,-12.512301393927956,0.3614623295336918,0.036748922936238604,1.0870886816035366,-4.273926826518678,99.36729667412101,1.1139857211483664,0.40756302521008403,-0.032278418168292335,None,None,0.0005358309371677558,0.13502939616627446,0.1318060328774051,0.01880220841927338,0.44958461826738666,-0.7525108039205854,75 days 06:00:00,false
Mean Total Return [%],DOT-USD,false,17,22,22,47.61904761904761,0.732667412500236,0.012544802867383513,1.5346707169012763,0.3632356726393553,0.3942652329749104,0.7706093189964158,0.6050673077388544,0.348736183778815,0,0,1674,1675 days 00:00:00,1000.0,898.0599920287948,-10.194000797120527,53.25728757675279,100.0,23.745866914591595,80.44616307089872,1445 days 00:00:00,21,1,238.2307566153672,53.83102329102341,-56.243698201993055,23.150488767208785,-18.11607296519645,74 days 09:36:00,14 days 04:21:49.090909091,-16.198607837455846,0.2657349765952846,-0.028785769602690626,1.061216522683464,-4.718549644428031,102.50102126582792,1.1216109589337426,0.4158918005071851,-0.03351720460390636,None,None,0.0003885896859353616,0.09792460085571111,-0.1019400079712095,-0.016045776225751984,0.4434955340945745,-1.1914104390395257,42 days 20:34:17.142857142,false
Median Calmar Ratio,DOT-USD,false,10,25,27,42.30769230769231,0.7506734386694985,0.015531660692951015,1.3580098580814912,0.35356469677861313,0.4838709677419355,0.949820788530466,0.6571015442329796,0.38233349359653557,0,0,1674,1675 days 00:00:00,1000.0,927.0770501412244,-7.292294985877561,53.25728757675279,100.0,27.4420289313024,83.74555527410146,1674 days 00:00:00,26,1,245.67226742037275,56.7250195906981,-56.243698201993055,22.61420868470939,-14.229869281445634,69 days 06:32:43.636363636,9 days 04:48:00,-12.253662203044172,0.28871729560644294,-0.019540734384685166,1.0669895845051538,-4.035940779316531,89.19833118902476,1.1118929537929463,0.42431972789115646,-0.03351024423190106,None,None,0.0004396454108757355,0.11079064354068535,-0.07292294985877412,-0.011327054062172603,0.46182394394113163,-1.1369257676776747,34 days 14:46:09.230769230,false
Median Sortino Ratio,DOT-USD,false,35,89,6,60.0,0.6415851789463086,0.002986857825567503,4.469700847471799,0.3173752081045064,0.10752688172043011,0.1971326164874552,0.4806129943518063,0.3553819832017281,0,0,1674,1675 days 00:00:00,1000.0,982.6273145409999,-1.737268545900008,53.25728757675279,100.0,7.267363023516422,70.41833926182392,1535 days 00:00:00,5,1,210.91080473617845,75.68915191604293,-56.243698201993055,31.91306987322733,-36.695352691161496,273 days 00:00:00,44 days 12:00:00,-45.656698039035746,0.2762573017007727,-0.005412903001421519,1.0725651138745809,-6.4469420605552035,161.30363706368917,1.0860001674930517,0.40050167224080263,-0.026266141650226203,None,None,0.00035946756835936525,0.09058582722656004,-0.017372685459001058,-0.002633178474997999,0.39463232020183464,-1.0326202971451806,181 days 14:24:00,false
Most Best Trade [%],DOT-USD,false,15,89,8,42.857142857142854,0.7394116082202599,0.004181600955794504,4.461433177197435,0.31678815459390075,0.14336917562724016,0.2688172043010753,0.6396319967308152,0.40853415345161787,0,0,1674,1675 days 00:00:00,1000.0,1061.65296619419,6.165296619418996,53.25728757675279,100.0,9.923465163740612,66.17003310991602,1628 days 00:00:00,7,1,262.2667010121016,81.28648776150007,-56.243698201993055,39.6483692954944,-21.928768911525285,272 days 08:00:00,24 days 18:00:00,-28.65910497398737,0.3177418175864003,0.01983118354024503,1.086762131086908,-6.024518396128666,147.6440643670327,1.0757625143755045,0.4182895850973752,-0.02655948807388228,None,None,0.00042608549423602665,0.10737354454747872,0.06165296619419025,0.0090414820723006,0.40669522774078476,-0.884235624832869,130 days 20:34:17.142857143,false
Median Avg Winning Trade [%],DOT-USD,false,22,33,15,50.0,0.67270678397364,0.008363201911589008,1.8628155519371727,0.3086321624511292,0.2688172043010753,0.5197132616487455,0.5007568688003153,0.27941203278724447,0,0,1674,1675 days 00:00:00,1000.0,786.855234902908,-21.314476509709195,53.25728757675279,100.0,17.03133353108461,77.1723327865089,1674 days 00:00:00,14,1,204.41239044137626,55.19736189648204,-56.243698201993055,28.980421443550814,-25.254790339676468,102 days 00:00:00,29 days 20:34:17.142857143,-29.82551110989059,0.214517492700853,-0.0659494150802697,1.049914301878294,-4.851760523565475,103.22982848055743,1.0962031087747321,0.42431972789115646,-0.033377797419261036,None,None,0.0003150727575406339,0.07939833490023974,-0.21314476509709335,-0.03542142437567741,0.44544577526470325,-1.400217087267004,65 days 22:17:08.571428571,false
