Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,NWL,true,38,40,false,326,54.29447852760736,1.1270101603841391,0.028719936569465244,1.4143890285368372,1.2589100776979794,0.6031186679587701,1.2062373359175402,0.8530444268666362,0.6863221452057552,0,0,11351,11352 days 00:00:00,1000.0,17887.38422804451,1688.7384228044511,1102.823504279637,100.0,11000.999894642238,69.70143708631423,3469 days 00:00:00,326,0,0.0,129.67000000000002,-29.397705136066726,6.752854308862101,-4.927277780977066,23 days 14:06:06.101694915,14 days 17:43:05.234899329,51.80179211056583,0.4662677662689072,0.13940570013319298,1.100619059363464,0.2308502167975594,22.491308938033466,1.1616225054018678,0.3613143062717353,-0.021749270019107037,None,None,0.0003674344842500443,0.09259349003101117,16.8873842280444,0.06611720218029005,0.23899632478084826,1.1270101603841391,0.5312862087642328,16440.93253968254,2.692855674432541,1.8539360636823285,19 days 13:01:50.429447852
Mean Win Rate [%],NWL,true,37,40,false,287,51.56794425087108,1.1772914893747084,0.025284115936921855,1.5827488298108157,1.3380180888330422,0.530966434675359,1.061932869350718,0.8403865031512453,0.7098341896036741,0,0,11351,11352 days 00:00:00,1000.0,19782.93528165004,1878.293528165004,1102.823504279637,100.0,8791.932845456973,67.8145129225985,3128 days 00:00:00,287,0,0.0,130.50255081176758,-24.509329956717483,7.50317629635116,-4.721015666937177,28 days 06:29:11.351351351,15 days 18:38:50.935251798,65.4457675318817,0.47804718546095554,0.14853279821872883,1.1027693417317381,0.43787265137289133,20.653681005968615,1.160036990636583,0.3598466698610445,-0.021770892743087897,None,None,0.00037503855869094725,0.0945097167901187,18.7829352816498,0.06850364955392574,0.23793145367845236,1.1772914893747084,0.7031678422486135,16440.93253968254,2.526650813766136,1.7849913989445543,22 days 05:16:05.853658535
Most Total Trades,NWL,true,36,38,false,333,53.153153153153156,1.0950283677580117,0.029336622324024314,1.1993229997078654,1.0450458866159218,0.6160690688045106,1.2321381376090212,0.738865803625857,0.6062101200162063,0,0,11351,11352 days 00:00:00,1000.0,10974.597042094707,997.4597042094707,1102.823504279637,100.0,9421.990193647229,79.87070867313058,3094 days 00:00:00,333,0,0.0,129.17868852459017,-26.270899391983043,6.3919484484007,-4.692309720924389,23 days 17:53:53.898305085,13 days 19:04:36.923076923,29.953744871155322,0.41182335759194066,0.10024837271521513,1.0886654203444912,0.22142637369803686,23.376662501093357,1.170443104501829,0.3562724014336917,-0.021749270019107113,None,None,0.00032416782598115596,0.0816902921472513,9.974597042094627,0.054618309143487975,0.23872925128046385,1.0950283677580117,-0.09554003851141153,16440.93253968254,2.7216131485777812,1.5742516043407515,19 days 02:01:04.864864864
Least Avg Winning Trade [%],NWL,true,36,38,false,333,53.153153153153156,1.0950283677580117,0.029336622324024314,1.1993229997078654,1.0450458866159218,0.6160690688045106,1.2321381376090212,0.738865803625857,0.6062101200162063,0,0,11351,11352 days 00:00:00,1000.0,10974.597042094707,997.4597042094707,1102.823504279637,100.0,9421.990193647229,79.87070867313058,3094 days 00:00:00,333,0,0.0,129.17868852459017,-26.270899391983043,6.3919484484007,-4.692309720924389,23 days 17:53:53.898305085,13 days 19:04:36.923076923,29.953744871155322,0.41182335759194066,0.10024837271521513,1.0886654203444912,0.22142637369803686,23.376662501093357,1.170443104501829,0.3562724014336917,-0.021749270019107113,None,None,0.00032416782598115596,0.0816902921472513,9.974597042094627,0.054618309143487975,0.23872925128046385,1.0950283677580117,-0.09554003851141153,16440.93253968254,2.7216131485777812,1.5742516043407515,19 days 02:01:04.864864864
Mean Profit Factor,NWL,true,38,41,false,288,50.69444444444444,1.1107738826233267,0.025372213901858866,1.5097042893473165,1.2546495118665084,0.5328164919390362,1.0656329838780725,0.8043953433153529,0.6443767049509401,0,0,11351,11352 days 00:00:00,1000.0,13887.189234251355,1288.7189234251355,1102.823504279637,100.0,8763.637594486689,75.9298742147406,3458 days 00:00:00,288,0,0.0,129.67000000000002,-29.39770513606672,7.86224770764571,-5.0217840139735666,28 days 04:55:53.424657534,15 days 22:49:00.845070422,44.74718484115061,0.43750038520190476,0.11625773218774685,1.0943482605583281,0.2760405287162964,22.65770135265921,1.151103024071327,0.3604985618408437,-0.021852912003144487,None,None,0.0003456999927485565,0.08711639817263625,12.887189234251323,0.060143339662505735,0.2396445922710664,1.1107738826233267,0.16856316393703002,16440.93253968254,2.5310488167703875,1.5055547244186387,22 days 03:54:59.999999998
Most Best Trade [%],NWL,true,36,43,false,193,52.331606217616574,1.127299870906562,0.01700290723284292,2.7612706893287764,2.368880825806561,0.35706105188970133,0.7141221037794027,0.9859422168839336,0.6657926316918918,0,0,11351,11352 days 00:00:00,1000.0,15447.494012823281,1444.749401282328,1102.823504279637,100.0,6645.639741627936,74.58864829640306,2483 days 00:00:00,193,0,0.0,246.722641509434,-29.53847947668202,11.581444900149636,-6.921746650811513,43 days 11:24:21.386138614,21 days 20:36:31.304347826,74.85748193172662,0.44910033666131766,0.12335201264457656,1.0964642911985358,0.44916759386828337,20.536452947182095,1.1223621503718881,0.3601725377426312,-0.02199357246527054,None,None,0.0003548211008019453,0.08941491740209022,14.447494012823123,0.0626521869097092,0.23961431548010476,1.127299870906562,0.3100458919090926,16440.93253968254,2.0719674675903796,1.334122177800919,33 days 04:06:13.056994818
Least Avg Losing Trade Duration,NWL,true,65,66,false,316,51.26582278481012,1.0764923030160896,0.027838956920095147,1.228455640988706,1.032422773605366,0.584618095321998,1.169236190643996,0.7181773970223815,0.5492947204390717,0,0,11351,11352 days 00:00:00,1000.0,7674.620302299245,667.4620302299245,1102.823504279637,100.0,7728.923647383243,77.14139001952796,4285 days 00:00:00,316,0,0.0,151.6164144602308,-36.70192307692307,6.545321070979802,-4.3646105905603685,27 days 16:00:00,13 days 02:20:15.584415584,21.12221614651645,0.36878483668285295,0.08778618521448252,1.0807824745589367,1.3703194533874155,67.28631306889123,1.1617346441382572,0.36639383726528646,-0.021276595744680847,None,None,0.0002972928432653782,0.0749177965028753,6.67462030229927,0.046278112999929455,0.24448831155598164,1.0764923030160896,-0.3947698542516013,16440.93253968254,2.6512325250016255,1.3175353296923489,20 days 13:35:41.772151898
Least Win Rate [%],NWL,true,72,73,false,296,50.0,1.1082007433859669,0.026076997621354948,1.362787481786755,1.11703891949734,0.5476169500484539,1.0952339000969078,0.7462855243402756,0.5592403532461891,0,0,11351,11352 days 00:00:00,1000.0,8990.451768641016,799.0451768641016,1102.823504279637,100.0,6050.080846994919,71.43221176787993,4466 days 00:00:00,296,0,0.0,145.32350409872507,-32.16800204486381,7.049480988111389,-4.323906024537879,29 days 13:47:01.621621621,14 days 15:14:35.675675675,26.994769488652082,0.3893587938276237,0.10242704224624623,1.0840954823240068,-0.45190830206146915,30.357071205907047,1.1514985543044398,0.3710144927536232,-0.02127678639311718,None,None,0.00031053646131315855,0.07825518825091596,7.990451768640883,0.0499599651142868,0.24188521007243968,1.1082007433859669,-0.27545507167437744,16440.93253968254,2.56596148416776,1.3034886112713797,22 days 02:30:48.648648647
Most Avg Losing Trade [%],NWL,true,72,73,false,296,50.0,1.1082007433859669,0.026076997621354948,1.362787481786755,1.11703891949734,0.5476169500484539,1.0952339000969078,0.7462855243402756,0.5592403532461891,0,0,11351,11352 days 00:00:00,1000.0,8990.451768641016,799.0451768641016,1102.823504279637,100.0,6050.080846994919,71.43221176787993,4466 days 00:00:00,296,0,0.0,145.32350409872507,-32.16800204486381,7.049480988111389,-4.323906024537879,29 days 13:47:01.621621621,14 days 15:14:35.675675675,26.994769488652082,0.3893587938276237,0.10242704224624623,1.0840954823240068,-0.45190830206146915,30.357071205907047,1.1514985543044398,0.3710144927536232,-0.02127678639311718,None,None,0.00031053646131315855,0.07825518825091596,7.990451768640883,0.0499599651142868,0.24188521007243968,1.1082007433859669,-0.27545507167437744,16440.93253968254,2.56596148416776,1.3034886112713797,22 days 02:30:48.648648647
Median Worst Trade [%],NWL,true,71,73,false,220,50.90909090909091,1.1304734317084995,0.01938155228614219,1.8359657043539288,1.5322515565397914,0.407012598008986,0.814025196017972,0.7472611711844904,0.5691585734631311,0,0,11351,11352 days 00:00:00,1000.0,9438.429937723777,843.8429937723777,1102.823504279637,100.0,4183.566958189022,70.42388302384408,4224 days 00:00:00,220,0,0.0,143.40625,-32.6434083601286,8.719820938987196,-5.30284713156205,40 days 19:55:42.857142857,18 days 04:00:00,38.356499716926294,0.39389342503053365,0.10627799887119707,1.0853935440283693,-0.3406641810585243,30.24117654783999,1.1293768118255987,0.3690303907380608,-0.021428135463169573,None,None,0.0003162934313566249,0.07970594470186947,8.438429937723782,0.051093953863647235,0.24353318233252996,1.1304734317084995,-0.2348340505096735,16440.93253968254,2.212155328482813,1.1878860088423255,29 days 16:54:32.727272727
