Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],INVH,true,8,12,95,52.12765957446809,1.4525901715981921,46.488625123639956,8.650006520653793,6.831887806448032,0.9866468842729971,2,8.534501982544173,0.9506901164492442,0,0,2022,2023 days 00:00:00,1000.0,1846.0105476310318,84.60105476310319,92.1329266611516,100.0,280.1956971279325,28.5634005625698,709 days 00:00:00,94,1,32.90993468957549,24.47553446349698,-9.924778761061939,3.699841669428492,-2.4766248257785723,16 days 16:09:47.755102040,8 days 03:44:00,0.6403986275875067,0.40945443981038593,1.1313435453513156,-0.08175005582693887,12 days 14:17:52.340425531,0
Most Sharpe Ratio,INVH,true,8,12,95,52.12765957446809,1.4525901715981921,46.488625123639956,8.650006520653793,6.831887806448032,0.9866468842729971,2,8.534501982544173,0.9506901164492442,0,0,2022,2023 days 00:00:00,1000.0,1846.0105476310318,84.60105476310319,92.1329266611516,100.0,280.1956971279325,28.5634005625698,709 days 00:00:00,94,1,32.90993468957549,24.47553446349698,-9.924778761061939,3.699841669428492,-2.4766248257785723,16 days 16:09:47.755102040,8 days 03:44:00,0.6403986275875067,0.40945443981038593,1.1313435453513156,-0.08175005582693887,12 days 14:17:52.340425531,0
Most Calmar Ratio,INVH,true,8,12,95,52.12765957446809,1.4525901715981921,46.488625123639956,8.650006520653793,6.831887806448032,0.9866468842729971,2,8.534501982544173,0.9506901164492442,0,0,2022,2023 days 00:00:00,1000.0,1846.0105476310318,84.60105476310319,92.1329266611516,100.0,280.1956971279325,28.5634005625698,709 days 00:00:00,94,1,32.90993468957549,24.47553446349698,-9.924778761061939,3.699841669428492,-2.4766248257785723,16 days 16:09:47.755102040,8 days 03:44:00,0.6403986275875067,0.40945443981038593,1.1313435453513156,-0.08175005582693887,12 days 14:17:52.340425531,0
Most Omega Ratio,INVH,true,8,12,95,52.12765957446809,1.4525901715981921,46.488625123639956,8.650006520653793,6.831887806448032,0.9866468842729971,2,8.534501982544173,0.9506901164492442,0,0,2022,2023 days 00:00:00,1000.0,1846.0105476310318,84.60105476310319,92.1329266611516,100.0,280.1956971279325,28.5634005625698,709 days 00:00:00,94,1,32.90993468957549,24.47553446349698,-9.924778761061939,3.699841669428492,-2.4766248257785723,16 days 16:09:47.755102040,8 days 03:44:00,0.6403986275875067,0.40945443981038593,1.1313435453513156,-0.08175005582693887,12 days 14:17:52.340425531,0
Most Sortino Ratio,INVH,true,8,12,95,52.12765957446809,1.4525901715981921,46.488625123639956,8.650006520653793,6.831887806448032,0.9866468842729971,2,8.534501982544173,0.9506901164492442,0,0,2022,2023 days 00:00:00,1000.0,1846.0105476310318,84.60105476310319,92.1329266611516,100.0,280.1956971279325,28.5634005625698,709 days 00:00:00,94,1,32.90993468957549,24.47553446349698,-9.924778761061939,3.699841669428492,-2.4766248257785723,16 days 16:09:47.755102040,8 days 03:44:00,0.6403986275875067,0.40945443981038593,1.1313435453513156,-0.08175005582693887,12 days 14:17:52.340425531,0
Least Total Trades,INVH,true,12,38,34,39.39393939393939,1.5374648802194852,16.320474777448073,14.052410454009028,4.193786407302969,0.35311572700296734,1,4.962127133611496,0.6705803504604624,0,0,2022,2023 days 00:00:00,1000.0,1465.4830572658911,46.5483057265891,92.1329266611516,100.0,86.06764341859245,25.608483603166494,709 days 00:00:00,33,1,1.7535122835931816,30.388880887092334,-6.921007453122498,8.669483503346212,-3.1164812067052856,61 days 18:27:41.538461538,20 days 16:48:00,0.4592893506706188,0.27877014287709656,1.087152812677843,-0.49477013904284806,36 days 21:05:27.272727271,0
Most Expectancy,INVH,true,12,38,34,39.39393939393939,1.5374648802194852,16.320474777448073,14.052410454009028,4.193786407302969,0.35311572700296734,1,4.962127133611496,0.6705803504604624,0,0,2022,2023 days 00:00:00,1000.0,1465.4830572658911,46.5483057265891,92.1329266611516,100.0,86.06764341859245,25.608483603166494,709 days 00:00:00,33,1,1.7535122835931816,30.388880887092334,-6.921007453122498,8.669483503346212,-3.1164812067052856,61 days 18:27:41.538461538,20 days 16:48:00,0.4592893506706188,0.27877014287709656,1.087152812677843,-0.49477013904284806,36 days 21:05:27.272727271,0
Most Avg Winning Trade [%],INVH,true,7,47,35,35.294117647058826,1.5574246179134286,16.81503461918892,14.015784462779003,3.8610976481484856,0.3635014836795252,1,5.094758447152604,0.6936989206897917,0,0,2022,2023 days 00:00:00,1000.0,1497.11945095104,49.71194509510401,92.1329266611516,100.0,89.3486840152233,26.674737387132534,784 days 00:00:00,34,1,20.582779216554172,41.46835454487462,-10.480441623180283,9.628021364630346,-2.8076183114301894,67 days 14:00:00,19 days 18:32:43.636363636,0.47872073301100493,0.2831345002485024,1.0892403330759144,-0.460432367703507,36 days 15:31:45.882352941,0
Most Profit Factor,INVH,true,7,47,35,35.294117647058826,1.5574246179134286,16.81503461918892,14.015784462779003,3.8610976481484856,0.3635014836795252,1,5.094758447152604,0.6936989206897917,0,0,2022,2023 days 00:00:00,1000.0,1497.11945095104,49.71194509510401,92.1329266611516,100.0,89.3486840152233,26.674737387132534,784 days 00:00:00,34,1,20.582779216554172,41.46835454487462,-10.480441623180283,9.628021364630346,-2.8076183114301894,67 days 14:00:00,19 days 18:32:43.636363636,0.47872073301100493,0.2831345002485024,1.0892403330759144,-0.460432367703507,36 days 15:31:45.882352941,0
Most Best Trade [%],INVH,true,10,43,35,38.23529411764706,1.4670339841836149,16.81503461918892,11.659945666719459,3.4797817646316105,0.3635014836795252,1,4.238407549475173,0.6004895753459707,0,0,2022,2023 days 00:00:00,1000.0,1398.1110515058026,39.811105150580254,92.1329266611516,100.0,85.63141904497135,32.9690039910319,784 days 00:00:00,34,1,1.672898837340881,44.332938192721564,-12.021295767486658,8.635207009134458,-3.032190804702643,65 days 12:55:23.076923076,17 days 17:08:34.285714285,0.41542643182058037,0.18905581221069223,1.0776861738683616,-0.567894925372355,35 days 23:59:59.999999999,0
