Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Mean Avg Winning Trade [%],VLO,false,20,107,false,72,38.88888888888889,1.6625475568268937,0.0066055045871559635,9.202429900571964,4.746141779628201,0.00187453508554426,0.27743119266055044,0.017250277720883722,0.6173776598444678,0,0,10900,10901 days 00:00:00,1000.0,13250.704820085968,1225.0704820085969,2323.7141156447124,100.0,738.7715017115341,57.75506221303998,1835 days 00:00:00,72,0,0.0,483.7364153710487,-23.77191248087052,36.14122417786149,-7.940439184975919,179 days 00:00:00,27 days 20:10:54.545454545,170.14867805674953,0.4259722254091746,0.15648078678533583,1.0847488508492091,-0.2803426243534347,17.462833727548293,1.076354091909265,0.37482658595030904,-0.028340044033329802,None,None,0.0003951429953396989,0.09957603482560412,12.25070482008599,0.061556127400719474,0.2813323717245526,-0.47279638499389925,15787.698412698412,1.0334404753769635,0.7645119305811163,86 days 15:00:00
Mean Omega Ratio,VLO,false,32,105,false,54,44.44444444444444,1.814517141136664,0.004954128440366972,11.265614598129055,4.980194333304426,0.0014059013141581949,0.20807339449541284,0.01583834236830938,0.6139459735749881,0,0,10900,10901 days 00:00:00,1000.0,12852.545742202781,1185.2545742202783,2323.7141156447124,100.0,562.9174757839243,58.09939402107697,1741 days 00:00:00,54,0,0.0,437.226684777334,-21.10930815045381,37.35101614076814,-9.602706635982212,202 days 01:00:00,44 days 20:48:00,219.49158781857005,0.4231763012545766,0.15363721391851223,1.0843436498615044,-0.2729505402839183,17.537636995365936,1.0769746818026487,0.36981653681829596,-0.02823178294681051,None,None,0.0003914208558131389,0.098638055664911,11.852545742202793,0.06080769990781798,0.28052355015294117,-0.4899309832305122,15787.698412698412,0.8949857049755171,0.7540267000110255,114 days 17:20:00
Median Total Fees Paid,VLO,false,55,60,false,59,40.67796610169492,1.7719411571629984,0.005412844036697248,10.561818984278826,4.669067150906094,0.0015360773617654352,0.2273394495412844,0.016223771040815106,0.6283038033090542,0,0,10900,10901 days 00:00:00,1000.0,14277.705720532833,1327.7705720532833,2323.7141156447124,100.0,638.2548711551684,57.79025148842268,2004 days 00:00:00,59,0,0.0,432.2314540017654,-22.05313422849017,39.099539036755,-9.006903337419123,197 days 23:00:00,39 days 20:34:17.142857142,225.04585967004817,0.43375088736385586,0.16110735375901333,1.0871452327265236,-0.3324530897681268,18.347579070164876,1.0730409244835777,0.367410938283994,-0.027932896290808615,None,None,0.000401196166251896,0.1011014338954778,13.27770572053285,0.0633895949557115,0.28051952877240094,-0.42859985954645086,15787.698412698412,0.9355030862284629,0.7384607792933481,104 days 04:04:04.067796610
Least Max Drawdown [%],VLO,false,39,69,false,67,38.80597014925373,1.6167407707447512,0.006146788990825688,9.744866133031135,4.666909549803085,0.0017443590379370196,0.2581651376146789,0.016998545312639234,0.6360148616962499,0,0,10900,10901 days 00:00:00,1000.0,15062.279240131335,1406.2279240131334,2323.7141156447124,100.0,860.656657664802,52.959576814794026,1717 days 00:00:00,67,0,0.0,459.6412063459842,-23.45099398032519,38.174684202180295,-8.283798983990287,181 days 13:50:46.153846152,34 days 22:49:45.365853658,209.8847647780799,0.43891509058076056,0.1795029859091066,1.088248248600714,-0.3431037634357762,18.365234765682906,1.0808224673069597,0.367754077791719,-0.02796478568236159,None,None,0.0004066587287294098,0.10247799963981126,14.062279240131303,0.06470543309692323,0.2809935094609982,-0.39483608824961813,15787.698412698412,0.9969115326421439,0.7264851871599808,91 days 20:25:04.477611939
Mean Calmar Ratio,VLO,false,38,83,false,57,42.10526315789473,1.7613140958071172,0.005229357798165138,10.794823442380196,4.772071516248382,0.001484006942722539,0.2196330275229358,0.01601959293395623,0.6134251376915245,0,0,10900,10901 days 00:00:00,1000.0,12889.815744954109,1188.9815744954108,2323.7141156447124,100.0,552.9407947300193,59.18223607003239,2707 days 00:00:00,57,0,0.0,432.2314540017653,-21.767558192772942,38.82246018272011,-9.588912368776105,204 days 02:00:00,38 days 10:54:32.727272727,208.59325868340534,0.4234917358888698,0.1510046091301681,1.0848053789451717,-0.3287364616126092,18.26353527573913,1.073717078649316,0.36844087371328144,-0.02803502816714713,None,None,0.00039221810744723455,0.0988389630767031,11.889815744954197,0.06087871108945886,0.2808855531179854,-0.4883270852939976,15787.698412698412,0.9195104020346897,0.7199379636624641,108 days 04:37:53.684210526
Median Sharpe Ratio,VLO,false,54,67,false,54,44.44444444444444,1.7291731968136388,0.004954128440366972,11.184198046119652,4.944202488614325,0.0014059013141581949,0.20807339449541284,0.015723878730845135,0.6114330656062733,0,0,10900,10901 days 00:00:00,1000.0,12798.613666625264,1179.8613666625265,2323.7141156447124,100.0,573.9167060394343,58.83647945525382,2632 days 00:00:00,54,0,0.0,432.2314540017653,-23.093725752594413,37.06366350853803,-9.519374323815047,202 days 18:00:00,42 days 22:23:59.999999999,218.49284567824554,0.42287414251474864,0.15145184698522815,1.084837920937735,-0.35123840696556713,18.375829935461596,1.0737227783051826,0.3672394330866675,-0.027932896290808615,None,None,0.00039146328672120666,0.09864874825374408,11.798613666625222,0.06070458522111455,0.28075442540691403,-0.49225192603558504,15787.698412698412,0.8949857049755171,0.7104489375769685,113 days 23:06:39.999999999
Median Expectancy,VLO,false,47,69,false,61,39.34426229508197,1.7537168254503066,0.005596330275229358,10.091320117350412,4.4610735460749655,0.0015881477808083314,0.23504587155963302,0.016026507649796528,0.6166652835615878,0,0,10900,10901 days 00:00:00,1000.0,13173.560537340665,1217.3560537340666,2323.7141156447124,100.0,604.1304220428199,58.034237391070285,2003 days 00:00:00,61,0,0.0,432.2314540017653,-19.535519155795207,39.03789886929348,-8.684839073099145,198 days 03:00:00,37 days 19:27:34.054054054,199.56656618591256,0.42574781383992166,0.1553607429417692,1.0854160619034363,-0.33027965690265493,18.3354796018953,1.0750399438654445,0.367410938283994,-0.0279328962908086,None,None,0.00039386461537562693,0.09925388307465799,12.173560537340675,0.06141284927038959,0.280570006205121,-0.47611625477589686,15787.698412698412,0.9512269283593487,0.696892182938327,100 days 21:14:45.245901639
Mean Sortino Ratio,VLO,false,48,73,false,55,41.81818181818181,1.7643330963241026,0.005045871559633028,10.963836815101343,4.644837847620757,0.0014319365236796428,0.21192660550458717,0.015699518375207104,0.6103616260782565,0,0,10900,10901 days 00:00:00,1000.0,12709.701602077113,1170.9701602077114,2323.7141156447124,100.0,543.6368324689131,57.17207011366643,2629 days 00:00:00,55,0,0.0,432.2314540017654,-22.904545454545445,38.59979712214397,-8.89950965558554,206 days 13:33:54.782608696,43 days 22:30:00,212.90366549231123,0.4221790069965255,0.15541635107269744,1.0846636610101787,-0.351056475171601,18.36808776892027,1.0728215466627518,0.367754077791719,-0.028035028167146994,None,None,0.0003908377835417615,0.0984911214525239,11.709701602077049,0.0605336607177811,0.280767354729036,-0.4960782170560483,15787.698412698412,0.9032345955271057,0.6860756857837473,111 days 22:41:27.272727272
Mean Profit Factor,VLO,false,33,92,false,57,42.10526315789473,1.676688876887909,0.005229357798165138,10.884526275070872,4.811726480046065,0.001484006942722539,0.2196330275229358,0.01615271256045107,0.6063900081716892,0,0,10900,10901 days 00:00:00,1000.0,12360.390472833618,1136.039047283362,2323.7141156447124,100.0,574.2272845298938,58.70760774500875,1837 days 00:00:00,57,0,0.0,437.226684777334,-22.053134228490165,39.31611931812063,-9.792995938056222,204 days 21:00:00,38 days 10:54:32.727272727,199.30509601462472,0.4191048986863958,0.14962145769796573,1.0838208765685298,-0.33747759565433777,18.094564006156283,1.074245836544485,0.36981653681829596,-0.028169043887727743,None,None,0.0003894001647865587,0.0981288415262128,11.360390472833737,0.059850640802420196,0.2817864439854783,-0.5111106656215457,15787.698412698412,0.9195104020346897,0.6831171739356906,108 days 12:37:53.684210526
Mean Total Return [%],VLO,false,42,83,false,55,40.0,1.8219320702840958,0.005045871559633028,11.009172019979008,4.4612596139167096,0.0014319365236796428,0.21192660550458717,0.015764435510879932,0.6122559032254278,0,0,10900,10901 days 00:00:00,1000.0,12893.944826386783,1189.3944826386785,2323.7141156447124,100.0,545.567841990972,55.07757450431273,2035 days 00:00:00,55,0,0.0,432.2314540017653,-22.904545454545456,40.25499479473282,-8.488043163190204,209 days 10:54:32.727272728,47 days 00:00:00,216.25354229794158,0.42359965394095733,0.16227945345505138,1.084888983348965,-0.35813953740718096,18.30814858578978,1.073788482155088,0.36792571213452124,-0.028035028167146942,None,None,0.0003922405442916589,0.09884461716149805,11.893944826386718,0.06088656595456232,0.2808300574880361,-0.4881493921171615,15787.698412698412,0.9032345955271057,0.682584351007991,111 days 23:33:49.090909092
Median Omega Ratio,VLO,false,37,78,false,61,39.34426229508197,1.6516675118919502,0.005596330275229358,10.587323198972584,4.680341808350377,0.0015881477808083314,0.23504587155963302,0.016814233843148875,0.6098151909349446,0,0,10900,10901 days 00:00:00,1000.0,12629.72904639201,1162.972904639201,2323.7141156447124,100.0,614.9353019987119,56.528516776927574,1731 days 00:00:00,61,0,0.0,459.6412063459841,-22.05313422849016,41.47857164307436,-9.450243359363704,196 days 09:00:00,39 days 05:50:16.216216216,190.651295842492,0.4215504940090616,0.1567786406081116,1.0845928909897875,-0.3514715196174921,18.45429356956732,1.0757209655011266,0.3682691100790762,-0.02793289629080871,None,None,0.0003902868189128904,0.09835227836604839,11.629729046392038,0.06037892073891138,0.28078957804174626,-0.49951980030188214,15787.698412698412,0.9512269283593487,0.6809507110721477,101 days 01:34:25.573770491
Most Avg Losing Trade Duration,VLO,false,39,98,false,54,38.88888888888889,1.8189284138059372,0.004954128440366972,11.398367154098992,4.4090202659067765,0.0014059013141581949,0.20807339449541284,0.016024979361205376,0.6214784664525314,0,0,10900,10901 days 00:00:00,1000.0,13426.020746457229,1242.6020746457227,2323.7141156447124,100.0,582.9304992958613,57.47926369388397,2000 days 00:00:00,54,0,0.0,439.96296280341863,-23.09372575259442,43.04402252176606,-8.739777170780059,216 days 13:42:51.428571428,49 days 22:32:43.636363636,230.1114953047636,0.4277905332004468,0.15806666631441146,1.0852557304806347,-0.26195870109201924,17.69945447565309,1.0789889684500122,0.36998868920447403,-0.028089731689105217,None,None,0.0003943189924720403,0.09936838610295416,12.426020746457354,0.06187873028233648,0.2795524021816788,-0.4652517423379494,15787.698412698412,0.8949857049755171,0.6773809700364901,114 days 17:46:40
Mean Sharpe Ratio,VLO,false,47,70,false,60,40.0,1.681522249949325,0.005504587155963303,10.124756196409024,4.4758546456772255,0.0015621125712868833,0.23119266055045873,0.015816008935625306,0.6096934854094732,0,0,10900,10901 days 00:00:00,1000.0,12560.045975148349,1156.0045975148348,2323.7141156447124,100.0,617.55138383842,57.79025148842268,2649 days 00:00:00,60,0,0.0,432.2314540017654,-21.767558192772942,38.359196949782074,-8.698204305839678,201 days 15:00:00,36 days 10:00:00,192.66743291913906,0.4210744810451959,0.15300675758935472,1.0844586704428234,-0.3325600874370864,18.374363888114594,1.0748223322912531,0.36689655172413793,-0.027866519179484014,None,None,0.00038929377762241966,0.09810203196084975,11.560045975148462,0.06024330764856223,0.2803917574101432,-0.5025185801765023,15787.698412698412,0.9433977670047086,0.6573824360819654,102 days 12:00:00
Median Avg Losing Trade [%],VLO,false,33,106,false,55,40.0,1.8080348765578276,0.005045871559633028,10.897897096478731,4.416167546924518,0.0014319365236796428,0.21192660550458717,0.015605096883750228,0.5997553538029354,0,0,10900,10901 days 00:00:00,1000.0,11688.471897204478,1068.8471897204477,2323.7141156447124,100.0,518.3415333669702,59.224515534718655,1952 days 00:00:00,55,0,0.0,437.226684777334,-21.109308150453796,40.70354579399474,-8.972535368531943,210 days 14:10:54.545454544,47 days 05:49:05.454545454,194.33585267644503,0.41390038520842787,0.14488118974470438,1.0824669689709836,-0.28102579929886806,17.645212039700773,1.0740101957759034,0.36998868920447403,-0.028169043887727716,None,None,0.0003822031070270198,0.09631518297080899,10.68847189720427,0.058482081969083,0.28005613135649193,-0.540026381677379,15787.698412698412,0.9032345955271057,0.6568408400577561,112 days 13:57:49.090909090
Median Total Return [%],VLO,false,52,66,false,58,39.6551724137931,1.709058108139151,0.005321100917431192,10.512654323904176,4.453694040335164,0.001510042152243987,0.2234862385321101,0.015874551161065318,0.6125874026679282,0,0,10900,10901 days 00:00:00,1000.0,12786.007571333119,1178.6007571333118,2323.7141156447124,100.0,597.4571336872356,55.29429577611733,2000 days 00:00:00,58,0,0.0,432.2314540017654,-23.093725752594427,39.8227015057569,-8.748233824170475,205 days 00:00:00,40 days 19:12:00,203.2070270919504,0.422889360482506,0.16108894814655506,1.084900790637058,-0.3302816104318005,18.41404830980713,1.076726880570621,0.3658689387294825,-0.02793289629080862,None,None,0.0003907367747705436,0.098465667242177,11.786007571333123,0.06068042197234047,0.28022329229195764,-0.4927944237209618,15787.698412698412,0.9275412130447293,0.6567674039206,105 days 21:55:51.724137931
Median Sortino Ratio,VLO,false,40,68,false,67,38.80597014925373,1.5474499866621947,0.006146788990825688,9.510938432962401,4.5548793379447865,0.0017443590379370196,0.2581651376146789,0.01659049141480052,0.6126358898638372,0,0,10900,10901 days 00:00:00,1000.0,12855.061816045936,1185.5061816045936,2323.7141156447124,100.0,795.2782783387198,53.85558577764281,1728 days 00:00:00,67,0,0.0,459.6412063459842,-23.450993980325205,37.86484923663611,-8.469590369367268,181 days 13:50:46.153846152,34 days 21:04:23.414634146,176.9412211350139,0.4232894718485722,0.16575704865343982,1.0849607041583313,-0.3486521296686435,18.39959888533837,1.079031957141079,0.3672394330866675,-0.02797584202889889,None,None,0.0003919271906348739,0.09876565203998823,11.855061816045843,0.060812500154604265,0.28081133251578233,-0.48982270511548015,15787.698412698412,0.9969115326421439,0.6537107985439861,91 days 19:20:35.820895522
Median Avg Winning Trade [%],VLO,false,55,65,false,54,42.592592592592595,1.6864349943664925,0.004954128440366972,11.055666922358434,4.683741742756383,0.0014059013141581949,0.20807339449541284,0.015543176655039008,0.5993642598604221,0,0,10900,10901 days 00:00:00,1000.0,11774.809914734491,1077.480991473449,2323.7141156447124,100.0,548.881509862938,57.92593398236906,2630 days 00:00:00,54,0,0.0,432.2314540017653,-23.093725752594427,38.59255972430049,-9.374930962953417,206 days 00:00:00,45 days 17:01:56.129032258,199.5335169395275,0.4146034078879061,0.1485910909508097,1.0830950561051016,-0.3485541392026053,18.352276208073654,1.072734051126993,0.3670679709054427,-0.028035028167147067,None,None,0.00038381769261290545,0.09672205853845217,10.774809914734584,0.058662176252141984,0.2807623219087458,-0.5363108636216625,15787.698412698412,0.8949857049755171,0.6434319055774137,113 days 23:33:20
Mean Expectancy,VLO,false,34,93,false,56,41.07142857142857,1.6833677052990885,0.005137614678899082,10.735935918166664,4.548287458423895,0.0014579717332010912,0.21577981651376146,0.0156526910981453,0.5995615382754805,0,0,10900,10901 days 00:00:00,1000.0,11614.741926966766,1061.4741926966767,2323.7141156447124,100.0,561.5844963263123,59.18223607003239,1799 days 00:00:00,56,0,0.0,437.226684777334,-22.05313422849017,39.40525204770231,-9.245708656964242,208 days 01:02:36.521739130,42 days 01:27:16.363636364,189.54896298154932,0.41318050676426316,0.14459600442281287,1.082443280746467,-0.26552149176589235,17.6254327136676,1.0761650358564392,0.367754077791719,-0.028127488709900558,None,None,0.00038185343628734504,0.09622706594441095,10.6147419269668,0.05832725534992411,0.28028740440268,-0.5431993180442631,15787.698412698412,0.911408830878605,0.6353411705958729,110 days 05:34:17.142857142
Median Calmar Ratio,VLO,false,40,41,false,83,38.55421686746988,1.5354405890486895,0.0076146788990825685,5.660364941229216,3.336372778031588,0.002160922390280189,0.3198165137614679,0.012231609338659218,0.622031545012646,0,0,10900,10901 days 00:00:00,1000.0,13690.045842939913,1269.0045842939912,2323.7141156447124,100.0,852.8480359004408,59.710993170508594,1739 days 00:00:00,83,0,0.0,162.84553339388975,-20.826292632138248,28.43905633789529,-8.632147307659304,146 days 13:30:00,29 days 04:14:07.058823529,152.89211858963745,0.42818367844040245,0.1533504775002198,1.0862854694120125,-0.27179975927477756,18.118916556378828,1.0925838503738214,0.36792571213452124,-0.028231782946810422,None,None,0.00040201161419753433,0.10130692677777865,12.690045842939698,0.06235688574685749,0.28474440150111546,-0.45388954013307825,15787.698412698412,1.1095790927458786,0.5369222059377352,74 days 10:24:34.698795180
Least Avg Winning Trade [%],VLO,false,15,71,false,100,40.0,1.4422070919882266,0.009174311926605505,4.143261245636678,2.716892620089625,0.0026035209521448055,0.3853211009174312,0.010787067463224677,0.6133172885943888,0,0,10900,10901 days 00:00:00,1000.0,12711.830980244253,1171.1830980244254,2323.7141156447124,100.0,1086.3109071162487,67.87384742991516,3982 days 00:00:00,100,0,0.0,76.99547636722332,-17.7499980509658,22.112586884206898,-7.836289180076802,117 days 11:24:00,24 days 13:36:00,117.11830980244247,0.4205877048485968,0.1309206068066521,1.0850496176504183,-0.19648963547621895,18.406918142801644,1.1043856629272664,0.3655267443317049,-0.028248616590971908,None,None,0.0003959667567837804,0.09978362270951266,11.71183098024418,0.06053776786777565,0.28552810064513107,-0.49598658021686903,15787.698412698412,1.2179212801528336,0.49939895062158385,61 days 17:31:12
Most Max Drawdown Duration,VLO,false,15,71,false,100,40.0,1.4422070919882266,0.009174311926605505,4.143261245636678,2.716892620089625,0.0026035209521448055,0.3853211009174312,0.010787067463224677,0.6133172885943888,0,0,10900,10901 days 00:00:00,1000.0,12711.830980244253,1171.1830980244254,2323.7141156447124,100.0,1086.3109071162487,67.87384742991516,3982 days 00:00:00,100,0,0.0,76.99547636722332,-17.7499980509658,22.112586884206898,-7.836289180076802,117 days 11:24:00,24 days 13:36:00,117.11830980244247,0.4205877048485968,0.1309206068066521,1.0850496176504183,-0.19648963547621895,18.406918142801644,1.1043856629272664,0.3655267443317049,-0.028248616590971908,None,None,0.0003959667567837804,0.09978362270951266,11.71183098024418,0.06053776786777565,0.28552810064513107,-0.49598658021686903,15787.698412698412,1.2179212801528336,0.49939895062158385,61 days 17:31:12
Least Win Rate [%],VLO,false,23,52,false,100,38.0,1.4554367714265184,0.009174311926605505,4.220086150624886,2.6289061266187814,0.0026035209521448055,0.3853211009174312,0.01098708271300801,0.6255562232182174,0,0,10900,10901 days 00:00:00,1000.0,13772.933835990763,1277.2933835990764,2323.7141156447124,100.0,1196.8271900444738,61.018516244103004,2078 days 00:00:00,100,0,0.0,79.72003720125979,-21.968752275102247,22.92212770318855,-7.242455446107683,116 days 13:53:41.052631580,27 days 20:07:44.516129032,127.72933835990739,0.4286923706357351,0.15042604251041716,1.0869133230710775,-0.19382957486901065,18.648334125058106,1.1014402660456462,0.3655267443317049,-0.028035028167147105,None,None,0.00040217085388718403,0.10134705517957038,12.772933835990793,0.06250514104524374,0.2845191753895857,-0.45032249234123517,15787.698412698412,1.2179212801528336,0.49739004405966875,61 days 13:26:23.999999999
Mean Worst Trade [%],VLO,false,23,52,false,100,38.0,1.4554367714265184,0.009174311926605505,4.220086150624886,2.6289061266187814,0.0026035209521448055,0.3853211009174312,0.01098708271300801,0.6255562232182174,0,0,10900,10901 days 00:00:00,1000.0,13772.933835990763,1277.2933835990764,2323.7141156447124,100.0,1196.8271900444738,61.018516244103004,2078 days 00:00:00,100,0,0.0,79.72003720125979,-21.968752275102247,22.92212770318855,-7.242455446107683,116 days 13:53:41.052631580,27 days 20:07:44.516129032,127.72933835990739,0.4286923706357351,0.15042604251041716,1.0869133230710775,-0.19382957486901065,18.648334125058106,1.1014402660456462,0.3655267443317049,-0.028035028167147105,None,None,0.00040217085388718403,0.10134705517957038,12.772933835990793,0.06250514104524374,0.2845191753895857,-0.45032249234123517,15787.698412698412,1.2179212801528336,0.49739004405966875,61 days 13:26:23.999999999
Most Avg Losing Trade [%],VLO,false,23,52,false,100,38.0,1.4554367714265184,0.009174311926605505,4.220086150624886,2.6289061266187814,0.0026035209521448055,0.3853211009174312,0.01098708271300801,0.6255562232182174,0,0,10900,10901 days 00:00:00,1000.0,13772.933835990763,1277.2933835990764,2323.7141156447124,100.0,1196.8271900444738,61.018516244103004,2078 days 00:00:00,100,0,0.0,79.72003720125979,-21.968752275102247,22.92212770318855,-7.242455446107683,116 days 13:53:41.052631580,27 days 20:07:44.516129032,127.72933835990739,0.4286923706357351,0.15042604251041716,1.0869133230710775,-0.19382957486901065,18.648334125058106,1.1014402660456462,0.3655267443317049,-0.028035028167147105,None,None,0.00040217085388718403,0.10134705517957038,12.772933835990793,0.06250514104524374,0.2845191753895857,-0.45032249234123517,15787.698412698412,1.2179212801528336,0.49739004405966875,61 days 13:26:23.999999999
Least Avg Winning Trade Duration,VLO,false,23,52,false,100,38.0,1.4554367714265184,0.009174311926605505,4.220086150624886,2.6289061266187814,0.0026035209521448055,0.3853211009174312,0.01098708271300801,0.6255562232182174,0,0,10900,10901 days 00:00:00,1000.0,13772.933835990763,1277.2933835990764,2323.7141156447124,100.0,1196.8271900444738,61.018516244103004,2078 days 00:00:00,100,0,0.0,79.72003720125979,-21.968752275102247,22.92212770318855,-7.242455446107683,116 days 13:53:41.052631580,27 days 20:07:44.516129032,127.72933835990739,0.4286923706357351,0.15042604251041716,1.0869133230710775,-0.19382957486901065,18.648334125058106,1.1014402660456462,0.3655267443317049,-0.028035028167147105,None,None,0.00040217085388718403,0.10134705517957038,12.772933835990793,0.06250514104524374,0.2845191753895857,-0.45032249234123517,15787.698412698412,1.2179212801528336,0.49739004405966875,61 days 13:26:23.999999999
Most Total Fees Paid,VLO,false,14,74,false,102,38.23529411764706,1.4274574663926518,0.009357798165137614,4.097842660151304,2.568560973093874,0.0026555913711877014,0.3930275229357798,0.01088219560878266,0.6238362455801469,0,0,10900,10901 days 00:00:00,1000.0,13660.95787171217,1266.095787171217,2323.7141156447124,100.0,1247.2791350651676,68.03060961509316,3982 days 00:00:00,102,0,0.0,76.99547636722333,-16.83395647924119,22.604070789236104,-7.358393800710712,119 days 03:04:36.923076922,24 days 09:31:25.714285714,124.12703795796239,0.42763135953052933,0.1344826335401128,1.0864268158384018,-0.1974652562166361,18.39877377429842,1.106125967819057,0.36638255201804965,-0.02824861659097203,None,None,0.0004024740097697904,0.10142345046198718,12.66095787171218,0.06230465042392708,0.2854401081803472,-0.45514132799424006,15787.698412698412,1.2300401983439808,0.4896505372258464,60 days 14:49:24.705882351
Most Max Drawdown [%],VLO,false,14,74,false,102,38.23529411764706,1.4274574663926518,0.009357798165137614,4.097842660151304,2.568560973093874,0.0026555913711877014,0.3930275229357798,0.01088219560878266,0.6238362455801469,0,0,10900,10901 days 00:00:00,1000.0,13660.95787171217,1266.095787171217,2323.7141156447124,100.0,1247.2791350651676,68.03060961509316,3982 days 00:00:00,102,0,0.0,76.99547636722333,-16.83395647924119,22.604070789236104,-7.358393800710712,119 days 03:04:36.923076922,24 days 09:31:25.714285714,124.12703795796239,0.42763135953052933,0.1344826335401128,1.0864268158384018,-0.1974652562166361,18.39877377429842,1.106125967819057,0.36638255201804965,-0.02824861659097203,None,None,0.0004024740097697904,0.10142345046198718,12.66095787171218,0.06230465042392708,0.2854401081803472,-0.45514132799424006,15787.698412698412,1.2300401983439808,0.4896505372258464,60 days 14:49:24.705882351
Most Total Trades,VLO,false,14,74,false,102,38.23529411764706,1.4274574663926518,0.009357798165137614,4.097842660151304,2.568560973093874,0.0026555913711877014,0.3930275229357798,0.01088219560878266,0.6238362455801469,0,0,10900,10901 days 00:00:00,1000.0,13660.95787171217,1266.095787171217,2323.7141156447124,100.0,1247.2791350651676,68.03060961509316,3982 days 00:00:00,102,0,0.0,76.99547636722333,-16.83395647924119,22.604070789236104,-7.358393800710712,119 days 03:04:36.923076922,24 days 09:31:25.714285714,124.12703795796239,0.42763135953052933,0.1344826335401128,1.0864268158384018,-0.1974652562166361,18.39877377429842,1.106125967819057,0.36638255201804965,-0.02824861659097203,None,None,0.0004024740097697904,0.10142345046198718,12.66095787171218,0.06230465042392708,0.2854401081803472,-0.45514132799424006,15787.698412698412,1.2300401983439808,0.4896505372258464,60 days 14:49:24.705882351
Most Worst Trade [%],VLO,false,14,74,false,102,38.23529411764706,1.4274574663926518,0.009357798165137614,4.097842660151304,2.568560973093874,0.0026555913711877014,0.3930275229357798,0.01088219560878266,0.6238362455801469,0,0,10900,10901 days 00:00:00,1000.0,13660.95787171217,1266.095787171217,2323.7141156447124,100.0,1247.2791350651676,68.03060961509316,3982 days 00:00:00,102,0,0.0,76.99547636722333,-16.83395647924119,22.604070789236104,-7.358393800710712,119 days 03:04:36.923076922,24 days 09:31:25.714285714,124.12703795796239,0.42763135953052933,0.1344826335401128,1.0864268158384018,-0.1974652562166361,18.39877377429842,1.106125967819057,0.36638255201804965,-0.02824861659097203,None,None,0.0004024740097697904,0.10142345046198718,12.66095787171218,0.06230465042392708,0.2854401081803472,-0.45514132799424006,15787.698412698412,1.2300401983439808,0.4896505372258464,60 days 14:49:24.705882351
Least Avg Losing Trade Duration,VLO,false,14,74,false,102,38.23529411764706,1.4274574663926518,0.009357798165137614,4.097842660151304,2.568560973093874,0.0026555913711877014,0.3930275229357798,0.01088219560878266,0.6238362455801469,0,0,10900,10901 days 00:00:00,1000.0,13660.95787171217,1266.095787171217,2323.7141156447124,100.0,1247.2791350651676,68.03060961509316,3982 days 00:00:00,102,0,0.0,76.99547636722333,-16.83395647924119,22.604070789236104,-7.358393800710712,119 days 03:04:36.923076922,24 days 09:31:25.714285714,124.12703795796239,0.42763135953052933,0.1344826335401128,1.0864268158384018,-0.1974652562166361,18.39877377429842,1.106125967819057,0.36638255201804965,-0.02824861659097203,None,None,0.0004024740097697904,0.10142345046198718,12.66095787171218,0.06230465042392708,0.2854401081803472,-0.45514132799424006,15787.698412698412,1.2300401983439808,0.4896505372258464,60 days 14:49:24.705882351
Least Worst Trade [%],VLO,false,35,59,false,72,41.66666666666667,1.5609963921121215,0.0066055045871559635,6.201483469113274,3.426865059373701,0.00187453508554426,0.27743119266055044,0.011624898345275565,0.536218284694145,0,0,10900,10901 days 00:00:00,1000.0,7664.400120684313,666.4400120684313,2323.7141156447124,100.0,395.5399248189333,66.037666600982,3935 days 00:00:00,72,0,0.0,233.54878541087635,-28.527547441582374,29.280443205038825,-10.283487770833553,159 days 18:24:00.000000002,33 days 02:51:25.714285714,92.5611127872821,0.3716975139303568,0.10686348164961819,1.074189962361868,-0.3392608926578441,17.895395902631513,1.0763866698513658,0.3682691100790762,-0.02830180614117698,None,None,0.0003481269931341025,0.08772800226979383,6.6644001206843,0.048205925107403846,0.28404996836968605,-0.713200514821709,15787.698412698412,1.0334404753769635,0.4501519067613127,85 days 21:20:00.000000001
