Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],BAX,false,73,83,false,41,43.90243902439025,1.3193708821300258,0.0037466873800603125,5.27716953639424,1.7496601888947565,0.07868043498126656,0.15736086996253312,0.4152099945933876,0.45281745731871836,0,0,10943,10944 days 00:00:00,1000.0,4349.156668195006,334.91566681950064,775.6724074759642,100.0,405.45282062481647,58.347371402051586,2470 days 00:00:00,41,0,0.0,67.53707397206438,-15.937306717238211,22.505565781544817,-8.205923177201868,323 days 14:39:59.999999996,51 days 05:13:02.608695652,81.68674800475628,0.322004159392651,0.08611858780384403,1.0624394719507981,-0.6187853366030395,20.879020171936748,1.0162194774046183,0.45551270115706877,-0.019600374323322605,None,None,0.00022062859261523206,0.05559840533903848,3.3491566681949747,0.03442763981601349,0.20780070452960428,-0.5682253698964035,170 days 19:19:01.463414633
Most Win Rate [%],BAX,false,73,82,false,42,45.23809523809524,1.3118499464810918,0.003838069999086174,4.927541938185635,1.7245035333491818,0.08059946998080965,0.1611989399616193,0.39715726852597366,0.44181121135551743,0,0,10943,10944 days 00:00:00,1000.0,4104.389669698718,310.4389669698718,775.6724074759642,100.0,391.27572371190246,58.605619675030674,2471 days 00:00:00,42,0,0.0,61.24086436942054,-15.937306717238211,20.804258488846205,-8.18800651670788,306 days 02:31:34.736842104,51 days 08:20:52.173913043,73.9140397547313,0.31431292603320615,0.08228038368870698,1.0609359378295355,-0.6222562405842641,20.892804740942594,1.0159547357870569,0.45454545454545453,-0.01958137850469537,None,None,0.00021525352971011816,0.054243889486949776,3.10438966969875,0.03304884290008814,0.20769916123660495,-0.5997808301831449,166 days 14:17:08.571428570
Median Total Trades,BAX,false,61,68,false,52,41.17647058823529,1.337747717784929,0.004660513570318926,4.363554378729477,1.6878733091419966,0.09978981997624052,0.19766060495293797,0.43543830590995053,0.4496882738057249,0,0,10943,10944 days 00:00:00,1000.0,4257.371418772473,325.73714187724727,775.6724074759642,100.0,501.62710729977255,61.03614450533881,2369 days 00:00:00,51,1,-269.42519235720556,69.46204469850909,-13.744220031096358,20.101955892775454,-6.653326681102705,258 days 01:08:34.285714284,47 days 08:48:00,69.15287472803288,0.32026256451400104,0.0811012258728403,1.0625836371288768,-0.6873639184893178,21.07755793003213,1.018546927063009,0.44189723320158103,-0.019354012931938027,None,None,0.00021617038951015214,0.05447493815655834,3.257371418772478,0.033919703472816476,0.20470890289450547,-0.5800583613162223,134 days 02:49:24.705882352
Most Best Trade [%],BAX,false,61,68,false,52,41.17647058823529,1.337747717784929,0.004660513570318926,4.363554378729477,1.6878733091419966,0.09978981997624052,0.19766060495293797,0.43543830590995053,0.4496882738057249,0,0,10943,10944 days 00:00:00,1000.0,4257.371418772473,325.73714187724727,775.6724074759642,100.0,501.62710729977255,61.03614450533881,2369 days 00:00:00,51,1,-269.42519235720556,69.46204469850909,-13.744220031096358,20.101955892775454,-6.653326681102705,258 days 01:08:34.285714284,47 days 08:48:00,69.15287472803288,0.32026256451400104,0.0811012258728403,1.0625836371288768,-0.6873639184893178,21.07755793003213,1.018546927063009,0.44189723320158103,-0.019354012931938027,None,None,0.00021617038951015214,0.05447493815655834,3.257371418772478,0.033919703472816476,0.20470890289450547,-0.5800583613162223,134 days 02:49:24.705882352
Most Sharpe Ratio,BAX,false,58,69,false,52,39.21568627450981,1.342851813578924,0.004660513570318926,4.434327011339102,1.6335704591413158,0.09978981997624052,0.19766060495293797,0.44250069417730964,0.45315850645350664,0,0,10943,10944 days 00:00:00,1000.0,4334.50041308945,333.45004130894506,775.6724074759642,100.0,502.86928961726835,60.524446625303675,2368 days 00:00:00,51,1,-274.3062544225295,68.31377645673429,-13.744220031096358,21.472599682182967,-6.558106969850493,264 days 13:12:00,49 days 17:48:23.225806451,70.76091504925444,0.3226881591783084,0.08282554091239795,1.0631090837415742,-0.6867165172147256,21.076490780717826,1.019011153977298,0.4413275385223232,-0.019354012931938166,None,None,0.00021782064453731498,0.05489080242340338,3.334500413089456,0.034347239370830174,0.20472114970278588,-0.5701148602230283,133 days 23:31:45.882352941
Most Omega Ratio,BAX,false,58,69,false,52,39.21568627450981,1.342851813578924,0.004660513570318926,4.434327011339102,1.6335704591413158,0.09978981997624052,0.19766060495293797,0.44250069417730964,0.45315850645350664,0,0,10943,10944 days 00:00:00,1000.0,4334.50041308945,333.45004130894506,775.6724074759642,100.0,502.86928961726835,60.524446625303675,2368 days 00:00:00,51,1,-274.3062544225295,68.31377645673429,-13.744220031096358,21.472599682182967,-6.558106969850493,264 days 13:12:00,49 days 17:48:23.225806451,70.76091504925444,0.3226881591783084,0.08282554091239795,1.0631090837415742,-0.6867165172147256,21.076490780717826,1.019011153977298,0.4413275385223232,-0.019354012931938166,None,None,0.00021782064453731498,0.05489080242340338,3.334500413089456,0.034347239370830174,0.20472114970278588,-0.5701148602230283,133 days 23:31:45.882352941
Most Sortino Ratio,BAX,false,58,69,false,52,39.21568627450981,1.342851813578924,0.004660513570318926,4.434327011339102,1.6335704591413158,0.09978981997624052,0.19766060495293797,0.44250069417730964,0.45315850645350664,0,0,10943,10944 days 00:00:00,1000.0,4334.50041308945,333.45004130894506,775.6724074759642,100.0,502.86928961726835,60.524446625303675,2368 days 00:00:00,51,1,-274.3062544225295,68.31377645673429,-13.744220031096358,21.472599682182967,-6.558106969850493,264 days 13:12:00,49 days 17:48:23.225806451,70.76091504925444,0.3226881591783084,0.08282554091239795,1.0631090837415742,-0.6867165172147256,21.076490780717826,1.019011153977298,0.4413275385223232,-0.019354012931938166,None,None,0.00021782064453731498,0.05489080242340338,3.334500413089456,0.034347239370830174,0.20472114970278588,-0.5701148602230283,133 days 23:31:45.882352941
Mean Avg Winning Trade [%],BAX,false,71,83,false,44,43.18181818181818,1.2983821786576382,0.0040208352371378965,4.652673061195194,1.6283070208640393,0.08443753997989582,0.16887507995979165,0.3928602676180535,0.4376387603870008,0,0,10943,10944 days 00:00:00,1000.0,4016.796636734307,301.6796636734307,775.6724074759642,100.0,414.09051572410914,59.01770573383236,2470 days 00:00:00,44,0,0.0,58.74481524858781,-15.66769948543412,20.851180767374057,-7.658192795500743,305 days 13:53:41.052631576,47 days 08:38:24,68.56355992577966,0.31147639412490713,0.0804284648086141,1.0604079514653428,-0.6257895634549987,20.943665251821187,1.015112585487009,0.45415891575870315,-0.019575810873285495,None,None,0.00021317466450215483,0.05372001545454302,3.016796636734326,0.03253582280047751,0.2075664474958442,-0.6110733593643024,158 days 20:43:38.181818180
Least Best Trade [%],BAX,false,74,80,false,43,44.18604651162791,1.2954364768716222,0.0039294526181120355,4.645308529526127,1.6257296382574402,0.08251850498035274,0.16503700996070547,0.3833239150289767,0.43116392604528075,0,0,10943,10944 days 00:00:00,1000.0,3882.389592589244,288.23895925892435,775.6724074759642,100.0,390.03037665859426,59.26566825000952,2476 days 00:00:00,43,0,0.0,56.065499007104044,-15.667699485434117,20.517956887880686,-7.920538087504568,305 days 22:44:12.631578948,49 days 05:00:00,67.03231610672657,0.3069118264275861,0.0780869371834377,1.059461892461602,-0.6249371471985007,20.910735423501816,1.0145300485286004,0.45435215946843854,-0.019581378504695348,None,None,0.00021012538404328987,0.052951596778909045,2.882389592589232,0.03172696716912071,0.2076402767851012,-0.6284011697710724,162 days 15:37:40.465116280
Median Best Trade [%],BAX,false,55,70,false,53,40.38461538461539,1.3387694164828248,0.004751896189344787,4.102687511269851,1.5869669872290821,0.10170885497578361,0.20149867495202414,0.41727964909470383,0.43408924129341003,0,0,10943,10944 days 00:00:00,1000.0,3922.2836796103534,292.22836796103536,775.6724074759642,100.0,478.3022895257409,60.68594302862469,2320 days 00:00:00,52,1,-330.8154436401487,67.16550821495947,-13.744220031096358,19.804187536265523,-6.533812505662702,251 days 11:25:42.857142856,50 days 00:46:27.096774193,62.559598524048226,0.30924126448614525,0.07684736134754694,1.0604266970902676,-0.687944489363752,21.183395314709486,1.018922096755987,0.4405686455179676,-0.019354012931938207,None,None,0.00020846973922617832,0.05253437428499694,2.922283679610331,0.031969867406199004,0.20445243406942884,-0.6232580079624778,131 days 09:13:50.769230768
