Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],NIO,true,31,34,33,45.45454545454545,1.2082819677953818,20.458772473651578,186.5220066505966,64.22934113312554,0.42963422194668316,1,80.13623720326314,1.7306706486274634,0,0,1613,1614 days 00:00:00,1000.0,7155.226219469694,615.5226219469694,-36.21211971242667,100.0,787.909842906461,76.35825965550956,461 days 00:00:00,33,0,0.0,343.481119168276,-38.4035203261524,52.87622950438524,-12.702201170156446,23 days 01:36:00,18 days 00:00:00,0.9703159506610919,0.7340683511285528,1.2521503831029674,17.997696540137763,20 days 07:16:21.818181818,0
Most Sharpe Ratio,NIO,true,31,34,33,45.45454545454545,1.2082819677953818,20.458772473651578,186.5220066505966,64.22934113312554,0.42963422194668316,1,80.13623720326314,1.7306706486274634,0,0,1613,1614 days 00:00:00,1000.0,7155.226219469694,615.5226219469694,-36.21211971242667,100.0,787.909842906461,76.35825965550956,461 days 00:00:00,33,0,0.0,343.481119168276,-38.4035203261524,52.87622950438524,-12.702201170156446,23 days 01:36:00,18 days 00:00:00,0.9703159506610919,0.7340683511285528,1.2521503831029674,17.997696540137763,20 days 07:16:21.818181818,0
Most Omega Ratio,NIO,true,31,34,33,45.45454545454545,1.2082819677953818,20.458772473651578,186.5220066505966,64.22934113312554,0.42963422194668316,1,80.13623720326314,1.7306706486274634,0,0,1613,1614 days 00:00:00,1000.0,7155.226219469694,615.5226219469694,-36.21211971242667,100.0,787.909842906461,76.35825965550956,461 days 00:00:00,33,0,0.0,343.481119168276,-38.4035203261524,52.87622950438524,-12.702201170156446,23 days 01:36:00,18 days 00:00:00,0.9703159506610919,0.7340683511285528,1.2521503831029674,17.997696540137763,20 days 07:16:21.818181818,0
Most Sortino Ratio,NIO,true,31,34,33,45.45454545454545,1.2082819677953818,20.458772473651578,186.5220066505966,64.22934113312554,0.42963422194668316,1,80.13623720326314,1.7306706486274634,0,0,1613,1614 days 00:00:00,1000.0,7155.226219469694,615.5226219469694,-36.21211971242667,100.0,787.909842906461,76.35825965550956,461 days 00:00:00,33,0,0.0,343.481119168276,-38.4035203261524,52.87622950438524,-12.702201170156446,23 days 01:36:00,18 days 00:00:00,0.9703159506610919,0.7340683511285528,1.2521503831029674,17.997696540137763,20 days 07:16:21.818181818,0
Most Calmar Ratio,NIO,true,4,16,60,35.0,1.3022541253527646,37.197768133911964,94.995982261915,45.79696114555131,0.7811531308121512,2,74.20640895847049,1.650828133617008,0,0,1613,1614 days 00:00:00,1000.0,6699.758935714905,569.9758935714906,-36.21211971242667,100.0,649.6070808636268,68.47830494707087,1027 days 00:00:00,60,0,0.0,183.06977168076745,-21.734000635147083,34.62907445689009,-8.253496788109327,23 days 17:08:34.285714285,6 days 08:36:55.384615384,0.9274098286212275,0.7848944683182598,1.2251211252883707,16.739920725377914,12 days 10:23:59.999999998,0
Most Profit Factor,NIO,true,7,29,26,34.61538461538461,1.471686106907498,16.11903285802852,206.73927723917484,42.714726702308845,0.33849969001859886,1,69.98118126012986,1.615319823721139,0,0,1613,1614 days 00:00:00,1000.0,6375.221208218544,537.5221208218544,-36.21211971242667,100.0,353.93843479291564,71.84045166955256,1059 days 00:00:00,26,0,0.0,1190.3006013136644,-32.14294553817199,148.86546051326172,-10.560422098371498,50 days 10:40:00,12 days 01:24:42.352941176,0.9266316238879169,0.7242645668831095,1.2392901977783435,15.843707716933139,25 days 08:18:27.692307691,0
Most Expectancy,NIO,true,7,29,26,34.61538461538461,1.471686106907498,16.11903285802852,206.73927723917484,42.714726702308845,0.33849969001859886,1,69.98118126012986,1.615319823721139,0,0,1613,1614 days 00:00:00,1000.0,6375.221208218544,537.5221208218544,-36.21211971242667,100.0,353.93843479291564,71.84045166955256,1059 days 00:00:00,26,0,0.0,1190.3006013136644,-32.14294553817199,148.86546051326172,-10.560422098371498,50 days 10:40:00,12 days 01:24:42.352941176,0.9266316238879169,0.7242645668831095,1.2392901977783435,15.843707716933139,25 days 08:18:27.692307691,0
Median Best Trade [%],NIO,true,20,27,34,47.05882352941176,1.227034345705456,21.078735275883446,87.30513610568454,32.068002242675675,0.44265344079355234,1,38.64591889613066,1.331280768710864,0,0,1613,1614 days 00:00:00,1000.0,3968.374627593275,296.8374627593275,-36.21211971242667,100.0,385.94896565826474,77.40990153909158,909 days 00:00:00,34,0,0.0,344.90908412139765,-31.92924431733451,42.49426816789848,-13.634182973934609,26 days 07:30:00,14 days 18:40:00,0.7749810514520622,0.47249607967164675,1.1931184971605655,9.197185503544654,20 days 04:56:28.235294116,0
Least Max Drawdown [%],NIO,true,11,13,88,48.86363636363637,1.2250725086266974,54.55672659640422,42.05498611391329,31.135750738606603,1.1456912585244885,3,48.1820299680792,1.4423846933448294,0,0,1613,1614 days 00:00:00,1000.0,4700.8387780243675,370.08387780243675,-36.21211971242667,100.0,742.6161278472118,59.89552494866004,639 days 00:00:00,88,0,0.0,196.58793061659964,-34.89458742090906,18.648109870243115,-9.21615420360953,11 days 09:29:18.139534883,6 days 01:04:00,0.8218617150181444,0.6997015628679701,1.1946092198665952,11.219889935784057,8 days 15:49:05.454545453,0
Mean Avg Winning Trade [%],NIO,true,17,28,26,42.30769230769231,1.2320692747698596,16.11903285802852,95.99342795700909,24.24076463560835,0.33849969001859886,1,32.49374560727028,1.2697056273194145,0,0,1613,1614 days 00:00:00,1000.0,3495.8291268822345,249.58291268822344,-36.21211971242667,100.0,276.71320463069475,74.09136817696346,1059 days 00:00:00,26,0,0.0,306.7028068518061,-34.03709627850121,61.193422450696936,-14.648696118543528,38 days 19:38:10.909090909,16 days 14:24:00,0.7354711213718107,0.44155688168510404,1.1843769236157782,7.89224808352149,25 days 23:59:59.999999999,0
