Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Win Rate [%],ULTA,false,9,21,false,85,38.095238095238095,1.3573029060543238,0.01916058394160584,2.5309982053421805,1.4918390600653855,0.4071624087591241,0.8095346715328468,1.0305273258521424,0.7629651562743435,0,0,4384,4385 days 00:00:00,1000.0,3956.7846660595105,295.67846660595103,1129.1750915361035,100.0,541.8024542835805,46.89366042526426,1209 days 00:00:00,84,1,-61.87547201888492,61.47186184734458,-14.559982751019978,15.298368366151985,-5.325844970540776,61 days 03:45:00,15 days 08:18:27.692307692,35.93643021521896,0.5039649014562934,0.25867009793778095,1.103319079046582,0.9157451214576807,18.192153488480717,1.1103317003117081,0.4769282586729538,-0.025905869343889398,None,None,0.00047334937768687377,0.1192840431770922,2.9567846660595123,0.08225215213928228,0.2848578696072791,1.3573029060543238,-0.738146485144552,6349.841269841269,0.8545391245708417,0.5526552402078021,32 days 19:08:34.285714284
Mean Avg Winning Trade [%],ULTA,false,9,21,false,85,38.095238095238095,1.3573029060543238,0.01916058394160584,2.5309982053421805,1.4918390600653855,0.4071624087591241,0.8095346715328468,1.0305273258521424,0.7629651562743435,0,0,4384,4385 days 00:00:00,1000.0,3956.7846660595105,295.67846660595103,1129.1750915361035,100.0,541.8024542835805,46.89366042526426,1209 days 00:00:00,84,1,-61.87547201888492,61.47186184734458,-14.559982751019978,15.298368366151985,-5.325844970540776,61 days 03:45:00,15 days 08:18:27.692307692,35.93643021521896,0.5039649014562934,0.25867009793778095,1.103319079046582,0.9157451214576807,18.192153488480717,1.1103317003117081,0.4769282586729538,-0.025905869343889398,None,None,0.00047334937768687377,0.1192840431770922,2.9567846660595123,0.08225215213928228,0.2848578696072791,1.3573029060543238,-0.738146485144552,6349.841269841269,0.8545391245708417,0.5526552402078021,32 days 19:08:34.285714284
Least Max Drawdown Duration,ULTA,false,9,21,false,85,38.095238095238095,1.3573029060543238,0.01916058394160584,2.5309982053421805,1.4918390600653855,0.4071624087591241,0.8095346715328468,1.0305273258521424,0.7629651562743435,0,0,4384,4385 days 00:00:00,1000.0,3956.7846660595105,295.67846660595103,1129.1750915361035,100.0,541.8024542835805,46.89366042526426,1209 days 00:00:00,84,1,-61.87547201888492,61.47186184734458,-14.559982751019978,15.298368366151985,-5.325844970540776,61 days 03:45:00,15 days 08:18:27.692307692,35.93643021521896,0.5039649014562934,0.25867009793778095,1.103319079046582,0.9157451214576807,18.192153488480717,1.1103317003117081,0.4769282586729538,-0.025905869343889398,None,None,0.00047334937768687377,0.1192840431770922,2.9567846660595123,0.08225215213928228,0.2848578696072791,1.3573029060543238,-0.738146485144552,6349.841269841269,0.8545391245708417,0.5526552402078021,32 days 19:08:34.285714284
Most Win Rate [%],ULTA,false,12,13,false,102,42.57425742574257,1.2604984884180666,0.02303832116788321,1.697479827912705,1.1847367732550935,0.4885948905109489,0.9723996350364964,0.8293799706635525,0.6581755587395992,0,0,4384,4385 days 00:00:00,1000.0,2963.983377655543,196.3983377655543,1129.1750915361035,100.0,549.334710263519,59.26006965220003,1490 days 00:00:00,101,1,-37.04163587513267,49.5774517142693,-17.39086899990043,11.118553990655192,-5.2871096375687925,46 days 04:27:54.418604651,12 days 10:20:41.379310344,19.81212884683835,0.4330677813657679,0.15973185895066602,1.0898053386444813,1.0671136051798433,19.799025042168328,1.1156970421543921,0.46361815754339114,-0.025663803774995633,None,None,0.000408809754204785,0.10302005805960582,1.9639833776555506,0.064432337230524,0.2862938883975027,1.2604984884180666,-0.8260691904756963,6349.841269841269,0.9361007095963343,0.5420307200452915,26 days 19:14:51.089108910
Least Best Trade [%],ULTA,false,12,13,false,102,42.57425742574257,1.2604984884180666,0.02303832116788321,1.697479827912705,1.1847367732550935,0.4885948905109489,0.9723996350364964,0.8293799706635525,0.6581755587395992,0,0,4384,4385 days 00:00:00,1000.0,2963.983377655543,196.3983377655543,1129.1750915361035,100.0,549.334710263519,59.26006965220003,1490 days 00:00:00,101,1,-37.04163587513267,49.5774517142693,-17.39086899990043,11.118553990655192,-5.2871096375687925,46 days 04:27:54.418604651,12 days 10:20:41.379310344,19.81212884683835,0.4330677813657679,0.15973185895066602,1.0898053386444813,1.0671136051798433,19.799025042168328,1.1156970421543921,0.46361815754339114,-0.025663803774995633,None,None,0.000408809754204785,0.10302005805960582,1.9639833776555506,0.064432337230524,0.2862938883975027,1.2604984884180666,-0.8260691904756963,6349.841269841269,0.9361007095963343,0.5420307200452915,26 days 19:14:51.089108910
Median Worst Trade [%],ULTA,false,12,13,false,102,42.57425742574257,1.2604984884180666,0.02303832116788321,1.697479827912705,1.1847367732550935,0.4885948905109489,0.9723996350364964,0.8293799706635525,0.6581755587395992,0,0,4384,4385 days 00:00:00,1000.0,2963.983377655543,196.3983377655543,1129.1750915361035,100.0,549.334710263519,59.26006965220003,1490 days 00:00:00,101,1,-37.04163587513267,49.5774517142693,-17.39086899990043,11.118553990655192,-5.2871096375687925,46 days 04:27:54.418604651,12 days 10:20:41.379310344,19.81212884683835,0.4330677813657679,0.15973185895066602,1.0898053386444813,1.0671136051798433,19.799025042168328,1.1156970421543921,0.46361815754339114,-0.025663803774995633,None,None,0.000408809754204785,0.10302005805960582,1.9639833776555506,0.064432337230524,0.2862938883975027,1.2604984884180666,-0.8260691904756963,6349.841269841269,0.9361007095963343,0.5420307200452915,26 days 19:14:51.089108910
Mean Omega Ratio,ULTA,false,12,13,false,102,42.57425742574257,1.2604984884180666,0.02303832116788321,1.697479827912705,1.1847367732550935,0.4885948905109489,0.9723996350364964,0.8293799706635525,0.6581755587395992,0,0,4384,4385 days 00:00:00,1000.0,2963.983377655543,196.3983377655543,1129.1750915361035,100.0,549.334710263519,59.26006965220003,1490 days 00:00:00,101,1,-37.04163587513267,49.5774517142693,-17.39086899990043,11.118553990655192,-5.2871096375687925,46 days 04:27:54.418604651,12 days 10:20:41.379310344,19.81212884683835,0.4330677813657679,0.15973185895066602,1.0898053386444813,1.0671136051798433,19.799025042168328,1.1156970421543921,0.46361815754339114,-0.025663803774995633,None,None,0.000408809754204785,0.10302005805960582,1.9639833776555506,0.064432337230524,0.2862938883975027,1.2604984884180666,-0.8260691904756963,6349.841269841269,0.9361007095963343,0.5420307200452915,26 days 19:14:51.089108910
Mean Sortino Ratio,ULTA,false,12,13,false,102,42.57425742574257,1.2604984884180666,0.02303832116788321,1.697479827912705,1.1847367732550935,0.4885948905109489,0.9723996350364964,0.8293799706635525,0.6581755587395992,0,0,4384,4385 days 00:00:00,1000.0,2963.983377655543,196.3983377655543,1129.1750915361035,100.0,549.334710263519,59.26006965220003,1490 days 00:00:00,101,1,-37.04163587513267,49.5774517142693,-17.39086899990043,11.118553990655192,-5.2871096375687925,46 days 04:27:54.418604651,12 days 10:20:41.379310344,19.81212884683835,0.4330677813657679,0.15973185895066602,1.0898053386444813,1.0671136051798433,19.799025042168328,1.1156970421543921,0.46361815754339114,-0.025663803774995633,None,None,0.000408809754204785,0.10302005805960582,1.9639833776555506,0.064432337230524,0.2862938883975027,1.2604984884180666,-0.8260691904756963,6349.841269841269,0.9361007095963343,0.5420307200452915,26 days 19:14:51.089108910
Most Avg Losing Trade [%],ULTA,false,6,23,false,105,39.42307692307692,1.3097968765202261,0.023722627737226276,1.7597797582791124,1.137310373414937,0.5029653284671532,1.001140510948905,0.8851082041527013,0.6725534665581941,0,0,4384,4385 days 00:00:00,1000.0,3093.5869788808413,209.35869788808415,1129.1750915361035,100.0,521.1573947037517,58.886212648220294,1490 days 00:00:00,104,1,-38.66132424480611,59.120465688793146,-17.76931861918485,12.131442593574908,-4.990032563103864,49 days 17:33:39.512195122,11 days 00:45:42.857142857,20.502387530054307,0.44405842969222004,0.1673799802001386,1.0912079797195338,0.9936521200803666,19.426666602748433,1.123164784839891,0.46901172529313234,-0.02562371154276879,None,None,0.000417147738225733,0.10512123003288472,2.0935869788808485,0.0670535245798971,0.2849026422397816,1.3097968765202261,-0.8145914664099813,6349.841269841269,0.9497671362859025,0.5407152103466619,26 days 06:55:23.076923076
Least Avg Losing Trade Duration,ULTA,false,6,23,false,105,39.42307692307692,1.3097968765202261,0.023722627737226276,1.7597797582791124,1.137310373414937,0.5029653284671532,1.001140510948905,0.8851082041527013,0.6725534665581941,0,0,4384,4385 days 00:00:00,1000.0,3093.5869788808413,209.35869788808415,1129.1750915361035,100.0,521.1573947037517,58.886212648220294,1490 days 00:00:00,104,1,-38.66132424480611,59.120465688793146,-17.76931861918485,12.131442593574908,-4.990032563103864,49 days 17:33:39.512195122,11 days 00:45:42.857142857,20.502387530054307,0.44405842969222004,0.1673799802001386,1.0912079797195338,0.9936521200803666,19.426666602748433,1.123164784839891,0.46901172529313234,-0.02562371154276879,None,None,0.000417147738225733,0.10512123003288472,2.0935869788808485,0.0670535245798971,0.2849026422397816,1.3097968765202261,-0.8145914664099813,6349.841269841269,0.9497671362859025,0.5407152103466619,26 days 06:55:23.076923076
