Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,SBUX,true,63,83,57,53.57142857142857,2.3489353455896738,6.819288845591816,1157.5999651925604,797.245155091295,0.1457622990745251,1,168.73443233505782,1.100565708527585,0,0,8212,8213 days 00:00:00,1000.0,78903.36304364855,7790.336304364855,33299.0184887455,100.0,2370.556834958998,55.851303531805904,1923 days 00:00:00,56,1,13077.76499286518,190.20962705609702,-37.25091248779295,27.990747863606842,-8.199481995091277,127 days 20:48:00,50 days 05:32:18.461538462,0.735823095633843,0.38361844512523746,1.154294391773667,-0.7660490711761412,91 days 19:42:51.428571428,0
Most Total Return [%],SBUX,true,17,33,121,55.833333333333336,2.127886033492739,14.612761811982464,829.9401602931378,702.0958426722251,0.3094252313687287,1,256.80442612090394,1.2651171570624515,0,0,8212,8213 days 00:00:00,1000.0,114110.30311728637,11311.030311728637,33299.0184887455,100.0,7788.272415954433,40.019308247711805,1016 days 00:00:00,120,1,13517.483882109824,47.57826086956522,-13.721810619154272,12.37512841436672,-5.230425331549854,58 days 03:34:55.522388060,19 days 01:48:40.754716981,0.807517588431302,0.5855410008031349,1.1718967717244033,-0.6603194080464693,40 days 21:23:59.999999999,0
Most Sharpe Ratio,SBUX,true,17,33,121,55.833333333333336,2.127886033492739,14.612761811982464,829.9401602931378,702.0958426722251,0.3094252313687287,1,256.80442612090394,1.2651171570624515,0,0,8212,8213 days 00:00:00,1000.0,114110.30311728637,11311.030311728637,33299.0184887455,100.0,7788.272415954433,40.019308247711805,1016 days 00:00:00,120,1,13517.483882109824,47.57826086956522,-13.721810619154272,12.37512841436672,-5.230425331549854,58 days 03:34:55.522388060,19 days 01:48:40.754716981,0.807517588431302,0.5855410008031349,1.1718967717244033,-0.6603194080464693,40 days 21:23:59.999999999,0
Most Omega Ratio,SBUX,true,17,33,121,55.833333333333336,2.127886033492739,14.612761811982464,829.9401602931378,702.0958426722251,0.3094252313687287,1,256.80442612090394,1.2651171570624515,0,0,8212,8213 days 00:00:00,1000.0,114110.30311728637,11311.030311728637,33299.0184887455,100.0,7788.272415954433,40.019308247711805,1016 days 00:00:00,120,1,13517.483882109824,47.57826086956522,-13.721810619154272,12.37512841436672,-5.230425331549854,58 days 03:34:55.522388060,19 days 01:48:40.754716981,0.807517588431302,0.5855410008031349,1.1718967717244033,-0.6603194080464693,40 days 21:23:59.999999999,0
Most Sortino Ratio,SBUX,true,17,33,121,55.833333333333336,2.127886033492739,14.612761811982464,829.9401602931378,702.0958426722251,0.3094252313687287,1,256.80442612090394,1.2651171570624515,0,0,8212,8213 days 00:00:00,1000.0,114110.30311728637,11311.030311728637,33299.0184887455,100.0,7788.272415954433,40.019308247711805,1016 days 00:00:00,120,1,13517.483882109824,47.57826086956522,-13.721810619154272,12.37512841436672,-5.230425331549854,58 days 03:34:55.522388060,19 days 01:48:40.754716981,0.807517588431302,0.5855410008031349,1.1718967717244033,-0.6603194080464693,40 days 21:23:59.999999999,0
Least Win Rate [%],SBUX,true,65,87,53,50.0,2.2893712186370165,6.3321967851924015,944.5541439097399,563.7834651435545,0.13553336580613737,1,128.0186023102217,1.039492976797287,0,0,8212,8213 days 00:00:00,1000.0,59050.65928114011,5805.0659281140115,33299.0184887455,100.0,1905.4219468462595,57.1878751448768,1343 days 00:00:00,52,1,8933.843797833622,167.54007425080422,-36.58569661582956,29.381434892009857,-7.2191496344858415,145 days 18:27:41.538461538,53 days 11:04:36.923076923,0.69708348742778,0.34747927668771184,1.1449696690951516,-0.8256685574658598,99 days 14:46:09.230769230,0
Most Max Drawdown Duration,SBUX,true,16,34,116,54.78260869565217,2.0044312961131885,14.003896736483195,663.6114007514103,550.823692323305,0.29663906478324403,1,196.85306529839693,1.2038400820202693,0,0,8212,8213 days 00:00:00,1000.0,87704.80488325587,8670.480488325587,33299.0184887455,100.0,6744.919544635493,37.40170084998135,998 days 00:00:00,115,1,10389.493796843672,50.859931749162826,-13.435161177519769,12.775544975019477,-5.372033687753315,59 days 07:14:17.142857143,22 days 14:46:09.230769231,0.7782792367365207,0.588144755539673,1.1634194871895887,-0.7396175358364975,42 days 17:06:46.956521738,0
Most Win Rate [%],SBUX,true,24,39,104,61.165048543689316,1.9648822795033132,12.54262055528495,591.970871384021,548.6049558280865,0.2659522649780809,1,157.4359940456286,1.1193984072573986,0,0,8212,8213 days 00:00:00,1000.0,64509.88056708752,6350.988056708752,33299.0184887455,100.0,4697.702608567889,49.09033552929844,1134 days 00:00:00,103,1,2536.8808145333896,48.73061224489797,-17.315712946111493,11.976247470469445,-6.416858600275073,65 days 01:54:17.142857143,21 days 22:12:00,0.7340120990901259,0.4144111553461584,1.1527099248718184,-0.8092740163240764,48 days 07:41:21.553398057,0
Least Total Trades,SBUX,true,60,86,50,51.02040816326531,2.4703082929361435,5.96687773989284,902.9758451235301,518.2368257136881,0.12786166585484657,1,115.45599578418249,1.0288400842404917,0,0,8212,8213 days 00:00:00,1000.0,54868.64586759713,5386.864586759713,33299.0184887455,100.0,1368.4233985418928,63.36925199010716,2047 days 00:00:00,49,1,9622.829456544154,202.58745171025413,-37.25091248779297,32.234665127317385,-8.814719590532775,154 days 12:28:48,49 days 22:00:00,0.6900124635108151,0.3074192791194485,1.1437300329372015,-0.8382275264785842,103 days 06:51:25.714285714,0
Most Avg Winning Trade [%],SBUX,true,60,86,50,51.02040816326531,2.4703082929361435,5.96687773989284,902.9758451235301,518.2368257136881,0.12786166585484657,1,115.45599578418249,1.0288400842404917,0,0,8212,8213 days 00:00:00,1000.0,54868.64586759713,5386.864586759713,33299.0184887455,100.0,1368.4233985418928,63.36925199010716,2047 days 00:00:00,49,1,9622.829456544154,202.58745171025413,-37.25091248779297,32.234665127317385,-8.814719590532775,154 days 12:28:48,49 days 22:00:00,0.6900124635108151,0.3074192791194485,1.1437300329372015,-0.8382275264785842,103 days 06:51:25.714285714,0
Median Win Rate [%],SBUX,true,66,88,51,52.0,2.408115107499902,6.088650754992694,834.780221268851,498.2618400594611,0.1304188991719435,1,108.87111750839496,1.0031923048725524,0,0,8212,8213 days 00:00:00,1000.0,48892.89875866938,4789.289875866937,33299.0184887455,100.0,1501.4740188706712,57.9942497245282,1851 days 00:00:00,50,1,6153.887695226826,164.9275312113701,-29.356700894835047,28.776906482538532,-8.008367167736338,151 days 16:36:55.384615384,51 days 18:00:00,0.6726765060803358,0.3253806597586812,1.1396983981358049,-0.8561732419384783,103 days 17:16:48,0
Mean Calmar Ratio,SBUX,true,68,79,74,57.534246575342465,2.018529972988215,8.889430102289333,563.1716529312143,490.9341930907223,0.1892352654651729,1,106.57193724489858,1.0024250681410614,0,0,8212,8213 days 00:00:00,1000.0,48298.30406662695,4729.830406662695,33299.0184887455,100.0,2262.2441949458344,62.86051809230112,2028 days 00:00:00,73,1,6186.773402648265,193.07972643996482,-39.28332154802255,19.908868986183386,-8.341809354079675,92 days 06:17:08.571428571,40 days 17:48:23.225806451,0.6739187384642784,0.29916371262582664,1.1404814105961898,-0.857958864215133,70 days 09:12:19.726027396,0
Least Max Drawdown [%],SBUX,true,23,29,180,56.98324022346368,2.0384050407521674,21.797369702873844,534.6753400893159,461.6292931192671,0.4603019970774476,1,246.1121268311756,1.2097233440092447,0,0,8212,8213 days 00:00:00,1000.0,108375.05490242095,10737.505490242094,33299.0184887455,100.0,8949.683550635831,36.67502952607556,679 days 00:00:00,179,1,11668.16902643336,63.757260295649246,-22.338999821589542,10.032408578906733,-5.794354293859252,36 days 04:14:07.058823529,15 days 09:02:20.259740259,0.7913267955969452,0.6312303498936744,1.1714919932889416,-0.677542883317381,27 days 05:29:49.944134076,0
Most Calmar Ratio,SBUX,true,23,29,180,56.98324022346368,2.0384050407521674,21.797369702873844,534.6753400893159,461.6292931192671,0.4603019970774476,1,246.1121268311756,1.2097233440092447,0,0,8212,8213 days 00:00:00,1000.0,108375.05490242095,10737.505490242094,33299.0184887455,100.0,8949.683550635831,36.67502952607556,679 days 00:00:00,179,1,11668.16902643336,63.757260295649246,-22.338999821589542,10.032408578906733,-5.794354293859252,36 days 04:14:07.058823529,15 days 09:02:20.259740259,0.7913267955969452,0.6312303498936744,1.1714919932889416,-0.677542883317381,27 days 05:29:49.944134076,0
