Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],CIFR,true,8,14,42,41.46341463414634,2.0403140677327816,37.89279112754159,59.84429809511438,23.355212755209926,0.8151571164510166,2,48.782505471248506,1.509533148215439,0,0,1082,1083 days 00:00:00,1000.0,3294.1284005659327,229.41284005659327,-42.42424213233134,100.0,102.84750715877102,77.50840073283264,453 days 00:00:00,41,1,-159.48782133375744,146.4064965193983,-27.606195016692975,27.91431470665983,-8.611707331177175,15 days 18:21:10.588235294,9 days 20:00:00,0.8761548150976569,0.637979823872521,1.2159023041143373,6.407588409970882,12 days 07:01:27.804878048,0
Most Sharpe Ratio,CIFR,true,8,14,42,41.46341463414634,2.0403140677327816,37.89279112754159,59.84429809511438,23.355212755209926,0.8151571164510166,2,48.782505471248506,1.509533148215439,0,0,1082,1083 days 00:00:00,1000.0,3294.1284005659327,229.41284005659327,-42.42424213233134,100.0,102.84750715877102,77.50840073283264,453 days 00:00:00,41,1,-159.48782133375744,146.4064965193983,-27.606195016692975,27.91431470665983,-8.611707331177175,15 days 18:21:10.588235294,9 days 20:00:00,0.8761548150976569,0.637979823872521,1.2159023041143373,6.407588409970882,12 days 07:01:27.804878048,0
Most Omega Ratio,CIFR,true,8,14,42,41.46341463414634,2.0403140677327816,37.89279112754159,59.84429809511438,23.355212755209926,0.8151571164510166,2,48.782505471248506,1.509533148215439,0,0,1082,1083 days 00:00:00,1000.0,3294.1284005659327,229.41284005659327,-42.42424213233134,100.0,102.84750715877102,77.50840073283264,453 days 00:00:00,41,1,-159.48782133375744,146.4064965193983,-27.606195016692975,27.91431470665983,-8.611707331177175,15 days 18:21:10.588235294,9 days 20:00:00,0.8761548150976569,0.637979823872521,1.2159023041143373,6.407588409970882,12 days 07:01:27.804878048,0
Most Sortino Ratio,CIFR,true,8,14,42,41.46341463414634,2.0403140677327816,37.89279112754159,59.84429809511438,23.355212755209926,0.8151571164510166,2,48.782505471248506,1.509533148215439,0,0,1082,1083 days 00:00:00,1000.0,3294.1284005659327,229.41284005659327,-42.42424213233134,100.0,102.84750715877102,77.50840073283264,453 days 00:00:00,41,1,-159.48782133375744,146.4064965193983,-27.606195016692975,27.91431470665983,-8.611707331177175,15 days 18:21:10.588235294,9 days 20:00:00,0.8761548150976569,0.637979823872521,1.2159023041143373,6.407588409970882,12 days 07:01:27.804878048,0
Least Total Trades,CIFR,true,79,82,21,60.0,1.6594696624742062,18.48428835489834,75.62704514770576,20.833896734905167,0.4075785582255083,1,30.823962024157336,1.2920609084970045,0,0,1082,1083 days 00:00:00,1000.0,2218.166808557974,121.8166808557974,-42.42424213233134,100.0,66.25322131573205,62.74104905747818,397 days 00:00:00,20,1,-294.37409439613975,131.24737007049976,-31.22819037650188,22.930922579065847,-13.254293207250473,23 days 12:00:00,26 days 18:00:00,0.7425923785405542,0.4909142010966556,1.1710281628375545,3.8713932113583103,24 days 19:12:00,0
Most Win Rate [%],CIFR,true,79,82,21,60.0,1.6594696624742062,18.48428835489834,75.62704514770576,20.833896734905167,0.4075785582255083,1,30.823962024157336,1.2920609084970045,0,0,1082,1083 days 00:00:00,1000.0,2218.166808557974,121.8166808557974,-42.42424213233134,100.0,66.25322131573205,62.74104905747818,397 days 00:00:00,20,1,-294.37409439613975,131.24737007049976,-31.22819037650188,22.930922579065847,-13.254293207250473,23 days 12:00:00,26 days 18:00:00,0.7425923785405542,0.4909142010966556,1.1710281628375545,3.8713932113583103,24 days 19:12:00,0
Most Expectancy,CIFR,true,79,82,21,60.0,1.6594696624742062,18.48428835489834,75.62704514770576,20.833896734905167,0.4075785582255083,1,30.823962024157336,1.2920609084970045,0,0,1082,1083 days 00:00:00,1000.0,2218.166808557974,121.8166808557974,-42.42424213233134,100.0,66.25322131573205,62.74104905747818,397 days 00:00:00,20,1,-294.37409439613975,131.24737007049976,-31.22819037650188,22.930922579065847,-13.254293207250473,23 days 12:00:00,26 days 18:00:00,0.7425923785405542,0.4909142010966556,1.1710281628375545,3.8713932113583103,24 days 19:12:00,0
Most Total Fees Paid,CIFR,true,11,12,99,50.0,1.4154518431204508,90.57301293900184,20.96832795036871,15.885096932097508,1.9214417744916823,4,40.289421265079994,1.4385656668379336,0,0,1082,1083 days 00:00:00,1000.0,3051.8442948412926,205.18442948412928,-42.42424213233134,100.0,292.1694137201197,63.668509542814846,397 days 00:00:00,98,1,-3.0518442948409756,106.43970784774577,-25.42727248425653,10.389540273894179,-6.261917390119777,5 days 19:06:07.346938775,4 days 17:37:57.551020408,0.8490139320108956,0.7169949834381129,1.2053112300783078,5.83649015683321,5 days 06:22:02.448979591,1
Most Calmar Ratio,CIFR,true,11,12,99,50.0,1.4154518431204508,90.57301293900184,20.96832795036871,15.885096932097508,1.9214417744916823,4,40.289421265079994,1.4385656668379336,0,0,1082,1083 days 00:00:00,1000.0,3051.8442948412926,205.18442948412928,-42.42424213233134,100.0,292.1694137201197,63.668509542814846,397 days 00:00:00,98,1,-3.0518442948409756,106.43970784774577,-25.42727248425653,10.389540273894179,-6.261917390119777,5 days 19:06:07.346938775,4 days 17:37:57.551020408,0.8490139320108956,0.7169949834381129,1.2053112300783078,5.83649015683321,5 days 06:22:02.448979591,1
Most Profit Factor,CIFR,true,84,87,24,43.47826086956522,2.325583152785366,21.256931608133087,67.65608494250827,15.531699940888034,0.4658040665434381,1,31.514479492628624,1.315493770994589,0,0,1082,1083 days 00:00:00,1000.0,2351.398539061055,135.1398539061055,-42.42424213233134,100.0,58.14366237937124,64.03581127886336,452 days 00:00:00,23,1,-204.69141461663548,149.64999623132667,-20.17999883814551,30.231964897549624,-9.506919277361655,30 days 00:00:00,14 days 18:27:41.538461538,0.7597020044436806,0.5215402544715438,1.1761931033397683,4.1854394354193065,21 days 09:23:28.695652173,0
