Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Least Max Drawdown [%],TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Most Sharpe Ratio,TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Most Calmar Ratio,TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Most Omega Ratio,TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Most Sortino Ratio,TEAM,true,47,48,false,78,63.63636363636363,3.1196592728613504,0.03293413173652695,4.26251310035816,3.6877922328941386,0.7005988023952097,1.3922155688622755,2.9863115733048193,1.7487113023531178,0,0,2338,2339 days 00:00:00,1000.0,12285.679201310402,1128.5679201310404,938.0476452055448,100.0,655.2628175511303,31.455153626299907,261 days 00:00:00,77,1,-3424.8456334705006,78.1518289781885,-15.000454568282848,9.406627430130863,-4.7396869767440695,21 days 06:22:02.448979591,13 days 05:08:34.285714285,191.0457770750767,1.1132194678786083,1.5231507350377547,1.2446347279239938,1.3835414112891569,18.105055182825755,1.0567941493538673,0.5347769028871391,-0.03354195625851065,None,None,0.0013281420259319263,0.33469179053484543,11.28567920131044,0.31029797208003207,0.3618348797185239,0.2031029829873395,18 days 08:06:14.025974024
Most Profit Factor,TEAM,true,47,49,false,56,61.81818181818181,3.738545227723908,0.02352437981180496,5.809686987943735,3.590256003785454,0.5029940119760479,0.9970059880239521,2.9222377663908605,1.6680876256413144,0,0,2338,2339 days 00:00:00,1000.0,10759.307188772946,975.9307188772946,938.0476452055448,100.0,451.67513403931105,33.469166665015244,288 days 00:00:00,55,1,-2999.3430270185145,78.15182897818848,-15.000454568282853,12.302609526363472,-4.702663788545362,35 days 10:35:17.647058823,9 days 22:51:25.714285714,231.97545846893559,1.0626712385105048,1.340946499429994,1.2328827327888918,1.3956292898250158,17.953296022058552,1.0193244215809865,0.5337704918032787,-0.03434200833951632,None,None,0.0012736560640874942,0.3209613281500485,9.759307188773013,0.29170320907588065,0.3634962575665243,0.040385020809309606,25 days 17:01:05.454545453
Most Expectancy,TEAM,true,47,49,false,56,61.81818181818181,3.738545227723908,0.02352437981180496,5.809686987943735,3.590256003785454,0.5029940119760479,0.9970059880239521,2.9222377663908605,1.6680876256413144,0,0,2338,2339 days 00:00:00,1000.0,10759.307188772946,975.9307188772946,938.0476452055448,100.0,451.67513403931105,33.469166665015244,288 days 00:00:00,55,1,-2999.3430270185145,78.15182897818848,-15.000454568282853,12.302609526363472,-4.702663788545362,35 days 10:35:17.647058823,9 days 22:51:25.714285714,231.97545846893559,1.0626712385105048,1.340946499429994,1.2328827327888918,1.3956292898250158,17.953296022058552,1.0193244215809865,0.5337704918032787,-0.03434200833951632,None,None,0.0012736560640874942,0.3209613281500485,9.759307188773013,0.29170320907588065,0.3634962575665243,0.040385020809309606,25 days 17:01:05.454545453
Most Avg Losing Trade Duration,TEAM,true,47,49,false,56,61.81818181818181,3.738545227723908,0.02352437981180496,5.809686987943735,3.590256003785454,0.5029940119760479,0.9970059880239521,2.9222377663908605,1.6680876256413144,0,0,2338,2339 days 00:00:00,1000.0,10759.307188772946,975.9307188772946,938.0476452055448,100.0,451.67513403931105,33.469166665015244,288 days 00:00:00,55,1,-2999.3430270185145,78.15182897818848,-15.000454568282853,12.302609526363472,-4.702663788545362,35 days 10:35:17.647058823,9 days 22:51:25.714285714,231.97545846893559,1.0626712385105048,1.340946499429994,1.2328827327888918,1.3956292898250158,17.953296022058552,1.0193244215809865,0.5337704918032787,-0.03434200833951632,None,None,0.0012736560640874942,0.3209613281500485,9.759307188773013,0.29170320907588065,0.3634962575665243,0.040385020809309606,25 days 17:01:05.454545453
Median Worst Trade [%],TEAM,true,42,44,false,63,68.25396825396825,2.0532859368906937,0.02694610778443114,4.557973520189973,3.2264306940670595,0.565868263473054,1.131736526946108,2.579212560826063,1.5986708338561244,0,0,2338,2339 days 00:00:00,1000.0,10119.856060008588,911.9856060008588,938.0476452055448,100.0,523.8714445765984,43.698854335832934,314 days 00:00:00,63,0,0.0,68.84705339130483,-23.953273567651078,9.534763264954284,-6.142124431053295,25 days 06:08:22.325581395,16 days 04:48:00,144.7596200001363,1.0539293674221595,0.9954883467657827,1.2311552497322333,0.9287686314199106,18.389729296987923,1.0195743973498557,0.5227864583333333,-0.03266390052598231,None,None,0.0012399127520357444,0.31245801351300756,9.119856060008631,0.2832043526416741,0.35680121372092266,-0.027783278746971653,22 days 09:08:34.285714285
