Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Return [%],MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Mean Total Return [%],MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Median Total Return [%],MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Least Total Fees Paid,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Mean Total Fees Paid,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Median Total Fees Paid,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Least Max Drawdown [%],MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Least Total Trades,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Mean Total Trades,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Median Total Trades,MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
Most Win Rate [%],MA,false,14,15,false,95,50.526315789473685,1.578896666358007,0.020042194092827006,2.9462780628845895,2.440402882113206,0.42088607594936706,0.8417721518987341,1.2400474125431973,1.0803569802961983,0,0,4740,4741 days 00:00:00,1000.0,8246.032780497155,724.6032780497154,11652.391229554669,100.0,958.9586653652353,51.14034375441493,1383 days 00:00:00,95,0,0.0,89.91371880181747,-12.206891529884786,10.86265843635315,-5.138535935551388,56 days 12:00:00,12 days 03:03:49.787234042,76.27402926839119,0.7156137594591945,0.3448528437953497,1.144350768400712,1.04645326367896,19.42493870032812,1.0643904054311317,0.5829716193656094,-0.021626989284663042,None,None,0.0005531894821377021,0.13940374949870094,7.246032780497162,0.11866870287734832,0.23444551795473462,-0.9378150575469986,34 days 13:08:12.631578946
