Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Mean Total Return [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Median Total Return [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Least Total Fees Paid,RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Mean Total Fees Paid,RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Median Total Fees Paid,RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Least Max Drawdown [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Mean Max Drawdown [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Median Max Drawdown [%],RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
Least Total Trades,RIVN,true,15,16,57,50.877192982456144,0.49903299418624014,70.11070110701107,-12.066193704805736,-8.033049068855977,1.4723247232472323,3,-17.765355307075602,-0.7625314691933153,0,0,813,814 days 00:00:00,1000.0,312.2269588260723,-68.77730411739277,-87.6104446278892,100.0,53.60511301004272,71.75178470815493,789 days 00:00:00,57,0,0.0,61.57451266409184,-34.733336772509624,5.816102944765729,-8.716773127766324,6 days 23:10:20.689655172,5 days 06:00:00,-0.5500965268693607,-0.5667300808239035,0.8868257416275108,0.2149645580556868,6 days 02:56:50.526315788,0
