Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,INTU,true,50,72,false,54,61.111111111111114,2.3124466513513644,0.006694768162658071,10.41135573019794,6.317002353153806,0.1405901314158195,0.281180262831639,1.4637338703253737,0.9945948716902697,0,0,8066,8067 days 00:00:00,1000.0,56508.90828609207,5550.890828609206,23155.435403590734,100.0,2297.1802544203847,62.94381608086419,2461 days 00:00:00,54,0,0.0,142.86331521739132,-27.336300745879644,22.891719679070434,-9.20064476088741,129 days 16:00:00,51 days 11:25:42.857142857,1027.9427460387424,0.6412721843392245,0.31816141166380735,1.141514336340753,1.3409650523714836,24.44640841900212,1.068793182769721,0.5163533834586466,-0.03055104011864296,None,None,0.0007391789937213808,0.18627310641778796,55.508908286091966,0.13431399812076705,0.3495859071239731,-0.7602769832715637,99 days 06:13:20
Most Calmar Ratio,INTU,true,62,70,false,84,59.523809523809526,2.457061484401595,0.010414083808579222,6.7302146070472295,6.198392528133385,0.21869575998016366,0.4373915199603273,1.4718693983177924,0.9756351303001517,0,0,8066,8067 days 00:00:00,1000.0,50954.58000148441,4995.458000148442,23155.435403590734,100.0,2623.20303146917,57.75717813510288,2479 days 00:00:00,84,0,0.0,90.26244239631338,-33.40999726084137,17.130039737139764,-8.563645878382967,73 days 00:57:36.000000001,49 days 02:49:24.705882353,594.6973809700522,0.6292718126354676,0.3370269342959348,1.1387740163805664,1.322111754760808,24.035071661292058,1.080289657505559,0.5103913124882982,-0.03060405111060663,None,None,0.0007284108800700632,0.18355954177765593,49.954580001484715,0.13065377197808403,0.35106282895538493,-0.7842641300809315,63 days 08:34:17.142857142
Most Total Return [%],INTU,true,54,64,false,81,55.55555555555556,2.2077086621196793,0.010042152243987107,7.396927092859833,6.1311792075647915,0.21088519712372925,0.4217703942474585,1.5599024280875995,1.0228041469148959,0,0,8066,8067 days 00:00:00,1000.0,65550.65941324372,6455.065941324372,23155.435403590734,100.0,4054.1215020705276,65.949639318308,1959 days 00:00:00,81,0,0.0,138.06558603491277,-30.116563677991852,19.14932531132239,-7.293570680218362,87 days 02:40:00,38 days 04:00:00,796.9217211511574,0.6557596662559904,0.31592379191186853,1.145831149055666,1.4031444969052072,24.435785081338654,1.0879053677196435,0.5058801568041815,-0.03048404413123654,None,None,0.0007598838045300212,0.19149071874156534,64.55065941324348,0.13958551941464448,0.3514383813739016,-0.7212289111038102,65 days 08:35:33.333333333
Most Sharpe Ratio,INTU,true,54,64,false,81,55.55555555555556,2.2077086621196793,0.010042152243987107,7.396927092859833,6.1311792075647915,0.21088519712372925,0.4217703942474585,1.5599024280875995,1.0228041469148959,0,0,8066,8067 days 00:00:00,1000.0,65550.65941324372,6455.065941324372,23155.435403590734,100.0,4054.1215020705276,65.949639318308,1959 days 00:00:00,81,0,0.0,138.06558603491277,-30.116563677991852,19.14932531132239,-7.293570680218362,87 days 02:40:00,38 days 04:00:00,796.9217211511574,0.6557596662559904,0.31592379191186853,1.145831149055666,1.4031444969052072,24.435785081338654,1.0879053677196435,0.5058801568041815,-0.03048404413123654,None,None,0.0007598838045300212,0.19149071874156534,64.55065941324348,0.13958551941464448,0.3514383813739016,-0.7212289111038102,65 days 08:35:33.333333333
Most Omega Ratio,INTU,true,54,64,false,81,55.55555555555556,2.2077086621196793,0.010042152243987107,7.396927092859833,6.1311792075647915,0.21088519712372925,0.4217703942474585,1.5599024280875995,1.0228041469148959,0,0,8066,8067 days 00:00:00,1000.0,65550.65941324372,6455.065941324372,23155.435403590734,100.0,4054.1215020705276,65.949639318308,1959 days 00:00:00,81,0,0.0,138.06558603491277,-30.116563677991852,19.14932531132239,-7.293570680218362,87 days 02:40:00,38 days 04:00:00,796.9217211511574,0.6557596662559904,0.31592379191186853,1.145831149055666,1.4031444969052072,24.435785081338654,1.0879053677196435,0.5058801568041815,-0.03048404413123654,None,None,0.0007598838045300212,0.19149071874156534,64.55065941324348,0.13958551941464448,0.3514383813739016,-0.7212289111038102,65 days 08:35:33.333333333
Most Sortino Ratio,INTU,true,54,64,false,81,55.55555555555556,2.2077086621196793,0.010042152243987107,7.396927092859833,6.1311792075647915,0.21088519712372925,0.4217703942474585,1.5599024280875995,1.0228041469148959,0,0,8066,8067 days 00:00:00,1000.0,65550.65941324372,6455.065941324372,23155.435403590734,100.0,4054.1215020705276,65.949639318308,1959 days 00:00:00,81,0,0.0,138.06558603491277,-30.116563677991852,19.14932531132239,-7.293570680218362,87 days 02:40:00,38 days 04:00:00,796.9217211511574,0.6557596662559904,0.31592379191186853,1.145831149055666,1.4031444969052072,24.435785081338654,1.0879053677196435,0.5058801568041815,-0.03048404413123654,None,None,0.0007598838045300212,0.19149071874156534,64.55065941324348,0.13958551941464448,0.3514383813739016,-0.7212289111038102,65 days 08:35:33.333333333
Most Expectancy,INTU,true,50,73,false,54,55.55555555555556,2.3302749543773724,0.006694768162658071,10.833634587532892,5.986535966586605,0.1405901314158195,0.281180262831639,1.5231021103722167,0.9993601761516312,0,0,8066,8067 days 00:00:00,1000.0,57997.35158299584,5699.735158299584,23155.435403590734,100.0,2239.5737374561418,60.78220299627921,2480 days 00:00:00,54,0,0.0,142.86331521739132,-27.336300745879647,26.10520372192292,-8.255826830454643,132 days 09:36:00,58 days 04:00:00,1055.5065107962196,0.644328299176009,0.33180057602366525,1.1421815427724502,1.3438126497836016,24.553831890609526,1.0675020376147906,0.5180654873917953,-0.030440990996922827,None,None,0.0007418580161382338,0.18694822006683492,56.99735158299577,0.13523562614227536,0.34918878771228873,-0.7538489318401795,99 days 09:46:40
Least Max Drawdown Duration,INTU,true,53,63,false,84,57.14285714285714,1.984082829175462,0.010414083808579222,6.6428161960301875,5.873184332463602,0.21869575998016366,0.4373915199603273,1.4527557363993617,0.9561160241431761,0,0,8066,8067 days 00:00:00,1000.0,44954.76719970546,4395.476719970546,23155.435403590734,100.0,2992.572680766838,70.77857805440712,1001 days 00:00:00,84,0,0.0,114.31366906474823,-31.250005678743452,17.740011552752755,-8.153444279599901,80 days 20:30:00,38 days 20:00:00,523.2710380917316,0.6160360007736844,0.26548243483413836,1.1363429917608006,1.3775240864968399,24.61840830613171,1.0853424346380067,0.5019549432135543,-0.030754958448382608,None,None,0.0007119224921066818,0.17940446801088383,43.954767199705444,0.12623763188537707,0.3504881377097111,-0.8101751643465562,62 days 20:17:08.571428571
Median Total Trades,INTU,true,61,70,false,78,61.53846153846154,2.2971963604802137,0.009670220679394992,6.601803920698554,5.78585062712907,0.20307463426729483,0.40614926853458966,1.340658916700252,0.9083662380396548,0,0,8066,8067 days 00:00:00,1000.0,34289.723006636166,3328.972300663617,23155.435403590734,100.0,1850.8223988961317,61.464071777608275,2498 days 00:00:00,78,0,0.0,92.07216055191412,-34.82142050606862,16.582239549041688,-9.366893084650464,75 days 23:00:00,56 days 08:48:00,426.79132059789947,0.5870114748435917,0.28217776728768906,1.1287617560627696,1.3248297237619728,24.133517382691608,1.0753267958675075,0.510108573567952,-0.03070925164374967,None,None,0.0006788211467517013,0.17106292898142872,33.28972300663626,0.11675018603533527,0.3507159156508957,-0.8562336556129975,68 days 10:09:13.846153846
Most Profit Factor,INTU,true,49,70,false,58,65.51724137931035,2.7927719288443185,0.007190676915447558,8.618980565708004,5.61686373945016,0.15100421522439872,0.30200843044879744,1.3015023963590813,0.9329603495965828,0,0,8066,8067 days 00:00:00,1000.0,39377.75009373801,3837.775009373801,23155.435403590734,100.0,1562.062610339219,70.13910432701145,2514 days 00:00:00,58,0,0.0,101.38100961538463,-27.672493426227305,18.086787076167187,-9.369851804164457,114 days 08:50:31.578947368,49 days 10:48:00,661.6853464437587,0.6014928935104711,0.25778307963606834,1.132556388391417,1.3853654982355474,24.526380285510438,1.0706067181012862,0.5098259404828749,-0.03082507337009218,None,None,0.0006962385723067016,0.17545212022128878,38.37775009373841,0.12158721855747356,0.351054287840122,-0.8342602960176394,91 days 23:35:10.344827586
