Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Least Max Drawdown Duration,WEC,false,88,89,false,40,43.58974358974359,1.9489821306816273,0.003435517970401691,9.141894237230144,2.8626303561044844,0.07399577167019028,0.1461416490486258,0.67646151861111,0.6841164528918533,0,0,11352,11353 days 00:00:00,1000.0,9356.900518040547,835.6900518040547,4834.944258627869,100.0,461.87051678344125,46.073904532690136,2021 days 00:00:00,39,1,1608.1229703678591,237.26715842485797,-10.634807664916003,27.584107713709273,-5.108907085503726,381 days 08:28:14.117647060,60 days 12:00:00,173.0455781454535,0.4840623055801921,0.1617803162355565,1.0896763151348465,-0.5102667112658129,23.98134607606443,0.9932346826353513,0.5069020440668968,-0.01454617295100473,None,None,0.00024327064886898558,0.06130420351498437,8.35690051804061,0.0508869522987756,0.15241761132904813,1.4075982054922864,-0.8271562179206552,16442.38095238095,0.9433077504461278,0.649107492048807,200 days 08:36:55.384615385
Mean Win Rate [%],WEC,false,46,77,false,59,41.37931034482759,1.4941627026398987,0.0051092318534179,3.2786753520027245,1.4494052025799482,0.10914376321353066,0.21643763213530656,0.35784696627302465,0.5422901769604463,0,0,11352,11353 days 00:00:00,1000.0,5379.222340385078,437.9222340385078,4834.944258627869,100.0,389.0344569070745,46.71762860601646,6033 days 00:00:00,58,1,1149.805278950159,49.238558775680666,-13.278830083565452,15.236584097201503,-5.162201409314059,234 days 13:00:00,53 days 08:28:14.117647059,55.67960450749858,0.3914940068929294,0.11897812452730112,1.0741601360945545,-0.9735662353101353,30.469175275229244,0.9775767294875289,0.4755653756173641,-0.014296302968537549,None,None,0.0001928051139838524,0.048586888723930806,4.379222340385069,0.03805321317465804,0.14936200452935033,1.4941627026398987,-0.909425587842705,16442.38095238095,1.1456432822987739,0.6296982046094243,128 days 07:51:43.448275862
Median Total Trades,WEC,false,48,88,false,56,41.81818181818181,1.4781210134480949,0.0048449612403100775,3.5655273891094454,1.5105384039329017,0.10359408033826639,0.205338266384778,0.3693675307956931,0.549319246635001,0,0,11352,11353 days 00:00:00,1000.0,5553.724658058391,455.37246580583906,4834.944258627869,100.0,402.86019266877946,46.92214343635186,6093 days 00:00:00,55,1,1187.1050359324017,47.71122448979591,-10.791117478510017,16.13424389059886,-5.4682375963360705,250 days 22:57:23.478260868,55 days 11:15:00,61.21126585683612,0.395720824547643,0.12076975311660529,1.0744083608958097,-0.9377877029989569,29.65045729456229,0.9820922682816892,0.4836644014636696,-0.014410421323161567,None,None,0.00019622096762911403,0.049447683842536734,4.553724658058372,0.038789071559864885,0.1503845464397439,1.4781210134480949,-0.9058163979877875,16442.38095238095,1.116136782331103,0.6212802371190701,137 days 05:14:10.909090908
Most Total Return [%],WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Least Max Drawdown [%],WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Most Best Trade [%],WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Most Profit Factor,WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Most Sharpe Ratio,WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Most Calmar Ratio,WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
Most Omega Ratio,WEC,false,87,89,false,38,43.24324324324324,2.0053607962155064,0.0032593375616631432,9.897522551747986,2.916934257284358,0.07029598308668077,0.13874207188160678,0.6957560778977179,0.6928652676544151,0,0,11352,11353 days 00:00:00,1000.0,9683.58565991572,868.3585659915719,4834.944258627869,100.0,439.10251833527025,46.07390453269013,2051 days 00:00:00,37,1,1664.2686865389815,246.22001270294197,-10.634807664916018,29.748136354696154,-5.226754631450614,397 days 15:00:00,68 days 19:25:42.857142857,189.7112695507227,0.49068787263589403,0.1643549340243435,1.0909479488850047,-0.5294945313461766,24.084602489099268,0.991251474896826,0.5069020440668968,-0.014492720451907809,None,None,0.0002461186211663385,0.0620218925339173,8.683585659915737,0.05168777300040772,0.1521198370319995,1.3740435085180323,-0.8203994669758597,16442.38095238095,0.9194226647462784,0.6205158866965068,210 days 23:59:59.999999998
