Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Avg Losing Trade [%],MMC,false,19,77,false,106,39.04761904761905,1.44173322952009,0.007992692395524092,2.223128783072466,1.4230800953313212,0.16944507878511075,0.3372916190911167,0.3766982317971614,0.42971242428037376,0,0,13137,13138 days 00:00:00,1000.0,4536.601042653556,353.6601042653555,8151.574447307209,100.0,449.43765535591723,70.72737758262204,6155 days 00:00:00,105,1,302.5274007557191,63.00204081632654,-36.044663645734744,13.759481942069563,-5.167347459410051,157 days 08:46:49.756097562,31 days 12:00:00,30.800701351407938,0.3046750209960559,0.06066435281260486,1.0588704071065713,-0.8837660394442508,29.163946906139472,1.022778328899868,0.4643334819438251,-0.01730129515994272,None,None,0.00017776942064664768,0.04479789400295522,3.5366010426535395,0.029429834209950156,0.17695665894084736,-0.9566145035475713,80 days 15:32:34.285714286
Median Worst Trade [%],MMC,false,42,43,false,95,38.297872340425535,1.2706950061591409,0.007155362715992997,2.262149136666257,1.4202540795253797,0.15186115551495777,0.3021237725508107,0.3435325818413019,0.37952882608367555,0,0,13137,13138 days 00:00:00,1000.0,3477.196969000752,247.71969690007518,8151.574447307209,100.0,413.33752831910425,69.9436464907517,6155 days 00:00:00,94,1,202.44241571749717,68.1879229648218,-36.04466364573475,15.625263767916955,-6.032197875834179,169 days 16:00:00,40 days 06:37:14.482758620,24.199516524289933,0.2699351555976881,0.05036771257396534,1.0521170308620131,-0.896374433805493,29.100855511762788,1.0155746158971977,0.46107651245551606,-0.017303997159914385,None,None,0.00015765750629729297,0.03972969158691783,2.4771969690007944,0.02419186025146658,0.17713399027420176,-0.9696108158612344,89 days 19:54:53.617021276
Median Expectancy,MMC,false,37,49,false,95,38.297872340425535,1.2746986619604654,0.007155362715992997,2.2422962961128086,1.407789791769465,0.15186115551495777,0.3021237725508107,0.340517706534601,0.3773588005789831,0,0,13137,13138 days 00:00:00,1000.0,3438.947141124736,243.89471411247362,8151.574447307209,100.0,407.2181270769875,69.31423435647142,6155 days 00:00:00,94,1,200.21551064854884,68.18792296482178,-36.04466364573473,15.513630614825727,-5.995083625846937,169 days 19:19:59.999999998,40 days 06:12:24.827586207,23.81629394123607,0.2684521861878573,0.05036618737313838,1.0518116065012466,-0.8967254873115318,29.01722859351802,1.015795872688086,0.46123901679457235,-0.017303997159914427,None,None,0.00015691477252556297,0.039542522676441864,2.438947141124748,0.0239745869277328,0.17727340605221115,-0.9700800482545993,89 days 20:56:10.212765957
Mean Best Trade [%],MMC,false,39,47,false,95,38.297872340425535,1.2728987055639573,0.007155362715992997,2.241879771797877,1.4075282836540564,0.15186115551495777,0.3021237725508107,0.34045445267083546,0.37595970347584867,0,0,13137,13138 days 00:00:00,1000.0,3413.1638237926954,241.31638237926953,8151.574447307209,100.0,402.7588141936994,69.26992010749358,6155 days 00:00:00,94,1,198.71440585280607,68.18792296482182,-36.044663645734744,15.625461131803942,-6.065170727516234,169 days 20:00:00,40 days 06:12:24.827586207,23.557972531275354,0.2674869599431825,0.05008607163135214,1.0516258129817737,-0.8977371031439414,29.049295394407302,1.0153715961890089,0.4614015572858732,-0.017303997159914427,None,None,0.00015630856240299665,0.039389757725555155,2.4131638237926682,0.023826786541649936,0.1772257637191099,-0.9703963468727216,89 days 21:11:29.361702128
Median Profit Factor,MMC,false,35,53,false,96,38.94736842105263,1.2782452039100054,0.007231483595950369,2.1988180247476943,1.403904519683601,0.15345969399406256,0.30532084950902033,0.33742994122641023,0.3777270412574788,0,0,13137,13138 days 00:00:00,1000.0,3449.924002687504,244.99240026875043,8151.574447307209,100.0,405.32982935319006,69.06696220664587,6155 days 00:00:00,95,1,200.8545835545633,60.812759917227744,-35.889565119476515,15.09115210080566,-6.025601989289283,168 days 07:08:06.486486486,38 days 10:45:31.034482759,23.67441493824151,0.26885639858713695,0.05067917836672373,1.0518880404958808,-0.9011837164231989,29.001154068369743,1.013913743005057,0.4625403540020038,-0.017303997159914514,None,None,0.00015719357261977944,0.03961278030018442,2.4499240026875015,0.024037181146607356,0.1773213831676476,-0.9699453888506556,89 days 00:30:18.947368421
Least Max Drawdown Duration,MMC,false,21,37,false,139,38.405797101449274,1.6220449135300916,0.010504681434117378,2.1996510964579037,1.3849074377793882,0.22219684859556976,0.44279515871203473,0.4887555416427358,0.5761401659854519,0,0,13137,13138 days 00:00:00,1000.0,9504.22408714048,850.4224087140478,8151.574447307209,100.0,974.6328535308973,60.30506645234173,4116 days 00:00:00,138,1,748.7991545522564,78.34206483290761,-22.196331292255397,12.36351122811506,-4.137814632693028,110 days 14:02:15.849056604,27 days 10:09:52.941176470,56.19873139556685,0.40243134353499016,0.10704894741918417,1.0794503922478749,-0.6329735077194034,27.232351520262746,1.0487158552069027,0.44389493350917686,-0.016956174183633096,None,None,0.00023295283340942315,0.058704114019174636,8.504224087140438,0.044136845064384644,0.17555892028134334,-0.895673846296653,59 days 08:41:44.347826086
Least Avg Winning Trade Duration,MMC,false,21,37,false,139,38.405797101449274,1.6220449135300916,0.010504681434117378,2.1996510964579037,1.3849074377793882,0.22219684859556976,0.44279515871203473,0.4887555416427358,0.5761401659854519,0,0,13137,13138 days 00:00:00,1000.0,9504.22408714048,850.4224087140478,8151.574447307209,100.0,974.6328535308973,60.30506645234173,4116 days 00:00:00,138,1,748.7991545522564,78.34206483290761,-22.196331292255397,12.36351122811506,-4.137814632693028,110 days 14:02:15.849056604,27 days 10:09:52.941176470,56.19873139556685,0.40243134353499016,0.10704894741918417,1.0794503922478749,-0.6329735077194034,27.232351520262746,1.0487158552069027,0.44389493350917686,-0.016956174183633096,None,None,0.00023295283340942315,0.058704114019174636,8.504224087140438,0.044136845064384644,0.17555892028134334,-0.895673846296653,59 days 08:41:44.347826086
Median Total Trades,MMC,false,33,40,false,114,40.707964601769916,1.2845208124362748,0.008601659435183071,2.066038303681506,1.3787576087240576,0.1822333866179493,0.3628682347567938,0.37650115696228403,0.423916950036302,0,0,13137,13138 days 00:00:00,1000.0,4393.498665428294,339.3498665428294,8151.574447307209,100.0,642.967613673531,77.17267649772619,6155 days 00:00:00,113,1,292.9844875004237,70.86980741205447,-36.42220063808115,12.659947619790355,-5.207391973049943,134 days 07:18:15.652173914,31 days 23:38:30.447761194,27.438178565733367,0.3001547072106236,0.0543949491203396,1.0586511808892132,-0.8528491409320252,29.141158509388177,1.0280782882448378,0.45139195757843564,-0.017281108658394887,None,None,0.00017578710089967024,0.0442983494267169,3.3934986654282806,0.028797142338964132,0.1776186430093748,-0.9583700217992942,73 days 15:17:31.327433629
Mean Total Trades,MMC,false,32,41,false,115,40.35087719298245,1.2896982986486456,0.008677780315140443,2.0605864487850476,1.3630568973844146,0.18383192509705412,0.36606531171500345,0.3788015737090576,0.4263093162565817,0,0,13137,13138 days 00:00:00,1000.0,4452.668453972098,345.2668453972098,8151.574447307209,100.0,649.2576791071644,77.08508743172663,6155 days 00:00:00,114,1,296.93027911029276,70.86980741205447,-36.42220063808116,12.681582999498678,-5.124205335521231,134 days 07:49:33.913043480,31 days 13:24:42.352941176,27.681913814577186,0.30187275620962256,0.05495923048992917,1.0589746123862493,-0.8531720650852296,29.112117285734712,1.028155835454494,0.4518731351530556,-0.017301295159942755,None,None,0.0001768362956738411,0.04456274650980796,3.4526684539720733,0.029061163114964206,0.1776618546164457,-0.9576441523500696,73 days 00:37:53.684210526
Mean Expectancy,MMC,false,32,41,false,115,40.35087719298245,1.2896982986486456,0.008677780315140443,2.0605864487850476,1.3630568973844146,0.18383192509705412,0.36606531171500345,0.3788015737090576,0.4263093162565817,0,0,13137,13138 days 00:00:00,1000.0,4452.668453972098,345.2668453972098,8151.574447307209,100.0,649.2576791071644,77.08508743172663,6155 days 00:00:00,114,1,296.93027911029276,70.86980741205447,-36.42220063808116,12.681582999498678,-5.124205335521231,134 days 07:49:33.913043480,31 days 13:24:42.352941176,27.681913814577186,0.30187275620962256,0.05495923048992917,1.0589746123862493,-0.8531720650852296,29.112117285734712,1.028155835454494,0.4518731351530556,-0.017301295159942755,None,None,0.0001768362956738411,0.04456274650980796,3.4526684539720733,0.029061163114964206,0.1776618546164457,-0.9576441523500696,73 days 00:37:53.684210526
