Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Total Return [%],CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Least Total Trades,CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Least Win Rate [%],CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Mean Win Rate [%],CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Median Win Rate [%],CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Most Avg Winning Trade [%],CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Most Profit Factor,CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Most Expectancy,CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Most Sharpe Ratio,CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
Most Sortino Ratio,CRM,false,9,67,false,54,50.0,2.6658106017314496,0.010334928229665072,7.359269609232767,3.659979359905779,0.21703349282296652,0.43406698564593305,1.5972079879176952,1.1951969156846258,0,0,5225,5226 days 00:00:00,1000.0,18983.55970454772,1798.355970454772,6178.371842922286,100.0,610.0326240412476,38.89487368005468,1005 days 00:00:00,54,0,0.0,93.37138970882538,-15.12956674696142,21.51836088726997,-6.799821668804437,111 days 18:40:00,15 days 00:00:00,333.02888341755033,0.7645892458735956,0.5868315377740019,1.1548583046683465,1.3511788958230253,19.164480242186208,1.1259045921866317,0.5056179775280899,-0.02653876190330664,None,None,0.0007253766126283392,0.1827949063823415,17.983559704547524,0.15250794548716162,0.28772795991083194,-0.7089272034484455,63 days 09:20:00
