Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,CVS,true,51,73,false,94,55.91397849462365,1.6794306233285476,0.007079241836035624,5.619857422586163,5.15128831261203,0.15026261703585295,0.29892669559260104,0.8444544836861602,0.8585690408754056,0,0,13137,13138 days 00:00:00,1000.0,61743.59226110309,6074.359226110309,4031.6922701322587,100.0,4720.277786273263,52.322808652367534,1679 days 00:00:00,93,1,1678.0843508694088,69.60963855421689,-24.512829221528136,15.603194487279323,-7.041935927756378,103 days 00:27:41.538461539,53 days 01:10:14.634146341,635.1129882820826,0.5779757692068125,0.23195053410717845,1.1211454668502392,0.12744375842447178,16.794514113120343,1.1149751560805679,0.38236531986531985,-0.01924395515907556,None,None,0.00040230797236083884,0.10138160903493139,60.7435922611025,0.08229423745173658,0.211103634202346,0.506652497044632,80 days 23:44:30.967741935
Least Avg Winning Trade Duration,CVS,true,53,74,false,95,60.63829787234043,1.6039341512444558,0.007155362715992997,5.042816733282752,5.0129151342364295,0.15186115551495777,0.3021237725508107,0.7658079761664833,0.7744641386571172,0,0,13137,13138 days 00:00:00,1000.0,37756.30574739677,3675.6305747396773,4031.6922701322587,100.0,2993.4314871443366,51.67083239440636,1662 days 00:00:00,94,1,1037.407668603395,66.79176470588236,-28.753795439621488,13.459218767083511,-7.922991805275177,100 days 01:41:03.157894737,49 days 12:58:22.702702702,379.98827743397214,0.5252362240929122,0.20542473991146035,1.109383262504801,0.05722106606026668,16.609652792356204,1.1057148692421823,0.38163844778630773,-0.01929260128328667,None,None,0.00036428022558664905,0.09179861684783557,36.756305747396674,0.07213194940984158,0.21034278941597176,-0.08831569265104178,80 days 04:20:25.531914893
Most Avg Winning Trade Duration,CVS,true,56,74,false,97,59.375,1.4358072332580716,0.007307604475907742,4.8179275661500665,4.689581135084594,0.15505823247316738,0.30851792646723,0.7470593325909786,0.7478032241358615,0,0,13137,13138 days 00:00:00,1000.0,33539.01783033019,3253.901783033019,4031.6922701322587,100.0,3383.6831770752215,56.11102749678744,1662 days 00:00:00,96,1,1116.5501079969072,74.48560843946399,-24.9651235967599,13.894822173357236,-8.44830301361426,99 days 20:37:53.684210526,47 days 18:27:41.538461538,327.31737210763833,0.5109229861167442,0.18269277297075484,1.1066564695391714,-0.1040803151445009,18.132236307097706,1.0966483403271188,0.3845505321951734,-0.01928521484403982,None,None,0.00035644815398198557,0.08982493480346036,32.53901783033046,0.06969898479416026,0.21158634218352432,-0.1929191106328471,78 days 16:44:59.999999999
Median Win Rate [%],CVS,true,49,73,false,92,52.74725274725275,1.65181787234604,0.0069270000761208796,5.417259987847306,4.684353799615757,0.1470655400776433,0.29253254167618176,0.7966922658537714,0.7992997545348791,0,0,13137,13138 days 00:00:00,1000.0,44023.275253309504,4302.32752533095,4031.6922701322587,100.0,3470.080385090768,51.87402008672157,1679 days 00:00:00,91,1,737.0341169404346,69.66871165644173,-25.76347910710316,16.39578908956745,-6.837842265235648,110 days 09:00:00,51 days 14:30:41.860465116,464.6839685315284,0.5429588442479513,0.2137370067826727,1.1130890787585457,0.0011645649637478165,16.66588199439143,1.104503267682729,0.3817837610433319,-0.019243955159075534,None,None,0.0003755280116915576,0.09463305894627251,43.023275253309315,0.07529462247284768,0.2097597364479459,0.06712696234373398,82 days 14:30:19.780219780
Most Calmar Ratio,CVS,true,49,71,false,100,53.535353535353536,1.6203397025780708,0.007535967115779858,5.332837625778287,4.680251600699606,0.15985384791048185,0.3181091573418589,0.8524746147624573,0.8589315493415929,0,0,13137,13138 days 00:00:00,1000.0,62548.411704473474,6154.841170447347,4031.6922701322587,100.0,5447.722556437955,49.46981176068155,1660 days 00:00:00,99,1,1047.1804544612387,69.20093457943928,-25.763479107103148,15.871370587725501,-6.809385134726114,101 days 04:04:31.698113208,46 days 18:15:39.130434782,611.1235479799213,0.580122752704034,0.2461431791017176,1.1215792413206183,0.06755187655150016,16.762028718888605,1.11725001347985,0.38134791294290826,-0.019262566496236387,None,None,0.0004029806670498532,0.101551128096563,61.54841170447329,0.08256311956102746,0.2106740358192138,0.5266148202936727,75 days 21:20:00
Most Win Rate [%],CVS,true,55,73,false,102,62.37623762376238,1.4530516898337926,0.007688208875694603,4.676301860449525,4.676301860449525,0.1630509248686915,0.32450331125827814,0.7624753433114777,0.7688601090760739,0,0,13137,13138 days 00:00:00,1000.0,38066.98064677306,3706.6980646773063,4031.6922701322587,100.0,3902.5968681273876,55.004404291326715,1662 days 00:00:00,101,1,1187.8304344539938,66.3023460410557,-23.361798805170828,12.680739044846279,-8.594212418945094,89 days 20:34:17.142857143,49 days 10:06:18.947368421,355.23911101305976,0.5244697826122339,0.19343275407052968,1.109853257231351,-0.09222788024466164,18.12912153307197,1.1049680709546843,0.3825107860675577,-0.019292601283286505,None,None,0.0003662514570265256,0.09229536717068446,37.06698064677316,0.0723004842300834,0.21179006925979446,-0.08060987388908307,74 days 15:26:43.960396039
Least Win Rate [%],CVS,true,47,73,false,93,50.0,1.6686219908423474,0.007003120956078252,5.367975840252232,4.399980196928059,0.14866407855674812,0.2957296186343914,0.7980251820059838,0.8049802609159957,0,0,13137,13138 days 00:00:00,1000.0,45417.072252120415,4441.7072252120415,4031.6922701322587,100.0,3476.9935516755936,48.047830717114934,1650 days 00:00:00,92,1,1471.352065281426,69.20093457943926,-22.750352276030466,17.119978005107804,-6.384026324603339,114 days 16:41:44.347826088,48 days 19:18:15.652173913,466.80130637868535,0.5475589188116973,0.23276047747801004,1.1140398001980032,-0.023419413427038703,16.87324324109743,1.1051519998663057,0.3825107860675577,-0.019230769230769284,None,None,0.0003772459044174939,0.09506596791320847,44.41707225212034,0.07593769475407908,0.2089490393877286,0.10169797881581184,81 days 18:00:00
Most Worst Trade [%],CVS,true,36,80,false,81,51.24999999999999,1.6758913925906873,0.006089670396589785,5.814009435185827,4.390760487062423,0.1294816168074903,0.2573646951358758,0.7528073418018644,0.7632405588527604,0,0,13137,13138 days 00:00:00,1000.0,34435.7122634781,3343.5712263478094,4031.6922701322587,100.0,2475.4951778369727,52.59498791876752,1543 days 00:00:00,80,1,1844.633955272715,73.9588957055215,-14.658095174097301,18.316861690796646,-7.3300147309691335,134 days 22:49:45.365853658,49 days 20:18:27.692307692,394.888478852567,0.5198153952666791,0.1964431494544246,1.1081819467166962,-0.03205248700197705,16.868989093663245,1.0946899695015566,0.379462410751785,-0.019230769230769187,None,None,0.0003543587392526127,0.0892984022916584,33.435712263478116,0.07024048040092712,0.20674771230802827,-0.17067796788019132,93 days 11:05:59.999999999
Mean Avg Losing Trade [%],CVS,true,39,77,false,89,51.13636363636363,1.695842474783964,0.006698637436248763,5.279344638393681,4.375953374980948,0.14226992464032884,0.2829413108015529,0.7510919638545931,0.763288648556465,0,0,13137,13138 days 00:00:00,1000.0,34325.391791157104,3332.5391791157103,4031.6922701322587,100.0,2408.6500478380776,45.52082396569085,1543 days 00:00:00,88,1,2074.1345334473226,73.9588957055215,-17.303992785043594,17.20038999240836,-7.196167941389124,121 days 06:56:00,47 days 03:54:25.116279069,355.1279233830659,0.5188219356053054,0.22675533612270685,1.1077557318741496,-0.006797708923002135,16.69179210887673,1.1034561532087184,0.3784492708005455,-0.019278128886922537,None,None,0.00035447811233972127,0.08932848430960975,33.32539179115663,0.07017461111863232,0.2072133811818495,-0.1734142995476222,85 days 01:38:10.909090908
Most Profit Factor,CVS,true,46,76,false,92,52.74725274725275,1.7876523593670448,0.0069270000761208796,4.95428469948172,4.284014872547695,0.1470655400776433,0.29253254167618176,0.728604555027684,0.7361685971680305,0,0,13137,13138 days 00:00:00,1000.0,29954.453406683242,2895.445340668324,4031.6922701322587,100.0,2064.610242786322,51.365816498856944,1664 days 00:00:00,91,1,970.4180542426329,72.73312883435582,-17.97584394802533,15.721919194370349,-7.065400318068379,115 days 01:00:00,46 days 23:26:30.697674418,307.5168720048418,0.5023139396726682,0.19284045245330844,1.1036561793493398,-0.050861348537009216,16.50908037103186,1.101227224896857,0.3825107860675577,-0.019243955159075475,None,None,0.00034507947422053413,0.08696002750357461,28.954453406683548,0.06738232896660112,0.20834860638945032,-0.28182878387855237,82 days 21:05:56.043956043
