Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],PAYC,true,45,46,false,103,60.78431372549019,1.971077182273274,0.03701015965166909,2.9932644067063654,2.9826807009931637,0.784833091436865,1.5620464441219157,2.34921295780329,1.5822432319279827,0,0,2756,2757 days 00:00:00,1000.0,13404.62700190617,1240.4627001906172,1323.3224123647892,100.0,1280.382473770172,43.1574580213867,559 days 00:00:00,102,1,899.2279347633721,53.90032148579189,-27.10709765207851,7.666982032444766,-4.250997913188155,20 days 21:40:38.709677419,9 days 06:00:00,112.7980300700274,1.0662954199780186,0.9501484595821337,1.2332526149576488,0.5040766471848981,18.09417333294372,1.0585418278386443,0.5342237061769616,-0.031032488847590585,None,None,0.0011552027594619557,0.2911110953844128,12.404627001906224,0.2677547695942195,0.3285695980340747,1.971077182273274,-0.06261490880827823,3991.8253968253966,0.7458395940015546,2.317842888559615,16 days 07:59:59.999999999
Most Sharpe Ratio,PAYC,true,45,46,false,103,60.78431372549019,1.971077182273274,0.03701015965166909,2.9932644067063654,2.9826807009931637,0.784833091436865,1.5620464441219157,2.34921295780329,1.5822432319279827,0,0,2756,2757 days 00:00:00,1000.0,13404.62700190617,1240.4627001906172,1323.3224123647892,100.0,1280.382473770172,43.1574580213867,559 days 00:00:00,102,1,899.2279347633721,53.90032148579189,-27.10709765207851,7.666982032444766,-4.250997913188155,20 days 21:40:38.709677419,9 days 06:00:00,112.7980300700274,1.0662954199780186,0.9501484595821337,1.2332526149576488,0.5040766471848981,18.09417333294372,1.0585418278386443,0.5342237061769616,-0.031032488847590585,None,None,0.0011552027594619557,0.2911110953844128,12.404627001906224,0.2677547695942195,0.3285695980340747,1.971077182273274,-0.06261490880827823,3991.8253968253966,0.7458395940015546,2.317842888559615,16 days 07:59:59.999999999
Most Omega Ratio,PAYC,true,45,46,false,103,60.78431372549019,1.971077182273274,0.03701015965166909,2.9932644067063654,2.9826807009931637,0.784833091436865,1.5620464441219157,2.34921295780329,1.5822432319279827,0,0,2756,2757 days 00:00:00,1000.0,13404.62700190617,1240.4627001906172,1323.3224123647892,100.0,1280.382473770172,43.1574580213867,559 days 00:00:00,102,1,899.2279347633721,53.90032148579189,-27.10709765207851,7.666982032444766,-4.250997913188155,20 days 21:40:38.709677419,9 days 06:00:00,112.7980300700274,1.0662954199780186,0.9501484595821337,1.2332526149576488,0.5040766471848981,18.09417333294372,1.0585418278386443,0.5342237061769616,-0.031032488847590585,None,None,0.0011552027594619557,0.2911110953844128,12.404627001906224,0.2677547695942195,0.3285695980340747,1.971077182273274,-0.06261490880827823,3991.8253968253966,0.7458395940015546,2.317842888559615,16 days 07:59:59.999999999
Most Sortino Ratio,PAYC,true,45,46,false,103,60.78431372549019,1.971077182273274,0.03701015965166909,2.9932644067063654,2.9826807009931637,0.784833091436865,1.5620464441219157,2.34921295780329,1.5822432319279827,0,0,2756,2757 days 00:00:00,1000.0,13404.62700190617,1240.4627001906172,1323.3224123647892,100.0,1280.382473770172,43.1574580213867,559 days 00:00:00,102,1,899.2279347633721,53.90032148579189,-27.10709765207851,7.666982032444766,-4.250997913188155,20 days 21:40:38.709677419,9 days 06:00:00,112.7980300700274,1.0662954199780186,0.9501484595821337,1.2332526149576488,0.5040766471848981,18.09417333294372,1.0585418278386443,0.5342237061769616,-0.031032488847590585,None,None,0.0011552027594619557,0.2911110953844128,12.404627001906224,0.2677547695942195,0.3285695980340747,1.971077182273274,-0.06261490880827823,3991.8253968253966,0.7458395940015546,2.317842888559615,16 days 07:59:59.999999999
Most Avg Losing Trade [%],PAYC,true,44,45,false,109,56.481481481481474,1.6232231039327345,0.03918722786647315,1.977830816110029,1.8313248297315081,0.8305515239477503,1.6534833091436865,1.6426903984310075,1.1577444572815305,0,0,2756,2757 days 00:00:00,1000.0,5834.083948235563,483.40839482355636,1323.3224123647892,100.0,825.7114054419051,46.696851445846065,854 days 00:00:00,108,1,23.301257470390738,46.038597829443596,-19.07423368033509,6.424630870385566,-3.793547977736943,21 days 11:24:35.409836065,7 days 13:47:14.042553191,44.54428417375155,0.7950721578224823,0.5632319587712411,1.1678055040355173,0.4322304603475882,18.359534455095382,1.0478085401674553,0.5206839492553779,-0.03126844770075703,None,None,0.0008459175659685131,0.21317122662406532,4.8340839482355555,0.17493201085209664,0.32267714122638325,1.6232231039327345,-0.6347009690860588,3991.8253968253966,0.7672556079563233,1.3350798521315277,15 days 10:13:19.999999998
Most Total Fees Paid,PAYC,true,19,20,false,183,57.92349726775956,1.1347915729775828,0.06640058055152395,1.4569549174248855,1.3834741668640855,1.394412191582003,2.788824383164006,2.0315956994426108,1.1204631991440732,0,0,2756,2757 days 00:00:00,1000.0,6280.637738496951,528.0637738496952,1323.3224123647892,100.0,2919.452536192927,66.86041549719374,595 days 00:00:00,183,0,0.0,59.90884678800343,-43.97678251012785,6.323085616408533,-5.241874356500655,10 days 05:12:27.169811320,6 days 12:46:45.194805194,28.855943926212717,0.8077294719663939,0.4119096168185252,1.1841226433915608,-1.8426211673639052,50.90134452396084,1.1524050725864246,0.4814615797958087,-0.029284683501929733,None,None,0.0009054646027226484,0.2281770798861074,5.28063773849696,0.18287947089581924,0.33997912380577755,1.1347915729775828,-0.6009560716907678,3991.8253968253966,0.9941510311721842,1.200303318713317,8 days 15:59:59.999999998
Most Total Trades,PAYC,true,19,20,false,183,57.92349726775956,1.1347915729775828,0.06640058055152395,1.4569549174248855,1.3834741668640855,1.394412191582003,2.788824383164006,2.0315956994426108,1.1204631991440732,0,0,2756,2757 days 00:00:00,1000.0,6280.637738496951,528.0637738496952,1323.3224123647892,100.0,2919.452536192927,66.86041549719374,595 days 00:00:00,183,0,0.0,59.90884678800343,-43.97678251012785,6.323085616408533,-5.241874356500655,10 days 05:12:27.169811320,6 days 12:46:45.194805194,28.855943926212717,0.8077294719663939,0.4119096168185252,1.1841226433915608,-1.8426211673639052,50.90134452396084,1.1524050725864246,0.4814615797958087,-0.029284683501929733,None,None,0.0009054646027226484,0.2281770798861074,5.28063773849696,0.18287947089581924,0.33997912380577755,1.1347915729775828,-0.6009560716907678,3991.8253968253966,0.9941510311721842,1.200303318713317,8 days 15:59:59.999999998
Least Worst Trade [%],PAYC,true,19,20,false,183,57.92349726775956,1.1347915729775828,0.06640058055152395,1.4569549174248855,1.3834741668640855,1.394412191582003,2.788824383164006,2.0315956994426108,1.1204631991440732,0,0,2756,2757 days 00:00:00,1000.0,6280.637738496951,528.0637738496952,1323.3224123647892,100.0,2919.452536192927,66.86041549719374,595 days 00:00:00,183,0,0.0,59.90884678800343,-43.97678251012785,6.323085616408533,-5.241874356500655,10 days 05:12:27.169811320,6 days 12:46:45.194805194,28.855943926212717,0.8077294719663939,0.4119096168185252,1.1841226433915608,-1.8426211673639052,50.90134452396084,1.1524050725864246,0.4814615797958087,-0.029284683501929733,None,None,0.0009054646027226484,0.2281770798861074,5.28063773849696,0.18287947089581924,0.33997912380577755,1.1347915729775828,-0.6009560716907678,3991.8253968253966,0.9941510311721842,1.200303318713317,8 days 15:59:59.999999998
Least Avg Winning Trade [%],PAYC,true,19,20,false,183,57.92349726775956,1.1347915729775828,0.06640058055152395,1.4569549174248855,1.3834741668640855,1.394412191582003,2.788824383164006,2.0315956994426108,1.1204631991440732,0,0,2756,2757 days 00:00:00,1000.0,6280.637738496951,528.0637738496952,1323.3224123647892,100.0,2919.452536192927,66.86041549719374,595 days 00:00:00,183,0,0.0,59.90884678800343,-43.97678251012785,6.323085616408533,-5.241874356500655,10 days 05:12:27.169811320,6 days 12:46:45.194805194,28.855943926212717,0.8077294719663939,0.4119096168185252,1.1841226433915608,-1.8426211673639052,50.90134452396084,1.1524050725864246,0.4814615797958087,-0.029284683501929733,None,None,0.0009054646027226484,0.2281770798861074,5.28063773849696,0.18287947089581924,0.33997912380577755,1.1347915729775828,-0.6009560716907678,3991.8253968253966,0.9941510311721842,1.200303318713317,8 days 15:59:59.999999998
Least Avg Winning Trade Duration,PAYC,true,19,20,false,183,57.92349726775956,1.1347915729775828,0.06640058055152395,1.4569549174248855,1.3834741668640855,1.394412191582003,2.788824383164006,2.0315956994426108,1.1204631991440732,0,0,2756,2757 days 00:00:00,1000.0,6280.637738496951,528.0637738496952,1323.3224123647892,100.0,2919.452536192927,66.86041549719374,595 days 00:00:00,183,0,0.0,59.90884678800343,-43.97678251012785,6.323085616408533,-5.241874356500655,10 days 05:12:27.169811320,6 days 12:46:45.194805194,28.855943926212717,0.8077294719663939,0.4119096168185252,1.1841226433915608,-1.8426211673639052,50.90134452396084,1.1524050725864246,0.4814615797958087,-0.029284683501929733,None,None,0.0009054646027226484,0.2281770798861074,5.28063773849696,0.18287947089581924,0.33997912380577755,1.1347915729775828,-0.6009560716907678,3991.8253968253966,0.9941510311721842,1.200303318713317,8 days 15:59:59.999999998
