Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Win Rate [%],PVH,false,28,57,false,71,49.29577464788733,2.262079279182389,0.006254404510218464,9.661099648675943,6.228375164922786,0.13134249471458775,0.2626849894291755,1.2689129295433257,0.9472973269986922,0,0,11352,11353 days 00:00:00,1000.0,111259.35386155715,11025.935386155714,5123.434495383981,100.0,3691.0269888322937,49.361471072752444,1947 days 00:00:00,71,0,0.0,139.00492801830308,-15.592311944416974,28.139675010541175,-8.30418195313748,158 days 21:56:34.285714286,35 days 08:40:00,1552.9486459374248,0.6147009450213001,0.33135766169085773,1.129010650989994,0.9873671726118938,20.15721031975867,1.1624282164075863,0.3826574107904031,-0.025595472080039764,None,None,0.0005713917805853772,0.14399072870751506,110.2593538615571,0.11025330339550954,0.2819141083609106,2.262079279182389,1.1520594039193164,16442.38095238095,1.256760670888387,2.1763391543343706,96 days 06:25:21.126760563
Most Total Return [%],PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066067653276955605,9.272555497407865,6.148682960152572,0.13874207188160678,0.27748414376321356,1.28649356134755,0.9657946217172569,0,0,11352,11353 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5123.434495383981,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6265212300512428,0.3174659300232199,1.131816660078471,0.9890906236341427,20.34751392127737,1.1635869522912021,0.3814796787539548,-0.02540757223133888,None,None,0.0005802451962440473,0.14622178945349992,123.62116829657359,0.11305181601800296,0.28088106580731675,2.1833194983690456,1.412857398839628,16442.38095238095,1.2916773339719954,2.1432237686288573,90 days 19:31:11.999999998
Most Expectancy,PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066067653276955605,9.272555497407865,6.148682960152572,0.13874207188160678,0.27748414376321356,1.28649356134755,0.9657946217172569,0,0,11352,11353 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5123.434495383981,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6265212300512428,0.3174659300232199,1.131816660078471,0.9890906236341427,20.34751392127737,1.1635869522912021,0.3814796787539548,-0.02540757223133888,None,None,0.0005802451962440473,0.14622178945349992,123.62116829657359,0.11305181601800296,0.28088106580731675,2.1833194983690456,1.412857398839628,16442.38095238095,1.2916773339719954,2.1432237686288573,90 days 19:31:11.999999998
Most Sharpe Ratio,PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066067653276955605,9.272555497407865,6.148682960152572,0.13874207188160678,0.27748414376321356,1.28649356134755,0.9657946217172569,0,0,11352,11353 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5123.434495383981,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6265212300512428,0.3174659300232199,1.131816660078471,0.9890906236341427,20.34751392127737,1.1635869522912021,0.3814796787539548,-0.02540757223133888,None,None,0.0005802451962440473,0.14622178945349992,123.62116829657359,0.11305181601800296,0.28088106580731675,2.1833194983690456,1.412857398839628,16442.38095238095,1.2916773339719954,2.1432237686288573,90 days 19:31:11.999999998
Most Omega Ratio,PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066067653276955605,9.272555497407865,6.148682960152572,0.13874207188160678,0.27748414376321356,1.28649356134755,0.9657946217172569,0,0,11352,11353 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5123.434495383981,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6265212300512428,0.3174659300232199,1.131816660078471,0.9890906236341427,20.34751392127737,1.1635869522912021,0.3814796787539548,-0.02540757223133888,None,None,0.0005802451962440473,0.14622178945349992,123.62116829657359,0.11305181601800296,0.28088106580731675,2.1833194983690456,1.412857398839628,16442.38095238095,1.2916773339719954,2.1432237686288573,90 days 19:31:11.999999998
Most Sortino Ratio,PVH,false,26,56,false,75,48.0,2.1833194983690456,0.0066067653276955605,9.272555497407865,6.148682960152572,0.13874207188160678,0.27748414376321356,1.28649356134755,0.9657946217172569,0,0,11352,11353 days 00:00:00,1000.0,124621.16829657413,12362.116829657414,5123.434495383981,100.0,4760.966109701189,52.86030046756831,1940 days 00:00:00,75,0,0.0,133.26640609741213,-16.156249999999982,27.721160650951855,-7.756926182786588,154 days 13:19:59.999999998,31 days 23:23:04.615384615,1648.2822439543213,0.6265212300512428,0.3174659300232199,1.131816660078471,0.9890906236341427,20.34751392127737,1.1635869522912021,0.3814796787539548,-0.02540757223133888,None,None,0.0005802451962440473,0.14622178945349992,123.62116829657359,0.11305181601800296,0.28088106580731675,2.1833194983690456,1.412857398839628,16442.38095238095,1.2916773339719954,2.1432237686288573,90 days 19:31:11.999999998
Mean Total Trades,PVH,false,32,48,false,73,47.94520547945205,2.1946579412626983,0.006430584918957012,9.268780705760602,5.975452656135955,0.13504228329809725,0.2700845665961945,1.251677309895261,0.936573746409911,0,0,11352,11353 days 00:00:00,1000.0,104347.20098086033,10334.720098086034,5123.434495383981,100.0,3818.9836065333448,54.042888201172666,1994 days 00:00:00,73,0,0.0,133.26640609741213,-16.156250000000004,27.972808762291525,-7.958613556833663,156 days 23:18:51.428571428,34 days 16:25:15.789473684,1415.7150819295932,0.6089839895701277,0.29821886936749314,1.1279148657944542,0.9699536831899668,20.199620186376382,1.1592258400523099,0.3813115950845602,-0.025444423594473006,None,None,0.0005654026826470015,0.1424814760270444,103.34720098086144,0.10867375446335648,0.2815779821456643,2.1946579412626983,1.017146917248034,16442.38095238095,1.2743385968785592,2.0587755733699384,93 days 07:33:41.917808217
Median Total Trades,PVH,false,31,53,false,69,49.275362318840585,2.1954842929200087,0.006078224101479916,9.797952863691664,6.136128151879106,0.12764270613107823,0.25528541226215645,1.2506372180663514,0.9293954693932881,0,0,11352,11353 days 00:00:00,1000.0,98807.38525363531,9780.738525363531,5123.434495383981,100.0,3464.2558989021604,49.61992279368488,2281 days 00:00:00,69,0,0.0,139.00492801830305,-15.59231194441697,28.77003643421015,-8.632071176240586,163 days 14:49:24.705882354,36 days 09:36:00,1417.4983370092077,0.6034276003203597,0.3207005834201465,1.1265096037780682,0.9873906317969002,20.156694570050714,1.1598637563254632,0.38248904042864107,-0.02559547208003984,None,None,0.0005609615461249976,0.14136230962349938,97.807385253635,0.10733211098276896,0.281938654905224,2.1954842929200087,0.9090199229004691,16442.38095238095,1.2389333752422853,2.0421085759326987,99 days 02:05:13.043478262
Most Profit Factor,PVH,false,44,46,false,66,46.96969696969697,2.341128819831438,0.005813953488372093,9.589636717559864,5.475754987002318,0.12209302325581396,0.24418604651162792,1.170827738771844,0.8487110483355148,0,0,11352,11353 days 00:00:00,1000.0,57897.33404292875,5689.733404292875,5123.434495383981,100.0,1852.2364329977077,51.130555090863226,1993 days 00:00:00,66,0,0.0,147.19345273648642,-15.500002141306112,30.412494759719362,-8.853466119781404,179 days 13:56:07.741935484,36 days 19:12:00,862.080818832254,0.5510002503072194,0.27260165465217384,1.1150919689838392,1.0698517852180078,20.85214175733282,1.150547993434838,0.3831627680311891,-0.025881637383898183,None,None,0.0005160893530204906,0.13005451696116363,56.89733404292843,0.09427212839799726,0.2840663598683,2.341128819831438,0.11053111139004664,16442.38095238095,1.2117007447737917,1.8538238497911121,103 days 20:43:38.181818181
Most Calmar Ratio,PVH,false,17,75,false,76,44.73684210526316,1.9806809499443265,0.0066948555320648345,9.146847675454925,5.728362883873042,0.14059196617336153,0.28118393234672306,1.2859732989804493,0.9542055276756114,0,0,11352,11353 days 00:00:00,1000.0,116458.2088597325,11545.820885973251,5123.434495383981,100.0,5151.071176264602,46.600445476940536,1310 days 00:00:00,76,0,0.0,139.00492801830308,-14.76188333932945,29.67417282993034,-7.470510782929934,161 days 00:00:00,32 days 17:08:34.285714286,1519.1869586806906,0.6212385096152733,0.35465898735859047,1.130125359519329,0.9407001217488882,20.28633672089789,1.158047367134949,0.385187896534895,-0.025394031760102156,None,None,0.0005732176172579238,0.1444508395489968,115.45820885973228,0.11137933028419211,0.2798387569620847,1.9806809499443265,1.2535314731505975,16442.38095238095,1.3002600020373982,1.8022795114578836,90 days 02:31:34.736842105
