Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Total Return [%],XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Total Fees Paid,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Profit Factor,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Expectancy,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Sharpe Ratio,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Calmar Ratio,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Mean Calmar Ratio,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Most Max Drawdown Duration,XRP-USD,false,2,9,166,35.54216867469879,1.013674146689212,0.06173298624023801,1.0404765139647374,0.5689352578676505,1.8519895872071401,3.7039791744142803,1.9269516695962783,0.5975507382408697,0,0,2689,2690 days 00:00:00,1000.0,1365.4421577824835,36.54421577824835,1003.8516384610434,100.0,1577.6707550050908,87.85635166881123,994 days 00:00:00,166,0,0.0,54.44412576694425,-73.34807958622089,11.326004424435933,-4.630982801154893,17 days 02:26:26.440677966,4 days 05:49:54.392523364,2.2014587818221116,0.4385544544912148,0.049136588861113856,1.109180926386738,-4.193847862420582,126.04194281862735,1.3693591683786892,0.37174910759816415,-0.03597947103564565,None,None,0.0007147571769997021,0.18011880860392493,0.36544215778247136,0.029609269117596204,0.49428985953771154,-0.963595999271095,8 days 19:31:05.060240962,false
Mean Sortino Ratio,XRP-USD,false,4,7,138,34.05797101449276,0.9953871389852367,0.051320193380438826,0.9768181276379044,0.5118222073465052,1.5396058014131646,3.079211602826329,1.5039148562368627,0.4828742063992401,0,0,2689,2690 days 00:00:00,1000.0,908.158133522442,-9.184186647755803,1003.8516384610434,100.0,1038.5193584683327,90.61879029477544,1007 days 00:00:00,138,0,0.0,48.90461721757486,-76.0999413257891,12.76383418334968,-5.1109813736637815,19 days 23:29:21.702127659,5 days 19:46:48.791208791,-0.6655207715765528,0.3579153103024535,-0.014331081425238696,1.0884395137425567,-4.735283997531577,139.78647085499296,1.3142010062908096,0.3710499490316005,-0.03720012707994435,None,None,0.0005840707123056109,0.14718581950101395,-0.09184186647755765,-0.008984254515352674,0.49491641204116593,-1.0091489482069638,10 days 15:28:41.739130433,false
Least Max Drawdown Duration,XRP-USD,false,4,7,138,34.05797101449276,0.9953871389852367,0.051320193380438826,0.9768181276379044,0.5118222073465052,1.5396058014131646,3.079211602826329,1.5039148562368627,0.4828742063992401,0,0,2689,2690 days 00:00:00,1000.0,908.158133522442,-9.184186647755803,1003.8516384610434,100.0,1038.5193584683327,90.61879029477544,1007 days 00:00:00,138,0,0.0,48.90461721757486,-76.0999413257891,12.76383418334968,-5.1109813736637815,19 days 23:29:21.702127659,5 days 19:46:48.791208791,-0.6655207715765528,0.3579153103024535,-0.014331081425238696,1.0884395137425567,-4.735283997531577,139.78647085499296,1.3142010062908096,0.3710499490316005,-0.03720012707994435,None,None,0.0005840707123056109,0.14718581950101395,-0.09184186647755765,-0.008984254515352674,0.49491641204116593,-1.0091489482069638,10 days 15:28:41.739130433,false
