Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Expectancy,SCHW,true,59,84,false,69,55.072463768115945,1.7496578606679123,0.007300814728600148,13.67999368595676,9.575239640198138,0.1533171093006031,0.3066342186012062,2.097377087181393,1.1075023758679594,0,0,9451,9452 days 00:00:00,1000.0,195413.98906934678,19441.398906934675,21386.164905086476,100.0,11298.119511340581,52.20299152203467,1971 days 00:00:00,69,0,0.0,368.2143018450056,-26.707932589005107,32.025951390463106,-8.808599629244567,110 days 04:25:15.789473684,47 days 03:52:15.483870968,2817.5940444832877,0.7173631316074883,0.4328034587674697,1.150761257715726,0.789562659556148,11.180456568696473,1.1617854996835315,0.4027901454437519,-0.029719502334161634,None,None,0.0007627468958846365,0.19221221776292838,194.41398906934808,0.15101033671442488,0.32246909506979593,-0.09093570571361576,81 days 20:52:10.434782608
Most Win Rate [%],SCHW,true,66,79,false,84,63.095238095238095,1.4746654182210324,0.008887948365252354,9.316326001622684,8.792936900407927,0.18664691567029945,0.3732938313405989,1.7388635135818873,1.031041513272802,0,0,9451,9452 days 00:00:00,1000.0,126700.67480050208,12570.067480050207,21386.164905086476,100.0,10823.088607278403,60.791096826399894,3757 days 00:00:00,84,0,0.0,190.59165547130235,-34.542472197549486,20.87682334595644,-10.448395264496313,78 days 02:15:50.943396227,48 days 15:29:01.935483871,1496.4366047678814,0.6769724676637713,0.3381983809364115,1.1411465488679418,0.5894840488083897,10.320739968720948,1.15078178037454,0.4048751486325803,-0.02953915772712171,None,None,0.000714314678949908,0.1800072990953768,125.70067480050103,0.13779033343462688,0.3200112683214586,-0.4122336783693018,67 days 05:25:42.857142857
Most Max Drawdown Duration,SCHW,true,68,88,false,68,52.94117647058824,1.2127616126628318,0.007195005819490001,13.247609397129533,8.784563239945905,0.15109512220929003,0.30219024441858006,2.001649160840226,0.9770371676097349,0,0,9451,9452 days 00:00:00,1000.0,95866.20910513672,9486.620910513671,21386.164905086476,100.0,11740.576131446996,74.60043943389388,6531 days 00:00:00,68,0,0.0,311.78714897085797,-40.96701847447686,35.3642927604278,-11.633659386581014,113 days 02:00:00,52 days 13:30:00,1395.0913103696575,0.6457161772099449,0.2582840933766636,1.1329863697304876,0.5032397750506479,9.941088664414933,1.1378910726297582,0.41497005988023955,-0.02975123241959696,None,None,0.0006904840363876128,0.1740019771696784,94.86620910513624,0.12936216210563067,0.32430875875573045,-0.5564131786780818,84 days 14:28:14.117647058
Mean Avg Losing Trade [%],SCHW,true,60,81,false,71,56.33802816901409,1.6508301392167604,0.0075124325468204425,11.857554716954834,8.736455860714557,0.1577610834832293,0.3155221669664586,1.8706606796084708,1.0777117808634764,0,0,9451,9452 days 00:00:00,1000.0,160163.5861216184,15916.358612161841,21386.164905086476,100.0,10301.06341458543,55.92764085481732,1979 days 00:00:00,71,0,0.0,266.15292724189044,-29.379165031410782,27.980286552450494,-8.945970232071828,103 days 04:12:00,48 days 17:01:56.129032258,2241.7406496002604,0.6980997045936349,0.3872059407719113,1.146604704334704,0.7984119989976686,11.254619706710423,1.158032658198511,0.40174996292451437,-0.029621050291205413,None,None,0.0007409510131324789,0.1867196553093847,159.1635861216183,0.14492207299445448,0.321898345567443,-0.25576377612349277,79 days 09:27:53.239436620
Least Max Drawdown [%],SCHW,true,55,84,false,67,50.0,1.5696874238366942,0.006983388001269707,14.164098887225576,8.609601460277105,0.14887313511797692,0.2955242831446408,2.1086538074623196,1.0892284062255002,0,0,9451,9452 days 00:00:00,1000.0,178378.68573786825,17737.868573786825,21386.164905086476,100.0,12595.945789698097,50.479926223650715,1937 days 00:00:00,66,1,-5525.227421229181,356.5857142857143,-28.56105630432789,36.89876532618936,-8.570567551738211,116 days 16:00:00,54 days 12:21:49.090909091,2771.271411501476,0.7072111815847621,0.4390376942697152,1.1485373366319798,0.7531629308691373,11.241907976229992,1.1561351580430002,0.4042489971772396,-0.029646549713347053,None,None,0.00075468475658595,0.19018055865965938,177.37868573786838,0.14821471676878684,0.3236407225119818,-0.17059142429187674,85 days 14:10:54.545454545
Least Win Rate [%],SCHW,true,55,84,false,67,50.0,1.5696874238366942,0.006983388001269707,14.164098887225576,8.609601460277105,0.14887313511797692,0.2955242831446408,2.1086538074623196,1.0892284062255002,0,0,9451,9452 days 00:00:00,1000.0,178378.68573786825,17737.868573786825,21386.164905086476,100.0,12595.945789698097,50.479926223650715,1937 days 00:00:00,66,1,-5525.227421229181,356.5857142857143,-28.56105630432789,36.89876532618936,-8.570567551738211,116 days 16:00:00,54 days 12:21:49.090909091,2771.271411501476,0.7072111815847621,0.4390376942697152,1.1485373366319798,0.7531629308691373,11.241907976229992,1.1561351580430002,0.4042489971772396,-0.029646549713347053,None,None,0.00075468475658595,0.19018055865965938,177.37868573786838,0.14821471676878684,0.3236407225119818,-0.17059142429187674,85 days 14:10:54.545454545
Most Calmar Ratio,SCHW,true,55,84,false,67,50.0,1.5696874238366942,0.006983388001269707,14.164098887225576,8.609601460277105,0.14887313511797692,0.2955242831446408,2.1086538074623196,1.0892284062255002,0,0,9451,9452 days 00:00:00,1000.0,178378.68573786825,17737.868573786825,21386.164905086476,100.0,12595.945789698097,50.479926223650715,1937 days 00:00:00,66,1,-5525.227421229181,356.5857142857143,-28.56105630432789,36.89876532618936,-8.570567551738211,116 days 16:00:00,54 days 12:21:49.090909091,2771.271411501476,0.7072111815847621,0.4390376942697152,1.1485373366319798,0.7531629308691373,11.241907976229992,1.1561351580430002,0.4042489971772396,-0.029646549713347053,None,None,0.00075468475658595,0.19018055865965938,177.37868573786838,0.14821471676878684,0.3236407225119818,-0.17059142429187674,85 days 14:10:54.545454545
Mean Profit Factor,SCHW,true,51,84,false,65,51.5625,1.5469119031253984,0.006771770183049413,13.718172563366265,8.338546594052067,0.14442916093535077,0.28663633477938844,1.9813041528933397,0.9954495548479633,0,0,9451,9452 days 00:00:00,1000.0,98437.04087432203,9743.704087432203,21386.164905086476,100.0,6782.6585751635275,56.053154186117915,1535 days 00:00:00,64,1,-2821.113233112308,342.4379315334734,-26.428916525727907,35.83883575301662,-9.82963018690669,120 days 11:38:10.909090910,54 days 06:11:36.774193548,1566.5336579286604,0.6477940186974293,0.34592258440199397,1.135334593298785,0.7774631418689951,11.517716768827384,1.1491190088907186,0.40362340362340365,-0.029739822802833316,None,None,0.0006923453570405002,0.17447102997420605,97.43704087432165,0.13015926100763964,0.3241399442052339,-0.5443921745354744,88 days 09:45:00
Least Max Drawdown Duration,SCHW,true,51,84,false,65,51.5625,1.5469119031253984,0.006771770183049413,13.718172563366265,8.338546594052067,0.14442916093535077,0.28663633477938844,1.9813041528933397,0.9954495548479633,0,0,9451,9452 days 00:00:00,1000.0,98437.04087432203,9743.704087432203,21386.164905086476,100.0,6782.6585751635275,56.053154186117915,1535 days 00:00:00,64,1,-2821.113233112308,342.4379315334734,-26.428916525727907,35.83883575301662,-9.82963018690669,120 days 11:38:10.909090910,54 days 06:11:36.774193548,1566.5336579286604,0.6477940186974293,0.34592258440199397,1.135334593298785,0.7774631418689951,11.517716768827384,1.1491190088907186,0.40362340362340365,-0.029739822802833316,None,None,0.0006923453570405002,0.17447102997420605,97.43704087432165,0.13015926100763964,0.3241399442052339,-0.5443921745354744,88 days 09:45:00
Mean Best Trade [%],SCHW,true,60,80,true,74,56.16438356164384,1.5789054686414223,0.007724050365040736,10.898511677080858,8.23059456180356,0.16442704475716854,0.32663210242302404,1.7920100673138983,1.0365379636082344,0,0,9451,9452 days 00:00:00,1000.0,123859.20297206395,12285.920297206396,21386.164905086476,100.0,8542.494569662946,54.64847892089422,2222 days 00:00:00,73,1,-123.85920297204575,237.06248995177478,-30.44143477678951,26.59941778515907,-9.218274273894353,99 days 19:19:01.463414635,48 days 03:45:00,1684.6994818498097,0.6730344398399987,0.37428123042182054,1.1408800326759168,0.7899005580770943,11.299783180996517,1.154361628335312,0.40154211150652436,-0.029646549713346973,None,None,0.0007130153737420357,0.179679874182993,122.85920297206468,0.13710249221073778,0.32129821187776425,-0.42552017382582147,77 days 03:56:42.739726027
Most Avg Winning Trade [%],SCHW,true,49,89,false,59,50.0,1.5179507568033368,0.00613691672838853,15.304718804814174,8.175296469692597,0.13109723838747223,0.25997248968363135,2.006406369607953,1.0184326381424433,0,0,9451,9452 days 00:00:00,1000.0,112557.09552017787,11155.709552017786,21386.164905086476,100.0,7110.272311064453,55.53228390139774,1750 days 00:00:00,58,1,9299.507741656445,356.58571428571435,-26.60930265370956,40.497087286502634,-9.887649676874286,136 days 10:45:31.034482758,57 days 20:41:22.758620689,1763.0618582503698,0.6614642836401542,0.3603245676147622,1.1370951960967781,0.7848660079090412,11.277870345082837,1.1499087006693014,0.4105357409341889,-0.029804895708405887,None,None,0.0007058632108955392,0.1778775291456759,111.55709552017737,0.13420537683281952,0.3236390002593599,-0.4783679261088781,97 days 03:43:26.896551723
Most Profit Factor,SCHW,true,34,60,false,81,60.0,2.62086633543102,0.008464712728811765,9.196535480146036,8.13103155363805,0.17998095439636017,0.3577399217014073,1.6552012328566719,0.9836544011223027,0,0,9451,9452 days 00:00:00,1000.0,84493.1558166601,8349.315581666011,21386.164905086476,100.0,3490.637839168593,63.260095377865554,3749 days 00:00:00,80,1,-4454.143854854701,220.88552783386848,-21.948141563075545,22.153471448937527,-10.238868473041201,88 days 21:30:00,38 days 17:15:00,1099.3412458939354,0.6405689011944866,0.29541377953787995,1.134684161714314,0.7444455140006667,11.2683760395878,1.1547481781178446,0.391227553723874,-0.02873936071406637,None,None,0.0006640634564192145,0.16734399101764205,83.49315581666053,0.12556617997847397,0.31440571652725396,-0.6095926680299648,68 days 19:48:00
Median Win Rate [%],SCHW,true,58,81,false,74,52.054794520547944,1.6519957566528816,0.007724050365040736,11.49274964574153,8.044289676518293,0.16442704475716854,0.32663210242302404,1.8897188603832753,1.0462329934302692,0,0,9451,9452 days 00:00:00,1000.0,131355.5856102519,13035.55856102519,21386.164905086476,100.0,8849.920393582956,53.99196714705394,2313 days 00:00:00,73,1,-3156.182118257915,284.40398645019536,-28.561056304327902,29.58854565663235,-8.154114594654216,105 days 06:18:56.842105262,46 days 13:01:42.857142857,1828.928325048077,0.6784920396213383,0.38390048791015957,1.1422510537272421,0.7968273715929353,11.270061025566585,1.1578867507261048,0.4005037783375315,-0.029671459064384058,None,None,0.0007197521386740079,0.18137753894585,130.35558561025184,0.13888535340375152,0.32172507437658077,-0.39046768698932,77 days 02:37:48.493150684
Mean Worst Trade [%],SCHW,true,59,77,false,76,53.333333333333336,1.7379707846412085,0.007935668183261031,10.833616978401045,7.982034981323296,0.16887101893979473,0.3355200507882764,1.8294839379460446,1.0814640647044267,0,0,9451,9452 days 00:00:00,1000.0,162411.53375449794,16141.153375449796,21386.164905086476,100.0,10287.416593899658,56.134941540710116,1969 days 00:00:00,75,1,-3902.387372819707,223.53042763917955,-29.58234774454769,27.194346603372754,-7.864359735852335,102 days 20:24:00,42 days 20:34:17.142857142,2204.1856150309004,0.7009963375955287,0.3869427757969644,1.1476293338079455,0.7965483026944922,11.429941356071257,1.1573909738514343,0.4007113218731476,-0.02941182390703993,None,None,0.0007405379601474294,0.18661556595715223,161.41153375449835,0.14534759869749947,0.320389503268148,-0.2452525524288466,74 days 20:28:47.999999999
Median Worst Trade [%],SCHW,true,46,82,false,64,50.79365079365079,1.5568144740237124,0.006665961273939266,13.538537999364824,7.979981874740731,0.14220717384403767,0.2821923605967623,1.9252772268697833,0.963709635134792,0,0,9451,9452 days 00:00:00,1000.0,78870.67640286058,7787.067640286058,21386.164905086476,100.0,5366.152565983547,66.08973106740837,5708 days 00:00:00,63,1,-38.28393610303465,340.3843429618257,-28.83037034068084,35.81649728150407,-9.458065130585362,127 days 23:15:00,50 days 10:03:52.258064516,1236.6501641105333,0.6267707486312878,0.27799650573149864,1.130346549523904,0.8134944426940407,11.446662465700507,1.1411275510967704,0.4052928932500744,-0.029768531580200014,None,None,0.0006670564711880923,0.16809823073939925,77.87067640285993,0.1235016424352906,0.3227755163312356,-0.6358829329687817,89 days 19:25:42.857142857
