Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Calmar Ratio,NEAR-USD_BTC-USD,true,20,23,50,53.06122448979592,1.7285285590843271,30.625,183.92795381078514,109.78252523141447,0.9375,2,172.43245669761106,2.0050774402584404,0,0,1600,1601 days 00:00:00,1000.0,10425.127520506216,942.5127520506215,-64.14626192639128,100.0,660.0114659676035,55.65871438764828,707 days 00:00:00,49,1,412.65778377774404,176.0389153342126,-22.383605643096097,21.65722062649998,-7.244803501283561,18 days 22:09:13.846153846,8 days 16:41:44.347826086,1.0199043771016991,1.2693321075005972,1.2865313082733243,15.693182794223738,14 days 02:56:19.591836733,0
Most Omega Ratio,NEAR-USD_BTC-USD,true,20,23,50,53.06122448979592,1.7285285590843271,30.625,183.92795381078514,109.78252523141447,0.9375,2,172.43245669761106,2.0050774402584404,0,0,1600,1601 days 00:00:00,1000.0,10425.127520506216,942.5127520506215,-64.14626192639128,100.0,660.0114659676035,55.65871438764828,707 days 00:00:00,49,1,412.65778377774404,176.0389153342126,-22.383605643096097,21.65722062649998,-7.244803501283561,18 days 22:09:13.846153846,8 days 16:41:44.347826086,1.0199043771016991,1.2693321075005972,1.2865313082733243,15.693182794223738,14 days 02:56:19.591836733,0
Most Sortino Ratio,NEAR-USD_BTC-USD,true,20,23,50,53.06122448979592,1.7285285590843271,30.625,183.92795381078514,109.78252523141447,0.9375,2,172.43245669761106,2.0050774402584404,0,0,1600,1601 days 00:00:00,1000.0,10425.127520506216,942.5127520506215,-64.14626192639128,100.0,660.0114659676035,55.65871438764828,707 days 00:00:00,49,1,412.65778377774404,176.0389153342126,-22.383605643096097,21.65722062649998,-7.244803501283561,18 days 22:09:13.846153846,8 days 16:41:44.347826086,1.0199043771016991,1.2693321075005972,1.2865313082733243,15.693182794223738,14 days 02:56:19.591836733,0
Least Total Trades,NEAR-USD_BTC-USD,true,19,25,34,51.515151515151516,2.0129259123583094,20.625,259.96519494244575,101.45565459186358,0.6375000000000001,2,165.7278117758092,1.9791847501842592,0,0,1600,1601 days 00:00:00,1000.0,9868.1167091564,886.81167091564,-64.14626192639128,100.0,408.10210784039464,56.932450273000754,709 days 00:00:00,33,1,289.26527605569026,170.8078833195772,-23.909929815268768,28.711372413263845,-7.336785010685793,28 days 12:42:21.176470588,13 days 01:30:00,1.0061465165957257,1.2036445297277436,1.2836419644266126,14.824837867142884,21 days 00:43:38.181818181,0
Most Expectancy,NEAR-USD_BTC-USD,true,19,25,34,51.515151515151516,2.0129259123583094,20.625,259.96519494244575,101.45565459186358,0.6375000000000001,2,165.7278117758092,1.9791847501842592,0,0,1600,1601 days 00:00:00,1000.0,9868.1167091564,886.81167091564,-64.14626192639128,100.0,408.10210784039464,56.932450273000754,709 days 00:00:00,33,1,289.26527605569026,170.8078833195772,-23.909929815268768,28.711372413263845,-7.336785010685793,28 days 12:42:21.176470588,13 days 01:30:00,1.0061465165957257,1.2036445297277436,1.2836419644266126,14.824837867142884,21 days 00:43:38.181818181,0
Most Total Return [%],NEAR-USD_BTC-USD,true,21,22,82,50.617283950617285,1.4923403680221234,50.625,111.6519282774332,85.62905086746653,1.5374999999999999,4,171.66483972655354,2.0031658285799177,0,0,1600,1601 days 00:00:00,1000.0,10457.755486922853,945.7755486922853,-64.14626192639128,100.0,1184.3886822629365,65.68463001598919,789 days 00:00:00,81,1,413.9492964507717,133.12259559332023,-22.38360564309608,14.042419870181533,-5.678280649684892,10 days 01:10:14.634146341,6 days 23:24:00,1.0216681458139203,1.0774363692972035,1.28517338370871,15.744047747904247,8 days 12:44:26.666666666,0
Most Total Fees Paid,NEAR-USD_BTC-USD,true,21,22,82,50.617283950617285,1.4923403680221234,50.625,111.6519282774332,85.62905086746653,1.5374999999999999,4,171.66483972655354,2.0031658285799177,0,0,1600,1601 days 00:00:00,1000.0,10457.755486922853,945.7755486922853,-64.14626192639128,100.0,1184.3886822629365,65.68463001598919,789 days 00:00:00,81,1,413.9492964507717,133.12259559332023,-22.38360564309608,14.042419870181533,-5.678280649684892,10 days 01:10:14.634146341,6 days 23:24:00,1.0216681458139203,1.0774363692972035,1.28517338370871,15.744047747904247,8 days 12:44:26.666666666,0
Most Sharpe Ratio,NEAR-USD_BTC-USD,true,21,22,82,50.617283950617285,1.4923403680221234,50.625,111.6519282774332,85.62905086746653,1.5374999999999999,4,171.66483972655354,2.0031658285799177,0,0,1600,1601 days 00:00:00,1000.0,10457.755486922853,945.7755486922853,-64.14626192639128,100.0,1184.3886822629365,65.68463001598919,789 days 00:00:00,81,1,413.9492964507717,133.12259559332023,-22.38360564309608,14.042419870181533,-5.678280649684892,10 days 01:10:14.634146341,6 days 23:24:00,1.0216681458139203,1.0774363692972035,1.28517338370871,15.744047747904247,8 days 12:44:26.666666666,0
Median Total Trades,NEAR-USD_BTC-USD,true,9,18,45,50.0,2.160933898937943,27.5,159.9133209789553,80.76430352472491,0.84375,2,134.92686457599353,1.8709115827221765,0,0,1600,1601 days 00:00:00,1000.0,8278.865489547248,727.8865489547248,-64.14626192639128,100.0,331.06780084580595,60.54057156871867,781 days 00:00:00,44,1,242.67936647321403,233.88457455215885,-24.70573966121669,24.81427386692981,-7.782595444283142,22 days 01:05:27.272727272,8 days 14:10:54.545454545,0.9617699754277009,1.0226669436766067,1.2736470617515123,12.347294871055539,15 days 07:38:10.909090908,0
Most Profit Factor,NEAR-USD_BTC-USD,true,8,18,45,45.45454545454545,2.426674158315592,27.5,166.37363833322098,76.38826369753028,0.84375,2,140.3777573436552,1.8767437923747596,0,0,1600,1601 days 00:00:00,1000.0,8663.361908799408,766.3361908799409,-64.14626192639128,100.0,332.218809054312,63.742493165364344,705 days 00:00:00,44,1,342.9218221376832,231.17277561306744,-26.907480461796872,27.817188263455943,-7.361236953847655,22 days 04:48:00,9 days 10:00:00,0.9778858287766696,0.9977220806516556,1.2765204039487523,12.946700678510656,15 days 05:27:16.363636363,0
