Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Max Drawdown Duration,XYZ,false,10,12,57,48.214285714285715,1.5887318833151625,24.242424242424242,194.83420412833163,120.76500255888325,0.5181818181818182,2,100.9595421392264,1.6262509422470235,0,0,2310,2311 days 00:00:00,1000.0,11898.816614572012,1089.881661457201,588.8293870041105,100.0,891.5961817048803,64.13367517147162,990 days 00:00:00,56,1,-11.898816614570023,143.213289874604,-23.69804538502411,20.44004302987103,-6.706539376802821,40 days 16:53:20,7 days 04:08:16.551724138,1.0842347096286233,0.7463317020211284,1.2319614753400403,0.8509294636301719,23 days 08:08:34.285714285,1
Most Profit Factor,XYZ,false,11,21,38,47.368421052631575,1.921071061755372,16.450216450216452,287.5794421688808,118.83448023507471,0.34545454545454546,1,99.34562547652246,1.6233261756561355,0,0,2310,2311 days 00:00:00,1000.0,11928.01880241747,1092.8018802417469,588.8293870041105,100.0,588.2295524603496,45.701026552921334,1078 days 00:00:00,38,0,0.0,123.60893542167604,-10.780161016402593,26.59550627717569,-6.507621781098169,58 days 20:00:00,14 days 01:12:00,1.081447383987273,1.0486033824789092,1.2276496764570477,0.8558888268158368,35 days 06:18:56.842105262,0
Most Expectancy,XYZ,false,11,21,38,47.368421052631575,1.921071061755372,16.450216450216452,287.5794421688808,118.83448023507471,0.34545454545454546,1,99.34562547652246,1.6233261756561355,0,0,2310,2311 days 00:00:00,1000.0,11928.01880241747,1092.8018802417469,588.8293870041105,100.0,588.2295524603496,45.701026552921334,1078 days 00:00:00,38,0,0.0,123.60893542167604,-10.780161016402593,26.59550627717569,-6.507621781098169,58 days 20:00:00,14 days 01:12:00,1.081447383987273,1.0486033824789092,1.2276496764570477,0.8558888268158368,35 days 06:18:56.842105262,0
Least Max Drawdown Duration,XYZ,false,11,21,38,47.368421052631575,1.921071061755372,16.450216450216452,287.5794421688808,118.83448023507471,0.34545454545454546,1,99.34562547652246,1.6233261756561355,0,0,2310,2311 days 00:00:00,1000.0,11928.01880241747,1092.8018802417469,588.8293870041105,100.0,588.2295524603496,45.701026552921334,1078 days 00:00:00,38,0,0.0,123.60893542167604,-10.780161016402593,26.59550627717569,-6.507621781098169,58 days 20:00:00,14 days 01:12:00,1.081447383987273,1.0486033824789092,1.2276496764570477,0.8558888268158368,35 days 06:18:56.842105262,0
Most Win Rate [%],XYZ,false,8,14,57,50.0,1.589506181485792,24.242424242424242,178.18569268888973,114.53625792674272,0.5181818181818182,2,92.33258621151559,1.582246257777284,0,0,2310,2311 days 00:00:00,1000.0,10967.43135921861,996.743135921861,588.8293870041105,100.0,869.8975765275505,64.82995180995644,990 days 00:00:00,56,1,-10.96743135921679,134.60848295653025,-23.698045385024113,18.90825186071708,-6.693907306820197,39 days 00:51:25.714285714,7 days 13:42:51.428571428,1.058364970205113,0.7091421355982368,1.2261014503816556,0.6927537210619942,23 days 07:17:08.571428571,1
Least Max Drawdown [%],XYZ,false,10,22,39,46.15384615384615,1.911028572645798,16.88311688311688,264.27503671607195,109.20456062647601,0.3545454545454545,1,93.6975130175164,1.5914534496753907,0,0,2310,2311 days 00:00:00,1000.0,11306.726431926807,1030.6726431926807,588.8293870041105,100.0,591.1017089139651,45.4135542482064,1078 days 00:00:00,39,0,0.0,119.91689999521404,-10.780161016402596,26.073207108503187,-6.180080586197207,58 days 17:20:00,13 days 10:17:08.571428571,1.0616195180824313,1.0278380722793432,1.2230605989371535,0.7503756876616041,34 days 07:59:59.999999999,0
Median Avg Losing Trade [%],XYZ,false,9,12,60,47.45762711864407,1.5911094218942434,25.541125541125542,161.6338723964995,103.89688767451759,0.5454545454545455,2,88.16393039809064,1.569079991633545,0,0,2310,2311 days 00:00:00,1000.0,10690.93302962259,969.093302962259,588.8293870041105,100.0,837.2276548470261,61.91583170605425,990 days 00:00:00,59,1,154.53455822912474,134.60848295653025,-23.69804538502412,19.12841541971258,-6.369000505046377,37 days 14:34:17.142857142,7 days 20:54:11.612903225,1.049704648941488,0.7330297129866161,1.2244901677349225,0.6457964299181522,21 days 23:35:35.593220337,0
Median Total Trades,XYZ,false,9,16,46,40.0,1.6201562815882984,19.48051948051948,237.95202725248885,98.32728398863175,0.4181818181818182,1,99.50721139649534,1.6105622442974574,0,0,2310,2311 days 00:00:00,1000.0,11696.14508128071,1069.614508128071,588.8293870041105,100.0,760.3056392711765,62.636184951590224,990 days 00:00:00,45,1,-11.69614508127961,142.35338462909357,-22.825294287891676,29.755820572691388,-6.330750017470986,56 days 10:40:00,11 days 02:40:00,1.0754869882341753,0.7577780824816727,1.2289636939598618,0.8165100651143357,29 days 05:52:00,1
Mean Win Rate [%],XYZ,false,9,16,46,40.0,1.6201562815882984,19.48051948051948,237.95202725248885,98.32728398863175,0.4181818181818182,1,99.50721139649534,1.6105622442974574,0,0,2310,2311 days 00:00:00,1000.0,11696.14508128071,1069.614508128071,588.8293870041105,100.0,760.3056392711765,62.636184951590224,990 days 00:00:00,45,1,-11.69614508127961,142.35338462909357,-22.825294287891676,29.755820572691388,-6.330750017470986,56 days 10:40:00,11 days 02:40:00,1.0754869882341753,0.7577780824816727,1.2289636939598618,0.8165100651143357,29 days 05:52:00,1
Least Total Trades,XYZ,false,14,19,34,50.0,1.8817805861373529,14.71861471861472,247.7120118171751,96.67365015821801,0.3090909090909091,1,76.56553092530866,1.4860212953649106,0,0,2310,2311 days 00:00:00,1000.0,9422.208401783953,842.2208401783953,588.8293870041105,100.0,425.3307896406425,45.985905539742795,1078 days 00:00:00,34,0,0.0,151.97742291536713,-15.294389997247448,27.170322066963752,-7.5268097168392725,62 days 18:21:10.588235294,16 days 12:42:21.176470588,0.9995610020295085,0.9245037050176125,1.2086696498839065,0.43033085434731533,39 days 15:31:45.882352941,0
