Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Max Drawdown Duration,MO,false,40,53,false,88,51.724137931034484,1.8732160097326025,0.005466197537069615,7.443476269823452,6.169762979223712,0.11610957527016838,0.2308997235486303,0.8642588682227783,0.893268168785277,0,0,15916,15917 days 00:00:00,1000.0,147306.5679810125,14630.656798101249,30628.826159130695,100.0,9042.255850355756,52.08215171656773,2024 days 00:00:00,87,1,7713.524671956053,100.9030915291079,-13.664263596517499,19.770233159787768,-5.763763255138317,169 days 01:04:00,52 days 18:51:25.714285714,1593.023486310994,0.6196880751735284,0.232894689659197,1.1254543181825987,-0.3239281515751967,20.697555413054108,1.0386172337339925,0.44805312954876275,-0.017544764535171786,None,None,0.0003840889059219497,0.09679040429233132,146.3065679810123,0.08224994529922358,0.18797726511809526,-0.522323946660955,112 days 22:04:08.275862069
Most Win Rate [%],MO,false,50,55,false,82,54.32098765432099,1.743611144167651,0.005089218396582056,7.587454081503623,6.1493457282401796,0.10819301331992963,0.2150665996481528,0.8209095205044759,0.8534836227447856,0,0,15916,15917 days 00:00:00,1000.0,116407.54548553035,11540.754548553035,30628.826159130695,100.0,7398.841229971856,55.510273654006205,3046 days 00:00:00,81,1,8961.043798312618,96.82457013811384,-13.928715743424224,19.535182022405365,-6.62065482119034,181 days 02:43:38.181818182,54 days 01:56:45.405405405,1314.1543418175029,0.5928487743090917,0.2076364593880274,1.1186743051979589,-0.31227993792446496,20.078760024627798,1.0299048270521258,0.45840205240974896,-0.017911104417243664,None,None,0.00037043523040110977,0.09334967806107966,115.4075454855298,0.07822371612643608,0.18950255074414302,-0.623206110198492,123 days 02:04:26.666666666
Most Total Return [%],MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Total Fees Paid,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Median Win Rate [%],MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Expectancy,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Sharpe Ratio,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Calmar Ratio,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Omega Ratio,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
Most Sortino Ratio,MO,false,35,60,false,87,51.162790697674424,1.901696380725573,0.005403367680321689,7.549771691663026,6.118805570697608,0.11479014827846193,0.22826086956521738,0.8666394119545331,0.905820794804394,0,0,15916,15917 days 00:00:00,1000.0,160772.7821583705,15977.278215837052,30628.826159130695,100.0,9730.380119290507,50.79073605975915,2024 days 00:00:00,86,1,10411.301416089147,96.3055444532825,-14.866422324060096,19.880677392752073,-5.368319995192167,172 days 01:38:10.909090908,53 days 22:51:25.714285714,1736.7614039800148,0.6282286776522455,0.2432492697694942,1.1271293838881442,-0.3234103565622835,20.628339566982607,1.037214628421061,0.44989979959919835,-0.017544764535171783,None,None,0.0003897008589634371,0.09820461645878614,159.7727821583688,0.08374982837419798,0.18813097588108763,-0.47835812796651694,114 days 09:12:33.488372092
